especie,familia,modelo,test_start,test_end,n_train,n_test,dic,waic,mbe,nrmse,rae,rmsle,rse,cor,coverage_95,largura_95,fit_time_sec
P. vivax,bell,model3_separated_iid,211,213,22470,321,171094.34730315866,266823.2995607669,2.284652818931066,0.03853706381626164,0.22419377286616424,0.4675194160898334,0.140071532431636,0.9274969255816666,0.8411214953271028,48.56267683919438,8.414838552474976
P. vivax,bell,model3_separated_iid,214,216,22791,321,173250.7366990588,269918.3130119975,3.0638665089088883,0.04481237397293962,0.2419409913882612,0.5707560442966187,0.1522970489846466,0.9330182764277554,0.7912772585669782,43.59223878529277,7.469437837600708
P. falciparum,bell,model3_separated_iid,109,111,11556,321,70575.62687933339,86136.88870277378,7.084108464635363,0.08633838785381721,0.356993621304025,0.5709648713472175,0.3683279594359732,0.8203687810782796,0.9844236760124611,95.51191626551764,13.555075407028198
P. falciparum,bell,model3_separated_iid,112,114,11877,321,71856.57190547064,87548.74479120382,0.7794229334896263,0.04592619897084451,0.22990009507179612,0.44621034161067813,0.10114221702322197,0.9500950767034945,0.9470404984423676,17.423920480439477,7.788357973098755
P. falciparum,bell,model3_separated_iid,115,117,12198,321,73052.59769144314,88683.73545049776,4.5843430238422975,0.09529679089035116,0.3740054480137064,0.6815038664913412,0.42250662121675664,0.8461233959313978,0.8566978193146417,18.740787038494645,6.158466339111328
P. falciparum,bell,model3_separated_iid,118,120,12519,321,74721.57366262798,90774.56996677243,3.4393903712819016,0.0646773115571683,0.3199182479104808,0.6540691862854886,0.2822462249591447,0.8972314037594539,0.8753894080996885,16.804778496379114,7.385045051574707
P. falciparum,bell,model3_separated_iid,121,123,12840,321,76497.6344247568,93334.2120021849,9.589983634630782,0.06546689849696485,0.3809977816574844,0.5698015170759961,0.4589108767056086,0.9145443308098261,0.9719626168224299,99.32733754543742,6.841512203216553
P. falciparum,bell,model3_separated_iid,124,126,13161,321,77655.12063191352,94616.0460393763,2.2287622153246054,0.028356207179847832,0.17950729036942525,0.49038510439279476,0.06376158840946591,0.9708297296888043,0.9439252336448598,16.23121417481487,8.210471630096436
P. falciparum,bell,model3_separated_iid,127,129,13482,321,78786.9051432055,95819.52823383623,0.93298262721273,0.0660107549170482,0.3003537293007066,0.5088106140388076,0.3172930661055421,0.8778244309102569,0.8878504672897196,17.33766932542476,7.944291830062866
P. falciparum,bell,model3_separated_iid,130,132,13803,321,80119.80224502087,97211.22322701622,6.973561894890626,0.07631540535608072,0.4295578850962856,0.5119995586985493,0.6546430633721028,0.8699950587953593,0.9190031152647975,17.311320828923904,6.482890367507935
P. falciparum,bell,model3_separated_iid,133,135,14124,321,81339.57508074876,98022.92734661898,3.268148673960806,0.041031645280386705,0.3469664613873658,0.5186705257925476,0.306156868451992,0.8661720138049886,0.9906542056074766,86.62746976349794,7.757847309112549
P. falciparum,bell,model3_separated_iid,136,138,14445,321,82325.19405925082,100630.09934433257,0.5216314308731835,0.02356022796867308,0.17965957596245477,0.3828322028096481,0.07170860601485558,0.9727374024122165,0.9595015576323987,13.322754355476956,12.259518146514893
P. falciparum,bell,model3_separated_iid,139,141,14766,321,83205.76879959094,101434.3762070472,2.0165009132204186,0.032791086486556924,0.1925009942702247,0.3710832867858625,0.08495423735341383,0.9784862311777793,0.9532710280373832,12.900356466686144,7.695808410644531
P. falciparum,bell,model3_separated_iid,142,144,15087,321,84087.94480166642,101999.28026878404,5.3387498598979155,0.0898934269548626,0.4172241375712335,0.4744738632022596,0.8837122335132354,0.9502082513750792,0.9283489096573209,12.575604417547423,7.936157703399658
P. falciparum,bell,model3_separated_iid,145,147,15408,321,84989.12824440832,103512.73263296371,1.7002792604834465,0.02719044345348924,0.21173708232716523,0.43644942847807117,0.10023967202583343,0.9522064765318704,0.9844236760124611,64.59585159637587,7.7231104373931885
P. falciparum,bell,model3_separated_iid,148,150,15729,321,85718.93906929121,104218.25672708382,0.45784780236075706,0.029702591243129888,0.18600648736089578,0.3345839342635419,0.0800114224146325,0.960173270034374,0.9657320872274143,9.672627090496116,8.941829681396484
P. falciparum,bell,model3_separated_iid,151,153,16050,321,86472.41112024555,104996.34189553183,0.51448825266153,0.040707425355922776,0.229134795468802,0.39579078008405044,0.14412737957911118,0.928488616464591,0.9532710280373832,10.044749737361105,7.382400751113892
P. falciparum,bell,model3_separated_iid,154,156,16371,321,87317.1108568038,105530.1715208361,0.1446357225110398,0.026150630495154707,0.2132908081864972,0.4362737624679189,0.0729784602222478,0.9646282260619771,0.9345794392523364,9.101112186249203,8.028608083724976
