especie,familia,modelo,test_start,test_end,n_train,n_test,dic,waic,mbe,nrmse,rae,rmsle,rse,cor,coverage_95,largura_95,fit_time_sec
P. vivax,bell,model0_intercept_h1,195,195,20758,107,2998266.030323113,1301610.1627942221,35.882413672140906,0.19142664994250883,1.2132837526493536,3.501904002453718,1.055251145685185,0.05911589365543557,0.04672897196261682,69.6741111334116,7.108742952346802
P. vivax,bell,model0_intercept_h1,196,196,20865,107,3009520.8003266775,1307422.0828337874,28.553702846065114,0.18563825331788597,1.1557246945944177,3.5114373064625255,1.0287897454222021,0.14394964817939954,0.018691588785046728,69.87475415045137,14.122538089752197
P. vivax,bell,model0_intercept_h1,197,197,20972,107,3020957.675865015,1313286.1611420917,13.236966583745014,0.15157112931020875,1.0601200612820105,3.5347045609141974,1.0041792607033768,0.16416099983688862,0.037383177570093455,69.69343792131953,9.322957277297974
P. vivax,bell,model0_intercept_h1,198,198,21079,107,3033538.7598130903,1319413.0764693469,16.589762530817612,0.16242452773687763,1.0776067075436226,3.517324931664637,1.0069667842245074,0.12376064153924442,0.037383177570093455,69.47672370993423,2.769303560256958
P. vivax,bell,model0_intercept_h1,199,199,21186,107,3046122.5690454375,1325400.2710437684,1.1780824398244085,0.18381711528601563,0.9953559774689186,3.4159052773887737,1.0000247916602667,0.1277176119812593,0.04672897196261682,69.30765168931616,10.269373655319214
P. vivax,bell,model0_intercept_h1,200,200,21293,107,3059297.8682768303,1237356.5156534195,9.691839896254447,0.15432898662279593,1.0408839918183532,3.443238234501851,1.0020673549909678,0.11252266215237941,0.04672897196261682,69.67231227198636,13.026122093200684
P. vivax,bell,model0_intercept_h1,201,201,21400,107,3071516.3236219,1243048.9968725783,7.391568793806358,0.15452625228556197,1.0287508004808197,3.3960436346933878,1.0012821638643397,0.18686679463020775,0.056074766355140186,69.5814583696522,2.4245188236236572
P. vivax,bell,model0_intercept_h1,202,202,21507,107,3083679.466708433,1248785.7163930542,4.059036078888881,0.13049811799442082,1.0160207733814492,3.445414470264798,1.0003115522569161,0.11985530271165636,0.056074766355140186,68.395707716658,3.4334752559661865
P. vivax,bell,model0_intercept_h1,203,203,21614,107,3096452.382855445,1254552.0082258254,17.61466439043512,0.14557251299345203,1.0840207215685036,3.4226464593737576,1.0084449835407236,0.10494965939831429,0.056074766355140186,69.36972580114481,3.7732105255126953
P. vivax,bell,model0_intercept_h1,204,204,21721,107,3108219.1671479135,1260133.5879220334,31.32001319060986,0.1542398239810645,1.1915620433898648,3.400089965667889,1.0391553394623665,0.04871386469113981,0.06542056074766354,69.00647972291,3.751781702041626
