especie,familia,modelo,test_start,test_end,n_train,n_test,dic,waic,mbe,nrmse,rae,rmsle,rse,cor,coverage_95,largura_95,fit_time_sec
P. falciparum,bell,model1_iid_ar1_ano,145,147,15408,321,96346.72684746346,131090.96590736043,2.02749981195976,0.03427256271537665,0.24804603254679194,0.4590007466158865,0.1592576178759875,0.9312059669006448,0.9906542056074766,63.939634328396764,1.7611298561096191
P. falciparum,bell,model1_iid_ar1_ano,148,150,15729,321,97110.38278236556,131855.42105401214,0.8224867795594942,0.034509407208020655,0.21495380381505413,0.3699388857267018,0.10800362002390936,0.9452157871996232,0.9626168224299065,10.013870437849617,1.9630544185638428
P. falciparum,bell,model1_iid_ar1_ano,151,153,16050,321,97838.00726422708,132589.29684233398,1.1706562707855386,0.03375546375356266,0.19369985141721585,0.40251696674181364,0.09910313161833287,0.9514947009010023,0.956386292834891,9.476066439548935,1.8068428039550781
P. falciparum,bell,model1_iid_ar1_ano,154,156,16371,321,98623.8142891379,133402.61607731733,0.22543253173249395,0.037117510058591895,0.2920726794970769,0.4723864183882848,0.14702393333109795,0.9272957964025316,0.9252336448598131,9.152522246720213,1.9946072101593018
P. falciparum,bell,model1_iid_ar1_ano,157,159,16692,321,99610.0542795719,134409.5029556356,3.2376453808251764,0.05881364010222387,0.38178812918021904,0.4948169859285772,0.39030172207198266,0.9077463067394766,0.9937694704049844,44.42393734105861,2.094606876373291
P. falciparum,bell,model1_iid_ar1_ano,160,162,17013,321,100416.9003052434,135220.86253349375,1.1838242226102496,0.025007938335950674,0.2200383480526067,0.4322717121934012,0.07147584025697244,0.98378727092812,0.9595015576323987,9.009052732768607,1.8398535251617432
P. falciparum,bell,model1_iid_ar1_ano,163,165,17334,321,101177.39876649846,136080.89819760676,0.2826824135958815,0.02137929720260613,0.22023179738461743,0.38865574400680136,0.05554956837302391,0.9731545207922889,0.9657320872274143,7.757370017120676,2.042724847793579
P. falciparum,bell,model1_iid_ar1_ano,166,168,17655,321,101871.39548577371,136997.8720838606,2.913349415010095,0.041890068034894465,0.31585857453046473,0.44372596236196116,0.23054523072413044,0.9663380826030923,0.9221183800623053,7.227547960410857,2.0914676189422607
P. falciparum,bell,model1_iid_ar1_ano,169,171,17976,321,102828.19097433776,138105.65224004144,5.026541228657059,0.0637900660941841,0.37665011795613157,0.44303124027962615,0.4850254288710993,0.8689633338239908,0.9906542056074766,35.4822243591591,2.155977487564087
P. falciparum,bell,model1_iid_ar1_ano,172,174,18297,321,103581.22948897311,138915.00670257452,0.8259821042288121,0.03451040910061762,0.2240912020884672,0.3967578465564772,0.10855560517554004,0.9484845046416492,0.940809968847352,8.521875082793557,2.1825308799743652
P. falciparum,bell,model1_iid_ar1_ano,175,177,18618,321,104368.32965202922,139707.25582014187,2.391829242933723,0.034208016009845646,0.21616820327319994,0.47479570790720704,0.11742537566886956,0.9574482148009315,0.9127725856697819,7.945079832632639,1.998267650604248
P. falciparum,bell,model1_iid_ar1_ano,178,180,18939,321,105359.18649167477,140723.72469715905,3.9192619496727517,0.045877499751736904,0.24029875020685093,0.4557945992391419,0.15954663217535894,0.9721641173482714,0.9283489096573209,8.018790414100618,2.012421131134033
P. falciparum,bell,model1_iid_ar1_ano,181,183,19260,321,106409.47914528285,141789.40639952014,7.694649872689808,0.0793837591739818,0.381940264588344,0.5104201640166448,0.44770114835443936,0.9638136226281226,0.9937694704049844,54.42881922381714,2.212520122528076
P. falciparum,bell,model1_iid_ar1_ano,184,186,19581,321,107206.69255500182,142604.08777431355,2.172789467706194,0.03278030223826693,0.20524062666329176,0.3985952855682006,0.10969565551201833,0.9635991114270454,0.9595015576323987,9.860815511817615,2.3112876415252686
P. falciparum,bell,model1_iid_ar1_ano,187,189,19902,321,107951.35187106597,143359.7237977197,2.5375429579750834,0.04004312212986084,0.2805299863095317,0.3828863397871261,0.19099789070123127,0.975736099034542,0.9314641744548287,8.755705258956752,2.244697332382202
P. falciparum,bell,model1_iid_ar1_ano,190,192,20223,321,108874.67331900829,144303.5587913652,0.6875433492439681,0.017663250794208395,0.15955960328435867,0.45118559593755603,0.027316922220282917,0.9885593838284026,0.9221183800623053,8.29081990817083,2.128568649291992
P. falciparum,bell,model1_iid_ar1_ano,193,195,20544,321,109794.1086735654,145228.2320083822,1.964022352331923,0.0369940395766265,0.2541233232917567,0.45763504597726734,0.1906175104353144,0.9397850699966533,0.9875389408099688,42.909794823309035,2.2823588848114014
P. falciparum,bell,model1_iid_ar1_ano,196,198,20865,321,110502.66544062423,145948.1180918822,2.07472889016944,0.02903341377776552,0.233097189339944,0.5297250906313131,0.10502689085342712,0.9578793007014311,0.9158878504672897,7.625992812871135,2.286271810531616
P. falciparum,bell,model1_iid_ar1_ano,199,201,21186,321,111383.1225944975,146854.5414747768,1.1686044342574662,0.01858961532152073,0.1596096401921995,0.5050638883466181,0.03192129197896999,0.9843519412212531,0.9158878504672897,7.8647845089238215,2.6666300296783447
P. falciparum,bell,model1_iid_ar1_ano,202,204,21507,321,112330.14703242408,147833.55149193932,0.8999555478676049,0.025137491500128988,0.19847008724560242,0.3716457353441126,0.06704063282423492,0.9663896017726774,0.9345794392523364,7.8344701924767906,2.533952474594116
P. falciparum,bell,model1_iid_ar1_ano,205,207,21828,321,113257.26049769696,148737.90604690218,4.869405184743635,0.05703734167711452,0.35295126426596307,0.5033586120041899,0.2947535314440872,0.9809460931739531,0.9813084112149533,41.56457537434135,2.3725192546844482
P. falciparum,bell,model1_iid_ar1_ano,208,210,22149,321,114074.24988942646,149559.68358195492,1.3569773433088113,0.04198743778391067,0.2683333193756139,0.5608901143835124,0.16295304263327864,0.9156022086919475,0.9252336448598131,9.774083755645206,2.5169668197631836
P. falciparum,bell,model1_iid_ar1_ano,211,213,22470,321,114903.08024614128,150412.57362285285,1.6779361240867383,0.034500631970807355,0.24436825144409136,0.4202188752035543,0.11819690452315701,0.9433701111813462,0.9127725856697819,9.430952521795634,2.473238468170166
P. falciparum,bell,model1_iid_ar1_ano,214,216,22791,321,115918.65881458478,152271.48803948564,3.4590759978516,0.04243371883078943,0.24265416690625718,0.47472474191798186,0.13091925543753608,0.9439981632548671,0.8847352024922118,9.216014864563297,2.6997458934783936
