especie,familia,modelo,test_start,test_end,n_train,n_test,dic,waic,mbe,nrmse,rae,rmsle,rse,cor,coverage_95,largura_95,fit_time_sec
P. vivax,bell,model3_separated_iid_h1,200,200,21293,107,163433.23720456622,257500.96771685051,10.07715736390108,0.04191074163241569,0.1931337087242615,0.4827360293813784,0.07390138830065797,0.967123360732057,0.8130841121495327,53.2264319174021,63.17399716377258
P. vivax,bell,model3_separated_iid_h1,201,201,21400,107,164388.33484051996,258635.97745015877,3.9935101897518726,0.05096859757108844,0.2134094675488311,0.5007593539521167,0.1089324582104784,0.9552365773837777,0.7476635514018691,51.607524678053124,73.70172071456909
P. vivax,bell,model3_separated_iid_h1,202,202,21507,107,165184.33677997734,261602.7469104919,1.6952765098105973,0.037768720339086924,0.19075825586432255,0.3729251234529267,0.08378983370778864,0.958262691510169,0.8411214953271028,52.657456082451226,81.40502071380615
P. vivax,bell,model3_separated_iid_h1,203,203,21614,107,166018.99240902907,263194.6304418533,9.703139493428925,0.05186281270124633,0.19460097220309738,0.35246359851692605,0.127998707495158,0.9537912237294113,0.8504672897196262,49.2518668036854,69.87812352180481
P. vivax,bell,model3_separated_iid_h1,204,204,21721,107,166791.29961171452,262876.99587292084,10.089438743059228,0.053254324413140576,0.19347977417521503,0.34229386244109455,0.12387885733394814,0.9724587944732003,0.8504672897196262,43.591486084272354,98.56285071372986
P. vivax,bell,model3_separated_iid_h1,205,205,21828,107,167537.16785057282,263925.46694655914,20.72849655414765,0.06519665387927129,0.22816165067491256,0.48185682075687086,0.1534826995903088,0.9504072740483821,0.9906542056074766,300.0121046946732,130.60978746414185
P. vivax,bell,model3_separated_iid_h1,206,206,21935,107,168179.08531403568,264550.6225083392,1.3384925680899302,0.036640293360275154,0.1461373516168566,0.37746561189562994,0.05732475829320375,0.9730332339564317,0.9532710280373832,51.19268799652251,121.28613591194151
P. vivax,bell,model3_separated_iid_h1,207,207,22042,107,168638.65805680247,263937.03387640946,3.8150844086592937,0.028547131381733395,0.11710301573950933,0.4206835307657392,0.03358899586416957,0.9863616439261994,0.9252336448598131,45.85245923726446,45.73954725265503
P. vivax,bell,model3_separated_iid_h1,208,208,22149,107,169179.21647067735,264794.50408616767,2.5140986823539153,0.05273770211488203,0.17634414209536045,0.40913482841764914,0.10845645588123795,0.9444879487862373,0.9065420560747663,43.69332851327933,133.4671711921692
P. vivax,bell,model3_separated_iid_h1,209,209,22256,107,169807.82759883767,265248.90295062267,8.748381133343381,0.06677697521162704,0.17549061043737982,0.3327288259482924,0.11407709578334344,0.9536800578231515,0.8691588785046729,47.004398021790045,63.35836601257324
P. vivax,bell,model3_separated_iid_h1,210,210,22363,107,170486.64637078592,265629.94122620433,1.0746498843428847,0.06030607046678377,0.21194027178591784,0.49563280918777225,0.14034617961535298,0.9274987753761142,0.8785046728971962,45.436619939461714,92.27176356315613
P. vivax,bell,model3_separated_iid_h1,211,211,22470,107,171094.43742161075,266823.80324759806,7.277544845742488,0.06145607132036009,0.21955144101201077,0.41501108716536256,0.1410426045604908,0.9363177734435971,0.8785046728971962,48.44074178522854,95.95708465576172
P. vivax,bell,model3_separated_iid_h1,212,212,22577,107,171725.98699512728,267332.4615233431,1.3476979520022405,0.039140819846765186,0.1710629402549117,0.4217637902641822,0.062119502037019714,0.9685314587495162,0.8317757009345794,47.76081665784879,113.88140559196472
P. vivax,bell,model3_separated_iid_h1,213,213,22684,107,172499.3905659195,268100.3157063462,5.865388337048302,0.04186802338979124,0.20987157568715398,0.44908883698361063,0.12231085553855099,0.9481678807577714,0.822429906542056,45.504190464838075,57.95246362686157
P. vivax,bell,model3_separated_iid_h1,214,214,22791,107,173250.6675239888,269918.25295280945,1.413676304649803,0.043083829827484765,0.20005082619117848,0.5161800464101004,0.10346315972792819,0.947718793498584,0.8130841121495327,46.911855065303065,133.23866605758667
P. vivax,bell,model3_separated_iid_h1,215,215,22898,107,173964.1965317443,270726.0300111795,4.339101411465767,0.05264611452796467,0.22631599751509515,0.5220435634381801,0.11780839273604196,0.9496591158826317,0.7663551401869159,43.531026767591285,70.60580658912659
P. vivax,bell,model3_separated_iid_h1,216,216,23005,107,174872.7254518319,271443.47843409196,5.903939590168756,0.0792444395897554,0.25722269526872693,0.4467168779522555,0.20567772620563518,0.9379685633747452,0.8130841121495327,40.07782982414248,134.22528195381165
