especie,familia,modelo,test_start,test_end,n_train,n_test,dic,waic,mbe,nrmse,rae,rmsle,rse,cor,coverage_95,largura_95,fit_time_sec
P. vivax,bell,model2_bym2_ar1_ano_h1,166,166,17655,107,171766.02143927262,429146.28349650506,32.246142554183294,0.06721918037714962,0.2967296756469017,0.5260526292761865,0.22784773377267525,0.9544480083567461,0.7663551401869159,37.35795416575625,10.739244222640991
P. vivax,bell,model2_bym2_ar1_ano_h1,167,167,17762,107,172604.85962670387,431194.75375977287,24.53860605196295,0.0574048580245444,0.2547251760709875,0.4819732264167372,0.16902117041291626,0.9630692925607819,0.8317757009345794,39.117450840232316,11.09731674194336
P. vivax,bell,model2_bym2_ar1_ano_h1,168,168,17869,107,173690.8319378813,432690.68862336397,6.078321951983548,0.034083187770018473,0.2043983337108402,0.5056561552329427,0.07933461442068467,0.9777296973648291,0.8504672897196262,39.037145726830225,10.612805366516113
P. vivax,bell,model2_bym2_ar1_ano_h1,169,169,17976,107,174593.26305661548,434001.9008387269,49.28997169093547,0.08795310469698958,0.379128956403461,0.5969222006327023,0.4091218195204401,0.975627890437203,0.9719626168224299,249.25707729335812,11.153438091278076
P. vivax,bell,model2_bym2_ar1_ano_h1,170,170,18083,107,175201.7781674148,434583.25729001395,10.405805660255583,0.04275457343730314,0.17232507605223094,0.4063114925955781,0.11426646301007215,0.9586127543457224,0.9532710280373832,55.491393596155845,10.878519535064697
P. vivax,bell,model2_bym2_ar1_ano_h1,171,171,18190,107,175789.62025461893,435232.89011420985,1.9482750779470963,0.02491377209101651,0.13393444825863474,0.33563587195155664,0.037764966333552856,0.9809662311247024,0.9345794392523364,47.11088480782802,11.678536653518677
P. vivax,bell,model2_bym2_ar1_ano_h1,172,172,18297,107,176345.64489450917,435881.9789205385,10.150978099090219,0.05252147144909181,0.20368520490532202,0.39673609089747325,0.12792336211483707,0.9835423118833327,0.8785046728971962,43.9053482084604,10.770897388458252
P. vivax,bell,model2_bym2_ar1_ano_h1,173,173,18404,107,176959.5111983183,436787.8440198443,16.279040553713997,0.03742638810031402,0.1781906455593634,0.4618534188681185,0.06970892382416731,0.967131609050385,0.8411214953271028,41.78558850587384,11.13464879989624
P. vivax,bell,model2_bym2_ar1_ano_h1,174,174,18511,107,177712.42295462987,438092.8588955667,15.110083250442813,0.057597748027729045,0.22358417450949997,0.42548569702768285,0.12532021444562688,0.9396411998262558,0.8504672897196262,43.61046278660779,10.636156797409058
P. vivax,bell,model2_bym2_ar1_ano_h1,175,175,18618,107,178503.06101769608,440160.1980836853,30.661068474555698,0.0781112182578251,0.2476729029014962,0.512718920219117,0.20503812128874757,0.8977684169914303,0.8317757009345794,43.18462617845486,10.647457838058472
P. vivax,bell,model2_bym2_ar1_ano_h1,176,176,18725,107,178969.84146163496,442402.4821594743,47.243388957622855,0.05955615071793305,0.2609271222656629,0.5070750440453922,0.15715630781919626,0.9455247121179873,0.7476635514018691,43.87654857591703,10.87090516090393
P. vivax,bell,model2_bym2_ar1_ano_h1,177,177,18832,107,180325.8239711795,445627.8007934503,57.291334971272434,0.07003518308904222,0.27354615638999946,0.5142955897309616,0.2042330164890708,0.9340686298194032,0.7476635514018691,46.74290358552329,11.214691162109375
P. vivax,bell,model2_bym2_ar1_ano_h1,178,178,18939,107,181422.1170853458,452653.64733679354,58.47322661283094,0.07481877532749956,0.2552263701992545,0.5005807311874321,0.19303904140707337,0.9451917249392414,0.7289719626168224,48.22299032037755,10.982580661773682
P. vivax,bell,model2_bym2_ar1_ano_h1,179,179,19046,107,183048.1336331354,461650.40059896425,56.637678036808715,0.0763623054941104,0.2552721943338444,0.5030859282976486,0.21239848523615246,0.9423815960571231,0.7570093457943925,49.08274976775589,10.791223764419556
P. vivax,bell,model2_bym2_ar1_ano_h1,180,180,19153,107,184303.73638995626,479279.7333615876,19.724211591937973,0.045702902519034354,0.1866836134052213,0.36217192257833214,0.10658907552995642,0.9590295286655751,0.8598130841121495,51.28897523382562,10.992257833480835
P. vivax,bell,model2_bym2_ar1_ano_h1,181,181,19260,107,185798.82646836794,482878.7029369716,74.79386324171587,0.09201810973653882,0.37106725915531885,0.6088906276941437,0.4049142082405157,0.9692030670299777,0.9813084112149533,359.8224740616182,11.234053611755371
