especie,familia,modelo,test_start,test_end,n_train,n_test,dic,waic,mbe,nrmse,rae,rmsle,rse,cor,coverage_95,largura_95,fit_time_sec
P. vivax,nbinomial,model6,154,156,16371,321,124111.7651109214,124358.69624072545,4.6221195811334645,0.02394062554724276,0.12207458229239808,0.418960015843636,0.03127798531042175,0.9848196932959246,0.9283489096573208,129.10776252771942,9.776696920394896
P. vivax,nbinomial,model6,157,159,16692,321,125865.4742531042,126112.5850750328,18.28779431128425,0.05466094137634,0.25991310141636215,0.5637452537728964,0.19167540726470697,0.934431404284616,0.9657320872274144,290.10111739311156,9.742480039596558
P. vivax,nbinomial,model6,160,162,17013,321,127627.6916776094,127864.56319379706,7.094277318786059,0.05502092951407422,0.2953166944785934,0.46046142957394526,0.1980370431034947,0.9029902885526224,0.9345794392523364,128.66128346018783,14.995262622833252
P. vivax,nbinomial,model6,163,165,17334,321,129337.4588070956,129587.6132357444,3.3087172021141433,0.03954316197731628,0.2601208032239527,0.5289798562990711,0.14318049222856655,0.926409852706395,0.9221183800623052,131.2203974162411,7.4492223262786865
P. vivax,nbinomial,model6,166,168,17655,321,131145.71544872696,131407.04230466133,15.647159114529584,0.04789168373850968,0.2303892318442556,0.5334355852327506,0.1334731569734053,0.9448082499492872,0.8940809968847352,125.68195526630132,7.648549556732178
P. vivax,nbinomial,model6,169,171,17976,321,133037.12308212178,133294.82416509138,36.40752605282686,0.06893123888746758,0.31321649776354116,0.5344029431623296,0.2907951537676887,0.962960675422575,0.9781931464174456,272.29902554440326,7.811921119689941
P. vivax,nbinomial,model6,172,174,18297,321,134799.87891983584,135045.39861015228,16.40583591028732,0.03408708312932441,0.17217121013265085,0.4448065943837978,0.07101281643192968,0.9730826946119532,0.9345794392523364,139.08777446887004,7.754926919937134
P. vivax,nbinomial,model6,175,177,18618,321,136534.53834209128,136791.48969704343,41.19623463809433,0.05518387399697707,0.23272304999750265,0.5015671259596476,0.1615153877685853,0.9353892057218772,0.9034267912772586,159.2801221713558,8.5073699951171875
P. vivax,nbinomial,model6,178,180,18939,321,138520.90558266928,138782.99552733288,46.699747097120664,0.05837935397031864,0.2302189770910749,0.5110741596444526,0.14638070895584193,0.9407838630374143,0.8691588785046729,176.13083581430053,8.048290729522705
P. vivax,nbinomial,model6,181,183,19260,321,140627.51104798552,140880.80251339995,39.86542415630964,0.04701614372801794,0.24291397325628167,0.5254118773658988,0.1459152684119835,0.9707057903096996,0.9844236760124612,448.785420652751,9.991820573806764
P. vivax,nbinomial,model6,184,186,19581,321,142549.18948629216,142800.377090777,9.687890365803373,0.04942916132348202,0.192064914301031,0.40647022646272846,0.11589592753504543,0.9534301409649144,0.9813084112149532,197.91217371320107,11.113620519638062
P. vivax,nbinomial,model6,187,189,19902,321,144366.69812071632,144619.85207475774,11.016927470212812,0.08720489340411751,0.2543779371528411,0.4429807148429391,0.21186267454397367,0.9219824729647842,0.9345794392523364,211.3378535624635,8.95969533920288
P. vivax,nbinomial,model6,190,192,20223,321,146323.75072830834,146588.14884464175,3.596148480238786,0.07626417842913187,0.2283399041965314,0.4869251490830313,0.22387863427310423,0.9186203485168486,0.9221183800623052,187.41157191351317,9.060527086257936
P. vivax,nbinomial,model6,193,195,20544,321,148387.42630981377,148675.91409817417,13.423190818040606,0.04669648167241458,0.20415445168673316,0.4071981214621281,0.12668547016274592,0.9414966468762088,0.9937694704049844,378.9532835159094,10.63205361366272
P. vivax,nbinomial,model6,196,198,20865,321,150153.33588208433,150421.58564984237,13.82420028545208,0.05413415774895408,0.1947356159872251,0.43792991640862633,0.14663331978022684,0.9369443824402872,0.9595015576323987,133.3223993432803,8.863363981246948
P. vivax,nbinomial,model6,199,201,21186,321,151977.19367850717,152255.75694734245,1.920528532901733,0.04925390858628467,0.2001258778081556,0.5121240293816948,0.09654783895348254,0.9505899883695064,0.9221183800623052,162.99767170851592,9.343991041183472
P. vivax,nbinomial,model6,202,204,21507,321,154056.3285325169,154359.6337063219,3.862781693811604,0.03765541008849396,0.20777669957553557,0.3785889190270176,0.1148389604545112,0.9475944645513332,0.9501557632398754,146.01869898211177,11.421201705932615
P. vivax,nbinomial,model6,205,207,21828,321,155942.90303293508,156229.43807609542,15.986891328363958,0.06330238883028769,0.2478153785834353,0.5028498357977242,0.1774265090229819,0.9267064539808472,0.97196261682243,316.87997308347485,9.288129091262816
P. vivax,nbinomial,model6,208,210,22149,321,157805.13618398807,158087.4216961202,4.594660720133749,0.05881740121102853,0.20801344411042333,0.4367671213960112,0.15855635917215505,0.9179119406723356,0.968847352024922,126.93596780976264,10.990835189819336
P. vivax,nbinomial,model6,211,213,22470,321,159490.54999694406,159782.77420480485,0.05172687615627731,0.03940501032668812,0.21465829212260715,0.455566711049136,0.1464520741976946,0.9239374109443396,0.9376947040498442,145.22324076276237,10.83462643623352
P. vivax,nbinomial,model6,214,216,22791,321,161327.98989926686,161629.68257127612,0.5166118022967555,0.04236752117252072,0.2243261841186101,0.5648964802148098,0.13613246084757763,0.9341962954374192,0.9252336448598132,128.93383861581697,12.496378898620604
P. falciparum,nbinomial,model6,109,111,11556,321,68726.41879954605,68919.92389469041,8.1266456326199,0.08685504191309537,0.3632263373771916,0.5731036834010457,0.3727493418088761,0.8450976212410866,0.9844236760124611,98.34962879111917,15.823939085006714
P. falciparum,nbinomial,model6,112,114,11877,321,70016.61478924015,70204.67494857719,1.1007299289646648,0.04694296359369394,0.21308840821528907,0.4264249934140986,0.10567018575814495,0.9500745677173587,0.9688473520249221,38.257246945556126,8.871143579483032
P. falciparum,nbinomial,model6,115,117,12198,321,71183.5829487327,71377.77143728576,2.513895619832101,0.07001054550084314,0.31516399932110556,0.6433147643483704,0.2280362498674347,0.8925643172463236,0.9345794392523364,40.55683184908696,9.291728973388672
P. falciparum,nbinomial,model6,118,120,12519,321,72561.78029714379,72764.861243668,4.151508704799292,0.0668604548914105,0.3192975906296117,0.6612620129121982,0.30162190422356794,0.8995299121323667,0.9003115264797508,40.54777166214256,7.4614832401275635
P. falciparum,nbinomial,model6,121,123,12840,321,73949.05634494491,74153.1917172737,9.891883101413551,0.06723531211327433,0.3920788657936555,0.5838384224872191,0.4840382346010816,0.8879492371036949,0.9501557632398754,94.68006972415277,8.105680227279663
P. falciparum,nbinomial,model6,124,126,13161,321,75139.55126461928,75342.67549669204,5.188102931575723,0.04267348197379461,0.23134710992790222,0.48933050605243,0.14440392828832044,0.9647805477531449,0.9595015576323987,38.589569405222264,9.200092554092407
P. falciparum,nbinomial,model6,127,129,13482,321,76233.39315901135,76443.9620878105,1.0071282499996932,0.0627573959511946,0.29779455256051596,0.4829842382679057,0.2867880241714086,0.8676437204877577,0.9532710280373832,43.22437876905822,8.899341344833374
P. falciparum,nbinomial,model6,130,132,13803,321,77425.36021131153,77643.62434274214,5.030381079913423,0.06516141342159322,0.3712677162324467,0.5084094074743998,0.47726669795270943,0.8820787229976425,0.956386292834891,49.05741224564432,6.401395320892334
P. falciparum,nbinomial,model6,133,135,14124,321,78515.15501179345,78736.64388408758,3.304461117182125,0.03926483746418992,0.3449959019206041,0.5111806330555617,0.28035851563431763,0.8759526969698158,0.9968847352024922,97.48854720448927,6.816389560699463
P. falciparum,nbinomial,model6,136,138,14445,321,79483.84704503794,79700.75501098976,2.8640112331465644,0.037190345871093586,0.2314272164762986,0.3809516793612142,0.17867868105613804,0.9595651085654283,0.9844236760124611,29.426380319375067,8.577874183654785
P. falciparum,nbinomial,model6,139,141,14766,321,80322.6527298372,80547.10409112275,2.877427043681446,0.036934155156013775,0.19574107977734462,0.35518111926190693,0.10777791326525638,0.9806385167527218,0.9813084112149533,30.42401078109428,8.17270040512085
P. falciparum,nbinomial,model6,142,144,15087,321,81161.06275364886,81390.66998152345,4.249922674564698,0.07431096791930333,0.3562367140876079,0.466855096047876,0.6038941592192291,0.9609857462552129,0.9781931464174455,34.63707955654645,11.576226949691772
P. falciparum,nbinomial,model6,145,147,15408,321,81991.8843319257,82221.61248357878,1.7351530287026282,0.02639647112661527,0.21118609163882196,0.4320103215247965,0.09447106209115458,0.955431183677217,0.9813084112149533,63.37192769487085,7.896393299102783
P. falciparum,nbinomial,model6,148,150,15729,321,82748.56345538188,82974.28953943716,1.789022632187222,0.037805536010070376,0.210309676761567,0.3324603408106612,0.12962062575013922,0.955584315689836,0.9906542056074766,19.193330499705514,8.913058280944824
P. falciparum,nbinomial,model6,151,153,16050,321,83434.26704015423,83663.52812936393,0.833199655249726,0.04053716541514535,0.22083707211702935,0.39513314649929543,0.14292426731530522,0.9300617488266545,0.9813084112149533,21.30215365828461,8.279168128967285
P. falciparum,nbinomial,model6,154,156,16371,321,84200.236929782,84438.93379500961,0.3020774524892638,0.025610956594292213,0.20487031479161885,0.442835199924801,0.06999740948919117,0.9655311431498177,0.9595015576323987,20.431176631526895,6.933247327804565
P. falciparum,nbinomial,model6,157,159,16692,321,85076.07639725794,85316.99242217436,2.490818972214837,0.04313527890247777,0.30428167495953934,0.463401612359833,0.2099469496135992,0.9403959233891589,0.9844236760124611,54.62378627891247,9.51819396018982
P. falciparum,nbinomial,model6,160,162,17013,321,85893.79262824269,86133.37469738343,0.1728765543978329,0.02329282697609553,0.2067038871500886,0.42411788713234894,0.06200802390115524,0.9742335659432821,0.9844236760124611,17.260826351784075,12.703105211257935
P. falciparum,nbinomial,model6,163,165,17334,321,86620.9760541075,86868.34000795364,0.24409213564781376,0.025866663632712627,0.22361307208032685,0.405796097257501,0.0813157497602154,0.971472500772241,0.9813084112149533,16.331717032214492,10.69181752204895
P. falciparum,nbinomial,model6,166,168,17655,321,87327.47900064573,87589.09489394096,2.2485592275487565,0.030921126576294908,0.26208623135778036,0.4344730771108334,0.12561590400356804,0.9716659007190684,0.9595015576323987,18.1581524366958,7.3945231437683105
P. falciparum,nbinomial,model6,169,171,17976,321,88105.52160729619,88371.20655498638,4.871221417969686,0.061102953565481274,0.37501155112729945,0.4283238077096112,0.44502336269005804,0.9162221293732786,0.9906542056074766,40.56232897527828,7.931882858276367
P. falciparum,nbinomial,model6,172,174,18297,321,88834.62770355516,89101.71381186106,2.9796944133760364,0.04955481975045913,0.24782353500584223,0.34660827483966505,0.22383285753059784,0.9488085729053891,0.9781931464174455,17.76924624669839,9.971030235290527
P. falciparum,nbinomial,model6,175,177,18618,321,89555.72891253975,89828.23026557866,3.4941158249686484,0.04383593913762332,0.2654325634699123,0.4455405441491197,0.19282654298722457,0.9605443678748851,0.956386292834891,18.87024299899012,69.93056416511536
P. falciparum,nbinomial,model6,178,180,18939,321,90392.35926824732,90670.09672305954,3.135339374165474,0.03270025056691752,0.19958280952872165,0.45568294788076835,0.08105696137607148,0.9812458455906956,0.9501557632398754,23.352119223532366,73.14681077003479
P. falciparum,nbinomial,model6,181,183,19260,321,91254.04418413644,91531.30222425821,6.353614823055131,0.06602307141734398,0.3277551415811042,0.4843375042287109,0.30968226497087303,0.971994909282976,0.9875389408099688,64.90006320471059,8.279242753982544
P. falciparum,nbinomial,model6,184,186,19581,321,92066.02322360591,92346.84503727566,1.1893740032721287,0.03486300085074547,0.2326593010105538,0.39998859643191365,0.12407750551378931,0.9487191490216211,0.9781931464174455,25.463232911875163,115.99761581420898
P. falciparum,nbinomial,model6,187,189,19902,321,92766.57362441593,93048.02807326577,1.072820188994527,0.025235721428951818,0.19950570518225824,0.34709050631912863,0.07585848361472211,0.9764219486292466,0.9719626168224299,24.832922305906113,853.2481379508972
P. falciparum,nbinomial,model6,190,192,20223,321,93525.11320315636,93807.66692190593,1.680980825410273,0.03287892696143693,0.20256581039361796,0.4210901468553545,0.09465112194410157,0.9754344730425651,0.9501557632398754,26.119792162333866,43.829224824905396
P. falciparum,nbinomial,model6,193,195,20544,321,94337.22354701902,94619.70001448508,1.8672192075428031,0.03549842374441354,0.2441671019613106,0.4664322120791959,0.17551628500320637,0.9450078494661138,0.9844236760124611,53.142453889307546,67.79813361167908
P. falciparum,nbinomial,model6,196,198,20865,321,95026.23010839114,95307.19935062443,3.9129332150376315,0.044868371223921996,0.2973664185840139,0.48500560946787824,0.2508331376236708,0.9493862714167836,0.9345794392523364,14.66097929609114,115.58222985267639
P. falciparum,nbinomial,model6,199,201,21186,321,95833.29727777882,96115.42459159481,1.6406066852191217,0.02329557298873143,0.18928559794285885,0.47727513729954013,0.050128700776528326,0.9796308368621512,0.9595015576323987,18.22314779863361,65.34379887580872
P. falciparum,nbinomial,model6,202,204,21507,321,96696.44120412153,96984.99712481373,0.5510689520157607,0.0242158169004862,0.20444548867076137,0.3920630553680461,0.06221462389064138,0.9694268485895788,0.9595015576323987,19.991933510665003,56.71762275695801
P. falciparum,nbinomial,model6,205,207,21828,321,97561.17174459019,97841.8064445197,4.174027688390337,0.04797840875109504,0.31286474057200964,0.48642407887363354,0.2085605409962232,0.9713978777605752,0.9813084112149533,54.15174949190815,43.2524688243866
P. falciparum,nbinomial,model6,208,210,22149,321,98404.91704129433,98686.33915566652,2.879146281470575,0.048354027010564384,0.3095734547724501,0.5474460560859732,0.21611704703052756,0.9068280130895576,0.9470404984423676,19.601824296664134,66.26411557197571
P. falciparum,nbinomial,model6,211,213,22470,321,99185.86533851843,99468.04699321311,2.0729420545633017,0.03752709389926337,0.24665283337529598,0.4003548144892863,0.13984336636399278,0.9437527197048932,0.9626168224299065,22.411318462282455,90.86009478569031
P. falciparum,nbinomial,model6,214,216,22791,321,100065.41092729225,100352.2868057667,3.2152789333938108,0.04453659595474308,0.25242053498205597,0.45512033526729084,0.14421664146127725,0.9286965084587088,0.9158878504672897,23.4303257193498,49.124743938446045
