especie,familia,modelo,codMicroRes,nomeMicroRes,siglaUF,ano,mes,idMes,populacao,real_taxa,pred_taxa,residual,ci_low,ci_high,covered,test_start
P. vivax,poisson,model6,12003,Sena Madureira,AC,2017,6,174,58255,3.433181701141533,1.3862033722548663,2.0469783288866665,0,5.149772551712299,TRUE,172
P. vivax,poisson,model6,12004,Rio Branco,AC,2017,4,172,476130,14.281813790351373,17.575383387649335,-3.293569597297962,13.651733770188814,22.892907399239704,TRUE,172
P. vivax,poisson,model6,12004,Rio Branco,AC,2017,5,173,476130,20.7926406653645,22.412719405245255,-1.6200787398807535,16.90189654086069,28.043811564068633,TRUE,172
P. vivax,poisson,model6,12004,Rio Branco,AC,2017,6,174,476130,22.682880725852183,20.672292103237666,2.0105886226145167,15.962027177451537,25.733518156805907,TRUE,172
P. vivax,poisson,model6,12005,Brasiléia,AC,2017,4,172,67265,0,1.82133394547153,-1.82133394547153,0,6.727124061547576,TRUE,172
P. vivax,poisson,model6,12005,Brasiléia,AC,2017,5,173,67265,4.459971753512228,1.670587352255353,2.789384401256875,0,5.94662900468297,TRUE,172
P. vivax,poisson,model6,12005,Brasiléia,AC,2017,6,174,67265,1.4866572511707425,2.014137999009841,-0.5274807478390984,0,7.433286255853713,TRUE,172
P. vivax,poisson,model6,13001,Rio Negro,AM,2017,4,172,114647,1476.706760752571,1864.7481255848786,-388.04136483230764,1751.0052596230166,1974.342983244219,FALSE,172
P. vivax,poisson,model6,13001,Rio Negro,AM,2017,5,173,114647,2007.0302755414446,1922.1076977297296,84.92257781171497,1826.890367824714,2027.1790801329296,TRUE,172
P. vivax,poisson,model6,13001,Rio Negro,AM,2017,6,174,114647,1569.1644787914208,1634.7947745736387,-65.6302957822179,1542.9099758388793,1728.3705635559586,TRUE,172
P. vivax,poisson,model6,13002,Japurá,AM,2017,4,172,22736,382.65306122448976,480.4508416269526,-97.79778040246282,380.3439479239972,602.5686136523575,TRUE,172
P. vivax,poisson,model6,13002,Japurá,AM,2017,5,173,22736,756.5095003518649,538.4356287655073,218.07387158635754,426.6361717100633,668.5432793807178,FALSE,172
P. vivax,poisson,model6,13002,Japurá,AM,2017,6,174,22736,945.6368754398311,588.9980863984858,356.63878904134526,472.7084799437016,706.0388810696692,FALSE,172
P. vivax,poisson,model6,13003,Alto Solimões,AM,2017,4,172,250657,134.0477225850465,165.45232053794095,-31.40459795289445,147.59212788791058,186.1208743422286,FALSE,172
P. vivax,poisson,model6,13003,Alto Solimões,AM,2017,5,173,250657,171.94812033974716,227.87219626309928,-55.92407592335212,201.6600374216559,257.5332027431908,FALSE,172
P. vivax,poisson,model6,13003,Alto Solimões,AM,2017,6,174,250657,227.40238652820386,242.8489060587221,-15.44651953051823,218.0170511894741,273.51121253346207,TRUE,172
P. vivax,poisson,model6,13004,Juruá,AM,2017,4,172,149439,461.7268584506053,387.3666444510489,74.36021399955638,353.92367454279,428.93755980701155,FALSE,172
P. vivax,poisson,model6,13004,Juruá,AM,2017,5,173,149439,772.8906108847088,584.752743927168,188.13786695754084,538.6813348590396,645.748432470774,FALSE,172
P. vivax,poisson,model6,13004,Juruá,AM,2017,6,174,149439,655.1168035118008,623.7928457827533,31.323957729047493,562.0688039936026,681.6326394047069,TRUE,172
P. vivax,poisson,model6,13005,Tefé,AM,2017,4,172,91357,100.70383221865868,105.64446761854042,-4.940635399881742,81.52084678787614,132.447431504975,TRUE,172
P. vivax,poisson,model6,13005,Tefé,AM,2017,5,173,91357,297.73306916820826,145.65551852467445,152.0775506435338,114.3590529461344,176.23170638265267,FALSE,172
P. vivax,poisson,model6,13005,Tefé,AM,2017,6,174,91357,471.77556180697707,199.94397036370037,271.8315914432767,165.28563766323327,239.71890495528532,FALSE,172
P. vivax,poisson,model6,13006,Coari,AM,2017,4,172,177551,123.90806021931728,100.90791326698886,23.00014695232842,83.6238601866506,120.26122071968054,FALSE,172
P. vivax,poisson,model6,13006,Coari,AM,2017,5,173,177551,198.25289635090763,117.3302046342441,80.92269171666354,99.95719539737878,138.28421129703577,FALSE,172
P. vivax,poisson,model6,13006,Coari,AM,2017,6,174,177551,366.09199610252824,135.1242098731683,230.96778622935994,113.4744383303952,160.5172598295701,FALSE,172
P. vivax,poisson,model6,13007,Manaus,AM,2017,4,172,2409396,27.890807488681812,35.416112113000096,-7.525304624318284,32.78830047032534,38.271002359097466,FALSE,172
P. vivax,poisson,model6,13007,Manaus,AM,2017,5,173,2409396,47.60529194868756,37.09234084140635,10.51295110728121,34.44846758274688,39.94880874708848,FALSE,172
P. vivax,poisson,model6,13007,Manaus,AM,2017,6,174,2409396,58.97743666877508,39.92098082402592,19.05645584474916,37.47827256291618,42.62686582031347,FALSE,172
P. vivax,poisson,model6,13008,Rio Preto da Eva,AM,2017,4,172,66575,282.38828389034927,218.7192818951078,63.66900199524147,180.247840781074,258.3552384528727,FALSE,172
P. vivax,poisson,model6,13008,Rio Preto da Eva,AM,2017,5,173,66575,318.437852046564,206.35039223104997,112.08745981551402,164.43860307923393,242.62110401802474,FALSE,172
P. vivax,poisson,model6,13008,Rio Preto da Eva,AM,2017,6,174,66575,256.8531731130304,184.19416570963995,72.65900740339043,151.6334960570785,217.79947427713105,FALSE,172
P. vivax,poisson,model6,13009,Itacoatiara,AM,2017,4,172,176769,52.611034740254226,21.153133887463536,31.45790085279069,13.548755720742893,29.713920427224217,FALSE,172
P. vivax,poisson,model6,13009,Itacoatiara,AM,2017,5,173,176769,97.3021287669218,28.319822986587837,68.98230578033396,19.234141732996168,37.90257341502186,FALSE,172
P. vivax,poisson,model6,13009,Itacoatiara,AM,2017,6,174,176769,79.19940713586658,45.17175832191395,34.02764881395263,34.50831310919901,58.833845300929454,FALSE,172
P. vivax,poisson,model6,13010,Parintins,AM,2017,4,172,277360,6.489760599942312,5.590484331939933,0.8992762680023789,2.1632535333141045,8.842298817421394,TRUE,172
P. vivax,poisson,model6,13010,Parintins,AM,2017,5,173,277360,11.897894433227574,6.079762182197658,5.818132251029915,3.244880299971156,9.923925584078447,FALSE,172
P. vivax,poisson,model6,13010,Parintins,AM,2017,6,174,277360,18.02711277761754,8.331256552653375,9.695856224964164,4.326507066628209,13.529348139601952,FALSE,172
P. vivax,poisson,model6,13011,Boca do Acre,AM,2017,4,172,53773,31.614378963420304,46.43180989091283,-14.817430927492527,26.035370911052013,72.52710468078776,TRUE,172
P. vivax,poisson,model6,13011,Boca do Acre,AM,2017,5,173,53773,174.8089189742064,64.35645810741562,110.45246086679077,39.05305636657802,97.67913265021475,FALSE,172
P. vivax,poisson,model6,13011,Boca do Acre,AM,2017,6,174,53773,94.84313689026091,73.2607925874626,21.582344302798305,48.35140312052517,109.72049169657636,TRUE,172
P. vivax,poisson,model6,13012,Purus,AM,2017,4,172,78281,279.76137249140913,263.8801005550219,15.881271936387236,217.77315057293595,315.52994979624685,TRUE,172
P. vivax,poisson,model6,13012,Purus,AM,2017,5,173,78281,393.4543503532147,363.7598251055463,29.694525247668366,315.46607733677394,421.5582325213014,TRUE,172
P. vivax,poisson,model6,13012,Purus,AM,2017,6,174,78281,535.251210383107,411.6572024132935,123.59400796981356,357.0151122239113,479.71410687139917,FALSE,172
P. vivax,poisson,model6,13013,Madeira,AM,2017,4,172,195073,84.07109133503867,117.6130824117557,-33.541991076717025,99.9625781117838,136.62833913458036,FALSE,172
P. vivax,poisson,model6,13013,Madeira,AM,2017,5,173,195073,103.03834974599252,158.55880547432417,-55.520455728331655,137.8714635034064,183.84143371968437,FALSE,172
P. vivax,poisson,model6,13013,Madeira,AM,2017,6,174,195073,88.68474878635178,153.98122429162527,-65.29647550527349,130.96379304157932,177.882126178405,FALSE,172
P. vivax,poisson,model6,14001,Boa Vista,RR,2017,4,172,371888,146.01170244804888,100.70726918437961,45.30443326366927,88.86412038032955,114.96068708858581,FALSE,172
P. vivax,poisson,model6,14001,Boa Vista,RR,2017,5,173,371888,119.39078432216151,111.33186599889713,8.058918323264379,98.27555608140085,122.91335025599103,TRUE,172
P. vivax,poisson,model6,14001,Boa Vista,RR,2017,6,174,371888,115.626210041733,95.34475557066104,20.281454471071967,84.83064793701331,105.81814955040227,FALSE,172
P. vivax,poisson,model6,14002,Nordeste de Roraima,RR,2017,4,172,49185,166.71749517129206,77.3735312246961,89.34396394659596,54.89478499542544,105.72328962081936,FALSE,172
P. vivax,poisson,model6,14002,Nordeste de Roraima,RR,2017,5,173,49185,292.772186642269,95.6418211884094,197.1303654538596,65.06048592050422,130.12097184100844,FALSE,172
P. vivax,poisson,model6,14002,Nordeste de Roraima,RR,2017,6,174,49185,323.2692894175054,92.77649920435026,230.4927902131551,67.09362610551997,124.02155128596115,FALSE,172
P. vivax,poisson,model6,14003,Caracaraí,RR,2017,4,172,48518,381.3017849045715,275.40585256720783,105.89593233736366,218.47561729667342,331.8356074034379,FALSE,172
P. vivax,poisson,model6,14003,Caracaraí,RR,2017,5,173,48518,340.0799703202935,276.34045579320446,63.73951452708906,223.57681685147782,332.91768003627516,FALSE,172
P. vivax,poisson,model6,14003,Caracaraí,RR,2017,6,174,48518,403.97378292592435,288.1830445443904,115.79073838153397,238.0044519559751,341.16204295313076,FALSE,172
P. vivax,poisson,model6,14004,Sudeste de Roraima,RR,2017,4,172,53045,635.3096427561504,788.0176602154128,-152.70801745926235,696.5312470543878,868.1779621076444,FALSE,172
P. vivax,poisson,model6,14004,Sudeste de Roraima,RR,2017,5,173,53045,644.735601847488,843.210099849387,-198.47449800189895,759.6380431708926,931.3790178150625,FALSE,172
P. vivax,poisson,model6,14004,Sudeste de Roraima,RR,2017,6,174,53045,499.57583184088986,692.2142127887664,-192.63838094787656,601.3761900273353,787.3032331039681,FALSE,172
P. vivax,poisson,model6,15001,Óbidos,PA,2017,4,172,203396,3.933214025841216,1.9176287585733403,2.0155852672678756,0.491651753230152,4.6829829495171875,TRUE,172
P. vivax,poisson,model6,15001,Óbidos,PA,2017,5,173,203396,0.491651753230152,1.9741256700546703,-1.4824739168245182,0.491651753230152,4.91651753230152,TRUE,172
P. vivax,poisson,model6,15001,Óbidos,PA,2017,6,174,203396,0.983303506460304,1.9462306136678684,-0.9629271072075645,0.491651753230152,4.6829829495171875,TRUE,172
P. vivax,poisson,model6,15002,Santarém,PA,2017,4,172,514081,2.5287843744468286,3.38123225049138,-0.8524478760445513,1.750696874617035,5.446612498808554,TRUE,172
P. vivax,poisson,model6,15002,Santarém,PA,2017,5,173,514081,3.50139374923407,3.571559036592762,-0.07016528735869176,1.750696874617035,5.83565624872345,TRUE,172
P. vivax,poisson,model6,15002,Santarém,PA,2017,6,174,514081,1.750696874617035,4.211607843414553,-2.460910968797518,2.3342624994893804,6.7158677329059,FALSE,172
P. vivax,poisson,model6,15003,Almeirim,PA,2017,4,172,73186,4.099144645150712,3.405900609724604,0.6932440354261082,0,9.564670838684993,TRUE,172
P. vivax,poisson,model6,15003,Almeirim,PA,2017,5,173,73186,0,3.932616968851286,-3.932616968851286,0,10.931052387068565,TRUE,172
P. vivax,poisson,model6,15003,Almeirim,PA,2017,6,174,73186,1.3663815483835706,6.84181951384649,-5.47543796546292,1.3663815483835706,15.030197032219277,TRUE,172
P. vivax,poisson,model6,15004,Portel,PA,2017,4,172,149485,134.4616516707362,76.29828322719007,58.16336844354612,61.86239422015587,92.66816068501855,FALSE,172
P. vivax,poisson,model6,15004,Portel,PA,2017,5,173,149485,125.09616349466502,89.7069419887099,35.38922150595512,71.22788239622705,110.3789677894103,FALSE,172
P. vivax,poisson,model6,15004,Portel,PA,2017,6,174,149485,319.095561427568,107.18363891338466,211.91192251418335,87.63421079038031,126.4340903769609,FALSE,172
P. vivax,poisson,model6,15005,Furos de Breves,PA,2017,4,172,225900,472.77556440903055,670.5540922020846,-197.77852779305402,627.4568393094289,714.2651615759185,FALSE,172
P. vivax,poisson,model6,15005,Furos de Breves,PA,2017,5,173,225900,521.02700309871625,727.4146134970166,-206.38761039830035,688.56795042054,776.936697653829,FALSE,172
P. vivax,poisson,model6,15005,Furos de Breves,PA,2017,6,174,225900,638.7782204515272,840.7154771475687,-201.93725669604146,797.8640991589199,887.1403275785744,FALSE,172
P. vivax,poisson,model6,15006,Arari,PA,2017,4,172,173249,40.98147752656581,46.47592892980212,-5.494451403236312,35.2094384383171,59.452002608961664,TRUE,172
P. vivax,poisson,model6,15006,Arari,PA,2017,5,173,173249,31.74621498536788,49.16561349443714,-17.419398509069257,37.51825407361659,63.218258114043934,FALSE,172
P. vivax,poisson,model6,15006,Arari,PA,2017,6,174,173249,45.599108797164774,51.546102816630416,-5.946994019465642,39.79820951347483,66.10427765816829,TRUE,172
P. vivax,poisson,model6,15007,Belém,PA,2017,4,172,2298862,0.6089969732850428,0.9940143881039998,-0.385017414818957,0.5426598029807792,1.5659922170186815,TRUE,172
P. vivax,poisson,model6,15007,Belém,PA,2017,5,173,2298862,0.9134954599275641,1.0900471052030274,-0.1765516452754633,0.6959965408971918,1.6529917846308302,TRUE,172
P. vivax,poisson,model6,15007,Belém,PA,2017,6,174,2298862,0.3479982704485959,1.0763060209160977,-0.7283077504675018,0.5654971894789683,1.7421663414332813,FALSE,172
P. vivax,poisson,model6,15008,Castanhal,PA,2017,4,172,334419,0,0.3469571251281899,-0.3469571251281899,0,1.1961042883328998,TRUE,172
P. vivax,poisson,model6,15008,Castanhal,PA,2017,5,173,334419,0,0.3349593772877234,-0.3349593772877234,0,1.3530929761765862,TRUE,172
P. vivax,poisson,model6,15008,Castanhal,PA,2017,6,174,334419,0.8970782162496749,0.34095421594645214,0.5561240003032227,0,1.1961042883328998,TRUE,172
P. vivax,poisson,model6,15009,Salgado,PA,2017,4,172,264414,0,0.5959645659531497,-0.5959645659531497,0,2.26916880346729,TRUE,172
P. vivax,poisson,model6,15009,Salgado,PA,2017,5,173,264414,0,0.8974363100820499,-0.8974363100820499,0,3.403753205200935,TRUE,172
P. vivax,poisson,model6,15009,Salgado,PA,2017,6,174,264414,0.37819480057788163,0.8241752691759082,-0.4459804685980266,0,3.025558404623053,TRUE,172
P. vivax,poisson,model6,15010,Bragantina,PA,2017,4,172,412502,0,0.07743470842538053,-0.07743470842538053,0,0.6121182442751737,TRUE,172
P. vivax,poisson,model6,15010,Bragantina,PA,2017,5,173,412502,0,0.1378391579410949,-0.1378391579410949,0,0.9696922681586998,TRUE,172
P. vivax,poisson,model6,15010,Bragantina,PA,2017,6,174,412502,0,0.18403176940641663,-0.18403176940641663,0,0.9696922681586998,TRUE,172
P. vivax,poisson,model6,15011,Cametá,PA,2017,4,172,484618,24.349074941500316,25.890122309544893,-1.5410473680445769,21.04750545790705,31.158562001411422,TRUE,172
P. vivax,poisson,model6,15011,Cametá,PA,2017,5,173,484618,57.57111787015752,39.10732359830944,18.46379427184808,33.113710179976806,47.56839407533356,FALSE,172
P. vivax,poisson,model6,15011,Cametá,PA,2017,6,174,484618,129.79295032376015,53.11031176496017,76.68263855879998,45.08189955800239,63.14251637372115,FALSE,172
P. vivax,poisson,model6,15012,Tomé-Açu,PA,2017,4,172,331346,0.9053979827732943,0.3550694991574665,0.5503284836158278,0,1.5089966379554907,TRUE,172
P. vivax,poisson,model6,15012,Tomé-Açu,PA,2017,5,173,331346,0,0.4674536961784774,-0.4674536961784774,0,1.8107959655465886,TRUE,172
P. vivax,poisson,model6,15012,Tomé-Açu,PA,2017,6,174,331346,0.3017993275910981,0.7056965087421436,-0.4038971811510455,0,2.414394620728785,TRUE,172
P. vivax,poisson,model6,15013,Guamá,PA,2017,4,172,470473,0.21255204868292124,0.3523215675568365,-0.13976951887391528,0,1.2753122920975275,TRUE,172
P. vivax,poisson,model6,15013,Guamá,PA,2017,5,173,470473,0,0.4266792304568394,-0.4266792304568394,0,1.2753122920975275,TRUE,172
P. vivax,poisson,model6,15013,Guamá,PA,2017,6,174,470473,0.21255204868292124,0.45375110888623327,-0.24119906020331203,0,1.4878643407804486,TRUE,172
P. vivax,poisson,model6,15014,Itaituba,PA,2017,4,172,215162,114.33245647465631,105.60267873891132,8.729777735744989,89.21184967605804,119.68888558388562,TRUE,172
P. vivax,poisson,model6,15014,Itaituba,PA,2017,5,173,215162,145.00701796785677,112.72325647455963,32.283761493297135,94.10351270205706,132.4815720247999,FALSE,172
P. vivax,poisson,model6,15014,Itaituba,PA,2017,6,174,215162,132.4583337206384,104.21988756065207,28.238446159986324,87.84078973052863,118.759353417425,FALSE,172
P. vivax,poisson,model6,15015,Altamira,PA,2017,4,172,300663,12.97133335328923,12.467933418437802,0.5033999348514282,8.298327363194009,17.137126949441726,TRUE,172
P. vivax,poisson,model6,15015,Altamira,PA,2017,5,173,300663,12.30613677106927,14.169906663666191,-1.8637698925969222,9.977948733299408,19.290700884378854,TRUE,172
P. vivax,poisson,model6,15015,Altamira,PA,2017,6,174,300663,15.632119682169074,15.483640448707469,0.14847923346160563,10.975743606629349,20.62109404881878,TRUE,172
P. vivax,poisson,model6,15016,Tucuruí,PA,2017,4,172,374094,19.781124530198294,21.812923382579026,-2.0317988523807315,17.107999593685008,26.87158842429977,TRUE,172
P. vivax,poisson,model6,15016,Tucuruí,PA,2017,5,173,374094,17.37531208733634,24.172396858507067,-6.797084771170727,18.838847990077362,30.473624276251424,FALSE,172
P. vivax,poisson,model6,15016,Tucuruí,PA,2017,6,174,374094,37.42374911118596,29.538674257574165,7.885074853611798,22.848535394847286,34.62365074018829,FALSE,172
P. vivax,poisson,model6,15017,Paragominas,PA,2017,4,172,339647,0.8832699832473127,0.7535522574043289,0.1297177258429838,0,2.0609632942437295,TRUE,172
P. vivax,poisson,model6,15017,Paragominas,PA,2017,5,173,339647,0.8832699832473127,0.7353834685044575,0.1478865147428552,0,2.0609632942437295,TRUE,172
P. vivax,poisson,model6,15017,Paragominas,PA,2017,6,174,339647,1.1776933109964167,0.9227949987602011,0.2548983122362156,0,2.3553866219928334,TRUE,172
P. vivax,poisson,model6,15018,São Félix do Xingu,PA,2017,4,172,211528,6.145758481146704,20.987453499064,-14.841695017917296,14.182519571877009,29.78329110094172,FALSE,172
P. vivax,poisson,model6,15018,São Félix do Xingu,PA,2017,5,173,211528,13.237018267085208,22.48520817847375,-9.248189911388543,16.07352218146061,31.44973715063726,FALSE,172
P. vivax,poisson,model6,15018,São Félix do Xingu,PA,2017,6,174,211528,8.509511743126206,19.69938434397444,-11.189872600848235,13.237018267085208,28.83778979614992,FALSE,172
P. vivax,poisson,model6,15019,Parauapebas,PA,2017,4,172,315410,0.951142956786405,1.2483897446397472,-0.29724678785334213,0,2.853428870359215,TRUE,172
P. vivax,poisson,model6,15019,Parauapebas,PA,2017,5,173,315410,0.63409530452427,1.7503198879845974,-1.1162245834603275,0.317047652262135,3.80457182714562,TRUE,172
P. vivax,poisson,model6,15019,Parauapebas,PA,2017,6,174,315410,2.853428870359215,1.8134980941106036,1.0399307762486114,0.63409530452427,3.80457182714562,TRUE,172
P. vivax,poisson,model6,15020,Marabá,PA,2017,4,172,324637,0.6160727212240134,1.0513202093662233,-0.4352474881422099,0,2.77232724550806,TRUE,172
P. vivax,poisson,model6,15020,Marabá,PA,2017,5,173,324637,0.9241090818360199,1.4769942305764872,-0.5528851487404672,0.3080363606120067,3.6964363273440797,TRUE,172
P. vivax,poisson,model6,15020,Marabá,PA,2017,6,174,324637,1.2321454424480267,1.5502500659597864,-0.3181046235117597,0.3080363606120067,3.388399966732073,TRUE,172
P. vivax,poisson,model6,15021,Redenção,PA,2017,4,172,191626,3.6529489735213385,4.595117872823349,-0.9421688993020103,2.0873994134407647,9.39329736048344,TRUE,172
P. vivax,poisson,model6,15021,Redenção,PA,2017,5,173,191626,3.1310991201611476,4.768954783951568,-1.63785566379042,2.0873994134407647,8.87144750712325,TRUE,172
P. vivax,poisson,model6,15021,Redenção,PA,2017,6,174,191626,5.218498533601912,4.801764187140328,0.4167343464615847,2.0873994134407647,8.87144750712325,TRUE,172
P. vivax,poisson,model6,15022,Conceição do Araguaia,PA,2017,4,172,157930,0.6331919204710947,0.6571772181392851,-0.023985297668190353,0,2.532767681884379,TRUE,172
P. vivax,poisson,model6,15022,Conceição do Araguaia,PA,2017,5,173,157930,1.2663838409421895,0.6669342210813483,0.5994496198608412,0,3.165959602355474,TRUE,172
P. vivax,poisson,model6,15022,Conceição do Araguaia,PA,2017,6,174,157930,0,0.5907238750759956,-0.5907238750759956,0,2.532767681884379,TRUE,172
P. vivax,poisson,model6,16001,Oiapoque,AP,2017,4,172,36039,427.3148533533117,377.01760234211497,50.29725101119675,312.09245539554377,448.19501096034844,TRUE,172
P. vivax,poisson,model6,16001,Oiapoque,AP,2017,5,173,36039,505.00846305391383,437.616977368023,67.39148568589081,370.3626626709953,514.7895335608646,TRUE,172
P. vivax,poisson,model6,16001,Oiapoque,AP,2017,6,174,36039,402.3419073781181,399.942523448708,2.399383929410078,331.51585782069424,468.9364299786343,TRUE,172
P. vivax,poisson,model6,16002,Amapá,AP,2017,4,172,29648,50.59363194819212,74.34178021922315,-23.748148271031035,47.22072315164598,114.67889908256882,TRUE,172
P. vivax,poisson,model6,16002,Amapá,AP,2017,5,173,29648,70.83108472746898,66.69644187543932,4.134642852029657,37.10199676200755,97.8143550998381,TRUE,172
P. vivax,poisson,model6,16002,Amapá,AP,2017,6,174,29648,47.22072315164598,69.4504471299354,-22.22972397828942,38.70412844036697,104.56017269293038,TRUE,172
P. vivax,poisson,model6,16003,Macapá,AP,2017,4,172,649103,47.60415527273792,49.91784563773268,-2.3136903649947627,43.51774679827393,56.16597057785897,TRUE,172
P. vivax,poisson,model6,16003,Macapá,AP,2017,5,173,649103,50.06909535158519,60.11515239639734,-10.046057044812152,53.920564224784044,66.55338212887631,FALSE,172
P. vivax,poisson,model6,16003,Macapá,AP,2017,6,174,649103,66.70744088380427,63.90031700132346,2.807123882480809,56.920858477005964,71.17514477671494,TRUE,172
P. vivax,poisson,model6,16004,Mazagão,AP,2017,4,172,82932,97.67038055274202,91.78370743055521,5.8866731221868065,68.09795977427291,115.75748806250904,TRUE,172
P. vivax,poisson,model6,16004,Mazagão,AP,2017,5,173,82932,95.2587662181064,99.46231888912658,-4.2035526710201765,75.96585154102155,125.40394540105147,TRUE,172
P. vivax,poisson,model6,16004,Mazagão,AP,2017,6,174,82932,91.641344716153,105.96935378976501,-14.328009073612009,81.99488737761058,133.8445955722761,TRUE,172
P. vivax,poisson,model6,17001,Bico do Papagaio,TO,2017,4,172,214274,12.60068883765646,2.5635683425980766,10.037120495058383,0.4666921791724614,5.8453195441350685,FALSE,172
P. vivax,poisson,model6,17001,Bico do Papagaio,TO,2017,5,173,214274,6.066998329241999,2.417566808623825,3.6494315206181738,0.4666921791724614,5.600306150069537,FALSE,172
P. vivax,poisson,model6,17001,Bico do Papagaio,TO,2017,6,174,214274,7.000382687586921,2.410240972540208,4.5901417150467125,0.9333843583449228,5.133613970897075,FALSE,172
P. vivax,poisson,model6,17002,Araguaína,TO,2017,4,172,314505,0,0.20496259517274074,-0.20496259517274074,0,1.1208088901607214,TRUE,172
P. vivax,poisson,model6,17002,Araguaína,TO,2017,5,173,314505,0,0.19666344126370186,-0.19666344126370186,0,0.9538799065197691,TRUE,172
P. vivax,poisson,model6,17002,Araguaína,TO,2017,6,174,314505,0,0.1872320273648469,-0.1872320273648469,0,0.9538799065197691,TRUE,172
P. vivax,poisson,model6,17003,Miracema do Tocantins,TO,2017,4,172,149576,0,0.08467761472500879,-0.08467761472500879,0,1.337112905813767,TRUE,172
P. vivax,poisson,model6,17003,Miracema do Tocantins,TO,2017,5,173,149576,0,0.10087660133061457,-0.10087660133061457,0,1.337112905813767,TRUE,172
P. vivax,poisson,model6,17003,Miracema do Tocantins,TO,2017,6,174,149576,0,0.11098240588524338,-0.11098240588524338,0,1.337112905813767,TRUE,172
P. vivax,poisson,model6,17004,Rio Formoso,TO,2017,4,172,126840,0,0.07261902574173715,-0.07261902574173715,0,1.576789656259855,TRUE,172
P. vivax,poisson,model6,17004,Rio Formoso,TO,2017,5,173,126840,0,0.06907759646470206,-0.06907759646470206,0,1.576789656259855,TRUE,172
P. vivax,poisson,model6,17004,Rio Formoso,TO,2017,6,174,126840,0,0.06620888150639984,-0.06620888150639984,0,0.7883948281299274,TRUE,172
P. vivax,poisson,model6,17005,Gurupi,TO,2017,4,172,149665,0,0.009751666495308968,-0.009751666495308968,0,0.66815888818361,TRUE,172
P. vivax,poisson,model6,17005,Gurupi,TO,2017,5,173,149665,0,0.006569111202878335,-0.006569111202878335,0,0,TRUE,172
P. vivax,poisson,model6,17005,Gurupi,TO,2017,6,174,149665,0,0.004414472514016602,-0.004414472514016602,0,0.66815888818361,TRUE,172
P. vivax,poisson,model6,17006,Porto Nacional,TO,2017,4,172,391361,0.2555185621459471,0.1522259496888235,0.1032926124571236,0,0.7665556864378413,TRUE,172
P. vivax,poisson,model6,17006,Porto Nacional,TO,2017,5,173,391361,0.2555185621459471,0.16229021124471008,0.09322835090123702,0,1.0220742485837884,TRUE,172
P. vivax,poisson,model6,17006,Porto Nacional,TO,2017,6,174,391361,0.5110371242918942,0.15265657872483288,0.35838054556706134,0,1.0220742485837884,TRUE,172
P. vivax,poisson,model6,17007,Jalapão,TO,2017,4,172,79352,0,0.0014771226556157951,-0.0014771226556157951,0,0,TRUE,172
P. vivax,poisson,model6,17007,Jalapão,TO,2017,5,173,79352,0,0.0014492867659091915,-0.0014492867659091915,0,0,TRUE,172
P. vivax,poisson,model6,17007,Jalapão,TO,2017,6,174,79352,0,0.00124760015258111,-0.00124760015258111,0,0,TRUE,172
P. vivax,poisson,model6,17008,Dianópolis,TO,2017,4,172,124621,0,0.0026470784248398714,-0.0026470784248398714,0,0.42127731281242903,TRUE,172
P. vivax,poisson,model6,17008,Dianópolis,TO,2017,5,173,124621,0,0.0023390554813238385,-0.0023390554813238385,0,0,TRUE,172
P. vivax,poisson,model6,17008,Dianópolis,TO,2017,6,174,124621,0,0.0017434849332732543,-0.0017434849332732543,0,0,TRUE,172
P. vivax,poisson,model6,21001,Litoral Ocidental Maranhense,MA,2017,4,172,188098,0,0.1477366227894817,-0.1477366227894817,0,1.5949132898808067,TRUE,172
P. vivax,poisson,model6,21001,Litoral Ocidental Maranhense,MA,2017,5,173,188098,0.5316377632936022,0.15183763831538008,0.37980012497822213,0,1.5949132898808067,TRUE,172
P. vivax,poisson,model6,21001,Litoral Ocidental Maranhense,MA,2017,6,174,188098,0.5316377632936022,0.18554704278400347,0.34609072050959877,0,2.126551053174409,TRUE,172
P. vivax,poisson,model6,21002,Aglomeração Urbana de São Luís,MA,2017,4,172,1421569,0.2813792366040621,0.12072578125278434,0.16065345535127779,0,0.4220688549060932,TRUE,172
P. vivax,poisson,model6,21002,Aglomeração Urbana de São Luís,MA,2017,5,173,1421569,0.07034480915101553,0.13156661380069817,-0.061221804649682646,0,0.49241366405710874,TRUE,172
P. vivax,poisson,model6,21002,Aglomeração Urbana de São Luís,MA,2017,6,174,1421569,0.07034480915101553,0.12413343294657106,-0.05378862379555553,0,0.49241366405710874,TRUE,172
P. vivax,poisson,model6,21003,Rosário,MA,2017,4,172,176135,0.5677463309393364,0.04810514343378404,0.5196411875055523,0,0.5677463309393364,TRUE,172
P. vivax,poisson,model6,21003,Rosário,MA,2017,5,173,176135,0,0.0527003213939227,-0.0527003213939227,0,0.5677463309393364,TRUE,172
P. vivax,poisson,model6,21003,Rosário,MA,2017,6,174,176135,0,0.051120676301037705,-0.051120676301037705,0,0.5677463309393364,TRUE,172
P. vivax,poisson,model6,21004,Lençóis Maranhenses,MA,2017,4,172,196569,0,0.05321727154611231,-0.05321727154611231,0,0.5087272153798412,TRUE,172
P. vivax,poisson,model6,21004,Lençóis Maranhenses,MA,2017,5,173,196569,0,0.07769634330830613,-0.07769634330830613,0,1.0174544307596824,TRUE,172
