especie,familia,modelo,codMicroRes,nomeMicroRes,siglaUF,ano,mes,idMes,populacao,real_taxa,pred_taxa,residual,ci_low,ci_high,covered,test_start
P. falciparum,nbinomial,model5,14003,Caracaraí,RR,2012,6,114,43635,27.50085940185631,19.059821469309032,8.441037932547278,2.2917382834880256,150.28073793972712,TRUE,109
P. falciparum,nbinomial,model5,14003,Caracaraí,RR,2012,7,115,43635,25.20912111836828,20.448387605544525,4.760733512823755,2.2917382834880256,185.7453878767044,TRUE,109
P. falciparum,nbinomial,model5,14003,Caracaraí,RR,2012,8,116,43635,11.458691417440129,21.403917255673523,-9.945225838233394,1.0885756846568153,218.91829953019362,TRUE,109
P. falciparum,nbinomial,model5,14003,Caracaraí,RR,2012,9,117,43635,45.834765669760515,21.681549219675478,24.153216450085036,2.2917382834880256,195.02692792483077,TRUE,109
P. falciparum,nbinomial,model5,14003,Caracaraí,RR,2012,10,118,43635,32.084335968832356,26.00687993246993,6.0774560363624275,4.583476566976051,207.68878194110206,TRUE,109
P. falciparum,nbinomial,model5,14003,Caracaraí,RR,2012,11,119,43635,9.166953133952102,30.32651613266417,-21.15956299871207,4.583476566976051,297.41033573965797,TRUE,109
P. falciparum,nbinomial,model5,14003,Caracaraí,RR,2012,12,120,43635,36.66781253580841,29.79148374478697,6.8763287910214395,4.583476566976051,278.5034949008823,TRUE,109
P. falciparum,nbinomial,model5,14004,Sudeste de Roraima,RR,2012,1,109,47790,69.05210295040803,36.75408895458899,32.29801399581904,6.277463904582548,353.1596568319727,TRUE,109
P. falciparum,nbinomial,model5,14004,Sudeste de Roraima,RR,2012,2,110,47790,41.849759363883656,29.677836430262726,12.17192293362093,6.277463904582548,265.95522075748045,TRUE,109
P. falciparum,nbinomial,model5,14004,Sudeste de Roraima,RR,2012,3,111,47790,23.01736765013601,27.210561828786965,-4.1931941786509555,3.086419753086423,249.5291902071558,TRUE,109
P. falciparum,nbinomial,model5,14004,Sudeste de Roraima,RR,2012,4,112,47790,23.01736765013601,21.21181278557888,1.8055548645571307,4.184975936388366,229.49361791169667,TRUE,109
P. falciparum,nbinomial,model5,14004,Sudeste de Roraima,RR,2012,5,113,47790,14.647415777359281,19.291469710259594,-4.644053932900313,4.184975936388366,191.61958568738214,TRUE,109
P. falciparum,nbinomial,model5,14004,Sudeste de Roraima,RR,2012,6,114,47790,8.369951872776731,16.35354256143526,-7.983590688658527,2.092487968194183,176.81523331240749,TRUE,109
P. falciparum,nbinomial,model5,14004,Sudeste de Roraima,RR,2012,7,115,47790,8.369951872776731,15.387550205851525,-7.017598333074794,2.092487968194183,161.64469554300018,TRUE,109
P. falciparum,nbinomial,model5,14004,Sudeste de Roraima,RR,2012,8,116,47790,14.647415777359281,17.06175612537489,-2.4143403480156103,2.092487968194183,158.97677338355214,TRUE,109
P. falciparum,nbinomial,model5,14004,Sudeste de Roraima,RR,2012,9,117,47790,2.092487968194183,19.01161381483624,-16.91912584664206,2.092487968194183,163.31868591755585,TRUE,109
P. falciparum,nbinomial,model5,14004,Sudeste de Roraima,RR,2012,10,118,47790,2.092487968194183,23.284800212303704,-21.192312244109523,4.184975936388366,201.97740112994344,FALSE,109
P. falciparum,nbinomial,model5,14004,Sudeste de Roraima,RR,2012,11,119,47790,6.277463904582548,28.868843411206427,-22.59137950662388,5.178907721280606,267.8384599288554,TRUE,109
P. falciparum,nbinomial,model5,14004,Sudeste de Roraima,RR,2012,12,120,47790,23.01736765013601,30.708750073364783,-7.691382423228774,4.184975936388366,282.5905001046243,TRUE,109
P. falciparum,nbinomial,model5,15001,Óbidos,PA,2012,1,109,189429,18.476579615581564,4.227661203981695,14.248918411599869,0.5279022747309018,45.75592966230083,TRUE,109
P. falciparum,nbinomial,model5,15001,Óbidos,PA,2012,2,110,189429,0,3.0634121677105544,-3.0634121677105544,0,28.031610788210838,TRUE,109
P. falciparum,nbinomial,model5,15001,Óbidos,PA,2012,3,111,189429,1.0558045494618036,2.87545774013059,-1.8196531906687865,0,22.97694650766249,TRUE,109
P. falciparum,nbinomial,model5,15001,Óbidos,PA,2012,4,112,189429,0.5279022747309018,2.2206543038105417,-1.69275202907964,0,17.69792376035347,TRUE,109
P. falciparum,nbinomial,model5,15001,Óbidos,PA,2012,5,113,189429,2.111609098923607,2.1275082793824254,-0.01589918045881822,0,17.69792376035347,TRUE,109
P. falciparum,nbinomial,model5,15001,Óbidos,PA,2012,6,114,189429,1.5837068241927055,2.236997502551803,-0.6532906783590975,0,21.670388377703496,TRUE,109
P. falciparum,nbinomial,model5,15001,Óbidos,PA,2012,7,115,189429,0.5279022747309018,2.694242166373596,-2.166339891642694,0,22.7261929271653,TRUE,109
P. falciparum,nbinomial,model5,15001,Óbidos,PA,2012,8,116,189429,1.0558045494618036,3.8405255499478668,-2.784721000486063,0.5279022747309018,35.118698826473235,TRUE,109
P. falciparum,nbinomial,model5,15001,Óbidos,PA,2012,9,117,189429,0,5.109266803534828,-5.109266803534828,0.5279022747309018,51.48366934313119,FALSE,109
P. falciparum,nbinomial,model5,15001,Óbidos,PA,2012,10,118,189429,2.111609098923607,6.115682682490623,-4.004073583567015,1.0558045494618036,61.89654171219812,TRUE,109
P. falciparum,nbinomial,model5,15001,Óbidos,PA,2012,11,119,189429,1.0558045494618036,7.4164271804582125,-6.360622630996409,1.5837068241927055,65.76342587460205,FALSE,109
P. falciparum,nbinomial,model5,15001,Óbidos,PA,2012,12,120,189429,1.5837068241927055,5.259736996991881,-3.6760301727991758,1.0558045494618036,46.45540017631936,TRUE,109
P. falciparum,nbinomial,model5,15002,Santarém,PA,2012,1,109,492734,4.6678329484062395,6.361323468052959,-1.6934905196467192,1.3140964496056697,64.23851408670805,TRUE,109
P. falciparum,nbinomial,model5,15002,Santarém,PA,2012,2,110,492734,3.0442388793953734,5.511155318784076,-2.4669164393887026,1.0147462931317912,57.15558496064812,TRUE,109
P. falciparum,nbinomial,model5,15002,Santarém,PA,2012,3,111,492734,2.4353911035162987,5.3536700738611405,-2.9182789703448417,1.4104973474531903,46.31302081853491,TRUE,109
P. falciparum,nbinomial,model5,15002,Santarém,PA,2012,4,112,492734,2.4353911035162987,4.703944193374412,-2.2685530898581137,0.811797034505433,50.90474779495624,TRUE,109
P. falciparum,nbinomial,model5,15002,Santarém,PA,2012,5,113,492734,1.2176955517581494,4.83801752626917,-3.620321974511021,1.2176955517581494,47.058859343986754,TRUE,109
P. falciparum,nbinomial,model5,15002,Santarém,PA,2012,6,114,492734,1.2176955517581494,5.261072857211082,-4.043377305452933,1.0147462931317912,54.2483368308255,TRUE,109
P. falciparum,nbinomial,model5,15002,Santarém,PA,2012,7,115,492734,1.623594069010866,6.353071314468271,-4.729477245457405,1.2176955517581494,81.38772644063522,TRUE,109
P. falciparum,nbinomial,model5,15002,Santarém,PA,2012,8,116,492734,2.0294925862635824,7.0910666980302635,-5.0615741117666815,1.623594069010866,66.48110339452928,TRUE,109
P. falciparum,nbinomial,model5,15002,Santarém,PA,2012,9,117,492734,2.638340362142657,6.478324362847583,-3.8399840007049257,1.4206448103845077,74.09677432448319,TRUE,109
P. falciparum,nbinomial,model5,15002,Santarém,PA,2012,10,118,492734,4.058985172527165,6.1003586274616985,-2.0413734549345337,1.4206448103845077,55.83134104811113,TRUE,109
P. falciparum,nbinomial,model5,15002,Santarém,PA,2012,11,119,492734,5.682579241538031,5.7415440892204685,-0.05896484768243759,1.0147462931317912,63.041113460812504,TRUE,109
P. falciparum,nbinomial,model5,15002,Santarém,PA,2012,12,120,492734,5.682579241538031,5.186623273132533,0.4959559684054984,1.3140964496056697,55.01447028213995,TRUE,109
P. falciparum,nbinomial,model5,15003,Almeirim,PA,2012,1,109,69092,5.789382272911481,6.983127237753832,-1.1937449648423515,1.4473455682278702,66.17987610721906,TRUE,109
P. falciparum,nbinomial,model5,15003,Almeirim,PA,2012,2,110,69092,4.34203670468361,5.2966258569901425,-0.9545891523065322,0,52.176807734614655,TRUE,109
P. falciparum,nbinomial,model5,15003,Almeirim,PA,2012,3,111,69092,2.8946911364557404,4.702279506938485,-1.8075883704827445,0,51.41695131129505,TRUE,109
P. falciparum,nbinomial,model5,15003,Almeirim,PA,2012,4,112,69092,1.4473455682278702,3.5313618821522663,-2.084016313924396,0,53.0813987147569,TRUE,109
P. falciparum,nbinomial,model5,15003,Almeirim,PA,2012,5,113,69092,1.4473455682278702,3.209638700994907,-1.7622931327670368,0,43.492734325247426,TRUE,109
P. falciparum,nbinomial,model5,15003,Almeirim,PA,2012,6,114,69092,0,3.3600502134422383,-3.3600502134422383,0,36.943495629016354,TRUE,109
P. falciparum,nbinomial,model5,15003,Almeirim,PA,2012,7,115,69092,4.34203670468361,4.175097202790303,0.16693950189330753,0,39.83818676547209,TRUE,109
P. falciparum,nbinomial,model5,15003,Almeirim,PA,2012,8,116,69092,4.34203670468361,5.703511368973444,-1.3614746642898332,0,54.99913159265907,TRUE,109
P. falciparum,nbinomial,model5,15003,Almeirim,PA,2012,9,117,69092,0,6.803972169808279,-6.803972169808279,1.4473455682278702,63.90030683726027,FALSE,109
P. falciparum,nbinomial,model5,15003,Almeirim,PA,2012,10,118,69092,1.4473455682278702,6.479161217728687,-5.031815649500817,0,69.61732183176042,TRUE,109
P. falciparum,nbinomial,model5,15003,Almeirim,PA,2012,11,119,69092,5.789382272911481,6.6197747912257165,-0.8303925183142358,0,74.71921495976362,TRUE,109
P. falciparum,nbinomial,model5,15003,Almeirim,PA,2012,12,120,69092,5.789382272911481,6.0311847671925225,-0.24180249428104172,0,66.03514155039642,TRUE,109
P. falciparum,nbinomial,model5,15004,Portel,PA,2012,1,109,135041,19.25341192674817,9.298251428690127,9.955160498058044,2.2215475300094045,85.54809280144548,TRUE,109
P. falciparum,nbinomial,model5,15004,Portel,PA,2012,2,110,135041,22.955991143430516,10.117487682626932,12.838503460803585,1.0922608689212916,87.80666612362167,TRUE,109
P. falciparum,nbinomial,model5,15004,Portel,PA,2012,3,111,135041,18.512896083411707,12.79417970348539,5.718716379926317,2.2215475300094045,149.9729711717182,TRUE,109
P. falciparum,nbinomial,model5,15004,Portel,PA,2012,4,112,135041,9.626705963374086,13.5871781362092,-3.9604721728351144,2.9620633733458726,107.09710384253663,TRUE,109
P. falciparum,nbinomial,model5,15004,Portel,PA,2012,5,113,135041,12.58876933671996,16.90682812287373,-4.31805878615377,2.9620633733458726,188.73897557038208,TRUE,109
P. falciparum,nbinomial,model5,15004,Portel,PA,2012,6,114,135041,6.664642590028214,20.204125795454445,-13.539483205426231,3.702579216682341,187.2209180915424,TRUE,109
P. falciparum,nbinomial,model5,15004,Portel,PA,2012,7,115,135041,6.664642590028214,23.94753333471285,-17.282890744684636,4.794840085603633,224.0615812975318,TRUE,109
P. falciparum,nbinomial,model5,15004,Portel,PA,2012,8,116,135041,8.886190120037618,22.23431806694787,-13.348127946910253,5.924126746691745,219.69253782184657,TRUE,109
P. falciparum,nbinomial,model5,15004,Portel,PA,2012,9,117,135041,0.7405158433364681,15.672022990128182,-14.931507146791715,3.702579216682341,164.8388267266974,FALSE,109
P. falciparum,nbinomial,model5,15004,Portel,PA,2012,10,118,135041,1.4810316866729363,11.532522774316469,-10.051491087643532,2.9620633733458726,137.05096970549647,FALSE,109
P. falciparum,nbinomial,model5,15004,Portel,PA,2012,11,119,135041,0,8.46424877860096,-8.46424877860096,1.4810316866729363,87.88071770795524,FALSE,109
P. falciparum,nbinomial,model5,15004,Portel,PA,2012,12,120,135041,0,6.921653988733684,-6.921653988733684,0.7405158433364681,60.40757992017234,FALSE,109
P. falciparum,nbinomial,model5,15005,Furos de Breves,PA,2012,1,109,209923,252.473526007155,116.8043773382686,135.6691486688864,28.98681897648186,950.0030963734318,TRUE,109
P. falciparum,nbinomial,model5,15005,Furos de Breves,PA,2012,2,110,209923,262.953559162169,100.8681115079196,162.08544765424938,19.959699508867537,797.5067048393934,TRUE,109
P. falciparum,nbinomial,model5,15005,Furos de Breves,PA,2012,3,111,209923,333.93196553021824,100.07233674147457,233.85962878874366,28.784363790532723,693.4328301329531,TRUE,109
P. falciparum,nbinomial,model5,15005,Furos de Breves,PA,2012,4,112,209923,225.79707797621032,93.561121356098,132.23595662011232,31.892646351281186,896.4001086112515,TRUE,109
P. falciparum,nbinomial,model5,15005,Furos de Breves,PA,2012,5,113,209923,213.41158424755744,104.8910500525182,108.52053419503925,23.020345555275032,985.909119057937,TRUE,109
P. falciparum,nbinomial,model5,15005,Furos de Breves,PA,2012,6,114,209923,257.2371774412523,117.46175238710309,139.7754250541492,28.212725618441056,870.140480080791,TRUE,109
P. falciparum,nbinomial,model5,15005,Furos de Breves,PA,2012,7,115,209923,197.21516937162673,142.77671436317348,54.438455008453246,35.90602268450813,1232.6662633441779,TRUE,109
P. falciparum,nbinomial,model5,15005,Furos de Breves,PA,2012,8,116,209923,121.47311156948024,152.61917896060186,-31.14606739112162,43.57550149340473,1175.7049013209603,TRUE,109
P. falciparum,nbinomial,model5,15005,Furos de Breves,PA,2012,9,117,209923,99.56031497263282,131.31029166536567,-31.749976692732844,22.139070039967034,1052.576420878131,TRUE,109
P. falciparum,nbinomial,model5,15005,Furos de Breves,PA,2012,10,118,209923,95.749393825355,114.37731688570092,-18.62792306034592,26.30726504480215,995.3768762832083,TRUE,109
P. falciparum,nbinomial,model5,15005,Furos de Breves,PA,2012,11,119,209923,55.73472177893799,105.43467866447409,-49.6999568855361,34.0481986252102,885.8009841703852,TRUE,109
P. falciparum,nbinomial,model5,15005,Furos de Breves,PA,2012,12,120,209923,53.82926120529908,95.81234090787737,-41.98307970257829,23.568165470196213,782.1558380930144,TRUE,109
P. falciparum,nbinomial,model5,15006,Arari,PA,2012,1,109,158333,3.789481662066657,7.731468127523943,-3.941986465457286,1.8947408310333285,73.12120657096105,TRUE,109
P. falciparum,nbinomial,model5,15006,Arari,PA,2012,2,110,158333,46.73694049882211,8.721196531718828,38.015743967103276,1.2631605540222188,70.56330644906608,TRUE,109
P. falciparum,nbinomial,model5,15006,Arari,PA,2012,3,111,158333,60.63170659306651,10.151327504326098,50.48037908874041,1.8947408310333285,84.99491577877002,TRUE,109
P. falciparum,nbinomial,model5,15006,Arari,PA,2012,4,112,158333,63.789607978122056,9.83221878120949,53.957389196912565,1.8947408310333285,84.06333487017861,TRUE,109
P. falciparum,nbinomial,model5,15006,Arari,PA,2012,5,113,158333,39.7895574516999,11.060961465077318,28.72859598662258,2.194741462613606,78.56858646018179,TRUE,109
P. falciparum,nbinomial,model5,15006,Arari,PA,2012,6,114,158333,28.421112465499924,12.732013820587,15.689098644912924,3.1579013850555473,105.93180196168821,TRUE,109
P. falciparum,nbinomial,model5,15006,Arari,PA,2012,7,115,158333,14.526346371255519,15.364036065692343,-0.8376896944368237,2.5263211080444377,132.22133099227557,TRUE,109
P. falciparum,nbinomial,model5,15006,Arari,PA,2012,8,116,158333,6.315802770111095,15.1468835198457,-8.831080749734605,3.789481662066657,149.9687367762877,TRUE,109
P. falciparum,nbinomial,model5,15006,Arari,PA,2012,9,117,158333,6.947383047122204,11.191713614076347,-4.244330566954143,2.5263211080444377,88.12123814997504,TRUE,109
P. falciparum,nbinomial,model5,15006,Arari,PA,2012,10,118,158333,1.8947408310333285,8.636471483884208,-6.74173065285088,2.194741462613606,79.31069328567003,FALSE,109
P. falciparum,nbinomial,model5,15006,Arari,PA,2012,11,119,158333,0.6315802770111094,6.648178625311653,-6.016598348300543,0.6315802770111094,65.44750620527614,TRUE,109
P. falciparum,nbinomial,model5,15006,Arari,PA,2012,12,120,158333,0.6315802770111094,5.374731772248144,-4.743151495237035,0.6315802770111094,38.8579765431085,TRUE,109
P. falciparum,nbinomial,model5,15007,Belém,PA,2012,1,109,2185084,0.4576483100878501,0.24005579151719603,0.2175925185706541,0.021738294729172946,1.6498221578666978,TRUE,109
P. falciparum,nbinomial,model5,15007,Belém,PA,2012,2,110,2185084,0.3661186480702801,0.20240259651759487,0.16371605155268523,0,1.2596769735168065,TRUE,109
P. falciparum,nbinomial,model5,15007,Belém,PA,2012,3,111,2185084,0.3203538170614951,0.1803166108196054,0.14003720624188973,0,1.5800307905783015,TRUE,109
P. falciparum,nbinomial,model5,15007,Belém,PA,2012,4,112,2185084,0.22882415504392506,0.1539519365685283,0.07487221847539677,0,1.2356504372371955,TRUE,109
P. falciparum,nbinomial,model5,15007,Belém,PA,2012,5,113,2185084,0.3203538170614951,0.16580471034580763,0.1545491067156875,0,1.5125276648403427,TRUE,109
P. falciparum,nbinomial,model5,15007,Belém,PA,2012,6,114,2185084,0.5034131410966352,0.18655531496332917,0.316857826133306,0,1.5342659595695167,TRUE,109
P. falciparum,nbinomial,model5,15007,Belém,PA,2012,7,115,2185084,0.3203538170614951,0.2273270294052652,0.09302678765622993,0,1.8763580713601855,TRUE,109
P. falciparum,nbinomial,model5,15007,Belém,PA,2012,8,116,2185084,0.22882415504392506,0.2396913352390984,-0.010867180195173354,0.04576483100878501,2.0639938784962,TRUE,109
P. falciparum,nbinomial,model5,15007,Belém,PA,2012,9,117,2185084,0.04576483100878501,0.21329433969923858,-0.16752950869045358,0,1.948437680199019,TRUE,109
P. falciparum,nbinomial,model5,15007,Belém,PA,2012,10,118,2185084,0.13729449302635505,0.196139847070349,-0.058845354043993964,0,1.6715604525958716,TRUE,109
P. falciparum,nbinomial,model5,15007,Belém,PA,2012,11,119,2185084,0.18305932403514005,0.19333531542022644,-0.010275991385086392,0.021738294729172946,2.042255583767026,TRUE,109
P. falciparum,nbinomial,model5,15007,Belém,PA,2012,12,120,2185084,0.22882415504392506,0.18748429812237963,0.04133985692154543,0,1.763090114613442,TRUE,109
P. falciparum,nbinomial,model5,15008,Castanhal,PA,2012,1,109,305405,0,0.24521264185825017,-0.24521264185825017,0,3.1188094497470495,TRUE,109
P. falciparum,nbinomial,model5,15008,Castanhal,PA,2012,2,110,305405,0,0.16350429873719693,-0.16350429873719693,0,1.3097362518622813,TRUE,109
P. falciparum,nbinomial,model5,15008,Castanhal,PA,2012,3,111,305405,0,0.12265700200226111,-0.12265700200226111,0,1.3097362518622813,TRUE,109
P. falciparum,nbinomial,model5,15008,Castanhal,PA,2012,4,112,305405,0,0.09945815026457108,-0.09945815026457108,0,0.9823021888967108,TRUE,109
P. falciparum,nbinomial,model5,15008,Castanhal,PA,2012,5,113,305405,0,0.10655189368415631,-0.10655189368415631,0,1.481639134919198,TRUE,109
P. falciparum,nbinomial,model5,15008,Castanhal,PA,2012,6,114,305405,0,0.11731304432064558,-0.11731304432064558,0,1.3097362518622813,TRUE,109
P. falciparum,nbinomial,model5,15008,Castanhal,PA,2012,7,115,305405,0.3274340629655703,0.14166825530728946,0.18576580765828085,0,1.9646043777934217,TRUE,109
P. falciparum,nbinomial,model5,15008,Castanhal,PA,2012,8,116,305405,0,0.1714877868738573,-0.1714877868738573,0,2.1365072608503386,TRUE,109
P. falciparum,nbinomial,model5,15008,Castanhal,PA,2012,9,117,305405,0,0.18712320925219758,-0.18712320925219758,0,1.6371703148278514,TRUE,109
P. falciparum,nbinomial,model5,15008,Castanhal,PA,2012,10,118,305405,0.3274340629655703,0.19410497677155353,0.1333290861940168,0,2.292038440758992,TRUE,109
P. falciparum,nbinomial,model5,15008,Castanhal,PA,2012,11,119,305405,0,0.22040097399958458,-0.22040097399958458,0,2.6194725037245625,TRUE,109
P. falciparum,nbinomial,model5,15008,Castanhal,PA,2012,12,120,305405,0,0.22554978120588265,-0.22554978120588265,0,2.7913753867814792,TRUE,109
P. falciparum,nbinomial,model5,15009,Salgado,PA,2012,1,109,251888,12.307057104744967,0.22265956232287618,12.08439754242209,0,2.590437019627762,FALSE,109
P. falciparum,nbinomial,model5,15009,Salgado,PA,2012,2,110,251888,2.779012894619831,0.15918622448383057,2.6198266701360002,0,2.193435177539215,FALSE,109
P. falciparum,nbinomial,model5,15009,Salgado,PA,2012,3,111,251888,1.588007368354189,0.14060995563733986,1.4473974127168492,0,1.588007368354189,TRUE,109
P. falciparum,nbinomial,model5,15009,Salgado,PA,2012,4,112,251888,0,0.14050139957835042,-0.14050139957835042,0,1.588007368354189,TRUE,109
P. falciparum,nbinomial,model5,15009,Salgado,PA,2012,5,113,251888,0,0.17193685390760324,-0.17193685390760324,0,1.7964333354506672,TRUE,109
P. falciparum,nbinomial,model5,15009,Salgado,PA,2012,6,114,251888,0.3970018420885473,0.1930692160350764,0.20393262605347087,0,1.9850092104427364,TRUE,109
P. falciparum,nbinomial,model5,15009,Salgado,PA,2012,7,115,251888,0.7940036841770945,0.20992724702427348,0.5840764371528211,0,1.9850092104427364,TRUE,109
P. falciparum,nbinomial,model5,15009,Salgado,PA,2012,8,116,251888,0,0.198526175972275,-0.198526175972275,0,1.9850092104427364,TRUE,109
P. falciparum,nbinomial,model5,15009,Salgado,PA,2012,9,117,251888,0,0.1784934431175799,-0.1784934431175799,0,1.9850092104427364,TRUE,109
P. falciparum,nbinomial,model5,15009,Salgado,PA,2012,10,118,251888,0,0.18706443946886586,-0.18706443946886586,0,2.382011052531284,TRUE,109
P. falciparum,nbinomial,model5,15009,Salgado,PA,2012,11,119,251888,0.3970018420885473,0.2082756672226781,0.18872617486586918,0,2.193435177539215,TRUE,109
P. falciparum,nbinomial,model5,15009,Salgado,PA,2012,12,120,251888,0,0.21065564733671405,-0.21065564733671405,0,2.193435177539215,TRUE,109
P. falciparum,nbinomial,model5,15010,Bragantina,PA,2012,1,109,390863,0,0.17519361626194643,-0.17519361626194643,0,1.7909088350649718,TRUE,109
P. falciparum,nbinomial,model5,15010,Bragantina,PA,2012,2,110,390863,0.25584411929499595,0.1436341657984695,0.11220995349652646,0,1.7909088350649718,TRUE,109
P. falciparum,nbinomial,model5,15010,Bragantina,PA,2012,3,111,390863,0,0.14203324342113313,-0.14203324342113313,0,1.7909088350649718,TRUE,109
P. falciparum,nbinomial,model5,15010,Bragantina,PA,2012,4,112,390863,0,0.12223882893916772,-0.12223882893916772,0,1.5350647157699757,TRUE,109
P. falciparum,nbinomial,model5,15010,Bragantina,PA,2012,5,113,390863,0,0.1294099224090683,-0.1294099224090683,0,1.9252269976948388,TRUE,109
P. falciparum,nbinomial,model5,15010,Bragantina,PA,2012,6,114,390863,0,0.12710778420787774,-0.12710778420787774,0,1.7909088350649718,TRUE,109
P. falciparum,nbinomial,model5,15010,Bragantina,PA,2012,7,115,390863,0.25584411929499595,0.1332964940286226,0.12254762526637336,0,1.7909088350649718,TRUE,109
P. falciparum,nbinomial,model5,15010,Bragantina,PA,2012,8,116,390863,0.5116882385899919,0.1285819029995929,0.38310633559039897,0,2.1810711169898345,TRUE,109
P. falciparum,nbinomial,model5,15010,Bragantina,PA,2012,9,117,390863,0,0.11764011384737057,-0.11764011384737057,0,1.5350647157699757,TRUE,109
P. falciparum,nbinomial,model5,15010,Bragantina,PA,2012,10,118,390863,0,0.11703991511347805,-0.11703991511347805,0,1.5350647157699757,TRUE,109
P. falciparum,nbinomial,model5,15010,Bragantina,PA,2012,11,119,390863,0,0.1329722895921966,-0.1329722895921966,0,1.7909088350649718,TRUE,109
P. falciparum,nbinomial,model5,15010,Bragantina,PA,2012,12,120,390863,0.5116882385899919,0.13812681541119304,0.37356142317879887,0,1.5350647157699757,TRUE,109
P. falciparum,nbinomial,model5,15011,Cametá,PA,2012,1,109,449907,22.226815764146814,5.5953537458535925,16.63146201829322,0.9946500054455703,61.64607352186111,TRUE,109
P. falciparum,nbinomial,model5,15011,Cametá,PA,2012,2,110,449907,15.336502877261301,4.758144246776844,10.578358630484457,0.6668044729244044,51.810707546226205,TRUE,109
P. falciparum,nbinomial,model5,15011,Cametá,PA,2012,3,111,449907,18.003720768958917,4.002085127074215,14.001635641884702,0.5501136901626339,43.786827055369216,TRUE,109
P. falciparum,nbinomial,model5,15011,Cametá,PA,2012,4,112,449907,13.113821300846618,2.8682496121019363,10.245571688744683,0.6668044729244044,25.783106286410302,TRUE,109
P. falciparum,nbinomial,model5,15011,Cametá,PA,2012,5,113,449907,8.446189990375789,2.9910137749216528,5.455176215454136,0.6668044729244044,25.58306494453296,TRUE,109
P. falciparum,nbinomial,model5,15011,Cametá,PA,2012,6,114,449907,10.446603409149002,3.707173018589923,6.739430390559079,0.4445363152829362,34.82386359847699,TRUE,109
P. falciparum,nbinomial,model5,15011,Cametá,PA,2012,7,115,449907,0.8890726305658724,5.972897414933301,-5.083824784367429,0.9946500054455703,54.16119331328471,FALSE,109
P. falciparum,nbinomial,model5,15011,Cametá,PA,2012,8,116,449907,2.8894860493390855,8.527313344039948,-5.6378272947008625,1.4391863207285065,100.68747541158486,TRUE,109
P. falciparum,nbinomial,model5,15011,Cametá,PA,2012,9,117,449907,0.4445363152829362,8.379314939078103,-7.934778623795167,2.000413418773213,90.48536697584144,FALSE,109
P. falciparum,nbinomial,model5,15011,Cametá,PA,2012,10,118,449907,1.3336089458488087,7.067045006357651,-5.733436060508842,1.1113407882073407,69.46435596689983,TRUE,109
P. falciparum,nbinomial,model5,15011,Cametá,PA,2012,11,119,449907,0.2222681576414681,5.680216777218049,-5.45794861957658,0.6668044729244044,56.01157572564997,FALSE,109
P. falciparum,nbinomial,model5,15011,Cametá,PA,2012,12,120,449907,0.8890726305658724,4.358734907454047,-3.4696622768881746,0.5501136901626339,42.56990889228218,TRUE,109
P. falciparum,nbinomial,model5,15012,Tomé-Açu,PA,2012,1,109,299079,17.386710534674783,5.409509783255217,11.977200751419566,1.0030794539235453,52.82885123997339,TRUE,109
P. falciparum,nbinomial,model5,15012,Tomé-Açu,PA,2012,2,110,299079,4.346677633668696,3.47123200749874,0.8754456261699559,0.6687196359490302,29.615920877092655,TRUE,109
P. falciparum,nbinomial,model5,15012,Tomé-Açu,PA,2012,3,111,299079,6.6871963594903026,3.0553886467465388,3.631807712743764,0.3343598179745151,29.966998685965876,TRUE,109
P. falciparum,nbinomial,model5,15012,Tomé-Açu,PA,2012,4,112,299079,10.699514175184483,3.130473464601447,7.569040710583035,0.6687196359490302,28.596123432270396,TRUE,109
P. falciparum,nbinomial,model5,15012,Tomé-Açu,PA,2012,5,113,299079,8.024635631388362,4.08574959831223,3.938886033076132,0.6687196359490302,34.45577924227376,TRUE,109
P. falciparum,nbinomial,model5,15012,Tomé-Açu,PA,2012,6,114,299079,10.030794539235453,5.357941481102221,4.672853058133232,1.3374392718980603,48.05586483838711,TRUE,109
P. falciparum,nbinomial,model5,15012,Tomé-Açu,PA,2012,7,115,299079,18.055430170623815,7.792470302964786,10.262959867659028,1.8306200034104707,72.907158309343,TRUE,109
P. falciparum,nbinomial,model5,15012,Tomé-Açu,PA,2012,8,116,299079,10.365154357209969,9.69641775273147,0.6687366044784984,2.1649798213849856,97.57455388041276,TRUE,109
P. falciparum,nbinomial,model5,15012,Tomé-Açu,PA,2012,9,117,299079,4.346677633668696,10.15963102548234,-5.812953391813645,2.6748785437961207,103.49272265856177,TRUE,109
P. falciparum,nbinomial,model5,15012,Tomé-Açu,PA,2012,10,118,299079,2.0061589078470905,9.503456310394775,-7.497297402547684,2.0061589078470905,79.23491786451058,TRUE,109
P. falciparum,nbinomial,model5,15012,Tomé-Açu,PA,2012,11,119,299079,3.3435981797451513,8.453714591944822,-5.1101164121996705,1.8306200034104707,90.99602446176424,TRUE,109
P. falciparum,nbinomial,model5,15012,Tomé-Açu,PA,2012,12,120,299079,1.0030794539235453,6.21389762618603,-5.210818172262485,1.1619003674614405,66.47909080878287,FALSE,109
P. falciparum,nbinomial,model5,15013,Guamá,PA,2012,1,109,441719,3.62221231144687,3.2848795279742773,0.33733278347259255,0.6791648083962881,25.378125007074612,TRUE,109
P. falciparum,nbinomial,model5,15013,Guamá,PA,2012,2,110,441719,1.131941347327147,2.759119702693797,-1.6271783553666501,0.6791648083962881,24.829133453620933,TRUE,109
