especie,familia,modelo,codMicroRes,nomeMicroRes,siglaUF,ano,mes,idMes,populacao,real_taxa,pred_taxa,residual,ci_low,ci_high,covered,test_start
P. vivax,poisson,model5,11005,Alvorada D'Oeste,RO,2019,8,200,69746,2.8675479597396265,3.73250952101765,-0.8649615612780237,0,26.56066297708826,TRUE,193
P. vivax,poisson,model5,11005,Alvorada D'Oeste,RO,2019,9,201,69746,14.337739798698133,3.8171542042829985,10.520585594415135,0,22.940383677917012,TRUE,193
P. vivax,poisson,model5,11005,Alvorada D'Oeste,RO,2019,10,202,69746,5.735095919479253,4.439564218360253,1.2955317011189997,0,29.499899635821308,TRUE,193
P. vivax,poisson,model5,11005,Alvorada D'Oeste,RO,2019,11,203,69746,12.90396581882832,4.045127202881626,8.858838615946695,0,29.499899635821308,TRUE,193
P. vivax,poisson,model5,11005,Alvorada D'Oeste,RO,2019,12,204,69746,17.20528775843776,3.3097251683633377,13.895562590074421,0,25.879620336650067,TRUE,193
P. vivax,poisson,model5,11006,Cacoal,RO,2019,1,193,236722,2.112182222184672,1.9231611637665913,0.18902105841808092,0,12.47243602200048,TRUE,193
P. vivax,poisson,model5,11006,Cacoal,RO,2019,2,194,236722,1.6897457777477378,1.671255613827622,0.01849016392011582,0,10.381375622037634,TRUE,193
P. vivax,poisson,model5,11006,Cacoal,RO,2019,3,195,236722,1.6897457777477378,2.1420375375580565,-0.45229175981031866,0.42243644443693446,15.028176510843913,TRUE,193
P. vivax,poisson,model5,11006,Cacoal,RO,2019,4,196,236722,1.6897457777477378,2.1262293760698086,-0.43648359832207073,0.42243644443693446,13.095529777544968,TRUE,193
P. vivax,poisson,model5,11006,Cacoal,RO,2019,5,197,236722,1.2673093333108034,2.12347025175888,-0.8561609184480767,0.42243644443693446,13.739745355311284,TRUE,193
P. vivax,poisson,model5,11006,Cacoal,RO,2019,6,198,236722,6.758983110990951,1.816246832502852,4.942736278488099,0,11.828220444234166,TRUE,193
P. vivax,poisson,model5,11006,Cacoal,RO,2019,7,199,236722,13.940402666418837,2.046763998568797,11.893638667850041,0,13.317308910874349,FALSE,193
P. vivax,poisson,model5,11006,Cacoal,RO,2019,8,200,236722,17.742330666351247,2.125158279972459,15.617172386378789,0.42243644443693446,13.982646310862492,FALSE,193
P. vivax,poisson,model5,11006,Cacoal,RO,2019,9,201,236722,34.63978844382863,1.9567930954002015,32.68299534842843,0.42243644443693446,13.53908804420373,FALSE,193
P. vivax,poisson,model5,11006,Cacoal,RO,2019,10,202,236722,41.398771554819575,1.781714206508009,39.61705734831157,0,11.426905822019059,FALSE,193
P. vivax,poisson,model5,11006,Cacoal,RO,2019,11,203,236722,28.30324177727461,1.8202072914628578,26.483034485811753,0.42243644443693446,11.004469377582124,FALSE,193
P. vivax,poisson,model5,11006,Cacoal,RO,2019,12,204,236722,25.768623110653003,1.759686551462603,24.0089365591904,0,11.004469377582124,FALSE,193
P. vivax,poisson,model5,11007,Vilhena,RO,2019,1,193,161798,3.090273056527275,4.143274182499651,-1.0530011259723757,1.2361092226109098,25.989196405394352,TRUE,193
P. vivax,poisson,model5,11007,Vilhena,RO,2019,2,194,161798,7.41665533566546,3.784474446836136,3.6321808888293243,1.2361092226109098,22.929826079432324,TRUE,193
P. vivax,poisson,model5,11007,Vilhena,RO,2019,3,195,161798,3.70832766783273,4.395964662861198,-0.687636995028468,1.2361092226109098,25.3711417940889,TRUE,193
P. vivax,poisson,model5,11007,Vilhena,RO,2019,4,196,161798,3.090273056527275,4.246504836133946,-1.1562317796066708,0.9116305516755469,23.810553900542637,TRUE,193
P. vivax,poisson,model5,11007,Vilhena,RO,2019,5,197,161798,2.4722184452218197,4.089359863098076,-1.617141417876256,1.2361092226109098,24.104129840912744,TRUE,193
P. vivax,poisson,model5,11007,Vilhena,RO,2019,6,198,161798,3.090273056527275,4.039284518853792,-0.9490114623265171,1.2361092226109098,22.57444467793173,TRUE,193
P. vivax,poisson,model5,11007,Vilhena,RO,2019,7,199,161798,5.562491501749094,4.7296947934339855,0.8327967083151089,1.529685162981002,27.93606843100645,TRUE,193
P. vivax,poisson,model5,11007,Vilhena,RO,2019,8,200,161798,5.562491501749094,4.556964455337001,1.0055270464120936,1.2361092226109098,31.28901469733859,TRUE,193
P. vivax,poisson,model5,11007,Vilhena,RO,2019,9,201,161798,6.18054611305455,4.093743646977935,2.086802466076615,0.9116305516755469,26.93172968763516,TRUE,193
P. vivax,poisson,model5,11007,Vilhena,RO,2019,10,202,161798,6.798600724360004,3.8369685931430317,2.9616321312169727,0.6180546113054549,22.868020618301834,TRUE,193
P. vivax,poisson,model5,11007,Vilhena,RO,2019,11,203,161798,5.562491501749094,3.500811408498667,2.0616800932504273,0.6180546113054549,20.720280844015363,TRUE,193
P. vivax,poisson,model5,11007,Vilhena,RO,2019,12,204,161798,3.70832766783273,3.7678097114984324,-0.0594820436657022,0.9116305516755469,21.338335455320816,TRUE,193
P. vivax,poisson,model5,11008,Colorado do Oeste,RO,2019,1,193,47077,4.248359071308707,1.8539047783871307,2.3944542929215764,0,14.869256749580474,TRUE,193
P. vivax,poisson,model5,11008,Colorado do Oeste,RO,2019,2,194,47077,2.1241795356543536,1.4117567848652754,0.7124227507890781,0,11.736091934490254,TRUE,193
P. vivax,poisson,model5,11008,Colorado do Oeste,RO,2019,3,195,47077,8.496718142617414,1.51242195599421,6.9842961866232045,0,11.736091934490254,TRUE,193
P. vivax,poisson,model5,11008,Colorado do Oeste,RO,2019,4,196,47077,0,1.7827675858595282,-1.7827675858595282,0,14.869256749580474,TRUE,193
P. vivax,poisson,model5,11008,Colorado do Oeste,RO,2019,5,197,47077,31.862693034815305,1.5516401376773206,30.311052897137984,0,12.74507721392612,FALSE,193
P. vivax,poisson,model5,11008,Colorado do Oeste,RO,2019,6,198,47077,25.49015442785224,1.6655356254587996,23.824618802393438,0,14.869256749580474,FALSE,193
P. vivax,poisson,model5,11008,Colorado do Oeste,RO,2019,7,199,47077,16.99343628523483,2.584798507603673,14.408637777631156,0,19.11761582088918,TRUE,193
P. vivax,poisson,model5,11008,Colorado do Oeste,RO,2019,8,200,47077,12.74507721392612,2.600858622793786,10.144218591132333,0,21.241795356543538,TRUE,193
P. vivax,poisson,model5,11008,Colorado do Oeste,RO,2019,9,201,47077,21.241795356543538,2.3594307084866943,18.882364648056843,0,19.11761582088918,FALSE,193
P. vivax,poisson,model5,11008,Colorado do Oeste,RO,2019,10,202,47077,6.37253860696306,2.1069179285445725,4.265620678418488,0,16.99343628523483,TRUE,193
P. vivax,poisson,model5,11008,Colorado do Oeste,RO,2019,11,203,47077,16.99343628523483,1.8960147017956523,15.097421583439177,0,13.860271470144607,FALSE,193
P. vivax,poisson,model5,11008,Colorado do Oeste,RO,2019,12,204,47077,10.620897678271769,1.7605441908976123,8.860353487374157,0,13.860271470144607,TRUE,193
P. vivax,poisson,model5,12001,Cruzeiro do Sul,AC,2019,1,193,157132,825.4206654277932,966.8675109465306,-141.4468455187374,379.6012269938651,5207.087035104239,TRUE,193
P. vivax,poisson,model5,12001,Cruzeiro do Sul,AC,2019,2,194,157132,560.0386935824657,722.5242006848445,-162.48550710237873,283.77415166866075,3884.966143115338,TRUE,193
P. vivax,poisson,model5,12001,Cruzeiro do Sul,AC,2019,3,195,157132,476.0328895450958,722.2952170474236,-246.26232750232782,292.5247562558868,3885.634371101999,TRUE,193
P. vivax,poisson,model5,12001,Cruzeiro do Sul,AC,2019,4,196,157132,493.21589491637604,664.1615725910964,-170.94567767472034,272.8597612198661,3529.8984293460226,TRUE,193
P. vivax,poisson,model5,12001,Cruzeiro do Sul,AC,2019,5,197,157132,582.9493674108393,713.461151070315,-130.51178365947578,275.7872362090472,3800.1489193798798,TRUE,193
P. vivax,poisson,model5,12001,Cruzeiro do Sul,AC,2019,6,198,157132,582.9493674108393,678.2811211185733,-95.33175370773404,270.28231041417405,3637.196751775572,TRUE,193
P. vivax,poisson,model5,12001,Cruzeiro do Sul,AC,2019,7,199,157132,582.3129598044957,664.0692670878984,-81.75630728340275,271.650586767813,3554.7978769442234,TRUE,193
P. vivax,poisson,model5,12001,Cruzeiro do Sul,AC,2019,8,200,157132,432.75717231372346,599.4390614521305,-166.6818891384071,239.19379884428378,3224.963724766433,TRUE,193
P. vivax,poisson,model5,12001,Cruzeiro do Sul,AC,2019,9,201,157132,481.12415039584556,626.5631007450306,-145.43895034918506,255.74039660922028,3384.495201486642,TRUE,193
P. vivax,poisson,model5,12001,Cruzeiro do Sul,AC,2019,10,202,157132,642.1352748008044,783.8530772307236,-141.71780242991917,318.79248020772343,4256.262250846418,TRUE,193
P. vivax,poisson,model5,12001,Cruzeiro do Sul,AC,2019,11,203,157132,514.8537535320622,991.0951207820359,-476.2413672499737,409.0191685971031,5400.491306672091,TRUE,193
P. vivax,poisson,model5,12001,Cruzeiro do Sul,AC,2019,12,204,157132,500.85278619250056,1007.4922623974594,-506.63947620495884,400.1731028689255,5421.190464068421,TRUE,193
P. vivax,poisson,model5,12002,Tarauacá,AC,2019,1,193,85664,1.1673515128875607,6.594022520749834,-5.426671007862273,1.1673515128875607,50.196115054165105,TRUE,193
P. vivax,poisson,model5,12002,Tarauacá,AC,2019,2,194,85664,5.836757564437804,5.133679801479884,0.7030777629579195,0.554491968621593,46.69406051550243,TRUE,193
P. vivax,poisson,model5,12002,Tarauacá,AC,2019,3,195,85664,4.669406051550243,5.17321752755648,-0.5038114760062369,1.1673515128875607,36.80075644378033,TRUE,193
P. vivax,poisson,model5,12002,Tarauacá,AC,2019,4,196,85664,3.5020545386626822,5.093407494630153,-1.5913529559674706,1.1673515128875607,40.91567052670895,TRUE,193
P. vivax,poisson,model5,12002,Tarauacá,AC,2019,5,197,85664,7.0041090773253645,6.064507612914683,0.9396014644106812,1.1673515128875607,50.867342174075375,TRUE,193
P. vivax,poisson,model5,12002,Tarauacá,AC,2019,6,198,85664,35.02054538662682,5.606317428172061,29.41422795845476,1.1673515128875607,44.35935748972731,TRUE,193
P. vivax,poisson,model5,12002,Tarauacá,AC,2019,7,199,85664,28.016436309301458,5.855235733530157,22.1612005757713,1.1673515128875607,48.47427157265594,TRUE,193
P. vivax,poisson,model5,12002,Tarauacá,AC,2019,8,200,85664,30.351139335076578,5.095134803851979,25.256004531224598,1.1673515128875607,39.13545946955544,TRUE,193
P. vivax,poisson,model5,12002,Tarauacá,AC,2019,9,201,85664,23.347030257751214,4.662679167271962,18.684351090479254,0,40.41954613373166,TRUE,193
P. vivax,poisson,model5,12002,Tarauacá,AC,2019,10,202,85664,16.34292118042585,5.753462364435518,10.589458815990334,1.1673515128875607,46.752428091146754,TRUE,193
P. vivax,poisson,model5,12002,Tarauacá,AC,2019,11,203,85664,21.01232723197609,7.162832383705585,13.849494848270506,1.7218434815091537,56.64573216286885,TRUE,193
P. vivax,poisson,model5,12002,Tarauacá,AC,2019,12,204,85664,10.506163615988045,6.013731908604887,4.492431707383158,1.1673515128875607,44.41772506537163,TRUE,193
P. vivax,poisson,model5,12003,Sena Madureira,AC,2019,1,193,61847,1.6168933012110531,1.8127612985313863,-0.19586799732033322,0,15.400908694035241,TRUE,193
P. vivax,poisson,model5,12003,Sena Madureira,AC,2019,2,194,61847,0,1.5466298605718636,-1.5466298605718636,0,11.318253108477371,TRUE,193
P. vivax,poisson,model5,12003,Sena Madureira,AC,2019,3,195,61847,3.2337866024221062,1.4248085111021305,1.8089780913199758,0,9.701359807266318,TRUE,193
P. vivax,poisson,model5,12003,Sena Madureira,AC,2019,4,196,61847,1.6168933012110531,1.2906682465840784,0.3262250546269747,0,10.550228790402084,TRUE,193
P. vivax,poisson,model5,12003,Sena Madureira,AC,2019,5,197,61847,0,1.5206977044863836,-1.5206977044863836,0,12.935146409688425,TRUE,193
P. vivax,poisson,model5,12003,Sena Madureira,AC,2019,6,198,61847,1.6168933012110531,1.5637832231372428,0.053110078073810296,0,11.318253108477371,TRUE,193
P. vivax,poisson,model5,12003,Sena Madureira,AC,2019,7,199,61847,0,1.649085264932067,-1.649085264932067,0,12.935146409688425,TRUE,193
P. vivax,poisson,model5,12003,Sena Madureira,AC,2019,8,200,61847,0,1.3792181137172919,-1.3792181137172919,0,11.318253108477371,TRUE,193
P. vivax,poisson,model5,12003,Sena Madureira,AC,2019,9,201,61847,0,1.3879017553266257,-1.3879017553266257,0,9.701359807266318,TRUE,193
P. vivax,poisson,model5,12003,Sena Madureira,AC,2019,10,202,61847,1.6168933012110531,1.2989660018275289,0.31792729938352426,0,12.167122091613138,TRUE,193
P. vivax,poisson,model5,12003,Sena Madureira,AC,2019,11,203,61847,0,1.265316285570673,-1.265316285570673,0,9.701359807266318,TRUE,193
