especie,familia,modelo,codMicroRes,nomeMicroRes,siglaUF,ano,mes,idMes,populacao,real_taxa,pred_taxa,residual,ci_low,ci_high,covered,test_start
P. vivax,nbinomial,model6,51014,Jauru,MT,2012,3,111,107679,0,0.26452674997008274,-0.26452674997008274,0,2.786058562950993,TRUE,109
P. vivax,nbinomial,model6,51014,Jauru,MT,2012,4,112,107679,0,0.21423204339585683,-0.21423204339585683,0,2.344932623817065,TRUE,109
P. vivax,nbinomial,model6,51014,Jauru,MT,2012,5,113,107679,0,0.21593185548730526,-0.21593185548730526,0,2.344932623817065,TRUE,109
P. vivax,nbinomial,model6,51014,Jauru,MT,2012,6,114,107679,0,0.238045381017983,-0.238045381017983,0,2.786058562950993,TRUE,109
P. vivax,nbinomial,model6,51014,Jauru,MT,2012,7,115,107679,0.9286861876503312,0.27903556873241575,0.6496506189179154,0,2.786058562950993,TRUE,109
P. vivax,nbinomial,model6,51014,Jauru,MT,2012,8,116,107679,0,0.2890759928423372,-0.2890759928423372,0,3.273618811467396,TRUE,109
P. vivax,nbinomial,model6,51014,Jauru,MT,2012,9,117,107679,0,0.2617164934192788,-0.2617164934192788,0,2.786058562950993,TRUE,109
P. vivax,nbinomial,model6,51014,Jauru,MT,2012,10,118,107679,0.9286861876503312,0.2815983877119738,0.6470877999383573,0,3.273618811467396,TRUE,109
P. vivax,nbinomial,model6,51014,Jauru,MT,2012,11,119,107679,0,0.29647123526783076,-0.29647123526783076,0,2.786058562950993,TRUE,109
P. vivax,nbinomial,model6,51014,Jauru,MT,2012,12,120,107679,0,0.30840466174082465,-0.30840466174082465,0,3.273618811467396,TRUE,109
P. vivax,nbinomial,model6,51015,Alto Paraguai,MT,2012,1,109,32743,0,0.2106083681437601,-0.2106083681437601,0,3.0540878966496656,TRUE,109
P. vivax,nbinomial,model6,51015,Alto Paraguai,MT,2012,2,110,32743,0,0.17035949881559867,-0.17035949881559867,0,3.0540878966496656,TRUE,109
P. vivax,nbinomial,model6,51015,Alto Paraguai,MT,2012,3,111,32743,3.0540878966496656,0.18327985838229346,2.870808038267372,0,3.0540878966496656,TRUE,109
P. vivax,nbinomial,model6,51015,Alto Paraguai,MT,2012,4,112,32743,0,0.18407870150010613,-0.18407870150010613,0,6.108175793299331,TRUE,109
P. vivax,nbinomial,model6,51015,Alto Paraguai,MT,2012,5,113,32743,0,0.20329152259404082,-0.20329152259404082,0,3.0540878966496656,TRUE,109
P. vivax,nbinomial,model6,51015,Alto Paraguai,MT,2012,6,114,32743,0,0.2374024027399729,-0.2374024027399729,0,6.108175793299331,TRUE,109
P. vivax,nbinomial,model6,51015,Alto Paraguai,MT,2012,7,115,32743,0,0.2672942856618453,-0.2672942856618453,0,4.657484042390671,TRUE,109
P. vivax,nbinomial,model6,51015,Alto Paraguai,MT,2012,8,116,32743,0,0.27470970191984256,-0.27470970191984256,0,6.108175793299331,TRUE,109
P. vivax,nbinomial,model6,51015,Alto Paraguai,MT,2012,9,117,32743,0,0.24991544651047945,-0.24991544651047945,0,3.0540878966496656,TRUE,109
P. vivax,nbinomial,model6,51015,Alto Paraguai,MT,2012,10,118,32743,0,0.24038024548798245,-0.24038024548798245,0,3.0540878966496656,TRUE,109
P. vivax,nbinomial,model6,51015,Alto Paraguai,MT,2012,11,119,32743,0,0.21817099647984736,-0.21817099647984736,0,6.108175793299331,TRUE,109
P. vivax,nbinomial,model6,51015,Alto Paraguai,MT,2012,12,120,32743,0,0.19981112490626907,-0.19981112490626907,0,6.108175793299331,TRUE,109
P. vivax,nbinomial,model6,51016,Rosário Oeste,MT,2012,1,109,30778,0,0.03407377523695174,-0.03407377523695174,0,0,TRUE,109
P. vivax,nbinomial,model6,51016,Rosário Oeste,MT,2012,2,110,30778,0,0.028669311695586577,-0.028669311695586577,0,0,TRUE,109
P. vivax,nbinomial,model6,51016,Rosário Oeste,MT,2012,3,111,30778,0,0.03341945541183305,-0.03341945541183305,0,0,TRUE,109
P. vivax,nbinomial,model6,51016,Rosário Oeste,MT,2012,4,112,30778,0,0.03958745892452485,-0.03958745892452485,0,3.2490740139060366,TRUE,109
P. vivax,nbinomial,model6,51016,Rosário Oeste,MT,2012,5,113,30778,0,0.05835050845463827,-0.05835050845463827,0,3.2490740139060366,TRUE,109
P. vivax,nbinomial,model6,51016,Rosário Oeste,MT,2012,6,114,30778,0,0.09088216808583358,-0.09088216808583358,0,3.2490740139060366,TRUE,109
P. vivax,nbinomial,model6,51016,Rosário Oeste,MT,2012,7,115,30778,0,0.12164293489093389,-0.12164293489093389,0,3.2490740139060366,TRUE,109
P. vivax,nbinomial,model6,51016,Rosário Oeste,MT,2012,8,116,30778,3.2490740139060366,0.11756233753584641,3.1315116763701902,0,3.2490740139060366,TRUE,109
P. vivax,nbinomial,model6,51016,Rosário Oeste,MT,2012,9,117,30778,0,0.0851806176866433,-0.0851806176866433,0,3.2490740139060366,TRUE,109
P. vivax,nbinomial,model6,51016,Rosário Oeste,MT,2012,10,118,30778,0,0.060542794658631834,-0.060542794658631834,0,3.2490740139060366,TRUE,109
P. vivax,nbinomial,model6,51016,Rosário Oeste,MT,2012,11,119,30778,0,0.04286802605690319,-0.04286802605690319,0,3.2490740139060366,TRUE,109
P. vivax,nbinomial,model6,51016,Rosário Oeste,MT,2012,12,120,30778,0,0.034114576290996894,-0.034114576290996894,0,0,TRUE,109
P. vivax,nbinomial,model6,51017,Cuiabá,MT,2012,1,109,868141,1.2670752792461133,0.9823896204458329,0.2846856588002804,0.11518866174964665,5.704718473151248,TRUE,109
P. vivax,nbinomial,model6,51017,Cuiabá,MT,2012,2,110,868141,0.5759433087482333,0.8000387738310483,-0.22409546508281497,0.16990327608072897,5.013586502653368,TRUE,109
P. vivax,nbinomial,model6,51017,Cuiabá,MT,2012,3,111,868141,1.0366979557468199,0.7974943807875722,0.2392035749592477,0.11518866174964665,4.619065336160821,TRUE,109
P. vivax,nbinomial,model6,51017,Cuiabá,MT,2012,4,112,868141,0.69113197049788,0.6770856063714242,0.014046364126455768,0.11518866174964665,4.72849456482299,TRUE,109
P. vivax,nbinomial,model6,51017,Cuiabá,MT,2012,5,113,868141,0.4607546469985866,0.713465319351083,-0.25271067235249645,0.11518866174964665,4.092077208656194,TRUE,109
P. vivax,nbinomial,model6,51017,Cuiabá,MT,2012,6,114,868141,0.8063206322475266,0.764540627533758,0.04178000471376864,0.11518866174964665,4.267739917824404,TRUE,109
P. vivax,nbinomial,model6,51017,Cuiabá,MT,2012,7,115,868141,1.2670752792461133,0.7607877901763134,0.5062874890697999,0.11518866174964665,4.552831855654781,TRUE,109
P. vivax,nbinomial,model6,51017,Cuiabá,MT,2012,8,116,868141,1.8430185879943464,0.711581194659867,1.1314373933344792,0.11518866174964665,4.613305903073343,TRUE,109
P. vivax,nbinomial,model6,51017,Cuiabá,MT,2012,9,117,868141,0.69113197049788,0.6142438562539806,0.07688811424389941,0.11518866174964665,3.7465112234072553,TRUE,109
P. vivax,nbinomial,model6,51017,Cuiabá,MT,2012,10,118,868141,1.4974526027454065,0.6438980142119997,0.8535545885334068,0,3.5161338999079614,TRUE,109
P. vivax,nbinomial,model6,51017,Cuiabá,MT,2012,11,119,868141,0.8063206322475266,0.6828304729081992,0.12349015933932739,0.11518866174964665,4.207265870405841,TRUE,109
P. vivax,nbinomial,model6,51017,Cuiabá,MT,2012,12,120,868141,1.7278299262446999,0.7828034656727858,0.9450264605719141,0.11518866174964665,4.722735131735513,TRUE,109
P. vivax,nbinomial,model6,51018,Alto Pantanal,MT,2012,1,109,133324,0,0.2633852989925216,-0.2633852989925216,0,2.643935075455265,TRUE,109
P. vivax,nbinomial,model6,51018,Alto Pantanal,MT,2012,2,110,133324,0,0.2537758912826087,-0.2537758912826087,0,2.250157511025772,TRUE,109
P. vivax,nbinomial,model6,51018,Alto Pantanal,MT,2012,3,111,133324,0,0.2832810495802201,-0.2832810495802201,0,2.643935075455265,TRUE,109
P. vivax,nbinomial,model6,51018,Alto Pantanal,MT,2012,4,112,133324,0,0.2496850127482408,-0.2496850127482408,0,2.250157511025772,TRUE,109
P. vivax,nbinomial,model6,51018,Alto Pantanal,MT,2012,5,113,133324,0,0.24995590994500977,-0.24995590994500977,0,2.250157511025772,TRUE,109
P. vivax,nbinomial,model6,51018,Alto Pantanal,MT,2012,6,114,133324,0,0.2761632433746541,-0.2761632433746541,0,3.0002100147010293,TRUE,109
P. vivax,nbinomial,model6,51018,Alto Pantanal,MT,2012,7,115,133324,0.7500525036752573,0.30420542436994463,0.4458470793053127,0,3.0002100147010293,TRUE,109
P. vivax,nbinomial,model6,51018,Alto Pantanal,MT,2012,8,116,133324,0,0.29153026575464347,-0.29153026575464347,0,2.250157511025772,TRUE,109
P. vivax,nbinomial,model6,51018,Alto Pantanal,MT,2012,9,117,133324,0.7500525036752573,0.24615947535846405,0.5038930283167933,0,3.0002100147010293,TRUE,109
P. vivax,nbinomial,model6,51018,Alto Pantanal,MT,2012,10,118,133324,1.5001050073505147,0.24973952149497503,1.2503654858555397,0,3.0002100147010293,TRUE,109
P. vivax,nbinomial,model6,51018,Alto Pantanal,MT,2012,11,119,133324,0,0.23668007885368264,-0.23668007885368264,0,2.250157511025772,TRUE,109
P. vivax,nbinomial,model6,51018,Alto Pantanal,MT,2012,12,120,133324,0,0.22791426867920533,-0.22791426867920533,0,2.250157511025772,TRUE,109
P. vivax,nbinomial,model6,51019,Primavera do Leste,MT,2012,1,109,87669,0,0.2421176239472091,-0.2421176239472091,0,3.421962153098587,TRUE,109
P. vivax,nbinomial,model6,51019,Primavera do Leste,MT,2012,2,110,87669,1.1406540510328622,0.2087365678666029,0.9319174831662593,0,2.2813081020657244,TRUE,109
P. vivax,nbinomial,model6,51019,Primavera do Leste,MT,2012,3,111,87669,1.1406540510328622,0.21276315626510708,0.9278908947677551,0,4.020805529890813,TRUE,109
P. vivax,nbinomial,model6,51019,Primavera do Leste,MT,2012,4,112,87669,0,0.1799589133035647,-0.1799589133035647,0,2.2813081020657244,TRUE,109
P. vivax,nbinomial,model6,51019,Primavera do Leste,MT,2012,5,113,87669,0,0.18423391815977824,-0.18423391815977824,0,2.2813081020657244,TRUE,109
P. vivax,nbinomial,model6,51019,Primavera do Leste,MT,2012,6,114,87669,1.1406540510328622,0.21367049315429273,0.9269835578785695,0,2.2813081020657244,TRUE,109
P. vivax,nbinomial,model6,51019,Primavera do Leste,MT,2012,7,115,87669,0,0.254703003982591,-0.254703003982591,0,2.2813081020657244,TRUE,109
P. vivax,nbinomial,model6,51019,Primavera do Leste,MT,2012,8,116,87669,0,0.2830076798216416,-0.2830076798216416,0,3.421962153098587,TRUE,109
P. vivax,nbinomial,model6,51019,Primavera do Leste,MT,2012,9,117,87669,0,0.268018174152461,-0.268018174152461,0,3.421962153098587,TRUE,109
P. vivax,nbinomial,model6,51019,Primavera do Leste,MT,2012,10,118,87669,0,0.2706110495154945,-0.2706110495154945,0,3.421962153098587,TRUE,109
P. vivax,nbinomial,model6,51019,Primavera do Leste,MT,2012,11,119,87669,1.1406540510328622,0.24656328862150967,0.8940907624113525,0,3.421962153098587,TRUE,109
P. vivax,nbinomial,model6,51019,Primavera do Leste,MT,2012,12,120,87669,0,0.22206152304525661,-0.22206152304525661,0,2.2813081020657244,TRUE,109
P. vivax,nbinomial,model6,51020,Tesouro,MT,2012,1,109,54567,0,0.19426237007555278,-0.19426237007555278,0,3.665218905199113,TRUE,109
P. vivax,nbinomial,model6,51020,Tesouro,MT,2012,2,110,54567,0,0.18857139656533295,-0.18857139656533295,0,3.665218905199113,TRUE,109
P. vivax,nbinomial,model6,51020,Tesouro,MT,2012,3,111,54567,0,0.2116108810199103,-0.2116108810199103,0,3.665218905199113,TRUE,109
P. vivax,nbinomial,model6,51020,Tesouro,MT,2012,4,112,54567,0,0.19633812344714421,-0.19633812344714421,0,2.794729415214282,TRUE,109
P. vivax,nbinomial,model6,51020,Tesouro,MT,2012,5,113,54567,0,0.18104617282665744,-0.18104617282665744,0,3.665218905199113,TRUE,109
P. vivax,nbinomial,model6,51020,Tesouro,MT,2012,6,114,54567,0,0.17047026408587668,-0.17047026408587668,0,3.665218905199113,TRUE,109
P. vivax,nbinomial,model6,51020,Tesouro,MT,2012,7,115,54567,0,0.1550293754207723,-0.1550293754207723,0,2.794729415214282,TRUE,109
P. vivax,nbinomial,model6,51020,Tesouro,MT,2012,8,116,54567,0,0.14103249409668844,-0.14103249409668844,0,1.8326094525995564,TRUE,109
P. vivax,nbinomial,model6,51020,Tesouro,MT,2012,9,117,54567,0,0.11947456930138504,-0.11947456930138504,0,1.8326094525995564,TRUE,109
P. vivax,nbinomial,model6,51020,Tesouro,MT,2012,10,118,54567,0,0.11945076427645708,-0.11945076427645708,0,1.8326094525995564,TRUE,109
P. vivax,nbinomial,model6,51020,Tesouro,MT,2012,11,119,54567,0,0.12384861313807895,-0.12384861313807895,0,3.665218905199113,TRUE,109
P. vivax,nbinomial,model6,51020,Tesouro,MT,2012,12,120,54567,1.8326094525995564,0.14196825440478475,1.6906411981947718,0,1.8326094525995564,TRUE,109
P. vivax,nbinomial,model6,51021,Rondonópolis,MT,2012,1,109,283538,0.35268641240327575,0.5239972166916917,-0.171310804288416,0,3.8795505364360334,TRUE,109
P. vivax,nbinomial,model6,51021,Rondonópolis,MT,2012,2,110,283538,0,0.47835717156570756,-0.47835717156570756,0,3.7120244905444695,TRUE,109
P. vivax,nbinomial,model6,51021,Rondonópolis,MT,2012,3,111,283538,0,0.4649762859132963,-0.4649762859132963,0,3.3593380781411932,TRUE,109
P. vivax,nbinomial,model6,51021,Rondonópolis,MT,2012,4,112,283538,0,0.3764684399285542,-0.3764684399285542,0,2.821491299226206,TRUE,109
P. vivax,nbinomial,model6,51021,Rondonópolis,MT,2012,5,113,283538,0.35268641240327575,0.3508544349012697,0.0018319775020060325,0,2.1161184744196544,TRUE,109
P. vivax,nbinomial,model6,51021,Rondonópolis,MT,2012,6,114,283538,0,0.37146882630007283,-0.37146882630007283,0,2.46880488682293,TRUE,109
P. vivax,nbinomial,model6,51021,Rondonópolis,MT,2012,7,115,283538,1.0580592372098272,0.4300446202351712,0.628014616974656,0,3.006651665737918,TRUE,109
P. vivax,nbinomial,model6,51021,Rondonópolis,MT,2012,8,116,283538,1.7634320620163788,0.46445142135247786,1.2989806406639008,0,2.821491299226206,TRUE,109
P. vivax,nbinomial,model6,51021,Rondonópolis,MT,2012,9,117,283538,0,0.43873136224101045,-0.43873136224101045,0,3.174177711629482,TRUE,109
P. vivax,nbinomial,model6,51021,Rondonópolis,MT,2012,10,118,283538,0,0.42487791105174083,-0.42487791105174083,0,3.006651665737918,TRUE,109
P. vivax,nbinomial,model6,51021,Rondonópolis,MT,2012,11,119,283538,0.35268641240327575,0.39057975218224034,-0.037893339778964585,0,2.821491299226206,TRUE,109
P. vivax,nbinomial,model6,51021,Rondonópolis,MT,2012,12,120,283538,0,0.40612942775494865,-0.40612942775494865,0,2.821491299226206,TRUE,109
P. vivax,nbinomial,model6,51022,Alto Araguaia,MT,2012,1,109,35554,0,0.006735900345408953,-0.006735900345408953,0,0,TRUE,109
P. vivax,nbinomial,model6,51022,Alto Araguaia,MT,2012,2,110,35554,0,0.006287917624125177,-0.006287917624125177,0,0,TRUE,109
P. vivax,nbinomial,model6,51022,Alto Araguaia,MT,2012,3,111,35554,2.8126230522585365,0.006714891371880131,2.8059081608866565,0,2.8126230522585365,TRUE,109
P. vivax,nbinomial,model6,51022,Alto Araguaia,MT,2012,4,112,35554,0,0.005914749033371303,-0.005914749033371303,0,0,TRUE,109
P. vivax,nbinomial,model6,51022,Alto Araguaia,MT,2012,5,113,35554,0,0.005423265519185423,-0.005423265519185423,0,0,TRUE,109
P. vivax,nbinomial,model6,51022,Alto Araguaia,MT,2012,6,114,35554,0,0.005399876778903697,-0.005399876778903697,0,0,TRUE,109
P. vivax,nbinomial,model6,51022,Alto Araguaia,MT,2012,7,115,35554,0,0.0053606948502684035,-0.0053606948502684035,0,0,TRUE,109
P. vivax,nbinomial,model6,51022,Alto Araguaia,MT,2012,8,116,35554,0,0.005361699030251987,-0.005361699030251987,0,0,TRUE,109
P. vivax,nbinomial,model6,51022,Alto Araguaia,MT,2012,9,117,35554,0,0.0049550764448756295,-0.0049550764448756295,0,0,TRUE,109
P. vivax,nbinomial,model6,51022,Alto Araguaia,MT,2012,10,118,35554,0,0.005226165239384904,-0.005226165239384904,0,1.4766271024356676,TRUE,109
P. vivax,nbinomial,model6,51022,Alto Araguaia,MT,2012,11,119,35554,0,0.005340943683593304,-0.005340943683593304,0,0,TRUE,109
P. vivax,nbinomial,model6,51022,Alto Araguaia,MT,2012,12,120,35554,0,0.005536603289456182,-0.005536603289456182,0,0,TRUE,109
P. vivax,nbinomial,model6,11001,Porto Velho,RO,2013,1,121,613757,233.80588734629504,322.1425581531957,-88.33667080690066,113.02111421947123,1851.0379515019772,TRUE,121
P. vivax,nbinomial,model6,11001,Porto Velho,RO,2013,2,122,613757,167.16713617930225,259.95836175473164,-92.7912255754294,88.29227202296676,1386.3100543048786,TRUE,121
P. vivax,nbinomial,model6,11001,Porto Velho,RO,2013,3,123,613757,164.56024126812403,282.26142114359106,-117.70117987546703,95.39198738262863,1695.3941054847428,TRUE,121
P. vivax,nbinomial,model6,11001,Porto Velho,RO,2013,4,124,613757,186.88177894508738,287.10660877589225,-100.22482983080488,96.01519819733218,1788.2606634221656,TRUE,121
P. vivax,nbinomial,model6,11001,Porto Velho,RO,2013,5,125,613757,208.22573103035893,331.8630271974798,-123.6372961671209,104.1739646146602,1580.071591851498,TRUE,121
P. vivax,nbinomial,model6,11001,Porto Velho,RO,2013,6,126,613757,200.07918443292706,373.17892897704286,-173.0997445441158,126.42625664554538,1830.8711754000358,TRUE,121
P. vivax,nbinomial,model6,11001,Porto Velho,RO,2013,7,127,613757,232.66537082265458,412.49060909833383,-179.82523827567925,145.3180982049899,2227.5672619619813,TRUE,121
P. vivax,nbinomial,model6,11001,Porto Velho,RO,2013,8,128,613757,214.25417551245852,388.3703575327891,-174.1161820203306,130.9068572741329,1924.0106426484745,TRUE,121
P. vivax,nbinomial,model6,11001,Porto Velho,RO,2013,9,129,613757,197.96108231759476,354.3056760105659,-156.34459369297113,114.32048840176161,2050.5713173128765,TRUE,121
P. vivax,nbinomial,model6,11001,Porto Velho,RO,2013,10,130,613757,200.56797722877297,356.4977855569531,-155.92980832818012,111.23294724133493,1957.7821515681285,TRUE,121
P. vivax,nbinomial,model6,11001,Porto Velho,RO,2013,11,131,613757,161.95334635694581,338.100386222031,-176.14703986508516,102.50392256218669,1677.9686423128337,TRUE,121
P. vivax,nbinomial,model6,11001,Porto Velho,RO,2013,12,132,613757,135.0697425854206,304.98520822451246,-169.91546563909185,89.40834890681492,1702.7952430685098,TRUE,121
P. vivax,nbinomial,model6,11002,Guajará-Mirim,RO,2013,1,121,79879,95.14390515654928,117.14173729283043,-21.997832136281147,34.333178933136374,687.3834174188453,TRUE,121
P. vivax,nbinomial,model6,11002,Guajará-Mirim,RO,2013,2,122,79879,71.35792886741197,93.2240789805373,-21.86615011312533,27.479062081398116,453.78009238973834,TRUE,121
P. vivax,nbinomial,model6,11002,Guajará-Mirim,RO,2013,3,123,79879,76.36550282301981,106.99235888964806,-30.62685606662825,34.39577360758146,536.3424679828229,TRUE,121
P. vivax,nbinomial,model6,11002,Guajará-Mirim,RO,2013,4,124,79879,80.12118328972572,114.89541106844351,-34.77422777871779,36.24231650371187,641.6267103994792,TRUE,121
P. vivax,nbinomial,model6,11002,Guajará-Mirim,RO,2013,5,125,79879,121.43366842349054,121.48202000523995,-0.04835158174940091,35.64766709648343,623.0360920892848,TRUE,121
P. vivax,nbinomial,model6,11002,Guajará-Mirim,RO,2013,6,126,79879,96.39579864545125,115.83168462689198,-19.435885981440734,35.58507242203834,724.0325993064495,TRUE,121
P. vivax,nbinomial,model6,11002,Guajará-Mirim,RO,2013,7,127,79879,118.9298814456866,117.71606869440708,1.2138127512795194,37.55680466705893,619.343006297024,TRUE,121
P. vivax,nbinomial,model6,11002,Guajará-Mirim,RO,2013,8,128,79879,97.6476921343532,116.70620920514745,-19.058517070794238,36.304911178156964,624.1002015548517,TRUE,121
P. vivax,nbinomial,model6,11002,Guajará-Mirim,RO,2013,9,129,79879,56.3352070005884,117.62866429612991,-61.293457295541515,36.304911178156964,636.3374604088681,TRUE,121
P. vivax,nbinomial,model6,11002,Guajará-Mirim,RO,2013,10,130,79879,91.38822468984338,123.33256763628331,-31.94434294643993,42.501783948221686,664.1920905369365,TRUE,121
P. vivax,nbinomial,model6,11002,Guajará-Mirim,RO,2013,11,131,79879,75.11360933411785,114.68357776167379,-39.569968427555935,33.143880118679505,630.4848583482516,TRUE,121
P. vivax,nbinomial,model6,11002,Guajará-Mirim,RO,2013,12,132,79879,37.55680466705893,101.6176365167628,-64.06083184970387,40.65524105209129,704.1274928329092,FALSE,121
P. vivax,nbinomial,model6,11003,Ariquemes,RO,2013,1,121,192354,86.81909396217391,128.29967738248234,-41.480583420308434,40.199320003743104,822.5069403287687,TRUE,121
P. vivax,nbinomial,model6,11003,Ariquemes,RO,2013,2,122,192354,54.586855485199166,105.36609946888292,-50.779243983683756,24.95399107894819,565.9487195483327,TRUE,121
P. vivax,nbinomial,model6,11003,Ariquemes,RO,2013,3,123,192354,58.22597918421244,108.47037858923727,-50.24439940502483,34.259750252139284,665.9726337897828,TRUE,121
P. vivax,nbinomial,model6,11003,Ariquemes,RO,2013,4,124,192354,63.42472732565999,104.42845351875101,-41.003726193091026,32.67413206899779,581.492976491261,TRUE,121
P. vivax,nbinomial,model6,11003,Ariquemes,RO,2013,5,125,192354,71.74272435197604,121.28854709080704,-49.545822738831006,36.09230897199954,707.4846376992414,TRUE,121
P. vivax,nbinomial,model6,11003,Ariquemes,RO,2013,6,126,192354,88.37871840460816,143.44231974556504,-55.06360134095688,40.55023550329081,764.9308046622369,TRUE,121
P. vivax,nbinomial,model6,11003,Ariquemes,RO,2013,7,127,192354,132.56807760691225,163.5298830716851,-30.96180546477285,54.06698067105441,999.160402175156,TRUE,121
P. vivax,nbinomial,model6,11003,Ariquemes,RO,2013,8,128,192354,106.0544620855298,164.0469047764795,-57.99244269094969,58.96680079436872,951.3579130145458,TRUE,121
P. vivax,nbinomial,model6,11003,Ariquemes,RO,2013,9,129,192354,106.57433689967455,149.18069646792028,-42.606359568245736,50.07694147249343,794.0178005136354,TRUE,121
P. vivax,nbinomial,model6,11003,Ariquemes,RO,2013,10,130,192354,112.8128346694116,142.64149631349986,-29.828661644088257,49.609054139763145,824.4564708818115,TRUE,121
P. vivax,nbinomial,model6,11003,Ariquemes,RO,2013,11,131,192354,79.54084656414736,129.61979611259343,-50.078949548446076,42.10985994572507,684.7141208397015,TRUE,121
P. vivax,nbinomial,model6,11003,Ariquemes,RO,2013,12,132,192354,61.34522806908097,119.6565403046897,-58.31131223560873,46.242864718175866,699.7644967091921,TRUE,121
P. vivax,nbinomial,model6,11004,Ji-Paraná,RO,2013,1,121,315964,14.875112354572039,20.39262944229439,-5.51751708772235,5.997518704662558,119.87125115519468,TRUE,121
P. vivax,nbinomial,model6,11004,Ji-Paraná,RO,2013,2,122,315964,8.228785557848362,17.137742653559346,-8.908957095710985,4.747376283374055,85.81673861579164,TRUE,121
P. vivax,nbinomial,model6,11004,Ji-Paraná,RO,2013,3,123,315964,8.861769062298237,17.163763497631088,-8.301994435332851,5.696851540048867,86.76621387246644,TRUE,121
P. vivax,nbinomial,model6,11004,Ji-Paraná,RO,2013,4,124,315964,8.545277310073299,16.32320977559267,-7.7779324655193705,4.430884531149118,78.81435859781479,TRUE,121
P. vivax,nbinomial,model6,11004,Ji-Paraná,RO,2013,5,125,315964,11.393703080097733,18.386258376559578,-6.992555296461845,5.214201617905838,96.16601891354688,TRUE,121
P. vivax,nbinomial,model6,11004,Ji-Paraná,RO,2013,6,126,315964,15.824587611246852,21.19696560279725,-5.3723779915503975,6.314010456887494,121.37458697826321,TRUE,121
P. vivax,nbinomial,model6,11004,Ji-Paraná,RO,2013,7,127,315964,23.103897912420404,23.80228319309463,-0.698385280674227,6.796660379030523,129.49260042283294,TRUE,121
P. vivax,nbinomial,model6,11004,Ji-Paraná,RO,2013,8,128,315964,16.14107936347179,23.83785094870212,-7.69677158523033,6.614677621501185,131.84255168310312,TRUE,121
P. vivax,nbinomial,model6,11004,Ji-Paraná,RO,2013,9,129,315964,18.673013381271282,21.53532201235352,-2.8623086310822394,6.013343292273803,97.19461710827812,TRUE,121
P. vivax,nbinomial,model6,11004,Ji-Paraná,RO,2013,10,130,315964,25.002848425770026,21.038822644112628,3.964025781657398,6.013343292273803,114.10318897089542,TRUE,121
P. vivax,nbinomial,model6,11004,Ji-Paraná,RO,2013,11,131,315964,16.457571115696723,20.516525492677598,-4.058954376980875,5.530693370130775,114.48297907356499,TRUE,121
P. vivax,nbinomial,model6,11004,Ji-Paraná,RO,2013,12,132,315964,12.976161841222417,19.20285807274564,-6.226696231523224,7.113152131255461,108.0898456786216,TRUE,121
P. vivax,nbinomial,model6,11005,Alvorada D'Oeste,RO,2013,1,121,74999,6.666755556740757,14.913899437195422,-8.247143880454665,2.6667022226963026,85.40113868184903,TRUE,121
P. vivax,nbinomial,model6,11005,Alvorada D'Oeste,RO,2013,2,122,74999,4.000053334044454,12.010346028497468,-8.010292694453014,1.3333511113481513,62.03416045547271,TRUE,121
P. vivax,nbinomial,model6,11005,Alvorada D'Oeste,RO,2013,3,123,74999,6.666755556740757,12.1757341136388,-5.508978556898043,1.9666928892385251,64.06752090027861,TRUE,121
P. vivax,nbinomial,model6,11005,Alvorada D'Oeste,RO,2013,4,124,74999,5.333404445392605,10.572230500878947,-5.238826055486341,1.3333511113481513,62.03416045547271,TRUE,121
P. vivax,nbinomial,model6,11005,Alvorada D'Oeste,RO,2013,5,125,74999,0,11.195492434934788,-11.195492434934788,2.6667022226963026,75.43433912452157,FALSE,121
P. vivax,nbinomial,model6,11005,Alvorada D'Oeste,RO,2013,6,126,74999,1.3333511113481513,12.475670190038588,-11.142319078690438,2.6667022226963026,73.60098134641771,FALSE,121
P. vivax,nbinomial,model6,11005,Alvorada D'Oeste,RO,2013,7,127,74999,6.666755556740757,15.664604046900221,-8.997848490159464,4.000053334044454,90.03453379378388,TRUE,121
P. vivax,nbinomial,model6,11005,Alvorada D'Oeste,RO,2013,8,128,74999,18.666915558874116,16.45220638737902,2.2147091714950946,4.000053334044454,96.0012800170669,TRUE,121
P. vivax,nbinomial,model6,11005,Alvorada D'Oeste,RO,2013,9,129,74999,13.333511113481514,16.52237242431036,-3.1888613108288446,4.000053334044454,91.36788490513203,TRUE,121
P. vivax,nbinomial,model6,11005,Alvorada D'Oeste,RO,2013,10,130,74999,17.333564447525966,17.95632785622523,-0.6227634086992637,4.000053334044454,96.70128935052465,TRUE,121
P. vivax,nbinomial,model6,11005,Alvorada D'Oeste,RO,2013,11,131,74999,18.666915558874116,17.107414064611913,1.5595014942622036,4.000053334044454,86.73448979319718,TRUE,121
P. vivax,nbinomial,model6,11005,Alvorada D'Oeste,RO,2013,12,132,74999,4.000053334044454,14.609052175854195,-10.608998841809742,4.000053334044454,84.00112001493353,TRUE,121
P. vivax,nbinomial,model6,11006,Cacoal,RO,2013,1,121,246464,12.577901843676967,9.842781016952523,2.735120826724444,2.8401713840560894,46.25421968319917,TRUE,121
P. vivax,nbinomial,model6,11006,Cacoal,RO,2013,2,122,246464,7.709036613866528,8.852679674835569,-1.1436430609690413,2.8401713840560894,41.19262853804206,TRUE,121
P. vivax,nbinomial,model6,11006,Cacoal,RO,2013,3,123,246464,5.274603998961309,9.75872671964834,-4.484122720687031,2.2214197611010134,40.80717670734872,TRUE,121
