especie,familia,modelo,codMicroRes,nomeMicroRes,siglaUF,ano,mes,idMes,populacao,real_taxa,pred_taxa,residual,ci_low,ci_high,covered,test_start
P. vivax,nbinomial,model5,13002,Japurá,AM,2014,10,142,23966,242.00951347742634,253.79725158918865,-11.787738111762309,93.77868647250271,542.4351164149211,TRUE,142
P. vivax,nbinomial,model5,13002,Japurá,AM,2014,11,143,23966,62.58866727864475,205.05419844141326,-142.4655311627685,70.93382291579738,474.3177835266621,FALSE,142
P. vivax,nbinomial,model5,13002,Japurá,AM,2014,12,144,23966,187.76600183593425,140.70015919597228,47.06584263996197,41.517149294834354,279.7713427355418,TRUE,142
P. vivax,nbinomial,model5,13003,Alto Solimões,AM,2014,10,142,242875,261.86309830159547,213.5991799830191,48.26391831857637,93.83427689140504,441.9248584662889,TRUE,142
P. vivax,nbinomial,model5,13003,Alto Solimões,AM,2014,11,143,242875,221.92485846628924,178.09664362978506,43.82821483650417,68.44055584148225,332.91816778178077,TRUE,142
P. vivax,nbinomial,model5,13003,Alto Solimões,AM,2014,12,144,242875,183.63355635615028,158.73290777034327,24.900648585807005,57.83839423571797,324.80699948533186,TRUE,142
P. vivax,nbinomial,model5,13004,Juruá,AM,2014,10,142,142338,392.72717053773414,423.2704061656656,-30.543235627931438,175.56801416347005,806.4782419311778,TRUE,142
P. vivax,nbinomial,model5,13004,Juruá,AM,2014,11,143,142338,280.31867807612866,471.6508219828315,-191.3321439067028,199.7182762157681,936.6613272632742,TRUE,142
P. vivax,nbinomial,model5,13004,Juruá,AM,2014,12,144,142338,292.9646334780593,467.61540245554903,-174.65076897748975,202.0893928536301,935.5723699925528,TRUE,142
P. vivax,nbinomial,model5,13005,Tefé,AM,2014,10,142,90982,514.3874612560727,488.1336346433371,26.253826612735622,199.9846123409026,1081.367743070056,TRUE,142
P. vivax,nbinomial,model5,13005,Tefé,AM,2014,11,143,90982,215.42722736365437,323.99388507154595,-108.56665770789158,125.24455386779803,636.5544833043897,TRUE,142
P. vivax,nbinomial,model5,13005,Tefé,AM,2014,12,144,90982,125.2995097931459,229.85201883552278,-104.55250904237688,84.05508781956871,446.9565408542343,TRUE,142
P. vivax,nbinomial,model5,13006,Coari,AM,2014,10,142,169227,121.72998398600696,119.89886990215243,1.83111408385453,44.59985699681493,230.79945871521682,TRUE,142
P. vivax,nbinomial,model5,13006,Coari,AM,2014,11,143,169227,65.59237001187753,79.82731869607724,-14.234948684199708,28.05403393075573,160.90812931742556,TRUE,142
P. vivax,nbinomial,model5,13006,Coari,AM,2014,12,144,169227,59.09222523592571,60.17291082445119,-1.0806855885254834,22.735733659522417,118.83446494944654,TRUE,142
P. vivax,nbinomial,model5,13007,Manaus,AM,2014,10,142,2285623,56.87727153603198,36.299828368651,20.577443167380977,13.036926912268559,80.43977506351642,TRUE,142
P. vivax,nbinomial,model5,13007,Manaus,AM,2014,11,143,2285623,49.701984973024864,32.335096569611764,17.3668884034131,13.123336613255992,63.03861135454096,TRUE,142
P. vivax,nbinomial,model5,13007,Manaus,AM,2014,12,144,2285623,38.67654464450174,29.24506348141347,9.431481163088268,10.189781954416805,53.434009020735246,TRUE,142
P. vivax,nbinomial,model5,13008,Rio Preto da Eva,AM,2014,10,142,61674,165.38573791224826,123.25261695018773,42.13312096206053,46.17018516716931,260.5230729318673,TRUE,142
P. vivax,nbinomial,model5,13008,Rio Preto da Eva,AM,2014,11,143,61674,158.90002270000323,126.49371107589876,32.406311624104475,42.927327561046795,260.2798586114083,TRUE,142
P. vivax,nbinomial,model5,13008,Rio Preto da Eva,AM,2014,12,144,61674,100.52858578979797,112.83962226784267,-12.311036478044699,44.54875636410805,230.32396147485156,TRUE,142
P. vivax,nbinomial,model5,13009,Itacoatiara,AM,2014,10,142,168711,22.52372400139884,10.292237844236347,12.231486157162493,3.5563774739050804,22.83490703036552,TRUE,142
P. vivax,nbinomial,model5,13009,Itacoatiara,AM,2014,11,143,168711,15.410969053588682,7.568278915071637,7.842690138517044,1.7781887369525402,18.09307039849208,TRUE,142
P. vivax,nbinomial,model5,13009,Itacoatiara,AM,2014,12,144,168711,10.66913242171524,6.46423846793168,4.20489395378356,1.7781887369525402,15.129422503571181,TRUE,142
P. vivax,nbinomial,model5,13010,Parintins,AM,2014,10,142,266488,198.132748941791,35.75170717331747,162.38104176847352,14.259553901113746,74.35606856593913,FALSE,142
P. vivax,nbinomial,model5,13010,Parintins,AM,2014,11,143,266488,119.32995106721503,24.379327168230656,94.95062389898438,9.559529885022965,51.44696946954456,FALSE,142
P. vivax,nbinomial,model5,13010,Parintins,AM,2014,12,144,266488,39.02614751883762,17.003547763159084,22.022599755678534,6.932769955870434,35.47064032902044,FALSE,142
P. vivax,nbinomial,model5,13011,Boca do Acre,AM,2014,10,142,52413,290.0043882242955,294.0635302036292,-4.059141979333731,124.01503443802109,543.9490202812278,TRUE,142
P. vivax,nbinomial,model5,13011,Boca do Acre,AM,2014,11,143,52413,206.05574952778892,287.26714204113586,-81.21139251334694,94.29912426306453,581.0104363421287,TRUE,142
P. vivax,nbinomial,model5,13011,Boca do Acre,AM,2014,12,144,52413,206.05574952778892,230.1027708851477,-24.047021357358773,98.21036765687901,431.28613130330257,TRUE,142
P. vivax,nbinomial,model5,13012,Purus,AM,2014,10,142,75649,910.7853375457705,801.7239947858294,109.06134275994111,317.81649460006076,1589.4459939985982,TRUE,142
P. vivax,nbinomial,model5,13012,Purus,AM,2014,11,143,75649,623.9342225277268,607.7208544641093,16.21336806361751,249.01188383190788,1215.2837446628491,TRUE,142
P. vivax,nbinomial,model5,13012,Purus,AM,2014,12,144,75649,477.20392867057063,453.3575773935006,23.846351277070028,161.5685600602784,883.9178310354398,TRUE,142
P. vivax,nbinomial,model5,13013,Madeira,AM,2014,10,142,185281,107.40442894846207,75.39397216477916,32.01045678368291,29.914022484766384,142.36484043156057,TRUE,142
P. vivax,nbinomial,model5,13013,Madeira,AM,2014,11,143,185281,100.38805921816052,66.60228066074691,33.78577855741361,26.16296328279748,145.46823473534795,TRUE,142
P. vivax,nbinomial,model5,13013,Madeira,AM,2014,12,144,185281,73.40202179392382,57.58473158754197,15.817290206381855,21.305476546434875,112.00554832929441,TRUE,142
P. vivax,nbinomial,model5,14001,Boa Vista,RR,2014,10,142,353589,104.07563583708769,100.49937899704452,3.576256840043172,36.90018637457613,208.61791515007522,TRUE,142
P. vivax,nbinomial,model5,14001,Boa Vista,RR,2014,11,143,353589,72.4004423214523,114.20582811530782,-41.80538579385552,45.490668544553145,237.19629287110155,TRUE,142
P. vivax,nbinomial,model5,14001,Boa Vista,RR,2014,12,144,353589,73.53169923272499,122.54570947074976,-49.01401023802477,42.987762628362304,243.5454722856197,TRUE,142
P. vivax,nbinomial,model5,14002,Nordeste de Roraima,RR,2014,10,142,46668,111.42538784606154,107.29445546492447,4.130932381137072,42.85591840233136,258.26047827204934,TRUE,142
P. vivax,nbinomial,model5,14002,Nordeste de Roraima,RR,2014,11,143,46668,53.56989800291421,116.53733507908863,-62.96743707617443,38.57032656209823,244.7072940773117,TRUE,142
P. vivax,nbinomial,model5,14002,Nordeste de Roraima,RR,2014,12,144,46668,44.99871432244793,117.2322853296857,-72.23357100723777,42.85591840233136,248.67146652952766,TRUE,142
P. vivax,nbinomial,model5,14003,Caracaraí,RR,2014,10,142,46161,236.13006650635816,281.3539208393312,-45.22385433297302,102.84655878338857,517.8613981499533,TRUE,142
P. vivax,nbinomial,model5,14003,Caracaraí,RR,2014,11,143,46161,240.46272827711707,298.06546696902706,-57.60273869190999,113.67821321028573,596.8783171941682,TRUE,142
P. vivax,nbinomial,model5,14003,Caracaraí,RR,2014,12,144,46161,192.80344879876952,273.77998115638087,-80.97653235761135,101.70923506856437,518.2946643270288,TRUE,142
P. vivax,nbinomial,model5,14004,Sudeste de Roraima,RR,2014,10,142,50518,336.51371788273485,349.93320463968234,-13.419486756947492,141.385248822202,750.3266162555921,TRUE,142
P. vivax,nbinomial,model5,14004,Sudeste de Roraima,RR,2014,11,143,50518,338.4932103408686,397.3154698644935,-58.82225952362489,144.40397482085592,792.9351914169206,TRUE,142
P. vivax,nbinomial,model5,14004,Sudeste de Roraima,RR,2014,12,144,50518,304.8418385525951,403.55076605035043,-98.70892749775533,147.32372619660322,844.4019953283977,TRUE,142
P. vivax,nbinomial,model5,15001,Óbidos,PA,2014,10,142,196298,3.0565772448012716,2.0284702118086306,1.028107032992641,0.509429540800212,5.8711754577224315,TRUE,142
P. vivax,nbinomial,model5,15001,Óbidos,PA,2014,11,143,196298,1.018859081600424,1.7113615592831848,-0.6925024776827609,0,4.584865867201907,TRUE,142
P. vivax,nbinomial,model5,15001,Óbidos,PA,2014,12,144,196298,0,1.3223451060717994,-1.3223451060717994,0,3.8334572945215832,TRUE,142
P. vivax,nbinomial,model5,15002,Santarém,PA,2014,10,142,503673,4.566454822871188,6.622189150178525,-2.055734327307337,2.476805387622525,15.297623656618471,TRUE,142
P. vivax,nbinomial,model5,15002,Santarém,PA,2014,11,143,503673,3.970830280757555,5.336102568304119,-1.365272287546564,1.9854151403787774,11.128251861823038,TRUE,142
P. vivax,nbinomial,model5,15002,Santarém,PA,2014,12,144,503673,4.963537850946944,4.723682297438916,0.23985555350802734,1.7868736263408997,9.539919749520017,TRUE,142
P. vivax,nbinomial,model5,15003,Almeirim,PA,2014,10,142,71135,4.217333239614817,18.541408633981344,-14.324075394366528,4.217333239614817,40.76755464960989,TRUE,142
P. vivax,nbinomial,model5,15003,Almeirim,PA,2014,11,143,71135,29.521332677303718,14.486153714238023,15.035178963065695,4.217333239614817,33.738665916918535,TRUE,142
P. vivax,nbinomial,model5,15003,Almeirim,PA,2014,12,144,71135,29.521332677303718,10.586104185295762,18.93522849200796,1.4057777465382724,26.042032754621466,FALSE,142
P. vivax,nbinomial,model5,15004,Portel,PA,2014,10,142,142011,14.787586877072902,16.86717766565557,-2.079590788582669,4.5595059537641465,34.504369379836774,TRUE,142
P. vivax,nbinomial,model5,15004,Portel,PA,2014,11,143,142011,11.26673285872221,11.95845626380358,-0.691723405081369,2.8166832146805527,27.128180211392063,TRUE,142
P. vivax,nbinomial,model5,15004,Portel,PA,2014,12,144,142011,2.1125124110104148,10.089649923511189,-7.977137512500774,3.520854018350691,22.53346571744442,FALSE,142
P. vivax,nbinomial,model5,15005,Furos de Breves,PA,2014,10,142,217765,119.3947604068606,71.658129992303,47.736630414557595,25.428787913576564,133.09071705737824,TRUE,142
P. vivax,nbinomial,model5,15005,Furos de Breves,PA,2014,11,143,217765,116.18028608821436,60.86028496868444,55.32000111952992,24.097077124423116,123.11436640415123,TRUE,142
P. vivax,nbinomial,model5,15005,Furos de Breves,PA,2014,12,144,217765,103.78159943057884,55.86194256789717,47.91965686268167,21.55993846577733,115.78995706380725,TRUE,142
P. vivax,nbinomial,model5,15006,Arari,PA,2014,10,142,165571,0,1.3494989928219123,-1.3494989928219123,0,3.940907526076413,TRUE,142
P. vivax,nbinomial,model5,15006,Arari,PA,2014,11,143,165571,0.6039705020806784,1.0516646607372593,-0.4476941586565809,0,3.0198525104033918,TRUE,142
P. vivax,nbinomial,model5,15006,Arari,PA,2014,12,144,165571,1.2079410041613567,0.9658134790309363,0.24212752513042046,0,3.336937023995734,TRUE,142
P. vivax,nbinomial,model5,15007,Belém,PA,2014,10,142,2242436,0.49053796853065146,0.39964574040783046,0.090892228122821,0.08918872155102754,0.9364815762857893,TRUE,142
P. vivax,nbinomial,model5,15007,Belém,PA,2014,11,143,2242436,0.5797266900816791,0.3522520790649718,0.2274746110167073,0.08918872155102754,0.7581041331837342,TRUE,142
P. vivax,nbinomial,model5,15007,Belém,PA,2014,12,144,2242436,0.22297180387756887,0.32915557131908957,-0.1061837674415207,0.04459436077551377,0.8472928547347617,TRUE,142
P. vivax,nbinomial,model5,15008,Castanhal,PA,2014,10,142,319481,0.9390229778922691,1.373015172616835,-0.43399219472456585,0.14867863816627636,3.607413273402793,TRUE,142
P. vivax,nbinomial,model5,15008,Castanhal,PA,2014,11,143,319481,0.31300765929742297,1.380186471126385,-1.067178811828962,0,3.607413273402793,TRUE,142
P. vivax,nbinomial,model5,15008,Castanhal,PA,2014,12,144,319481,0.6260153185948459,1.2791504770292335,-0.6531351584343875,0,3.29440561410537,TRUE,142
P. vivax,nbinomial,model5,15009,Salgado,PA,2014,10,142,258222,0.38726367234395204,1.153355389942652,-0.7660917175987001,0,3.0981093787516163,TRUE,142
P. vivax,nbinomial,model5,15009,Salgado,PA,2014,11,143,258222,0,0.8510824500239919,-0.8510824500239919,0,2.5268954620442785,TRUE,142
P. vivax,nbinomial,model5,15009,Salgado,PA,2014,12,144,258222,0.7745273446879041,0.7843424871619415,-0.009815142474037475,0,2.7108457064076648,TRUE,142
P. vivax,nbinomial,model5,15010,Bragantina,PA,2014,10,142,401712,0,0.2011474874743962,-0.2011474874743962,0,0.9957382403313818,TRUE,142
P. vivax,nbinomial,model5,15010,Bragantina,PA,2014,11,143,401712,0.24893456008284545,0.14555397623900465,0.1033805838438408,0,0.7468036802485363,TRUE,142
P. vivax,nbinomial,model5,15010,Bragantina,PA,2014,12,144,401712,0.24893456008284545,0.11462689056727245,0.134307669515573,0,0.4978691201656909,TRUE,142
P. vivax,nbinomial,model5,15011,Cametá,PA,2014,10,142,466929,1.0708266138963312,0.560016975125137,0.5108096387711941,0,1.4991572594548634,TRUE,142
P. vivax,nbinomial,model5,15011,Cametá,PA,2014,11,143,466929,0.21416532277926623,0.46314736311579685,-0.24898204033653062,0,1.4991572594548634,TRUE,142
P. vivax,nbinomial,model5,15011,Cametá,PA,2014,12,144,466929,0,0.45711653441079103,-0.45711653441079103,0,1.4991572594548634,TRUE,142
P. vivax,nbinomial,model5,15012,Tomé-Açu,PA,2014,10,142,314645,0.6356369877163152,1.6471625085967065,-1.0115255208803915,0.3178184938581576,3.8138219262978916,TRUE,142
P. vivax,nbinomial,model5,15012,Tomé-Açu,PA,2014,11,143,314645,0.9534554815744729,1.313105509762111,-0.359650028187638,0,3.8138219262978916,TRUE,142
P. vivax,nbinomial,model5,15012,Tomé-Açu,PA,2014,12,144,314645,0.9534554815744729,1.0290390698441767,-0.0755835882697038,0,2.8603664447234185,TRUE,142
P. vivax,nbinomial,model5,15013,Guamá,PA,2014,10,142,455970,1.535188718556045,0.36574578187693757,1.1694429366791075,0,1.4310151983683086,FALSE,142
P. vivax,nbinomial,model5,15013,Guamá,PA,2014,11,143,455970,0,0.2918924250983299,-0.2918924250983299,0,1.211702524288874,TRUE,142
P. vivax,nbinomial,model5,15013,Guamá,PA,2014,12,144,455970,0,0.25779382151196684,-0.25779382151196684,0,1.0965633703971753,TRUE,142
P. vivax,nbinomial,model5,15014,Itaituba,PA,2014,10,142,213536,210.2689944552675,250.8278197841159,-40.5588253288484,95.28838228682751,498.0190693840849,TRUE,142
P. vivax,nbinomial,model5,15014,Itaituba,PA,2014,11,143,213536,222.4449273190469,235.2217854741341,-12.776858155087183,98.09821294769968,470.4476060242765,TRUE,142
P. vivax,nbinomial,model5,15014,Itaituba,PA,2014,12,144,213536,205.11763824366852,196.96590045861754,8.151737785050983,74.90540236775064,361.59008317098727,TRUE,142
P. vivax,nbinomial,model5,15015,Altamira,PA,2014,10,142,290730,23.73336085027345,21.201410115575097,2.531950734698352,7.730540363911533,41.29260826196125,TRUE,142
P. vivax,nbinomial,model5,15015,Altamira,PA,2014,11,143,290730,14.446393561036013,21.46602517663155,-7.019631615595538,7.911120283424483,46.159667045024534,TRUE,142
P. vivax,nbinomial,model5,15015,Altamira,PA,2014,12,144,290730,14.102431809582773,22.322606450865695,-8.220174641282922,6.535273277611529,45.43734736697276,TRUE,142
P. vivax,nbinomial,model5,15016,Tucuruí,PA,2014,10,142,356928,7.5645508337816025,8.541354280065134,-0.9768034462835313,2.0942599067599073,19.47871839698762,TRUE,142
P. vivax,nbinomial,model5,15016,Tucuruí,PA,2014,11,143,356928,6.16370808678501,8.75856869964394,-2.5948606128589295,3.081854043392505,17.79770710059171,TRUE,142
P. vivax,nbinomial,model5,15016,Tucuruí,PA,2014,12,144,356928,4.202528240989779,9.641887193383582,-5.439358952393802,3.4951026537565006,19.89196700735162,TRUE,142
P. vivax,nbinomial,model5,15017,Paragominas,PA,2014,10,142,322755,1.8589952130873264,1.40129794448309,0.45769726860423643,0,3.8806525073197866,TRUE,142
P. vivax,nbinomial,model5,15017,Paragominas,PA,2014,11,143,322755,1.2393301420582175,1.2689145247583473,-0.029584382700129863,0,3.570819971805232,TRUE,142
P. vivax,nbinomial,model5,15017,Paragominas,PA,2014,12,144,322755,1.2393301420582175,1.2365810888231903,0.0027490532350271657,0,3.0983253551455436,TRUE,142
P. vivax,nbinomial,model5,15018,São Félix do Xingu,PA,2014,10,142,193850,4.642765024503482,9.213456635492822,-4.57069161098934,2.5793139025019345,20.660304359040474,TRUE,142
P. vivax,nbinomial,model5,15018,São Félix do Xingu,PA,2014,11,143,193850,13.928295073510446,7.624752461861155,6.303542611649291,2.0634511220015477,18.351818416301228,TRUE,142
P. vivax,nbinomial,model5,15018,São Félix do Xingu,PA,2014,12,144,193850,3.0951766830023217,6.629291945306773,-3.534115262304451,2.0634511220015477,15.230848594273912,TRUE,142
P. vivax,nbinomial,model5,15019,Parauapebas,PA,2014,10,142,292211,2.053310792543744,0.8513672233440505,1.2019435691996936,0,2.7377477233916587,TRUE,142
P. vivax,nbinomial,model5,15019,Parauapebas,PA,2014,11,143,292211,1.3688738616958294,0.8981813294421527,0.4706925322536767,0,2.9174124177392287,TRUE,142
P. vivax,nbinomial,model5,15019,Parauapebas,PA,2014,12,144,292211,1.7110923271197869,0.9317864232809164,0.7793059038388704,0,2.5751939523152716,TRUE,142
P. vivax,nbinomial,model5,15020,Marabá,PA,2014,10,142,309469,3.5544755694431425,1.7790718343969902,1.7754037350461522,0.32313414267664936,3.89376641925361,TRUE,142
P. vivax,nbinomial,model5,15020,Marabá,PA,2014,11,143,309469,2.908207284089844,1.804887058043217,1.103320226046627,0.32313414267664936,4.84701214014974,TRUE,142
P. vivax,nbinomial,model5,15020,Marabá,PA,2014,12,144,309469,4.200743854796442,1.7587705986109103,2.4419732561855314,0,4.523877997473091,TRUE,142
P. vivax,nbinomial,model5,15021,Redenção,PA,2014,10,142,188791,1.0593725336483202,3.080826144463412,-2.021453610815092,0.5296862668241601,9.00466653601072,TRUE,142
P. vivax,nbinomial,model5,15021,Redenção,PA,2014,11,143,188791,0.5296862668241601,3.469209846738559,-2.939523579914399,0.5296862668241601,9.00466653601072,TRUE,142
P. vivax,nbinomial,model5,15021,Redenção,PA,2014,12,144,188791,0,3.7912474881016895,-3.7912474881016895,0.5296862668241601,9.282751826093392,FALSE,142
P. vivax,nbinomial,model5,15022,Conceição do Araguaia,PA,2014,10,142,149806,0,0.0933194111282464,-0.0933194111282464,0,0.6675300054737461,TRUE,142
P. vivax,nbinomial,model5,15022,Conceição do Araguaia,PA,2014,11,143,149806,0,0.09689490872440791,-0.09689490872440791,0,1.3350600109474922,TRUE,142
P. vivax,nbinomial,model5,15022,Conceição do Araguaia,PA,2014,12,144,149806,0,0.10814640497345906,-0.10814640497345906,0,1.3350600109474922,TRUE,142
P. vivax,nbinomial,model5,16001,Oiapoque,AP,2014,10,142,33607,1044.4252685452436,741.2849663890286,303.14030215621506,337.6528699378106,1583.003540928973,TRUE,142
P. vivax,nbinomial,model5,16001,Oiapoque,AP,2014,11,143,33607,1231.8862141815694,794.7161081381339,437.17010604343545,306.1862112059988,1671.006040408248,TRUE,142
P. vivax,nbinomial,model5,16001,Oiapoque,AP,2014,12,144,33607,785.5506293331746,632.0740633381521,153.4765659950225,275.0171095307525,1283.661142023982,TRUE,142
P. vivax,nbinomial,model5,16002,Amapá,AP,2014,10,142,27711,285.0853451697882,236.27261140210433,48.81273376768385,91.93100212911841,526.8665872758111,TRUE,142
P. vivax,nbinomial,model5,16002,Amapá,AP,2014,11,143,27711,306.7373967016708,235.3752756536863,71.36212104798449,106.3657031503735,463.80498718920273,TRUE,142
P. vivax,nbinomial,model5,16002,Amapá,AP,2014,12,144,27711,173.21641225506116,205.5432616949455,-32.32684943988434,75.78218036158925,439.08556169030294,TRUE,142
P. vivax,nbinomial,model5,16003,Macapá,AP,2014,10,142,611615,256.3704291098158,155.46603989470233,100.90438921511347,62.36357839490529,290.3664887224806,TRUE,142
P. vivax,nbinomial,model5,16003,Macapá,AP,2014,11,143,611615,275.99061501107724,133.20572988859857,142.78488512247867,46.54889105074271,265.9434448141395,FALSE,142
P. vivax,nbinomial,model5,16003,Macapá,AP,2014,12,144,611615,176.7451746605299,99.32821164991451,77.41696301061539,39.95569108017298,200.03597034081892,TRUE,142
P. vivax,nbinomial,model5,16004,Mazagão,AP,2014,10,142,77979,303.92798061016424,338.88482437781437,-34.95684376765013,135.80579386757972,668.8659767373266,TRUE,142
P. vivax,nbinomial,model5,16004,Mazagão,AP,2014,11,143,77979,302.64558406750535,325.56771765729593,-22.922133589790576,137.21643006450455,611.7672706754381,TRUE,142
P. vivax,nbinomial,model5,16004,Mazagão,AP,2014,12,144,77979,351.37665268854437,226.57047895684332,124.80617373170105,87.812103258569607,471.4089690814186,TRUE,142
P. vivax,nbinomial,model5,17001,Bico do Papagaio,TO,2014,10,142,209048,0,0.4876922177332725,-0.4876922177332725,0,1.6862156059852174,TRUE,142
P. vivax,nbinomial,model5,17001,Bico do Papagaio,TO,2014,11,143,209048,0.47835903715893,0.520927879665189,-0.04256884250625903,0,1.91343614863572,TRUE,142
P. vivax,nbinomial,model5,17001,Bico do Papagaio,TO,2014,12,144,209048,0,0.5102183225904038,-0.5102183225904038,0,2.39179518579465,TRUE,142
P. vivax,nbinomial,model5,17002,Araguaína,TO,2014,10,142,302864,0.3301812034444503,0.11360936758160314,0.21657183586284715,0,0.6603624068889006,TRUE,142
P. vivax,nbinomial,model5,17002,Araguaína,TO,2014,11,143,302864,0,0.13193028074927815,-0.13193028074927815,0,0.8337075386972296,TRUE,142
P. vivax,nbinomial,model5,17002,Araguaína,TO,2014,12,144,302864,0.6603624068889006,0.14148885392672164,0.518873552962179,0,0.990543610333351,TRUE,142
P. vivax,nbinomial,model5,17003,Miracema do Tocantins,TO,2014,10,142,148107,0,0.014446142279727814,-0.014446142279727814,0,0.35447345500211147,TRUE,142
P. vivax,nbinomial,model5,17003,Miracema do Tocantins,TO,2014,11,143,148107,0,0.013148989531525632,-0.013148989531525632,0,0.6751875333373845,TRUE,142
P. vivax,nbinomial,model5,17003,Miracema do Tocantins,TO,2014,12,144,148107,0,0.013759553743318569,-0.013759553743318569,0,0.6751875333373845,TRUE,142
P. vivax,nbinomial,model5,17004,Rio Formoso,TO,2014,10,142,123649,0,0.05337707896738591,-0.05337707896738591,0,0.8087408713374148,TRUE,142
P. vivax,nbinomial,model5,17004,Rio Formoso,TO,2014,11,143,123649,0,0.05646096509788161,-0.05646096509788161,0,0.8087408713374148,TRUE,142
P. vivax,nbinomial,model5,17004,Rio Formoso,TO,2014,12,144,123649,0,0.05920108626663799,-0.05920108626663799,0,0.8087408713374148,TRUE,142
P. vivax,nbinomial,model5,17005,Gurupi,TO,2014,10,142,146042,0,0.005771944999311905,-0.005771944999311905,0,0,TRUE,142
P. vivax,nbinomial,model5,17005,Gurupi,TO,2014,11,143,146042,0,0.006928762689039436,-0.006928762689039436,0,0.35948562742223283,TRUE,142
P. vivax,nbinomial,model5,17005,Gurupi,TO,2014,12,144,146042,0,0.00810498924334135,-0.00810498924334135,0,0,TRUE,142
P. vivax,nbinomial,model5,17006,Porto Nacional,TO,2014,10,142,366873,0.2725738879666806,0.06127294318535009,0.2113009447813305,0,0.5451477759333612,TRUE,142
P. vivax,nbinomial,model5,17006,Porto Nacional,TO,2014,11,143,366873,0,0.06028227321766644,-0.06028227321766644,0,0.5451477759333612,TRUE,142
P. vivax,nbinomial,model5,17006,Porto Nacional,TO,2014,12,144,366873,0,0.0597552609869332,-0.0597552609869332,0,0.5451477759333612,TRUE,142
P. vivax,nbinomial,model5,17007,Jalapão,TO,2014,10,142,77087,0,0.0010287290643354533,-0.0010287290643354533,0,0,TRUE,142
P. vivax,nbinomial,model5,17007,Jalapão,TO,2014,11,143,77087,0,0.0010316847113176976,-0.0010316847113176976,0,0,TRUE,142
P. vivax,nbinomial,model5,17007,Jalapão,TO,2014,12,144,77087,0,0.0010628974480201352,-0.0010628974480201352,0,0,TRUE,142
P. vivax,nbinomial,model5,17008,Dianópolis,TO,2014,10,142,123210,0,0.0022053122126881935,-0.0022053122126881935,0,0,TRUE,142
P. vivax,nbinomial,model5,17008,Dianópolis,TO,2014,11,143,123210,0,0.0022311778124747828,-0.0022311778124747828,0,0,TRUE,142
P. vivax,nbinomial,model5,17008,Dianópolis,TO,2014,12,144,123210,0,0.0024984037348976156,-0.0024984037348976156,0,0,TRUE,142
P. vivax,nbinomial,model5,21001,Litoral Ocidental Maranhense,MA,2014,10,142,186768,1.07084725434764,0.17343713379874592,0.897410120548894,0,1.07084725434764,TRUE,142
P. vivax,nbinomial,model5,21001,Litoral Ocidental Maranhense,MA,2014,11,143,186768,1.07084725434764,0.11836981893780256,0.9524774354098374,0,0.53542362717382,FALSE,142
P. vivax,nbinomial,model5,21001,Litoral Ocidental Maranhense,MA,2014,12,144,186768,0,0.08567185538603708,-0.08567185538603708,0,1.07084725434764,TRUE,142
P. vivax,nbinomial,model5,21002,Aglomeração Urbana de São Luís,MA,2014,10,142,1381459,0.21716171091577818,0.1147846086685286,0.10237710224724958,0,0.5067106588034824,TRUE,142
P. vivax,nbinomial,model5,21002,Aglomeração Urbana de São Luís,MA,2014,11,143,1381459,0.07238723697192606,0.07601172095631506,-0.0036244839843889987,0,0.28954894788770424,TRUE,142
P. vivax,nbinomial,model5,21002,Aglomeração Urbana de São Luís,MA,2014,12,144,1381459,0.14477447394385212,0.06687115143024032,0.0779033225136118,0,0.28954894788770424,TRUE,142
P. vivax,nbinomial,model5,21003,Rosário,MA,2014,10,142,170773,0,0.18113673247733958,-0.18113673247733958,0,1.1711453215672267,TRUE,142
P. vivax,nbinomial,model5,21003,Rosário,MA,2014,11,143,170773,0,0.10054491423900941,-0.10054491423900941,0,0.5855726607836134,TRUE,142
P. vivax,nbinomial,model5,21003,Rosário,MA,2014,12,144,170773,0,0.07236499094619271,-0.07236499094619271,0,1.1711453215672267,TRUE,142
P. vivax,nbinomial,model5,21004,Lençóis Maranhenses,MA,2014,10,142,189098,0,0.010089594298774788,-0.010089594298774788,0,0.2776338195009875,TRUE,142
P. vivax,nbinomial,model5,21004,Lençóis Maranhenses,MA,2014,11,143,189098,0,0.008385218905274494,-0.008385218905274494,0,0,TRUE,142
P. vivax,nbinomial,model5,21004,Lençóis Maranhenses,MA,2014,12,144,189098,0.5288263228590466,0.008860505669273508,0.5199658171897731,0,0.2776338195009875,FALSE,142
P. vivax,nbinomial,model5,21005,Baixada Maranhense,MA,2014,10,142,585881,2.2188806259291565,3.847196745734459,-1.6283161198053024,1.3654650005717885,7.851423753287784,TRUE,142
P. vivax,nbinomial,model5,21005,Baixada Maranhense,MA,2014,11,143,585881,1.8775143757862092,2.785980696693036,-0.9084663209068269,0.8534156253573678,6.746250518449989,TRUE,142
P. vivax,nbinomial,model5,21005,Baixada Maranhense,MA,2014,12,144,585881,1.194781875500315,1.9816168923731785,-0.7868350168728635,0.5120493752144207,4.5273698925208326,TRUE,142
P. vivax,nbinomial,model5,21006,Itapecuru Mirim,MA,2014,10,142,226672,0,0.12213827179704842,-0.12213827179704842,0,0.8823321804192843,TRUE,142
P. vivax,nbinomial,model5,21006,Itapecuru Mirim,MA,2014,11,143,226672,0,0.09946032831853771,-0.09946032831853771,0,0.8823321804192843,TRUE,142
