especie,familia,modelo,codMicroRes,nomeMicroRes,siglaUF,ano,mes,idMes,populacao,real_taxa,pred_taxa,residual,ci_low,ci_high,covered,test_start
P. falciparum,poisson,model6,13010,Parintins,AM,2013,4,124,262719,1.5225392910295792,1.2135135191402902,0.30902577188928904,0,9.934568873967969,TRUE,121
P. falciparum,poisson,model6,13010,Parintins,AM,2013,5,125,262719,0.7612696455147896,1.4871704331491735,-0.7259007876343839,0.18080154080976307,13.52205207845644,TRUE,121
P. falciparum,poisson,model6,13010,Parintins,AM,2013,6,126,262719,0.7612696455147896,2.2086190484811232,-1.4473494029663336,0.3806348227573948,19.793010783384528,TRUE,121
P. falciparum,poisson,model6,13010,Parintins,AM,2013,7,127,262719,1.5225392910295792,3.7994574113007156,-2.2769181202711364,0.7612696455147896,35.03743543481817,TRUE,121
P. falciparum,poisson,model6,13010,Parintins,AM,2013,8,128,262719,2.2838089365443683,3.6344230297060762,-1.3506140931617079,0.7612696455147896,31.4499522303297,TRUE,121
P. falciparum,poisson,model6,13010,Parintins,AM,2013,9,129,262719,1.9031741137869738,3.391628695103563,-1.4884545813165893,0.7612696455147896,28.186008625185064,TRUE,121
P. falciparum,poisson,model6,13010,Parintins,AM,2013,10,130,262719,1.1419044682721842,3.2035419861409697,-2.0616375178687854,0.7612696455147896,29.128079811509625,TRUE,121
P. falciparum,poisson,model6,13010,Parintins,AM,2013,11,131,262719,4.186983050331342,2.116174008558627,2.070809041772715,0.3806348227573948,18.50836825657828,TRUE,121
P. falciparum,poisson,model6,13010,Parintins,AM,2013,12,132,262719,0.7612696455147896,1.615888359760938,-0.8546187142461483,0,13.702853619266213,TRUE,121
P. falciparum,poisson,model6,13011,Boca do Acre,AM,2013,1,121,51941,5.77578406268651,1.5156697152162542,4.260114347470256,0,15.402090833830693,TRUE,121
P. falciparum,poisson,model6,13011,Boca do Acre,AM,2013,2,122,51941,19.252613542288366,1.1093344423989264,18.14327909988944,0,11.55156812537302,FALSE,121
P. falciparum,poisson,model6,13011,Boca do Acre,AM,2013,3,123,51941,5.77578406268651,1.363210585607126,4.412573477079384,0,13.476829479601856,TRUE,121
P. falciparum,poisson,model6,13011,Boca do Acre,AM,2013,4,124,51941,40.43048843880557,2.023749243748968,38.4067391950566,0,22.1886371074873,FALSE,121
P. falciparum,poisson,model6,13011,Boca do Acre,AM,2013,5,125,51941,90.48728364875532,2.0604966888479246,88.4267869599074,0,22.1886371074873,FALSE,121
P. falciparum,poisson,model6,13011,Boca do Acre,AM,2013,6,126,51941,40.43048843880557,2.1102507242273587,38.32023771457821,0,20.26337575325846,FALSE,121
P. falciparum,poisson,model6,13011,Boca do Acre,AM,2013,7,127,51941,53.90731791840742,2.672340012586337,51.23497790582108,0,26.03915981594497,FALSE,121
P. falciparum,poisson,model6,13011,Boca do Acre,AM,2013,8,128,51941,51.982056564178585,2.1039080429088,49.878148521269786,0,21.177874896517203,FALSE,121
P. falciparum,poisson,model6,13011,Boca do Acre,AM,2013,9,129,51941,55.83257927263626,2.086819263748675,53.745760008887586,0,19.252613542288366,FALSE,121
P. falciparum,poisson,model6,13011,Boca do Acre,AM,2013,10,130,51941,36.579965730347894,1.9145770149342558,34.66538871541364,0,17.32735218805953,FALSE,121
P. falciparum,poisson,model6,13011,Boca do Acre,AM,2013,11,131,51941,38.50522708457673,2.249591689773361,36.25563539480337,0,24.113898461716133,FALSE,121
P. falciparum,poisson,model6,13011,Boca do Acre,AM,2013,12,132,51941,92.41254500298416,2.167156631507534,90.24538837147662,0,22.1886371074873,FALSE,121
P. falciparum,poisson,model6,13012,Purus,AM,2013,1,121,74737,25.422481501799645,17.44599495226082,7.976486549538826,4.649638064144937,129.78845819339818,TRUE,121
P. falciparum,poisson,model6,13012,Purus,AM,2013,2,122,74737,21.4084054751997,18.975393418311047,2.4330120568886535,4.649638064144937,147.38349144332778,TRUE,121
P. falciparum,poisson,model6,13012,Purus,AM,2013,3,123,74737,13.380253421999813,27.35457656071038,-13.974323138710568,8.028152053199888,214.15095601910696,TRUE,121
P. falciparum,poisson,model6,13012,Purus,AM,2013,4,124,74737,24.084456159599664,23.536115601521097,0.5483405580785679,8.028152053199888,183.37637314850735,TRUE,121
P. falciparum,poisson,model6,13012,Purus,AM,2013,5,125,74737,45.49286163479936,30.290877432888212,15.201984201911149,9.36617739539987,248.37095414587137,TRUE,121
P. falciparum,poisson,model6,13012,Purus,AM,2013,6,126,74737,113.73215408699842,35.778963100573,77.95319098642543,12.042228079799832,269.54520518618574,TRUE,121
P. falciparum,poisson,model6,13012,Purus,AM,2013,7,127,74737,111.05610340259844,43.60667619128861,67.44942721130982,15.353840801744788,342.73519140452504,TRUE,121
P. falciparum,poisson,model6,13012,Purus,AM,2013,8,128,74737,125.77438216679823,37.4312357736283,88.34314639316993,13.380253421999813,278.443073711816,TRUE,121
P. falciparum,poisson,model6,13012,Purus,AM,2013,9,129,74737,276.97124583539613,29.42520712056502,247.54603871483113,8.663714090744882,218.19848267926125,FALSE,121
P. falciparum,poisson,model6,13012,Purus,AM,2013,10,130,74737,113.73215408699842,25.52650876226164,88.20564532473678,6.690126710999906,196.05416326585222,TRUE,121
P. falciparum,poisson,model6,13012,Purus,AM,2013,11,131,74737,116.40820477139837,17.418496682076043,98.98970808932233,5.352101368799925,133.56837978511274,TRUE,121
P. falciparum,poisson,model6,13012,Purus,AM,2013,12,132,74737,115.07017942919838,15.519180766407114,99.55099866279126,4.014076026599944,120.62298459932813,TRUE,121
P. falciparum,poisson,model6,13013,Madeira,AM,2013,1,121,181887,4.948127133879826,4.365709300686234,0.5824178331935919,1.0995838075288502,33.30364457053002,TRUE,121
P. falciparum,poisson,model6,13013,Madeira,AM,2013,2,122,181887,2.1991676150577004,4.241287943289419,-2.0421203282317184,0.8109430580525279,34.9255306866351,TRUE,121
P. falciparum,poisson,model6,13013,Madeira,AM,2013,3,123,181887,0.5497919037644251,5.442990510856611,-4.893198607092186,1.6493757112932754,45.16540489424745,FALSE,121
P. falciparum,poisson,model6,13013,Madeira,AM,2013,4,124,181887,1.6493757112932754,5.612888356900774,-3.9635126456074983,1.0995838075288502,39.6674858566032,TRUE,121
P. falciparum,poisson,model6,13013,Madeira,AM,2013,5,125,181887,1.6493757112932754,6.533167164371385,-4.883791453078109,1.6493757112932754,49.76991208827457,TRUE,121
P. falciparum,poisson,model6,13013,Madeira,AM,2013,6,126,181887,0.5497919037644251,6.977779821500124,-6.427987917735699,2.1991676150577004,46.498650260876225,FALSE,121
P. falciparum,poisson,model6,13013,Madeira,AM,2013,7,127,181887,0.5497919037644251,7.004339126319725,-6.4545472225553,2.1991676150577004,48.958969030222036,FALSE,121
P. falciparum,poisson,model6,13013,Madeira,AM,2013,8,128,181887,0,6.850792264304704,-6.850792264304704,2.748959518822126,48.931479435033836,FALSE,121
P. falciparum,poisson,model6,13013,Madeira,AM,2013,9,129,181887,0.5497919037644251,5.717793239134766,-5.168001335370341,1.6493757112932754,41.000731223231966,FALSE,121
P. falciparum,poisson,model6,13013,Madeira,AM,2013,10,130,181887,0.5497919037644251,5.121153381632006,-4.571361477867581,1.0995838075288502,39.200162738403364,FALSE,121
P. falciparum,poisson,model6,13013,Madeira,AM,2013,11,131,181887,0,4.63716385205356,-4.63716385205356,1.360734961816953,33.56479572481813,FALSE,121
P. falciparum,poisson,model6,13013,Madeira,AM,2013,12,132,181887,1.0995838075288502,4.386642140785073,-3.2870583332562227,1.0995838075288502,32.98751422586551,TRUE,121
P. falciparum,poisson,model6,14001,Boa Vista,RR,2013,1,121,347279,64.2134998085113,20.47309400676109,43.740405801750214,6.047011192729765,147.59746486254568,TRUE,121
P. falciparum,poisson,model6,14001,Boa Vista,RR,2013,2,122,347279,42.32907834910835,15.07589017317193,27.253188175936423,4.7440242571534705,114.67724797641084,TRUE,121
P. falciparum,poisson,model6,14001,Boa Vista,RR,2013,3,123,347279,49.23994828365665,15.609568573653075,33.63037971000358,4.607246623032202,119.37807929647343,TRUE,121
P. falciparum,poisson,model6,14001,Boa Vista,RR,2013,4,124,347279,49.52790119759617,12.92279907879894,36.605102118797234,3.743387881213664,93.62788996743248,TRUE,121
P. falciparum,poisson,model6,14001,Boa Vista,RR,2013,5,125,347279,73.42799305457572,15.794436213724113,57.63355684085161,4.3192937090926895,117.79433826980599,TRUE,121
P. falciparum,poisson,model6,14001,Boa Vista,RR,2013,6,126,347279,47.22427788608007,12.503215615380707,34.72106227069936,3.304259687455908,90.97152433634041,TRUE,121
P. falciparum,poisson,model6,14001,Boa Vista,RR,2013,7,127,347279,50.96766576729373,11.463009319449345,39.50465644784438,2.879529139395126,84.80933197803495,TRUE,121
P. falciparum,poisson,model6,14001,Boa Vista,RR,2013,8,128,347279,37.14592589819713,9.928426468385101,27.217499429812026,2.879529139395126,74.78857057293986,TRUE,121
P. falciparum,poisson,model6,14001,Boa Vista,RR,2013,9,129,347279,21.30851563152393,8.775579138978562,12.53293649254537,2.303623311516101,65.95561493784535,TRUE,121
P. falciparum,poisson,model6,14001,Boa Vista,RR,2013,10,130,347279,29.6591501357698,11.146653539867499,18.5124965959023,3.167482053334639,86.81780355276292,TRUE,121
P. falciparum,poisson,model6,14001,Boa Vista,RR,2013,11,131,347279,28.219385566072237,13.077413059942351,15.141972506129886,4.031340795153176,92.31770420900759,TRUE,121
P. falciparum,poisson,model6,14001,Boa Vista,RR,2013,12,132,347279,30.52300887758834,17.52542081320986,12.99758806437848,4.895199536971714,128.14624552593148,TRUE,121
P. falciparum,poisson,model6,14002,Nordeste de Roraima,RR,2013,1,121,45799,13.100722723203564,24.005630419347533,-10.904907696143969,4.366907574401187,191.21596541409184,TRUE,121
P. falciparum,poisson,model6,14002,Nordeste de Roraima,RR,2013,2,122,45799,10.91726893600297,20.95046946537745,-10.03320052937448,4.366907574401187,159.61047184436322,TRUE,121
P. falciparum,poisson,model6,14002,Nordeste de Roraima,RR,2013,3,123,45799,4.366907574401187,18.875761930467373,-14.508854356066186,6.550361361601782,158.35498591672302,FALSE,121
P. falciparum,poisson,model6,14002,Nordeste de Roraima,RR,2013,4,124,45799,15.284176510404157,16.878884859146197,-1.5947083487420404,3.220594336120879,128.82377344483504,TRUE,121
P. falciparum,poisson,model6,14002,Nordeste de Roraima,RR,2013,5,125,45799,15.284176510404157,20.740597783458508,-5.456421273054351,4.366907574401187,154.09725103168176,TRUE,121
P. falciparum,poisson,model6,14002,Nordeste de Roraima,RR,2013,6,126,45799,8.733815148802375,19.436450542804927,-10.702635394002552,4.366907574401187,159.61047184436322,TRUE,121
P. falciparum,poisson,model6,14002,Nordeste de Roraima,RR,2013,7,127,45799,17.46763029760475,13.794227408071958,3.6734028895327917,2.1834537872005937,100.43887421122733,TRUE,121
P. falciparum,poisson,model6,14002,Nordeste de Roraima,RR,2013,8,128,45799,32.75180680800891,12.817385409322494,19.934421398686414,2.1834537872005937,96.18113932618607,TRUE,121
P. falciparum,poisson,model6,14002,Nordeste de Roraima,RR,2013,9,129,45799,8.733815148802375,11.296473071373796,-2.5626579225714217,2.1834537872005937,90.66791851350462,TRUE,121
P. falciparum,poisson,model6,14002,Nordeste de Roraima,RR,2013,10,130,45799,8.733815148802375,14.582650656067743,-5.848835507265369,2.1834537872005937,120.30830367475252,TRUE,121
P. falciparum,poisson,model6,14002,Nordeste de Roraima,RR,2013,11,131,45799,8.733815148802375,16.971443823002556,-8.237628674200181,4.366907574401187,136.52044804471706,TRUE,121
P. falciparum,poisson,model6,14002,Nordeste de Roraima,RR,2013,12,132,45799,13.100722723203564,18.02440489079104,-4.923682167587476,4.366907574401187,139.95938775955784,TRUE,121
P. falciparum,poisson,model6,14003,Caracaraí,RR,2013,1,121,45348,44.10337831877922,21.898499759007393,22.204878559771828,6.615506747816882,197.63826409102916,TRUE,121
P. falciparum,poisson,model6,14003,Caracaraí,RR,2013,2,122,45348,17.64135132751169,17.168432286710388,0.4729190408013011,2.205168915938961,143.77701331921986,TRUE,121
P. falciparum,poisson,model6,14003,Caracaraí,RR,2013,3,123,45348,28.667195907206494,22.019521414160884,6.64767449304561,5.457793066948931,200.89088824203913,TRUE,121
P. falciparum,poisson,model6,14003,Caracaraí,RR,2013,4,124,45348,17.64135132751169,13.286700144699655,4.3546511828120344,2.205168915938961,122.55226250330759,TRUE,121
P. falciparum,poisson,model6,14003,Caracaraí,RR,2013,5,125,45348,17.64135132751169,10.876650799401698,6.764700528109991,2.205168915938961,109.65202434506438,TRUE,121
P. falciparum,poisson,model6,14003,Caracaraí,RR,2013,6,126,45348,11.025844579694805,9.845141895891734,1.1807026838030712,2.205168915938961,86.11184616741633,TRUE,121
P. falciparum,poisson,model6,14003,Caracaraí,RR,2013,7,127,45348,30.872364823145453,11.647976881675236,19.22438794147022,2.205168915938961,108.05327688100908,TRUE,121
P. falciparum,poisson,model6,14003,Caracaraí,RR,2013,8,128,45348,19.846520243450648,12.020505321073971,7.826014922376677,2.205168915938961,114.77904207462282,TRUE,121
P. falciparum,poisson,model6,14003,Caracaraí,RR,2013,9,129,45348,22.05168915938961,12.139044366744415,9.912644792645196,2.205168915938961,101.43777013319222,TRUE,121
P. falciparum,poisson,model6,14003,Caracaraí,RR,2013,10,130,45348,19.846520243450648,15.660356188270224,4.186164055180424,2.205168915938961,153.31436888065622,TRUE,121
P. falciparum,poisson,model6,14003,Caracaraí,RR,2013,11,131,45348,2.205168915938961,14.788104289599689,-12.582935373660728,4.410337831877922,134.73582076387032,FALSE,121
P. falciparum,poisson,model6,14003,Caracaraí,RR,2013,12,132,45348,11.025844579694805,15.490951453928393,-4.465106874233587,4.410337831877922,143.33597953603245,TRUE,121
P. falciparum,poisson,model6,14004,Sudeste de Roraima,RR,2013,1,121,49646,36.25669741771744,19.73740390245361,16.51929351526383,4.028521935301938,177.55710429843262,TRUE,121
P. falciparum,poisson,model6,14004,Sudeste de Roraima,RR,2013,2,122,49646,24.171131611811624,14.371774387758213,9.799357224053411,2.014260967650969,134.20013696974556,TRUE,121
P. falciparum,poisson,model6,14004,Sudeste de Roraima,RR,2013,3,123,49646,34.24243645006647,12.010578066990528,22.231858383075945,2.014260967650969,100.71304838254844,TRUE,121
P. falciparum,poisson,model6,14004,Sudeste de Roraima,RR,2013,4,124,49646,26.185392579462594,14.467822897039204,11.71756968242339,4.028521935301938,137.37259799379572,TRUE,121
P. falciparum,poisson,model6,14004,Sudeste de Roraima,RR,2013,5,125,49646,10.071304838254845,9.762797169141793,0.3085076691130517,2.014260967650969,106.3026225677794,TRUE,121
P. falciparum,poisson,model6,14004,Sudeste de Roraima,RR,2013,6,126,49646,6.042782902952906,7.5635134250195275,-1.5207305220666214,0.9567739596342131,70.49913386778391,TRUE,121
P. falciparum,poisson,model6,14004,Sudeste de Roraima,RR,2013,7,127,49646,24.171131611811624,7.240145359441045,16.93098625237058,0,74.93050799661567,TRUE,121
P. falciparum,poisson,model6,14004,Sudeste de Roraima,RR,2013,8,128,49646,12.085565805905812,8.209588054676008,3.8759777512298044,2.014260967650969,75.685855859485,TRUE,121
P. falciparum,poisson,model6,14004,Sudeste de Roraima,RR,2013,9,129,49646,8.057043870603875,9.395336340825626,-1.3382924702217505,2.014260967650969,98.79950046327991,TRUE,121
P. falciparum,poisson,model6,14004,Sudeste de Roraima,RR,2013,10,130,49646,14.099826773556783,10.35456537825376,3.7452613953030234,2.014260967650969,96.98666559239388,TRUE,121
P. falciparum,poisson,model6,14004,Sudeste de Roraima,RR,2013,11,131,49646,24.171131611811624,12.37863122842448,11.792500383387145,0.9567739596342131,121.15779720420551,TRUE,121
P. falciparum,poisson,model6,14004,Sudeste de Roraima,RR,2013,12,132,49646,20.14260967650969,13.823529166096215,6.319080510413475,2.014260967650969,115.9710752125044,TRUE,121
P. falciparum,poisson,model6,15001,Óbidos,PA,2013,1,121,193769,2.580392116386006,1.071651922590732,1.508740193795274,0,9.805490042266822,TRUE,121
P. falciparum,poisson,model6,15001,Óbidos,PA,2013,2,122,193769,1.0321568465544024,0.77299510270287,0.25916174385153246,0,6.9799606748241345,TRUE,121
P. falciparum,poisson,model6,15001,Óbidos,PA,2013,3,123,193769,2.580392116386006,0.9169095830582349,1.663482533327771,0,9.044274367932939,TRUE,121
P. falciparum,poisson,model6,15001,Óbidos,PA,2013,4,124,193769,2.580392116386006,0.6812420849540499,1.899150031431956,0,6.192941079326415,TRUE,121
P. falciparum,poisson,model6,15001,Óbidos,PA,2013,5,125,193769,0,0.5839772427043491,-0.5839772427043491,0,5.676862656049213,TRUE,121
P. falciparum,poisson,model6,15001,Óbidos,PA,2013,6,126,193769,0,1.0951398099248766,-1.0951398099248766,0,9.044274367932939,TRUE,121
P. falciparum,poisson,model6,15001,Óbidos,PA,2013,7,127,193769,0,1.3931952886438526,-1.3931952886438526,0,13.443842926371069,TRUE,121
P. falciparum,poisson,model6,15001,Óbidos,PA,2013,8,128,193769,0.5160784232772012,2.0211873219462158,-1.5051088986690146,0.5160784232772012,17.327333061531995,TRUE,121
P. falciparum,poisson,model6,15001,Óbidos,PA,2013,9,129,193769,1.0321568465544024,2.685428359275264,-1.6532715127208617,0,22.978391796417373,TRUE,121
P. falciparum,poisson,model6,15001,Óbidos,PA,2013,10,130,193769,0,2.2643268215774,-2.2643268215774,0.5160784232772012,21.43015652658577,FALSE,121
P. falciparum,poisson,model6,15001,Óbidos,PA,2013,11,131,193769,0,2.591159157441842,-2.591159157441842,0.5160784232772012,21.43015652658577,FALSE,121
P. falciparum,poisson,model6,15001,Óbidos,PA,2013,12,132,193769,0,1.5476430478980499,-1.5476430478980499,0,13.688980177427752,TRUE,121
P. falciparum,poisson,model6,15002,Santarém,PA,2013,1,121,499965,7.6005320372426075,2.496491875447172,5.104040161795435,0.8000560039202744,18.831318192273432,TRUE,121
P. falciparum,poisson,model6,15002,Santarém,PA,2013,2,122,499965,5.200364025481783,2.253763614869607,2.9466004106121764,0.49503465242567013,15.506085425979814,TRUE,121
P. falciparum,poisson,model6,15002,Santarém,PA,2013,3,123,499965,2.8001960137209605,2.4051772906991493,0.3950187230218112,0.6000420029402058,18.116268138769698,TRUE,121
P. falciparum,poisson,model6,15002,Santarém,PA,2013,4,124,499965,2.8001960137209605,1.9095942997523807,0.8906017139685798,0.2000140009800686,14.70602942205954,TRUE,121
P. falciparum,poisson,model6,15002,Santarém,PA,2013,5,125,499965,2.200154010780755,1.7855026234555078,0.4146513873252471,0.4000280019601372,12.505875411278783,TRUE,121
P. falciparum,poisson,model6,15002,Santarém,PA,2013,6,126,499965,2.200154010780755,1.836880525532366,0.363273485248389,0.4000280019601372,13.410938765713588,TRUE,121
P. falciparum,poisson,model6,15002,Santarém,PA,2013,7,127,499965,3.400238016661166,2.311168927251759,1.0890690894094073,0.6000420029402058,18.80131609212645,TRUE,121
P. falciparum,poisson,model6,15002,Santarém,PA,2013,8,128,499965,2.200154010780755,2.671296046546842,-0.47114203576608693,0.6000420029402058,19.916394147590317,TRUE,121
P. falciparum,poisson,model6,15002,Santarém,PA,2013,9,129,499965,2.200154010780755,2.140678006798853,0.059476003981902004,0.4000280019601372,15.70609942695988,TRUE,121
P. falciparum,poisson,model6,15002,Santarém,PA,2013,10,130,499965,2.000140009800686,2.20744525747908,-0.2073052476783941,0.6000420029402058,16.201134079385557,TRUE,121
P. falciparum,poisson,model6,15002,Santarém,PA,2013,11,131,499965,0.6000420029402058,1.872449636026147,-1.272407633085941,0.4000280019601372,13.705959417159196,TRUE,121
P. falciparum,poisson,model6,15002,Santarém,PA,2013,12,132,499965,0.4000280019601372,1.9085939563880996,-1.5085659544279624,0.2000140009800686,14.20099406958487,TRUE,121
P. falciparum,poisson,model6,15003,Almeirim,PA,2013,1,121,70403,4.261182051901198,3.354235022516989,0.906947029384209,0,28.407880346007982,TRUE,121
P. falciparum,poisson,model6,15003,Almeirim,PA,2013,2,122,70403,0,2.8980016672425486,-2.8980016672425486,0,21.305910259505985,TRUE,121
P. falciparum,poisson,model6,15003,Almeirim,PA,2013,3,123,70403,1.4203940173003993,2.5221881325716415,-1.1017941152712423,0,23.472011135889066,TRUE,121
P. falciparum,poisson,model6,15003,Almeirim,PA,2013,4,124,70403,2.8407880346007985,1.7963364738175562,1.0444515607832423,0,17.790435066687465,TRUE,121
P. falciparum,poisson,model6,15003,Almeirim,PA,2013,5,125,70403,0,1.4266986404503426,-1.4266986404503426,0,12.108858997485871,TRUE,121
P. falciparum,poisson,model6,15003,Almeirim,PA,2013,6,126,70403,0,1.631922772691972,-1.631922772691972,0,12.783546155703592,TRUE,121
P. falciparum,poisson,model6,15003,Almeirim,PA,2013,7,127,70403,0,1.7680724162822135,-1.7680724162822135,0,16.37004104938707,TRUE,121
P. falciparum,poisson,model6,15003,Almeirim,PA,2013,8,128,70403,1.4203940173003993,2.571040697806972,-1.150646680506573,0,24.892405153189465,TRUE,121
P. falciparum,poisson,model6,15003,Almeirim,PA,2013,9,129,70403,0,3.5089866924408537,-3.5089866924408537,0,31.994375239691458,TRUE,121
P. falciparum,poisson,model6,15003,Almeirim,PA,2013,10,130,70403,0,2.721243732214533,-2.721243732214533,0,25.638112012272142,TRUE,121
P. falciparum,poisson,model6,15003,Almeirim,PA,2013,11,131,70403,0,2.7006561632054864,-2.7006561632054864,0,24.146698294106788,TRUE,121
P. falciparum,poisson,model6,15003,Almeirim,PA,2013,12,132,70403,2.8407880346007985,2.9625989547129414,-0.1218109201121429,0,24.146698294106788,TRUE,121
P. falciparum,poisson,model6,15004,Portel,PA,2013,1,121,139347,4.305797756679369,4.00625036080993,0.299547395869439,0.7176329594465615,32.40112811901216,TRUE,121
P. falciparum,poisson,model6,15004,Portel,PA,2013,2,122,139347,2.870531837786246,5.028656541509212,-2.1581247037229665,2.1528988783396845,39.8824517212426,TRUE,121
P. falciparum,poisson,model6,15004,Portel,PA,2013,3,123,139347,11.482127351144984,6.528492297434417,4.953635053710567,1.435265918893123,57.518281699641804,TRUE,121
P. falciparum,poisson,model6,15004,Portel,PA,2013,4,124,139347,7.893962553912176,5.335562917042704,2.5583996368694715,1.7761415746302407,45.24675809310567,TRUE,121
P. falciparum,poisson,model6,15004,Portel,PA,2013,5,125,139347,6.458696635019054,6.272289179870468,0.18640745514858637,1.7761415746302407,51.70545472812472,TRUE,121
P. falciparum,poisson,model6,15004,Portel,PA,2013,6,126,139347,3.5881647972328072,8.360818241992865,-4.772653444760058,2.493774534076802,66.16575886097284,TRUE,121
P. falciparum,poisson,model6,15004,Portel,PA,2013,7,127,139347,3.5881647972328072,10.606344827889064,-7.018180030656257,3.5881647972328072,78.97550718709405,TRUE,121
P. falciparum,poisson,model6,15004,Portel,PA,2013,8,128,139347,5.741063675572492,11.9517976447319,-6.210733969159409,3.929040452969925,93.70492367973472,TRUE,121
P. falciparum,poisson,model6,15004,Portel,PA,2013,9,129,139347,3.5881647972328072,6.609278882907414,-3.0211140856746064,1.435265918893123,52.08221203183415,TRUE,121
P. falciparum,poisson,model6,15004,Portel,PA,2013,10,130,139347,0.7176329594465615,5.662587153423586,-4.944954193977025,1.435265918893123,49.55255584978504,FALSE,121
P. falciparum,poisson,model6,15004,Portel,PA,2013,11,131,139347,0,2.899024270147033,-2.899024270147033,0,23.000136350262263,TRUE,121
P. falciparum,poisson,model6,15004,Portel,PA,2013,12,132,139347,0,2.392526142922763,-2.392526142922763,0,20.47048016821315,TRUE,121
P. falciparum,poisson,model6,15005,Furos de Breves,PA,2013,1,121,214867,57.71011835228304,104.17866091565972,-46.46854256337668,35.81285167103371,687.6579465436752,TRUE,121
P. falciparum,poisson,model6,15005,Furos de Breves,PA,2013,2,122,214867,37.23233442082777,106.66083899090353,-69.42850457007576,38.38420976697213,725.6581978619331,FALSE,121
P. falciparum,poisson,model6,15005,Furos de Breves,PA,2013,3,123,214867,18.150763030153538,108.69831001352574,-90.5475469833722,35.9175676115923,703.7260258671632,FALSE,121
P. falciparum,poisson,model6,15005,Furos de Breves,PA,2013,4,124,214867,16.754550489372495,91.9121979081166,-75.1576474187441,32.310685214574605,596.4736325261673,FALSE,121
P. falciparum,poisson,model6,15005,Furos de Breves,PA,2013,5,125,214867,13.031317047289718,100.28869382267887,-87.25737677538915,35.59178468541005,673.3118626871506,FALSE,121
P. falciparum,poisson,model6,15005,Furos de Breves,PA,2013,6,126,214867,10.704296145987984,117.81289736239688,-107.1086012164089,38.60527675259579,774.9677707605169,FALSE,121
P. falciparum,poisson,model6,15005,Furos de Breves,PA,2013,7,127,214867,26.062634094579437,136.22267024961727,-110.16003615503783,49.507369675194425,889.6782660901861,FALSE,121
P. falciparum,poisson,model6,15005,Furos de Breves,PA,2013,8,128,214867,16.754550489372495,159.01784015220423,-142.26328966283174,57.640307725244,1057.1539603568708,FALSE,121
P. falciparum,poisson,model6,15005,Furos de Breves,PA,2013,9,129,214867,10.704296145987984,141.7241293108109,-131.0198331648229,50.21711105009146,920.3600366738492,FALSE,121
P. falciparum,poisson,model6,15005,Furos de Breves,PA,2013,10,130,214867,17.21995466963284,116.05122727165904,-98.8312726020262,44.21339712473297,758.4226521522614,FALSE,121
P. falciparum,poisson,model6,15005,Furos de Breves,PA,2013,11,131,214867,15.823742128851803,94.18563761192551,-78.36189548307371,30.472338702546224,635.5326783545167,FALSE,121
P. falciparum,poisson,model6,15005,Furos de Breves,PA,2013,12,132,214867,15.358337948591453,80.49647120834437,-65.13813325975292,27.214509440723802,525.0573610652168,FALSE,121
P. falciparum,poisson,model6,15006,Arari,PA,2013,1,121,162836,1.2282296298115896,9.028379450617505,-7.800149820805916,1.8423444447173845,67.64474686187322,FALSE,121
P. falciparum,poisson,model6,15006,Arari,PA,2013,2,122,162836,2.456459259623179,17.059099191433518,-14.602639931810339,4.912918519246358,121.36444029575762,FALSE,121
P. falciparum,poisson,model6,15006,Arari,PA,2013,3,123,162836,1.8423444447173845,20.966732195016018,-19.124387750298634,4.912918519246358,151.74777076322184,FALSE,121
P. falciparum,poisson,model6,15006,Arari,PA,2013,4,124,162836,1.8423444447173845,18.22504271563009,-16.382698270912705,4.298803704340564,132.06539094549115,FALSE,121
P. falciparum,poisson,model6,15006,Arari,PA,2013,5,125,162836,0,13.933250152219735,-13.933250152219735,4.590508241420817,103.84681520056985,FALSE,121
P. falciparum,poisson,model6,15006,Arari,PA,2013,6,126,162836,0,15.556879478547433,-15.556879478547433,3.684688889434769,115.31540936893546,FALSE,121
P. falciparum,poisson,model6,15006,Arari,PA,2013,7,127,162836,11.054066668304307,18.468437170605473,-7.414370502301166,3.9763934265150223,132.47991844555247,TRUE,121
P. falciparum,poisson,model6,15006,Arari,PA,2013,8,128,162836,3.684688889434769,23.989379638206653,-20.304690748771883,6.432852686138201,172.0442653958583,FALSE,121
P. falciparum,poisson,model6,15006,Arari,PA,2013,9,129,162836,0.6141148149057948,12.903896381397502,-12.289781566491706,3.070574074528974,94.05168390282239,FALSE,121
P. falciparum,poisson,model6,15006,Arari,PA,2013,10,130,162836,0.6141148149057948,12.91959362025663,-12.305478805350836,2.456459259623179,92.47033825444001,FALSE,121
P. falciparum,poisson,model6,15006,Arari,PA,2013,11,131,162836,1.2282296298115896,8.209445553085922,-6.981215923274333,1.8423444447173845,60.88948389790947,FALSE,121
P. falciparum,poisson,model6,15006,Arari,PA,2013,12,132,162836,0,4.813899817999885,-4.813899817999885,0.9058193519860482,39.011643616890595,FALSE,121
P. falciparum,poisson,model6,15007,Belém,PA,2013,1,121,2222335,0.2699862981953666,0.19603097342408216,0.07395532477128447,0,1.9135278884596598,TRUE,121
P. falciparum,poisson,model6,15007,Belém,PA,2013,2,122,2222335,0.3599817309271554,0.1841366951729247,0.17584503575423072,0.044997716365894426,1.9135278884596598,TRUE,121
