codMunRes6,codMunRes,idMes,numCasos,edad,delay,para,agriPecu,dom,turViaj,gariMine,roadHuntwood,impo,male,populacao,ano,nomeMunRes,codMicroRes,nomeMicroRes,codUF,siglaUF,mes,Y,rhum,temp
120032,1200328,69,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6333,2008,Jordão,12002,Tarauacá,12,AC,9,0,91.525,297.98566666666665
120033,1200336,69,18,28.72222222222222,2.7222222222222223,2.6666666666666665,0.05555555555555555,0.7222222222222222,0,0,0,0.1111111111111111,0.5,14387,2008,Mâncio Lima,12001,Cruzeiro do Sul,12,AC,9,18,82.74166666666666,298.399
120034,1200344,69,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7415,2008,Manoel Urbano,12003,Sena Madureira,12,AC,9,0,70.61666666666666,299.729
120035,1200351,69,2,5.5,8,3,0,0.5,0,0,0.5,0,0.5,13728,2008,Marechal Thaumaturgo,12001,Cruzeiro do Sul,12,AC,9,2,91.525,297.98566666666665
120038,1200385,69,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17921,2008,Plácido de Castro,12004,Rio Branco,12,AC,9,0,77.05833333333334,297.98833333333334
120080,1200807,69,1,24,4,3,0,0,0,0,1,1,1,14319,2008,Porto Acre,12004,Rio Branco,12,AC,9,1,77.05833333333334,297.98833333333334
120039,1200393,69,2,14,1.5,4,0.5,0.5,0,0,0,0.5,0.5,8562,2008,Porto Walter,12001,Cruzeiro do Sul,12,AC,9,2,82.74166666666666,298.399
120040,1200401,69,4,37.75,4.75,2.5,0.5,0.25,0,0,0,0.75,1,311398,2008,Rio Branco,12004,Rio Branco,12,AC,9,4,77.05833333333334,297.98833333333334
120042,1200427,69,15,16.8,4.266666666666667,2.8666666666666667,0.26666666666666666,0.26666666666666666,0,0,0,0.26666666666666666,0.7333333333333333,13121,2008,Rodrigues Alves,12001,Cruzeiro do Sul,12,AC,9,15,82.74166666666666,298.399
120043,1200435,69,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4165,2008,Santa Rosa do Purus,12003,Sena Madureira,12,AC,9,0,70.61666666666666,299.729
120050,1200500,69,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35544,2008,Sena Madureira,12003,Sena Madureira,12,AC,9,0,77.05833333333334,297.98833333333334
120045,1200450,69,8,24.375,4.375,4.375,0.375,0.125,0,0,0,0.5,0.625,19516,2008,Senador Guiomard,12004,Rio Branco,12,AC,9,8,77.05833333333334,297.98833333333334
120060,1200609,69,27,20.25925925925926,2.3703703703703702,3.5555555555555554,0.2222222222222222,0.25925925925925924,0,0,0,0.14814814814814814,0.48148148148148145,33368,2008,Tarauacá,12002,Tarauacá,12,AC,9,27,82.06666666666666,297.02933333333334
120070,1200708,69,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14848,2008,Xapuri,12005,Brasiléia,12,AC,9,0,77.05833333333334,297.98833333333334
120001,1200013,70,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11987,2008,Acrelândia,12004,Rio Branco,12,AC,10,0,84.33870967741936,298.8487096774193
120005,1200054,70,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5559,2008,Assis Brasil,12005,Brasiléia,12,AC,10,0,75.33064516129032,300.1532258064516
120010,1200104,70,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19829,2008,Brasiléia,12005,Brasiléia,12,AC,10,0,84.33870967741936,298.8487096774193
120013,1200138,70,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6745,2008,Bujari,12004,Rio Branco,12,AC,10,0,84.33870967741936,298.8487096774193
120017,1200179,70,1,15,6,4,1,0,0,0,0,0,1,8897,2008,Capixaba,12004,Rio Branco,12,AC,10,1,84.33870967741936,298.8487096774193
120020,1200203,70,178,24.06741573033708,2.061797752808989,3.1853932584269664,0.28651685393258425,0.06741573033707865,0,0,0.00561797752808988,0.19662921348314608,0.5393258426966292,76392,2008,Cruzeiro do Sul,12001,Cruzeiro do Sul,12,AC,10,178,85.98387096774194,298.77838709677417
120025,1200252,70,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13961,2008,Epitaciolândia,12005,Brasiléia,12,AC,10,0,84.33870967741936,298.8487096774193
120030,1200302,70,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32211,2008,Feijó,12002,Tarauacá,12,AC,10,0,86.5725806451613,297.4290322580645
120032,1200328,70,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6333,2008,Jordão,12002,Tarauacá,12,AC,10,0,93.63709677419357,298.56935483870967
120033,1200336,70,26,29.923076923076923,2,2.6538461538461537,0,0.6538461538461539,0,0,0,0.03846153846153846,0.6923076923076923,14387,2008,Mâncio Lima,12001,Cruzeiro do Sul,12,AC,10,26,85.98387096774194,298.77838709677417
120034,1200344,70,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7415,2008,Manoel Urbano,12003,Sena Madureira,12,AC,10,0,75.33064516129032,300.1532258064516
120035,1200351,70,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13728,2008,Marechal Thaumaturgo,12001,Cruzeiro do Sul,12,AC,10,0,93.63709677419357,298.56935483870967
120038,1200385,70,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17921,2008,Plácido de Castro,12004,Rio Branco,12,AC,10,0,84.33870967741936,298.8487096774193
120080,1200807,70,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14319,2008,Porto Acre,12004,Rio Branco,12,AC,10,0,84.33870967741936,298.8487096774193
120039,1200393,70,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8562,2008,Porto Walter,12001,Cruzeiro do Sul,12,AC,10,0,85.98387096774194,298.77838709677417
120040,1200401,70,6,28.833333333333332,4,3.6666666666666665,0.16666666666666666,0,0,0,0,1,0.8333333333333334,311398,2008,Rio Branco,12004,Rio Branco,12,AC,10,6,84.33870967741936,298.8487096774193
120042,1200427,70,7,17.428571428571427,2.4285714285714284,2.7142857142857144,0,0.2857142857142857,0,0,0,0.42857142857142855,0.5714285714285714,13121,2008,Rodrigues Alves,12001,Cruzeiro do Sul,12,AC,10,7,85.98387096774194,298.77838709677417
120043,1200435,70,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4165,2008,Santa Rosa do Purus,12003,Sena Madureira,12,AC,10,0,75.33064516129032,300.1532258064516
120050,1200500,70,1,22,2,5,0,0,0,0,0,1,1,35544,2008,Sena Madureira,12003,Sena Madureira,12,AC,10,1,84.33870967741936,298.8487096774193
120045,1200450,70,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19516,2008,Senador Guiomard,12004,Rio Branco,12,AC,10,0,84.33870967741936,298.8487096774193
120060,1200609,70,14,17.142857142857142,3,4.642857142857143,0.35714285714285715,0.14285714285714285,0.07142857142857142,0,0,0.21428571428571427,0.6428571428571429,33368,2008,Tarauacá,12002,Tarauacá,12,AC,10,14,86.5725806451613,297.4290322580645
120070,1200708,70,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14848,2008,Xapuri,12005,Brasiléia,12,AC,10,0,84.33870967741936,298.8487096774193
120001,1200013,71,2,13.5,4,4,0.5,0.5,0,0,0,1,0.5,11987,2008,Acrelândia,12004,Rio Branco,12,AC,11,2,89.40833333333333,298.35066666666665
120005,1200054,71,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5559,2008,Assis Brasil,12005,Brasiléia,12,AC,11,0,80.60833333333333,299.7676666666667
120010,1200104,71,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19829,2008,Brasiléia,12005,Brasiléia,12,AC,11,0,89.40833333333333,298.35066666666665
120013,1200138,71,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6745,2008,Bujari,12004,Rio Branco,12,AC,11,0,89.40833333333333,298.35066666666665
120017,1200179,71,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8897,2008,Capixaba,12004,Rio Branco,12,AC,11,0,89.40833333333333,298.35066666666665
120020,1200203,71,189,19.873015873015873,1.984126984126984,3.2962962962962963,0.18518518518518515,0.04232804232804232,0.00529100529100529,0,0,0.23809523809523808,0.5396825396825397,76392,2008,Cruzeiro do Sul,12001,Cruzeiro do Sul,12,AC,11,189,88.99166666666666,298.64866666666666
120025,1200252,71,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13961,2008,Epitaciolândia,12005,Brasiléia,12,AC,11,0,89.40833333333333,298.35066666666665
120030,1200302,71,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32211,2008,Feijó,12002,Tarauacá,12,AC,11,0,88.65833333333333,297.28633333333335
120032,1200328,71,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6333,2008,Jordão,12002,Tarauacá,12,AC,11,0,94.04166666666669,298.60966666666667
120033,1200336,71,11,29.454545454545453,1.2727272727272727,3.636363636363636,0.18181818181818185,0.4545454545454546,0,0,0,0,0.7272727272727273,14387,2008,Mâncio Lima,12001,Cruzeiro do Sul,12,AC,11,11,88.99166666666666,298.64866666666666
120034,1200344,71,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7415,2008,Manoel Urbano,12003,Sena Madureira,12,AC,11,0,80.60833333333333,299.7676666666667
120035,1200351,71,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13728,2008,Marechal Thaumaturgo,12001,Cruzeiro do Sul,12,AC,11,0,94.04166666666669,298.60966666666667
120038,1200385,71,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17921,2008,Plácido de Castro,12004,Rio Branco,12,AC,11,0,89.40833333333333,298.35066666666665
120080,1200807,71,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14319,2008,Porto Acre,12004,Rio Branco,12,AC,11,0,89.40833333333333,298.35066666666665
120039,1200393,71,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8562,2008,Porto Walter,12001,Cruzeiro do Sul,12,AC,11,0,88.99166666666666,298.64866666666666
120040,1200401,71,6,26.666666666666668,9.833333333333334,3.8333333333333335,0.16666666666666666,0.16666666666666666,0,0,0,0.6666666666666666,0.3333333333333333,311398,2008,Rio Branco,12004,Rio Branco,12,AC,11,6,89.40833333333333,298.35066666666665
120042,1200427,71,20,16.5,2.4,3.4,0.2,0.3,0,0,0,0.55,0.45,13121,2008,Rodrigues Alves,12001,Cruzeiro do Sul,12,AC,11,20,88.99166666666666,298.64866666666666
120043,1200435,71,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4165,2008,Santa Rosa do Purus,12003,Sena Madureira,12,AC,11,0,80.60833333333333,299.7676666666667
120050,1200500,71,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35544,2008,Sena Madureira,12003,Sena Madureira,12,AC,11,0,89.40833333333333,298.35066666666665
120045,1200450,71,2,36.5,2,2,0.5,0,0,0,0,0,1,19516,2008,Senador Guiomard,12004,Rio Branco,12,AC,11,2,89.40833333333333,298.35066666666665
120060,1200609,71,28,19.642857142857142,2.3214285714285716,4,0.17857142857142858,0.03571428571428571,0,0.03571428571428571,0,0.21428571428571427,0.6428571428571429,33368,2008,Tarauacá,12002,Tarauacá,12,AC,11,28,88.65833333333333,297.28633333333335
120070,1200708,71,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14848,2008,Xapuri,12005,Brasiléia,12,AC,11,0,89.40833333333333,298.35066666666665
120001,1200013,72,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11987,2008,Acrelândia,12004,Rio Branco,12,AC,12,0,93.5483870967742,297.1996774193548
120005,1200054,72,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5559,2008,Assis Brasil,12005,Brasiléia,12,AC,12,0,84.28225806451613,298.7245161290323
120010,1200104,72,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19829,2008,Brasiléia,12005,Brasiléia,12,AC,12,0,93.5483870967742,297.1996774193548
120013,1200138,72,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6745,2008,Bujari,12004,Rio Branco,12,AC,12,0,93.5483870967742,297.1996774193548
120017,1200179,72,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8897,2008,Capixaba,12004,Rio Branco,12,AC,12,0,93.5483870967742,297.1996774193548
120020,1200203,72,244,19.618852459016395,2.2745901639344264,3.278688524590164,0.13934426229508196,0.06147540983606557,0.0040983606557377,0,0.0040983606557377,0.22950819672131148,0.5573770491803278,76392,2008,Cruzeiro do Sul,12001,Cruzeiro do Sul,12,AC,12,244,91.5,298.04387096774195
120025,1200252,72,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13961,2008,Epitaciolândia,12005,Brasiléia,12,AC,12,0,93.5483870967742,297.1996774193548
120030,1200302,72,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32211,2008,Feijó,12002,Tarauacá,12,AC,12,0,93.20967741935485,296.28516129032255
120032,1200328,72,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6333,2008,Jordão,12002,Tarauacá,12,AC,12,0,95.41129032258064,298.18387096774194
120033,1200336,72,27,18.555555555555557,1.8148148148148149,3.185185185185185,0,0.07407407407407407,0,0,0,0,0.6666666666666666,14387,2008,Mâncio Lima,12001,Cruzeiro do Sul,12,AC,12,27,91.5,298.04387096774195
120034,1200344,72,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7415,2008,Manoel Urbano,12003,Sena Madureira,12,AC,12,0,84.28225806451613,298.7245161290323
120035,1200351,72,2,26.5,6,3,0,0,0,0,1,0.5,1,13728,2008,Marechal Thaumaturgo,12001,Cruzeiro do Sul,12,AC,12,2,95.41129032258064,298.18387096774194
120038,1200385,72,2,36,4,4.5,0.5,0,0,0,0,1,0.5,17921,2008,Plácido de Castro,12004,Rio Branco,12,AC,12,2,93.5483870967742,297.1996774193548
120080,1200807,72,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14319,2008,Porto Acre,12004,Rio Branco,12,AC,12,0,93.5483870967742,297.1996774193548
120039,1200393,72,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8562,2008,Porto Walter,12001,Cruzeiro do Sul,12,AC,12,0,91.5,298.04387096774195
120040,1200401,72,7,25,5.142857142857143,3.2857142857142856,0,0,0,0,0.14285714285714285,0.8571428571428571,1,311398,2008,Rio Branco,12004,Rio Branco,12,AC,12,7,93.5483870967742,297.1996774193548
120042,1200427,72,19,27.42105263157895,2,3,0.2631578947368421,0.42105263157894735,0,0,0,0.47368421052631576,0.5789473684210527,13121,2008,Rodrigues Alves,12001,Cruzeiro do Sul,12,AC,12,19,91.5,298.04387096774195
120043,1200435,72,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4165,2008,Santa Rosa do Purus,12003,Sena Madureira,12,AC,12,0,84.28225806451613,298.7245161290323
120050,1200500,72,1,29,8,5,0,0,0,0,0,1,1,35544,2008,Sena Madureira,12003,Sena Madureira,12,AC,12,1,93.5483870967742,297.1996774193548
120045,1200450,72,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19516,2008,Senador Guiomard,12004,Rio Branco,12,AC,12,0,93.5483870967742,297.1996774193548
120060,1200609,72,25,18.68,2.8,3.8,0.28,0.16,0,0,0,0.28,0.52,33368,2008,Tarauacá,12002,Tarauacá,12,AC,12,25,93.20967741935485,296.28516129032255
120070,1200708,72,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14848,2008,Xapuri,12005,Brasiléia,12,AC,12,0,93.5483870967742,297.1996774193548
120001,1200013,73,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12241,2009,Acrelândia,12004,Rio Branco,12,AC,1,0,93.80645161290325,297.0722580645161
120005,1200054,73,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5662,2009,Assis Brasil,12005,Brasiléia,12,AC,1,0,85.16129032258064,298.77612903225804
120010,1200104,73,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21238,2009,Brasiléia,12005,Brasiléia,12,AC,1,0,93.80645161290325,297.0722580645161
120013,1200138,73,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6772,2009,Bujari,12004,Rio Branco,12,AC,1,0,93.80645161290325,297.0722580645161
120017,1200179,73,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9287,2009,Capixaba,12004,Rio Branco,12,AC,1,0,93.80645161290325,297.0722580645161
120020,1200203,73,231,19.696969696969695,2.1515151515151514,3.363636363636364,0.11255411255411256,0.06926406926406926,0.00865800865800865,0,0.00432900432900432,0.22510822510822512,0.5714285714285714,77114,2009,Cruzeiro do Sul,12001,Cruzeiro do Sul,12,AC,1,231,92.49193548387096,297.9622580645161
120025,1200252,73,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14224,2009,Epitaciolândia,12005,Brasiléia,12,AC,1,0,93.80645161290325,297.0722580645161
120030,1200302,73,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32261,2009,Feijó,12002,Tarauacá,12,AC,1,0,94.18548387096774,296.03903225806454
120032,1200328,73,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6521,2009,Jordão,12002,Tarauacá,12,AC,1,0,95.16935483870968,298.04645161290324
120033,1200336,73,18,26.444444444444443,1.7777777777777777,3,0.05555555555555555,0,0,0,0,0.16666666666666666,0.7222222222222222,14774,2009,Mâncio Lima,12001,Cruzeiro do Sul,12,AC,1,18,92.49193548387096,297.9622580645161
120034,1200344,73,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7515,2009,Manoel Urbano,12003,Sena Madureira,12,AC,1,0,85.16129032258064,298.77612903225804
120035,1200351,73,3,41.666666666666664,6.666666666666667,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,0.3333333333333333,0.6666666666666666,14275,2009,Marechal Thaumaturgo,12001,Cruzeiro do Sul,12,AC,1,3,95.16935483870968,298.04645161290324
120038,1200385,73,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18235,2009,Plácido de Castro,12004,Rio Branco,12,AC,1,0,93.80645161290325,297.0722580645161
120080,1200807,73,1,44,5,4,0,0,0,0,0,1,1,14682,2009,Porto Acre,12004,Rio Branco,12,AC,1,1,93.80645161290325,297.0722580645161
120039,1200393,73,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8855,2009,Porto Walter,12001,Cruzeiro do Sul,12,AC,1,0,92.49193548387096,297.9622580645161
120040,1200401,73,2,39,1.5,3,0,0,0,0,0,1,1,315954,2009,Rio Branco,12004,Rio Branco,12,AC,1,2,93.80645161290325,297.0722580645161
120042,1200427,73,33,25.666666666666668,1.818181818181818,3.878787878787879,0.18181818181818185,0.3333333333333333,0,0,0,0.24242424242424243,0.48484848484848486,13461,2009,Rodrigues Alves,12001,Cruzeiro do Sul,12,AC,1,33,92.49193548387096,297.9622580645161
120043,1200435,73,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4358,2009,Santa Rosa do Purus,12003,Sena Madureira,12,AC,1,0,85.16129032258064,298.77612903225804
120050,1200500,73,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36166,2009,Sena Madureira,12003,Sena Madureira,12,AC,1,0,93.80645161290325,297.0722580645161
120045,1200450,73,1,18,4,5,0,1,0,0,0,1,0,19697,2009,Senador Guiomard,12004,Rio Branco,12,AC,1,1,93.80645161290325,297.0722580645161
120060,1200609,73,38,12.763157894736842,2.8947368421052633,4.605263157894737,0.2631578947368421,0,0,0,0,0.10526315789473684,0.5263157894736842,33883,2009,Tarauacá,12002,Tarauacá,12,AC,1,38,94.18548387096774,296.03903225806454
120070,1200708,73,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15179,2009,Xapuri,12005,Brasiléia,12,AC,1,0,93.80645161290325,297.0722580645161
120001,1200013,74,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12241,2009,Acrelândia,12004,Rio Branco,12,AC,2,0,94.46428571428572,297.0967857142857
120005,1200054,74,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5662,2009,Assis Brasil,12005,Brasiléia,12,AC,2,0,85.59821428571429,298.73285714285714
120010,1200104,74,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21238,2009,Brasiléia,12005,Brasiléia,12,AC,2,0,94.46428571428572,297.0967857142857
120013,1200138,74,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6772,2009,Bujari,12004,Rio Branco,12,AC,2,0,94.46428571428572,297.0967857142857
120017,1200179,74,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9287,2009,Capixaba,12004,Rio Branco,12,AC,2,0,94.46428571428572,297.0967857142857
120020,1200203,74,232,23.04310344827586,2.3879310344827585,3.314655172413793,0.15517241379310345,0.04310344827586207,0.0043103448275862,0,0.01293103448275862,0.33189655172413796,0.5775862068965517,77114,2009,Cruzeiro do Sul,12001,Cruzeiro do Sul,12,AC,2,232,92.66964285714286,297.8967857142857
120025,1200252,74,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14224,2009,Epitaciolândia,12005,Brasiléia,12,AC,2,0,94.46428571428572,297.0967857142857
120030,1200302,74,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32261,2009,Feijó,12002,Tarauacá,12,AC,2,0,94.08035714285714,296.0125
120032,1200328,74,1,22,3,5,0,0,0,0,0,0,1,6521,2009,Jordão,12002,Tarauacá,12,AC,2,1,95.44642857142856,298.1714285714286
120033,1200336,74,13,27.76923076923077,1.6153846153846154,3.076923076923077,0.07692307692307693,0.07692307692307693,0,0,0,0.07692307692307693,0.6153846153846154,14774,2009,Mâncio Lima,12001,Cruzeiro do Sul,12,AC,2,13,92.66964285714286,297.8967857142857
120034,1200344,74,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7515,2009,Manoel Urbano,12003,Sena Madureira,12,AC,2,0,85.59821428571429,298.73285714285714
120035,1200351,74,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14275,2009,Marechal Thaumaturgo,12001,Cruzeiro do Sul,12,AC,2,0,95.44642857142856,298.1714285714286
120038,1200385,74,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18235,2009,Plácido de Castro,12004,Rio Branco,12,AC,2,0,94.46428571428572,297.0967857142857
120080,1200807,74,1,29,2,4,0,0,1,0,0,1,0,14682,2009,Porto Acre,12004,Rio Branco,12,AC,2,1,94.46428571428572,297.0967857142857
120039,1200393,74,2,26.5,19,5,1,0,0,0,0,0.5,1,8855,2009,Porto Walter,12001,Cruzeiro do Sul,12,AC,2,2,92.66964285714286,297.8967857142857
120040,1200401,74,1,17,0,4,0,0,0,0,0,1,1,315954,2009,Rio Branco,12004,Rio Branco,12,AC,2,1,94.46428571428572,297.0967857142857
120042,1200427,74,20,25.2,1.4,3.95,0.2,0.2,0,0,0,0.25,0.4,13461,2009,Rodrigues Alves,12001,Cruzeiro do Sul,12,AC,2,20,92.66964285714286,297.8967857142857
120043,1200435,74,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4358,2009,Santa Rosa do Purus,12003,Sena Madureira,12,AC,2,0,85.59821428571429,298.73285714285714
120050,1200500,74,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36166,2009,Sena Madureira,12003,Sena Madureira,12,AC,2,0,94.46428571428572,297.0967857142857
120045,1200450,74,1,40,1,4,0,1,0,0,0,1,0,19697,2009,Senador Guiomard,12004,Rio Branco,12,AC,2,1,94.46428571428572,297.0967857142857
120060,1200609,74,31,17.516129032258064,2.5483870967741935,3.774193548387097,0.3548387096774194,0.16129032258064516,0,0,0,0,0.4516129032258064,33883,2009,Tarauacá,12002,Tarauacá,12,AC,2,31,94.08035714285714,296.0125
120070,1200708,74,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15179,2009,Xapuri,12005,Brasiléia,12,AC,2,0,94.46428571428572,297.0967857142857
120001,1200013,75,1,12,1,5,0,1,0,0,0,1,1,12241,2009,Acrelândia,12004,Rio Branco,12,AC,3,1,94.4758064516129,297.1396774193548
120005,1200054,75,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5662,2009,Assis Brasil,12005,Brasiléia,12,AC,3,0,86.08064516129032,298.9183870967742
120010,1200104,75,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21238,2009,Brasiléia,12005,Brasiléia,12,AC,3,0,94.4758064516129,297.1396774193548
120013,1200138,75,1,24,3,5,0,1,0,0,0,1,0,6772,2009,Bujari,12004,Rio Branco,12,AC,3,1,94.4758064516129,297.1396774193548
120017,1200179,75,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9287,2009,Capixaba,12004,Rio Branco,12,AC,3,0,94.4758064516129,297.1396774193548
120020,1200203,75,225,20.79111111111111,2.351111111111111,3.364444444444445,0.14666666666666667,0.03111111111111111,0,0.00444444444444444,0.00444444444444444,0.21777777777777776,0.56,77114,2009,Cruzeiro do Sul,12001,Cruzeiro do Sul,12,AC,3,225,92.12903225806453,298.14354838709676
120025,1200252,75,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14224,2009,Epitaciolândia,12005,Brasiléia,12,AC,3,0,94.4758064516129,297.1396774193548
120030,1200302,75,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32261,2009,Feijó,12002,Tarauacá,12,AC,3,0,93.23387096774194,296.16322580645163
120032,1200328,75,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6521,2009,Jordão,12002,Tarauacá,12,AC,3,0,95.75,298.1683870967742
120033,1200336,75,17,18.58823529411765,1.7647058823529411,3.4705882352941178,0,0,0,0,0,0.0588235294117647,0.5882352941176471,14774,2009,Mâncio Lima,12001,Cruzeiro do Sul,12,AC,3,17,92.12903225806453,298.14354838709676
120034,1200344,75,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7515,2009,Manoel Urbano,12003,Sena Madureira,12,AC,3,0,86.08064516129032,298.9183870967742
120035,1200351,75,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14275,2009,Marechal Thaumaturgo,12001,Cruzeiro do Sul,12,AC,3,0,95.75,298.1683870967742
120038,1200385,75,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18235,2009,Plácido de Castro,12004,Rio Branco,12,AC,3,0,94.4758064516129,297.1396774193548
120080,1200807,75,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14682,2009,Porto Acre,12004,Rio Branco,12,AC,3,0,94.4758064516129,297.1396774193548
120039,1200393,75,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8855,2009,Porto Walter,12001,Cruzeiro do Sul,12,AC,3,0,92.12903225806453,298.14354838709676
120040,1200401,75,1,38,5,3,0,0,0,0,0,1,1,315954,2009,Rio Branco,12004,Rio Branco,12,AC,3,1,94.4758064516129,297.1396774193548
120042,1200427,75,29,15.551724137931034,1.793103448275862,3.4482758620689653,0.13793103448275862,0.2413793103448276,0,0,0,0.5862068965517241,0.3793103448275862,13461,2009,Rodrigues Alves,12001,Cruzeiro do Sul,12,AC,3,29,92.12903225806453,298.14354838709676
120043,1200435,75,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4358,2009,Santa Rosa do Purus,12003,Sena Madureira,12,AC,3,0,86.08064516129032,298.9183870967742
120050,1200500,75,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36166,2009,Sena Madureira,12003,Sena Madureira,12,AC,3,0,94.4758064516129,297.1396774193548
