codMunRes6,codMunRes,idMes,numCasos,edad,delay,para,agriPecu,dom,turViaj,gariMine,roadHuntwood,impo,male,populacao,ano,nomeMunRes,codMicroRes,nomeMicroRes,codUF,siglaUF,mes,Y,rhum,temp
160020,1600204,94,10,33.3,2.4,4.4,0,0.2,0,0.6,0,0,0.8,9111,2010,Calçoene,16001,Oiapoque,16,AP,10,10,78.79838709677419,301.1322580645161
160021,1600212,94,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4696,2010,Cutias,16003,Macapá,16,AP,10,0,74.12903225806451,301.1045161290323
160023,1600238,94,2,21.5,2.5,3.5,1,0,0,0,0,0.5,0.5,5812,2010,Ferreira Gomes,16003,Macapá,16,AP,10,2,74.12903225806451,301.1045161290323
160025,1600253,94,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4265,2010,Itaubal,16003,Macapá,16,AP,10,0,74.12903225806451,301.1045161290323
160027,1600279,94,4,31.25,2.75,3.75,0,0,0,0.5,0.25,1,0.75,39942,2010,Laranjal do Jari,16004,Mazagão,16,AP,10,4,85.54838709677419,298.648064516129
160030,1600303,94,15,28.266666666666666,2.8,3.8666666666666663,0.2,0,0,0,0,0.8666666666666667,0.6666666666666666,398214,2010,Macapá,16003,Macapá,16,AP,10,15,74.12903225806451,301.1045161290323
160040,1600402,94,1,30,3,2,0,0,0,0,0,0,1,17132,2010,Mazagão,16004,Mazagão,16,AP,10,1,85.54838709677419,298.648064516129
160050,1600501,94,132,24.477272727272727,5.242424242424242,3.9015151515151514,0.3636363636363637,0.06060606060606061,0.02272727272727272,0.02272727272727272,0.05303030303030303,0,0.5757575757575758,21519,2010,Oiapoque,16001,Oiapoque,16,AP,10,132,81.0241935483871,300.8241935483871
160015,1600154,94,2,39,4.5,5,0,0,0,0,0,0,1,11772,2010,Pedra Branca do Amapari,16003,Macapá,16,AP,10,2,85.54838709677419,298.648064516129
160053,1600535,94,14,21.357142857142858,1.8571428571428572,3.928571428571429,0.2857142857142857,0,0,0.2857142857142857,0,0.35714285714285715,0.6428571428571429,16819,2010,Porto Grande,16003,Macapá,16,AP,10,14,85.54838709677419,298.648064516129
160055,1600550,94,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3793,2010,Pracuúba,16002,Amapá,16,AP,10,0,78.79838709677419,301.1322580645161
160060,1600600,94,10,44.1,4.8,4,0,0.2,0,0,0,0.5,0.4,111262,2010,Santana,16003,Macapá,16,AP,10,10,74.12903225806451,301.1045161290323
160005,1600055,94,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4381,2010,Serra do Navio,16003,Macapá,16,AP,10,0,85.54838709677419,298.648064516129
160070,1600709,94,1,23,2,4,0,0,0,1,0,1,1,12563,2010,Tartarugalzinho,16002,Amapá,16,AP,10,1,78.79838709677419,301.1322580645161
160080,1600808,94,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12428,2010,Vitória do Jari,16004,Mazagão,16,AP,10,0,85.54838709677419,298.648064516129
160010,1600105,95,1,20,1,5,0,0,0,0,0,1,1,8169,2010,Amapá,16002,Amapá,16,AP,11,1,80.65,300.70933333333335
160020,1600204,95,30,28.466666666666665,2.066666666666667,4.433333333333334,0.03333333333333333,0.26666666666666666,0,0.36666666666666664,0,0,0.6666666666666666,9111,2010,Calçoene,16001,Oiapoque,16,AP,11,30,80.65,300.70933333333335
160021,1600212,95,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4696,2010,Cutias,16003,Macapá,16,AP,11,0,81.99166666666666,300.22833333333335
160023,1600238,95,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5812,2010,Ferreira Gomes,16003,Macapá,16,AP,11,0,81.99166666666666,300.22833333333335
160025,1600253,95,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4265,2010,Itaubal,16003,Macapá,16,AP,11,0,81.99166666666666,300.22833333333335
160027,1600279,95,11,23.181818181818183,1.818181818181818,4.090909090909091,0,0.09090909090909093,0,0.8181818181818182,0,0.9090909090909092,0.7272727272727273,39942,2010,Laranjal do Jari,16004,Mazagão,16,AP,11,11,90.05833333333334,298.22633333333334
160030,1600303,95,20,32.8,2.9,4.55,0.05,0.1,0.2,0.05,0,0.8,0.65,398214,2010,Macapá,16003,Macapá,16,AP,11,20,81.99166666666666,300.22833333333335
160040,1600402,95,2,40,5.5,2,0.5,0,0,0,0,0,1,17132,2010,Mazagão,16004,Mazagão,16,AP,11,2,90.05833333333334,298.22633333333334
160050,1600501,95,200,28.21,3.04,4.105,0.21,0.09,0.005,0.02,0.075,0.01,0.67,21519,2010,Oiapoque,16001,Oiapoque,16,AP,11,200,84.10833333333333,300.11833333333334
160015,1600154,95,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11772,2010,Pedra Branca do Amapari,16003,Macapá,16,AP,11,0,90.05833333333334,298.22633333333334
160053,1600535,95,20,31.75,2.45,4.05,0.45,0,0,0.1,0.05,0.45,0.85,16819,2010,Porto Grande,16003,Macapá,16,AP,11,20,90.05833333333334,298.22633333333334
160055,1600550,95,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3793,2010,Pracuúba,16002,Amapá,16,AP,11,0,80.65,300.70933333333335
160060,1600600,95,9,26.444444444444443,4.444444444444445,4.666666666666667,0,0.1111111111111111,0,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.3333333333333333,111262,2010,Santana,16003,Macapá,16,AP,11,9,81.99166666666666,300.22833333333335
160005,1600055,95,6,19.833333333333332,2.8333333333333335,4.5,0.16666666666666666,0.16666666666666666,0,0,0,0.16666666666666666,0.8333333333333334,4381,2010,Serra do Navio,16003,Macapá,16,AP,11,6,90.05833333333334,298.22633333333334
160070,1600709,95,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12563,2010,Tartarugalzinho,16002,Amapá,16,AP,11,0,80.65,300.70933333333335
160080,1600808,95,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12428,2010,Vitória do Jari,16004,Mazagão,16,AP,11,0,90.05833333333334,298.22633333333334
160010,1600105,96,1,30,1,2,1,0,0,0,0,1,1,8169,2010,Amapá,16002,Amapá,16,AP,12,1,86.41935483870968,299.74548387096775
160020,1600204,96,7,26,2.4285714285714284,4,0,0,0,0.8571428571428571,0,0,1,9111,2010,Calçoene,16001,Oiapoque,16,AP,12,7,86.41935483870968,299.74548387096775
160021,1600212,96,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4696,2010,Cutias,16003,Macapá,16,AP,12,0,91.04032258064515,298.9425806451613
160023,1600238,96,1,88,1,2,0,0,0,0,0,1,1,5812,2010,Ferreira Gomes,16003,Macapá,16,AP,12,1,91.04032258064515,298.9425806451613
160025,1600253,96,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4265,2010,Itaubal,16003,Macapá,16,AP,12,0,91.04032258064515,298.9425806451613
160027,1600279,96,9,36.666666666666664,2.3333333333333335,3,0.2222222222222222,0,0,0.7777777777777778,0,1,0.5555555555555556,39942,2010,Laranjal do Jari,16004,Mazagão,16,AP,12,9,95.14516129032258,297.31548387096774
160030,1600303,96,20,39.05,3.3,4.45,0.05,0.15,0.05,0.1,0.05,0.95,0.6,398214,2010,Macapá,16003,Macapá,16,AP,12,20,91.04032258064515,298.9425806451613
160040,1600402,96,2,27.5,2,3.5,0.5,0.5,0,0,0,0.5,0,17132,2010,Mazagão,16004,Mazagão,16,AP,12,2,95.14516129032258,297.31548387096774
160050,1600501,96,141,27.92198581560284,3.50354609929078,3.893617021276596,0.375886524822695,0.15602836879432624,0.01418439716312056,0.02127659574468085,0.05673758865248227,0.00709219858156028,0.6170212765957447,21519,2010,Oiapoque,16001,Oiapoque,16,AP,12,141,92.95967741935485,298.4070967741935
160015,1600154,96,1,16,0,5,0,0,0,0,1,1,1,11772,2010,Pedra Branca do Amapari,16003,Macapá,16,AP,12,1,95.14516129032258,297.31548387096774
160053,1600535,96,14,32.07142857142857,3.2142857142857144,3.2857142857142856,0.5714285714285714,0,0,0.2857142857142857,0,0.5714285714285714,0.7142857142857143,16819,2010,Porto Grande,16003,Macapá,16,AP,12,14,95.14516129032258,297.31548387096774
160055,1600550,96,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3793,2010,Pracuúba,16002,Amapá,16,AP,12,0,86.41935483870968,299.74548387096775
160060,1600600,96,6,22.666666666666668,3.3333333333333335,5.166666666666667,0,0,0,0,0,0.6666666666666666,0.8333333333333334,111262,2010,Santana,16003,Macapá,16,AP,12,6,91.04032258064515,298.9425806451613
160005,1600055,96,2,40.5,3,3.5,0.5,0,0,0,0.5,0.5,0,4381,2010,Serra do Navio,16003,Macapá,16,AP,12,2,95.14516129032258,297.31548387096774
160070,1600709,96,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12563,2010,Tartarugalzinho,16002,Amapá,16,AP,12,0,86.41935483870968,299.74548387096775
160080,1600808,96,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12428,2010,Vitória do Jari,16004,Mazagão,16,AP,12,0,95.14516129032258,297.31548387096774
160010,1600105,97,1,20,2,6,0,0,0,0,0,1,1,8142,2011,Amapá,16002,Amapá,16,AP,1,1,89.49193548387096,299.0325806451613
160020,1600204,97,35,27.17142857142857,2.657142857142857,4.057142857142857,0.08571428571428572,0.17142857142857143,0,0.45714285714285713,0,0,0.6,9174,2011,Calçoene,16001,Oiapoque,16,AP,1,35,89.49193548387096,299.0325806451613
160021,1600212,97,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4815,2011,Cutias,16003,Macapá,16,AP,1,0,93.1774193548387,298.3364516129032
160023,1600238,97,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5974,2011,Ferreira Gomes,16003,Macapá,16,AP,1,0,93.1774193548387,298.3364516129032
160025,1600253,97,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4371,2011,Itaubal,16003,Macapá,16,AP,1,0,93.1774193548387,298.3364516129032
160027,1600279,97,9,22.666666666666668,2.4444444444444446,3.3333333333333335,0.1111111111111111,0,0,0.6666666666666666,0.1111111111111111,0.8888888888888888,0.7777777777777778,41819,2011,Laranjal do Jari,16004,Mazagão,16,AP,1,9,96.55645161290325,296.8325806451613
160030,1600303,97,14,23.785714285714285,5.714285714285714,4.785714285714286,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.07142857142857142,0,0.7857142857142857,0.42857142857142855,417123,2011,Macapá,16003,Macapá,16,AP,1,14,93.1774193548387,298.3364516129032
160040,1600402,97,3,16.333333333333332,1.3333333333333333,2,0,0,0.3333333333333333,0,0,0.6666666666666666,1,17419,2011,Mazagão,16004,Mazagão,16,AP,1,3,96.55645161290325,296.8325806451613
160050,1600501,97,78,30.93589743589743,6.551282051282051,3.871794871794872,0.20512820512820512,0.07692307692307693,0,0.05128205128205128,0,0.01282051282051282,0.5897435897435898,21194,2011,Oiapoque,16001,Oiapoque,16,AP,1,78,94.55645161290325,297.7787096774194
160015,1600154,97,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11291,2011,Pedra Branca do Amapari,16003,Macapá,16,AP,1,0,96.55645161290325,296.8325806451613
160053,1600535,97,18,28.833333333333332,3.8333333333333335,4.055555555555555,0.5555555555555556,0,0,0.16666666666666666,0,0.3888888888888889,0.7777777777777778,17252,2011,Porto Grande,16003,Macapá,16,AP,1,18,96.55645161290325,296.8325806451613
160055,1600550,97,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3919,2011,Pracuúba,16002,Amapá,16,AP,1,0,89.49193548387096,299.0325806451613
160060,1600600,97,12,26.5,6,3.75,0,0,0,0.16666666666666666,0.16666666666666666,0.9166666666666666,0.6666666666666666,112861,2011,Santana,16003,Macapá,16,AP,1,12,93.1774193548387,298.3364516129032
160005,1600055,97,2,52.5,4,5,0.5,0.5,0,0,0,0,0.5,4463,2011,Serra do Navio,16003,Macapá,16,AP,1,2,96.55645161290325,296.8325806451613
160070,1600709,97,2,27.5,1.5,4.5,0,0,0,0.5,0,1,1,12981,2011,Tartarugalzinho,16002,Amapá,16,AP,1,2,89.49193548387096,299.0325806451613
160080,1600808,97,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12725,2011,Vitória do Jari,16004,Mazagão,16,AP,1,0,96.55645161290325,296.8325806451613
160010,1600105,98,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8142,2011,Amapá,16002,Amapá,16,AP,2,0,90.71428571428572,298.77285714285716
160020,1600204,98,6,25.666666666666668,2.3333333333333335,3.1666666666666665,0,0,0,0.5,0,0,0.8333333333333334,9174,2011,Calçoene,16001,Oiapoque,16,AP,2,6,90.71428571428572,298.77285714285716
160021,1600212,98,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4815,2011,Cutias,16003,Macapá,16,AP,2,0,94.32142857142856,298.0382142857143
160023,1600238,98,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5974,2011,Ferreira Gomes,16003,Macapá,16,AP,2,0,94.32142857142856,298.0382142857143
160025,1600253,98,1,25,4,4,1,0,0,0,0,1,1,4371,2011,Itaubal,16003,Macapá,16,AP,2,1,94.32142857142856,298.0382142857143
160027,1600279,98,8,29.75,7.25,4.5,0.125,0,0,0.875,0,1,1,41819,2011,Laranjal do Jari,16004,Mazagão,16,AP,2,8,97.66071428571428,296.56464285714287
160030,1600303,98,18,28.944444444444443,8.833333333333334,4.666666666666667,0,0.05555555555555555,0.1111111111111111,0.16666666666666666,0,0.8888888888888888,0.5555555555555556,417123,2011,Macapá,16003,Macapá,16,AP,2,18,94.32142857142856,298.0382142857143
160040,1600402,98,5,31.2,3.8,2.8,0.4,0,0.2,0.2,0,0.2,1,17419,2011,Mazagão,16004,Mazagão,16,AP,2,5,97.66071428571428,296.56464285714287
160050,1600501,98,42,28.5,11.095238095238097,3.4047619047619047,0.23809523809523808,0.0238095238095238,0,0.04761904761904761,0,0,0.7380952380952381,21194,2011,Oiapoque,16001,Oiapoque,16,AP,2,42,95.15178571428572,297.50607142857143
160015,1600154,98,3,28.333333333333332,4.333333333333333,3,1,0,0,0,0,0,0.6666666666666666,11291,2011,Pedra Branca do Amapari,16003,Macapá,16,AP,2,3,97.66071428571428,296.56464285714287
160053,1600535,98,22,29.818181818181817,3.0454545454545454,3.409090909090909,0.4090909090909091,0.13636363636363635,0.04545454545454545,0.18181818181818185,0.04545454545454545,0.3636363636363637,0.5,17252,2011,Porto Grande,16003,Macapá,16,AP,2,22,97.66071428571428,296.56464285714287
160055,1600550,98,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3919,2011,Pracuúba,16002,Amapá,16,AP,2,0,90.71428571428572,298.77285714285716
160060,1600600,98,16,18.4375,2.6875,3.5625,0,0.0625,0,0.0625,0,0.9375,0.6875,112861,2011,Santana,16003,Macapá,16,AP,2,16,94.32142857142856,298.0382142857143
160005,1600055,98,9,29,2.4444444444444446,4.555555555555555,0.1111111111111111,0.1111111111111111,0,0,0.1111111111111111,0,0.7777777777777778,4463,2011,Serra do Navio,16003,Macapá,16,AP,2,9,97.66071428571428,296.56464285714287
160070,1600709,98,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12981,2011,Tartarugalzinho,16002,Amapá,16,AP,2,0,90.71428571428572,298.77285714285716
160080,1600808,98,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12725,2011,Vitória do Jari,16004,Mazagão,16,AP,2,0,97.66071428571428,296.56464285714287
160010,1600105,99,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8142,2011,Amapá,16002,Amapá,16,AP,3,0,88.84677419354838,299.0858064516129
160020,1600204,99,19,33.473684210526315,3.3157894736842106,4.631578947368421,0.05263157894736842,0.15789473684210523,0.05263157894736842,0.5263157894736842,0,0,0.6842105263157895,9174,2011,Calçoene,16001,Oiapoque,16,AP,3,19,88.84677419354838,299.0858064516129
160021,1600212,99,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4815,2011,Cutias,16003,Macapá,16,AP,3,0,92.9516129032258,298.3483870967742
160023,1600238,99,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5974,2011,Ferreira Gomes,16003,Macapá,16,AP,3,0,92.9516129032258,298.3483870967742
160025,1600253,99,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4371,2011,Itaubal,16003,Macapá,16,AP,3,0,92.9516129032258,298.3483870967742
160027,1600279,99,5,31,1,4.4,0.2,0,0,0.4,0,1,0.8,41819,2011,Laranjal do Jari,16004,Mazagão,16,AP,3,5,96.86290322580643,296.82290322580644
160030,1600303,99,7,17,4.285714285714286,4.857142857142857,0,0.14285714285714285,0.14285714285714285,0,0,1,0.42857142857142855,417123,2011,Macapá,16003,Macapá,16,AP,3,7,92.9516129032258,298.3483870967742
160040,1600402,99,4,23.5,1,5,0.25,0.25,0,0,0,0,0.5,17419,2011,Mazagão,16004,Mazagão,16,AP,3,4,96.86290322580643,296.82290322580644
160050,1600501,99,27,27.59259259259259,4.037037037037037,4.333333333333333,0.4074074074074074,0,0.03703703703703703,0,0,0,0.4444444444444444,21194,2011,Oiapoque,16001,Oiapoque,16,AP,3,27,94.91935483870968,297.77096774193546
160015,1600154,99,2,39,3,5,0,0,0,1,0,1,1,11291,2011,Pedra Branca do Amapari,16003,Macapá,16,AP,3,2,96.86290322580643,296.82290322580644
160053,1600535,99,5,34.8,3,2,0.2,0,0,0.6,0,0.6,1,17252,2011,Porto Grande,16003,Macapá,16,AP,3,5,96.86290322580643,296.82290322580644
160055,1600550,99,1,31,4,5,1,0,0,0,0,0,1,3919,2011,Pracuúba,16002,Amapá,16,AP,3,1,88.84677419354838,299.0858064516129
160060,1600600,99,9,25.666666666666668,4.111111111111111,3.4444444444444446,0,0,0,0,0,1,0.5555555555555556,112861,2011,Santana,16003,Macapá,16,AP,3,9,92.9516129032258,298.3483870967742
160005,1600055,99,5,20.2,4.6,5,0,0,0,0,0.2,0.4,0.6,4463,2011,Serra do Navio,16003,Macapá,16,AP,3,5,96.86290322580643,296.82290322580644
160070,1600709,99,2,25,3.5,5,0,0,0,0.5,0,1,1,12981,2011,Tartarugalzinho,16002,Amapá,16,AP,3,2,88.84677419354838,299.0858064516129
160080,1600808,99,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12725,2011,Vitória do Jari,16004,Mazagão,16,AP,3,0,96.86290322580643,296.82290322580644
160010,1600105,100,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8142,2011,Amapá,16002,Amapá,16,AP,4,0,88.23333333333333,299.442
160020,1600204,100,13,28.46153846153846,2.076923076923077,3.6153846153846154,0.07692307692307693,0.2307692307692308,0,0.3076923076923077,0,0,0.4615384615384616,9174,2011,Calçoene,16001,Oiapoque,16,AP,4,13,88.23333333333333,299.442
160021,1600212,100,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4815,2011,Cutias,16003,Macapá,16,AP,4,0,93.06666666666666,298.5776666666667
160023,1600238,100,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5974,2011,Ferreira Gomes,16003,Macapá,16,AP,4,0,93.06666666666666,298.5776666666667
160025,1600253,100,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4371,2011,Itaubal,16003,Macapá,16,AP,4,0,93.06666666666666,298.5776666666667
160027,1600279,100,9,27.77777777777778,1.8888888888888888,4,0.2222222222222222,0,0,0.7777777777777778,0,0.8888888888888888,0.6666666666666666,41819,2011,Laranjal do Jari,16004,Mazagão,16,AP,4,9,97.20833333333331,297.10833333333335
160030,1600303,100,3,30.666666666666668,1,4.333333333333333,0,0,0,0.6666666666666666,0,0.6666666666666666,1,417123,2011,Macapá,16003,Macapá,16,AP,4,3,93.06666666666666,298.5776666666667
160040,1600402,100,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17419,2011,Mazagão,16004,Mazagão,16,AP,4,0,97.20833333333331,297.10833333333335
160050,1600501,100,16,23.625,11.25,2.625,0.3125,0,0.125,0,0,0.125,0.375,21194,2011,Oiapoque,16001,Oiapoque,16,AP,4,16,92.075,298.372
160015,1600154,100,6,24.5,11.666666666666666,4.833333333333333,0.5,0,0,0.16666666666666666,0,0.16666666666666666,0.8333333333333334,11291,2011,Pedra Branca do Amapari,16003,Macapá,16,AP,4,6,97.20833333333331,297.10833333333335
160053,1600535,100,9,33.77777777777778,3.7777777777777777,3.4444444444444446,0.3333333333333333,0.1111111111111111,0,0.1111111111111111,0,0.1111111111111111,0.4444444444444444,17252,2011,Porto Grande,16003,Macapá,16,AP,4,9,97.20833333333331,297.10833333333335
160055,1600550,100,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3919,2011,Pracuúba,16002,Amapá,16,AP,4,0,88.23333333333333,299.442
160060,1600600,100,6,26,3.8333333333333335,4.333333333333333,0.16666666666666666,0,0,0,0,0.6666666666666666,0.6666666666666666,112861,2011,Santana,16003,Macapá,16,AP,4,6,93.06666666666666,298.5776666666667
160005,1600055,100,16,27.5625,3,4.125,0,0.0625,0,0,0,0.375,0.6875,4463,2011,Serra do Navio,16003,Macapá,16,AP,4,16,97.20833333333331,297.10833333333335
160070,1600709,100,1,55,7,5,0,0,0,1,0,1,1,12981,2011,Tartarugalzinho,16002,Amapá,16,AP,4,1,88.23333333333333,299.442
160080,1600808,100,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12725,2011,Vitória do Jari,16004,Mazagão,16,AP,4,0,97.20833333333331,297.10833333333335
160010,1600105,101,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8142,2011,Amapá,16002,Amapá,16,AP,5,0,88.19354838709677,299.7983870967742
160020,1600204,101,10,27,2.3,5,0.1,0.2,0,0.3,0,0,0.7,9174,2011,Calçoene,16001,Oiapoque,16,AP,5,10,88.19354838709677,299.7983870967742
160021,1600212,101,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4815,2011,Cutias,16003,Macapá,16,AP,5,0,92.4274193548387,299.00967741935483
160023,1600238,101,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5974,2011,Ferreira Gomes,16003,Macapá,16,AP,5,0,92.4274193548387,299.00967741935483
160025,1600253,101,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4371,2011,Itaubal,16003,Macapá,16,AP,5,0,92.4274193548387,299.00967741935483
160027,1600279,101,13,32.23076923076923,3.076923076923077,4.461538461538462,0.07692307692307693,0,0,0.8461538461538461,0,0.9230769230769232,0.6923076923076923,41819,2011,Laranjal do Jari,16004,Mazagão,16,AP,5,13,97.60483870967742,297.40967741935486
160030,1600303,101,24,32.125,3.9583333333333335,3.75,0,0.04166666666666666,0.20833333333333337,0.04166666666666666,0,0.7916666666666666,0.75,417123,2011,Macapá,16003,Macapá,16,AP,5,24,92.4274193548387,299.00967741935483
160040,1600402,101,5,17.4,2,3.8,0,0,0,0,0.2,0.2,1,17419,2011,Mazagão,16004,Mazagão,16,AP,5,5,97.60483870967742,297.40967741935486
160050,1600501,101,12,23.333333333333332,2.4166666666666665,4,0.16666666666666666,0.08333333333333333,0.08333333333333333,0,0,0,0.6666666666666666,21194,2011,Oiapoque,16001,Oiapoque,16,AP,5,12,92.68548387096774,298.78903225806454
160015,1600154,101,5,24.2,3.6,4.4,0.4,0.2,0,0,0,0,0.8,11291,2011,Pedra Branca do Amapari,16003,Macapá,16,AP,5,5,97.60483870967742,297.40967741935486
160053,1600535,101,12,33.666666666666664,3.25,3.5,0.3333333333333333,0.08333333333333333,0,0.16666666666666666,0,0.3333333333333333,0.8333333333333334,17252,2011,Porto Grande,16003,Macapá,16,AP,5,12,97.60483870967742,297.40967741935486
160055,1600550,101,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3919,2011,Pracuúba,16002,Amapá,16,AP,5,0,88.19354838709677,299.7983870967742
160060,1600600,101,13,32.15384615384615,4,4.846153846153846,0.15384615384615383,0,0.15384615384615383,0,0.07692307692307693,0.5384615384615384,0.38461538461538464,112861,2011,Santana,16003,Macapá,16,AP,5,13,92.4274193548387,299.00967741935483
160005,1600055,101,11,36.45454545454545,10.727272727272728,5,0,0.18181818181818185,0,0,0,0.18181818181818185,0.5454545454545454,4463,2011,Serra do Navio,16003,Macapá,16,AP,5,11,97.60483870967742,297.40967741935486
160070,1600709,101,14,27.428571428571427,2.7142857142857144,4.785714285714286,0.21428571428571427,0,0,0,0.21428571428571427,0.42857142857142855,0.6428571428571429,12981,2011,Tartarugalzinho,16002,Amapá,16,AP,5,14,88.19354838709677,299.7983870967742
160080,1600808,101,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12725,2011,Vitória do Jari,16004,Mazagão,16,AP,5,0,97.60483870967742,297.40967741935486
160010,1600105,102,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8142,2011,Amapá,16002,Amapá,16,AP,6,0,85.54166666666667,299.93833333333333
160020,1600204,102,9,32.55555555555556,2.3333333333333335,4.666666666666667,0,0.3333333333333333,0,0.4444444444444444,0,0,0.5555555555555556,9174,2011,Calçoene,16001,Oiapoque,16,AP,6,9,85.54166666666667,299.93833333333333
160021,1600212,102,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4815,2011,Cutias,16003,Macapá,16,AP,6,0,88.30833333333334,299.19233333333335
160023,1600238,102,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5974,2011,Ferreira Gomes,16003,Macapá,16,AP,6,0,88.30833333333334,299.19233333333335
160025,1600253,102,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4371,2011,Itaubal,16003,Macapá,16,AP,6,0,88.30833333333334,299.19233333333335
160027,1600279,102,14,32.142857142857146,2,3.0714285714285716,0.07142857142857142,0.07142857142857142,0,0.5714285714285714,0.07142857142857142,0.8571428571428571,0.7142857142857143,41819,2011,Laranjal do Jari,16004,Mazagão,16,AP,6,14,96.15833333333332,297.436
160030,1600303,102,17,27.529411764705884,3.941176470588235,4.235294117647059,0.1176470588235294,0.0588235294117647,0.1176470588235294,0,0,0.5294117647058824,0.4705882352941176,417123,2011,Macapá,16003,Macapá,16,AP,6,17,88.30833333333334,299.19233333333335
160040,1600402,102,3,15.666666666666666,3.6666666666666665,4,0,0.6666666666666666,0,0,0,0,0.6666666666666666,17419,2011,Mazagão,16004,Mazagão,16,AP,6,3,96.15833333333332,297.436
160050,1600501,102,18,26.72222222222222,2.6666666666666665,4.111111111111111,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0,0,0.7222222222222222,21194,2011,Oiapoque,16001,Oiapoque,16,AP,6,18,91.40833333333332,298.8346666666667
160015,1600154,102,5,18.6,11.8,3.8,0.4,0.2,0,0,0,0.2,0.4,11291,2011,Pedra Branca do Amapari,16003,Macapá,16,AP,6,5,96.15833333333332,297.436
160053,1600535,102,24,34.333333333333336,2.875,3.7083333333333335,0.2916666666666667,0.25,0,0.20833333333333337,0,0.2916666666666667,0.5833333333333334,17252,2011,Porto Grande,16003,Macapá,16,AP,6,24,96.15833333333332,297.436
160055,1600550,102,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3919,2011,Pracuúba,16002,Amapá,16,AP,6,0,85.54166666666667,299.93833333333333
160060,1600600,102,12,26.25,5.583333333333333,4.333333333333333,0.08333333333333333,0.16666666666666666,0,0,0,0.5,0.75,112861,2011,Santana,16003,Macapá,16,AP,6,12,88.30833333333334,299.19233333333335
160005,1600055,102,30,28.666666666666668,4.5,4.433333333333334,0.06666666666666667,0.23333333333333336,0,0,0,0.16666666666666666,0.6666666666666666,4463,2011,Serra do Navio,16003,Macapá,16,AP,6,30,96.15833333333332,297.436
