codMunRes6,codMunRes,idMes,numCasos,edad,delay,para,agriPecu,dom,turViaj,gariMine,roadHuntwood,impo,male,populacao,ano,nomeMunRes,codMicroRes,nomeMicroRes,codUF,siglaUF,mes,Y,rhum,temp
510617,5106174,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3187,2012,Nova Nazaré,51010,Canarana,51,MT,7,0,46.07258064516129,297.22064516129035
510623,5106232,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18118,2012,Nova Olímpia,51013,Tangará da Serra,51,MT,7,0,51.32258064516129,296.99451612903226
510619,5106190,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3515,2012,Nova Santa Helena,51007,Sinop,51,MT,7,0,49.29032258064516,299.2245161290323
510624,5106240,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9757,2012,Nova Ubiratã,51006,Alto Teles Pires,51,MT,7,0,45.33870967741935,297.96
510625,5106257,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19917,2012,Nova Xavantina,51010,Canarana,51,MT,7,0,46.07258064516129,297.22064516129035
510627,5106273,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3785,2012,Novo Horizonte do Norte,51005,Arinos,51,MT,7,0,48.25806451612903,297.9341935483871
510626,5106265,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7685,2012,Novo Mundo,51003,Colíder,51,MT,7,0,49.29032258064516,299.2245161290323
510631,5106315,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2129,2012,Novo Santo Antônio,51009,Norte Araguaia,51,MT,7,0,43.895161290322584,299.2841935483871
510628,5106281,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5811,2012,Novo São Joaquim,51010,Canarana,51,MT,7,0,46.07258064516129,297.22064516129035
510629,5106299,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11749,2012,Paranaíta,51002,Alta Floresta,51,MT,7,0,53.20967741935484,299.1645161290323
510630,5106307,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19887,2012,Paranatinga,51008,Paranatinga,51,MT,7,0,47.854838709677416,296.91903225806453
510637,5106372,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16179,2012,Pedra Preta,51021,Rondonópolis,51,MT,7,0,53.725806451612904,295.61387096774195
510642,5106422,115,6,35.5,1.8333333333333333,3.8333333333333335,0,0,0,0.8333333333333334,0,0.6666666666666666,1,31516,2012,Peixoto de Azevedo,51003,Colíder,51,MT,7,6,49.29032258064516,299.2245161290323
510645,5106455,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2713,2012,Planalto da Serra,51008,Paranatinga,51,MT,7,0,47.854838709677416,296.91903225806453
510650,5106505,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31931,2012,Poconé,51018,Alto Pantanal,51,MT,7,0,56.016129032258064,296.29129032258066
510665,5106653,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5646,2012,Pontal do Araguaia,51020,Tesouro,51,MT,7,0,46.07258064516129,297.22064516129035
510670,5106703,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1721,2012,Ponte Branca,51020,Tesouro,51,MT,7,0,50.12903225806452,294.7474193548387
510675,5106752,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42163,2012,Pontes e Lacerda,51012,Alto Guaporé,51,MT,7,0,53.903225806451616,296.12
510677,5106778,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11169,2012,Porto Alegre do Norte,51009,Norte Araguaia,51,MT,7,0,48.153225806451616,299.7758064516129
510680,5106802,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5417,2012,Porto dos Gaúchos,51005,Arinos,51,MT,7,0,48.25806451612903,297.9341935483871
510682,5106828,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11188,2012,Porto Esperidião,51014,Jauru,51,MT,7,0,51.32258064516129,296.99451612903226
510685,5106851,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3491,2012,Porto Estrela,51013,Tangará da Serra,51,MT,7,0,NA,NA
510700,5107008,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17232,2012,Poxoréu,51020,Tesouro,51,MT,7,0,47.854838709677416,296.91903225806453
510704,5107040,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53911,2012,Primavera do Leste,51019,Primavera do Leste,51,MT,7,0,47.854838709677416,296.91903225806453
510706,5107065,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13913,2012,Querência,51010,Canarana,51,MT,7,0,45.63709677419355,299.53709677419357
510715,5107156,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2595,2012,Reserva do Cabaçal,51014,Jauru,51,MT,7,0,51.32258064516129,296.99451612903226
510718,5107180,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9118,2012,Ribeirão Cascalheira,51009,Norte Araguaia,51,MT,7,0,45.63709677419355,299.53709677419357
510719,5107198,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2233,2012,Ribeirãozinho,51020,Tesouro,51,MT,7,0,50.12903225806452,294.7474193548387
510720,5107206,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5167,2012,Rio Branco,51014,Jauru,51,MT,7,0,51.32258064516129,296.99451612903226
510757,5107578,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3671,2012,Rondolândia,51001,Aripuanã,51,MT,7,0,72.96774193548387,298.2764516129032
510760,5107602,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212319,2012,Rondonópolis,51021,Rondonópolis,51,MT,7,0,53.725806451612904,295.61387096774195
510770,5107701,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17526,2012,Rosário Oeste,51016,Rosário Oeste,51,MT,7,0,51.32258064516129,296.99451612903226
510775,5107750,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3777,2012,Salto do Céu,51014,Jauru,51,MT,7,0,51.32258064516129,296.99451612903226
510724,5107248,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4159,2012,Santa Carmem,51007,Sinop,51,MT,7,0,45.33870967741935,297.96
510774,5107743,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2131,2012,Santa Cruz do Xingu,51009,Norte Araguaia,51,MT,7,0,48.153225806451616,299.7758064516129
510776,5107768,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2676,2012,Santa Rita do Trivelato,51006,Alto Teles Pires,51,MT,7,0,47.854838709677416,296.91903225806453
510777,5107776,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7568,2012,Santa Terezinha,51009,Norte Araguaia,51,MT,7,0,45.274193548387096,300.1751612903226
510726,5107263,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3111,2012,Santo Afonso,51015,Alto Paraguai,51,MT,7,0,NA,NA
510779,5107792,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4138,2012,Santo Antônio do Leste,51010,Canarana,51,MT,7,0,46.07258064516129,297.22064516129035
510780,5107800,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18921,2012,Santo Antônio de Leverger,51017,Cuiabá,51,MT,7,0,47.854838709677416,296.91903225806453
510785,5107859,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11814,2012,São Félix do Araguaia,51009,Norte Araguaia,51,MT,7,0,43.895161290322584,299.2841935483871
510729,5107297,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3673,2012,São José do Povo,51021,Rondonópolis,51,MT,7,0,NA,NA
510730,5107305,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17786,2012,São José do Rio Claro,51005,Arinos,51,MT,7,0,48.25806451612903,297.9341935483871
510735,5107354,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5291,2012,São José do Xingu,51009,Norte Araguaia,51,MT,7,0,48.153225806451616,299.7758064516129
510710,5107107,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18894,2012,São José dos Quatro Marcos,51014,Jauru,51,MT,7,0,51.32258064516129,296.99451612903226
510740,5107404,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4259,2012,São Pedro da Cipa,51021,Rondonópolis,51,MT,7,0,NA,NA
510787,5107875,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19639,2012,Sapezal,51004,Parecis,51,MT,7,0,54.61290322580645,298.08
510788,5107883,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1419,2012,Serra Nova Dourada,51009,Norte Araguaia,51,MT,7,0,45.63709677419355,299.53709677419357
510790,5107909,115,1,19,3,3,0,0,0,1,0,1,1,118833,2012,Sinop,51007,Sinop,51,MT,7,1,45.33870967741935,297.96
510792,5107925,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71191,2012,Sorriso,51006,Alto Teles Pires,51,MT,7,0,45.33870967741935,297.96
510794,5107941,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9795,2012,Tabaporã,51005,Arinos,51,MT,7,0,48.25806451612903,297.9341935483871
510795,5107958,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87145,2012,Tangará da Serra,51013,Tangará da Serra,51,MT,7,0,51.32258064516129,296.99451612903226
510800,5108006,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11142,2012,Tapurah,51006,Alto Teles Pires,51,MT,7,0,48.25806451612903,297.9341935483871
510805,5108055,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11929,2012,Terra Nova do Norte,51003,Colíder,51,MT,7,0,49.29032258064516,299.2245161290323
510810,5108105,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3454,2012,Tesouro,51020,Tesouro,51,MT,7,0,NA,NA
510820,5108204,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3957,2012,Torixoréu,51020,Tesouro,51,MT,7,0,46.07258064516129,297.22064516129035
510830,5108303,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3695,2012,União do Sul,51007,Sinop,51,MT,7,0,45.33870967741935,297.96
510835,5108352,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3152,2012,Vale de São Domingos,51012,Alto Guaporé,51,MT,7,0,53.903225806451616,296.12
510840,5108402,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,258218,2012,Várzea Grande,51017,Cuiabá,51,MT,7,0,47.854838709677416,296.91903225806453
510850,5108501,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11414,2012,Vera,51007,Sinop,51,MT,7,0,45.33870967741935,297.96
510550,5105507,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14771,2012,Vila Bela da Santíssima Trindade,51012,Alto Guaporé,51,MT,7,0,53.903225806451616,296.12
510860,5108600,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22258,2012,Vila Rica,51009,Norte Araguaia,51,MT,7,0,45.274193548387096,300.1751612903226
510010,5100102,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5471,2012,Acorizal,51016,Rosário Oeste,51,MT,8,0,35.556451612903224,300.0441935483871
510020,5100201,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21778,2012,Água Boa,51010,Canarana,51,MT,8,0,37.145161290322584,298.05064516129033
510025,5100250,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49494,2012,Alta Floresta,51002,Alta Floresta,51,MT,8,0,31.475806451612904,301.3158064516129
510030,5100300,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16284,2012,Alto Araguaia,51022,Alto Araguaia,51,MT,8,0,38.74193548387097,296.58193548387095
510035,5100359,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5553,2012,Alto Boa Vista,51009,Norte Araguaia,51,MT,8,0,36.11290322580645,300.4012903225806
510040,5100409,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11655,2012,Alto Garças,51022,Alto Araguaia,51,MT,8,0,38.74193548387097,296.58193548387095
510050,5100508,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11291,2012,Alto Paraguai,51015,Alto Paraguai,51,MT,8,0,35.556451612903224,300.0441935483871
510060,5100607,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8615,2012,Alto Taquari,51022,Alto Araguaia,51,MT,8,0,38.74193548387097,296.58193548387095
510080,5100805,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8855,2012,Apiacás,51002,Alta Floresta,51,MT,8,0,33.03225806451613,301.6558064516129
510100,5101001,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3163,2012,Araguaiana,51011,Médio Araguaia,51,MT,8,0,37.145161290322584,298.05064516129033
510120,5101209,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1158,2012,Araguainha,51020,Tesouro,51,MT,8,0,38.74193548387097,296.58193548387095
510125,5101258,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15594,2012,Araputanga,51014,Jauru,51,MT,8,0,35.556451612903224,300.0441935483871
510130,5101308,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11122,2012,Arenápolis,51015,Alto Paraguai,51,MT,8,0,35.556451612903224,300.0441935483871
510140,5101407,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19344,2012,Aripuanã,51001,Aripuanã,51,MT,8,0,40.685483870967744,302.06129032258065
510160,5101605,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7578,2012,Barão de Melgaço,51018,Alto Pantanal,51,MT,8,0,35.95161290322581,298.97548387096776
510170,5101704,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32464,2012,Barra do Bugres,51013,Tangará da Serra,51,MT,8,0,35.556451612903224,300.0441935483871
510180,5101803,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57235,2012,Barra do Garças,51011,Médio Araguaia,51,MT,8,0,37.145161290322584,298.05064516129033
510185,5101852,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5555,2012,Bom Jesus do Araguaia,51009,Norte Araguaia,51,MT,8,0,36.11290322580645,300.4012903225806
510190,5101902,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16194,2012,Brasnorte,51001,Aripuanã,51,MT,8,0,33.13709677419355,300.2458064516129
510250,5102504,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88897,2012,Cáceres,51018,Alto Pantanal,51,MT,8,0,35.556451612903224,300.0441935483871
510260,5102603,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14591,2012,Campinápolis,51010,Canarana,51,MT,8,0,37.145161290322584,298.05064516129033
510263,5102637,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29178,2012,Campo Novo do Parecis,51004,Parecis,51,MT,8,0,33.13709677419355,300.2458064516129
510267,5102678,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33759,2012,Campo Verde,51019,Primavera do Leste,51,MT,8,0,35.95161290322581,298.97548387096776
510268,5102686,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5494,2012,Campos de Júlio,51004,Parecis,51,MT,8,0,36.274193548387096,300.73129032258066
510269,5102694,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4756,2012,Canabrava do Norte,51009,Norte Araguaia,51,MT,8,0,32.314516129032256,301.4687096774193
510270,5102702,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19261,2012,Canarana,51010,Canarana,51,MT,8,0,36.11290322580645,300.4012903225806
510279,5102793,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11793,2012,Carlinda,51002,Alta Floresta,51,MT,8,0,31.475806451612904,301.3158064516129
510285,5102850,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8298,2012,Castanheira,51001,Aripuanã,51,MT,8,0,33.03225806451613,301.6558064516129
510300,5103007,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18133,2012,Chapada dos Guimarães,51017,Cuiabá,51,MT,8,0,35.95161290322581,298.97548387096776
510305,5103056,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11213,2012,Cláudia,51007,Sinop,51,MT,8,0,33.435483870967744,299.5967741935484
510310,5103106,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5511,2012,Cocalinho,51011,Médio Araguaia,51,MT,8,0,39.645161290322584,296.5648387096774
510320,5103205,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31176,2012,Colíder,51003,Colíder,51,MT,8,0,31.475806451612904,301.3158064516129
510325,5103254,116,1,41,0,6,0,0,0,1,0,0,1,28811,2012,Colniza,51001,Aripuanã,51,MT,8,1,40.685483870967744,302.06129032258065
510330,5103304,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18651,2012,Comodoro,51004,Parecis,51,MT,8,0,36.274193548387096,300.73129032258066
510335,5103353,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26224,2012,Confresa,51009,Norte Araguaia,51,MT,8,0,32.314516129032256,301.4687096774193
510336,5103361,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3516,2012,Conquista D'Oeste,51012,Alto Guaporé,51,MT,8,0,35.733870967741936,299.50709677419354
510337,5103379,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15912,2012,Cotriguaçu,51001,Aripuanã,51,MT,8,0,33.03225806451613,301.6558064516129
510340,5103403,116,2,31,2,2,0,0,0,1,0,1,1,561329,2012,Cuiabá,51017,Cuiabá,51,MT,8,2,35.95161290322581,298.97548387096776
510343,5103437,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4918,2012,Curvelândia,51018,Alto Pantanal,51,MT,8,0,35.556451612903224,300.0441935483871
510345,5103452,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8684,2012,Denise,51013,Tangará da Serra,51,MT,8,0,35.556451612903224,300.0441935483871
510350,5103502,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21615,2012,Diamantino,51004,Parecis,51,MT,8,0,35.556451612903224,300.0441935483871
510360,5103601,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8134,2012,Dom Aquino,51021,Rondonópolis,51,MT,8,0,35.95161290322581,298.97548387096776
510370,5103700,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11562,2012,Feliz Natal,51007,Sinop,51,MT,8,0,33.435483870967744,299.5967741935484
510380,5103809,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3718,2012,Figueirópolis D'Oeste,51014,Jauru,51,MT,8,0,35.556451612903224,300.0441935483871
510385,5103858,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6548,2012,Gaúcha do Norte,51008,Paranatinga,51,MT,8,0,36.11290322580645,300.4012903225806
510390,5103908,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5131,2012,General Carneiro,51020,Tesouro,51,MT,8,0,37.145161290322584,298.05064516129033
510395,5103957,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3111,2012,Glória D'Oeste,51014,Jauru,51,MT,8,0,NA,NA
510410,5104104,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32823,2012,Guarantã do Norte,51003,Colíder,51,MT,8,0,31.475806451612904,301.3158064516129
510420,5104203,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14137,2012,Guiratinga,51020,Tesouro,51,MT,8,0,39.935483870967744,298.39096774193547
510450,5104500,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2449,2012,Indiavaí,51014,Jauru,51,MT,8,0,35.556451612903224,300.0441935483871
510452,5104526,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5631,2012,Ipiranga do Norte,51006,Alto Teles Pires,51,MT,8,0,33.435483870967744,299.5967741935484
510454,5104542,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5558,2012,Itanhangá,51006,Alto Teles Pires,51,MT,8,0,33.13709677419355,300.2458064516129
510455,5104559,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4393,2012,Itaúba,51007,Sinop,51,MT,8,0,31.475806451612904,301.3158064516129
510460,5104609,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11822,2012,Itiquira,51021,Rondonópolis,51,MT,8,0,39.935483870967744,298.39096774193547
510480,5104807,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25927,2012,Jaciara,51021,Rondonópolis,51,MT,8,0,35.95161290322581,298.97548387096776
510490,5104906,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7781,2012,Jangada,51016,Rosário Oeste,51,MT,8,0,35.556451612903224,300.0441935483871
510500,5105002,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11162,2012,Jauru,51014,Jauru,51,MT,8,0,35.733870967741936,299.50709677419354
510510,5105101,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33111,2012,Juara,51005,Arinos,51,MT,8,0,33.13709677419355,300.2458064516129
510515,5105150,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39442,2012,Juína,51001,Aripuanã,51,MT,8,0,33.13709677419355,300.2458064516129
510517,5105176,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12125,2012,Juruena,51001,Aripuanã,51,MT,8,0,33.03225806451613,301.6558064516129
510520,5105200,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11335,2012,Juscimeira,51021,Rondonópolis,51,MT,8,0,35.95161290322581,298.97548387096776
510523,5105234,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5551,2012,Lambari D'Oeste,51014,Jauru,51,MT,8,0,35.556451612903224,300.0441935483871
510525,5105259,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49519,2012,Lucas do Rio Verde,51006,Alto Teles Pires,51,MT,8,0,33.435483870967744,299.5967741935484
510530,5105309,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2184,2012,Luciara,51009,Norte Araguaia,51,MT,8,0,32.91129032258065,301.4467741935484
510558,5105580,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11638,2012,Marcelândia,51007,Sinop,51,MT,8,0,31.475806451612904,301.3158064516129
510560,5105606,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14611,2012,Matupá,51003,Colíder,51,MT,8,0,31.475806451612904,301.3158064516129
510562,5105622,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25684,2012,Mirassol d'Oeste,51014,Jauru,51,MT,8,0,35.556451612903224,300.0441935483871
510590,5105903,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15114,2012,Nobres,51006,Alto Teles Pires,51,MT,8,0,35.556451612903224,300.0441935483871
510600,5106000,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6314,2012,Nortelândia,51015,Alto Paraguai,51,MT,8,0,35.556451612903224,300.0441935483871
510610,5106109,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11551,2012,Nossa Senhora do Livramento,51017,Cuiabá,51,MT,8,0,35.556451612903224,300.0441935483871
510615,5106158,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12352,2012,Nova Bandeirantes,51002,Alta Floresta,51,MT,8,0,33.03225806451613,301.6558064516129
510620,5106208,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4416,2012,Nova Brasilândia,51008,Paranatinga,51,MT,8,0,NA,NA
510621,5106216,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12221,2012,Nova Canaã do Norte,51003,Colíder,51,MT,8,0,31.475806451612904,301.3158064516129
510880,5108808,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4824,2012,Nova Guarita,51003,Colíder,51,MT,8,0,31.475806451612904,301.3158064516129
510618,5106182,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5648,2012,Nova Lacerda,51012,Alto Guaporé,51,MT,8,0,35.733870967741936,299.50709677419354
510885,5108857,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3117,2012,Nova Marilândia,51015,Alto Paraguai,51,MT,8,0,35.556451612903224,300.0441935483871
510890,5108907,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6989,2012,Nova Maringá,51005,Arinos,51,MT,8,0,33.13709677419355,300.2458064516129
510895,5108956,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8285,2012,Nova Monte Verde,51002,Alta Floresta,51,MT,8,0,33.03225806451613,301.6558064516129
510622,5106224,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34374,2012,Nova Mutum,51006,Alto Teles Pires,51,MT,8,0,35.95161290322581,298.97548387096776
510617,5106174,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3187,2012,Nova Nazaré,51010,Canarana,51,MT,8,0,37.145161290322584,298.05064516129033
510623,5106232,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18118,2012,Nova Olímpia,51013,Tangará da Serra,51,MT,8,0,35.556451612903224,300.0441935483871
510619,5106190,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3515,2012,Nova Santa Helena,51007,Sinop,51,MT,8,0,31.475806451612904,301.3158064516129
510624,5106240,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9757,2012,Nova Ubiratã,51006,Alto Teles Pires,51,MT,8,0,33.435483870967744,299.5967741935484
510625,5106257,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19917,2012,Nova Xavantina,51010,Canarana,51,MT,8,0,37.145161290322584,298.05064516129033
510627,5106273,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3785,2012,Novo Horizonte do Norte,51005,Arinos,51,MT,8,0,33.13709677419355,300.2458064516129
510626,5106265,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7685,2012,Novo Mundo,51003,Colíder,51,MT,8,0,31.475806451612904,301.3158064516129
510631,5106315,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2129,2012,Novo Santo Antônio,51009,Norte Araguaia,51,MT,8,0,36.50806451612903,299.8661290322581
510628,5106281,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5811,2012,Novo São Joaquim,51010,Canarana,51,MT,8,0,37.145161290322584,298.05064516129033
510629,5106299,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11749,2012,Paranaíta,51002,Alta Floresta,51,MT,8,0,33.03225806451613,301.6558064516129
510630,5106307,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19887,2012,Paranatinga,51008,Paranatinga,51,MT,8,0,35.95161290322581,298.97548387096776
510637,5106372,116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16179,2012,Pedra Preta,51021,Rondonópolis,51,MT,8,0,39.935483870967744,298.39096774193547
510642,5106422,116,1,33,1,4,0,0,0,1,0,1,1,31516,2012,Peixoto de Azevedo,51003,Colíder,51,MT,8,1,31.475806451612904,301.3158064516129
