codMunRes6,codMunRes,idMes,numCasos,edad,delay,para,agriPecu,dom,turViaj,gariMine,roadHuntwood,impo,male,populacao,ano,nomeMunRes,codMicroRes,nomeMicroRes,codUF,siglaUF,mes,Y,rhum,temp
140045,1400456,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7592,2003,Pacaraima,14001,Boa Vista,14,RR,10,0,92.62903225806453,296.5116129032258
140047,1400472,10,15,25.866666666666667,2.1333333333333333,2.8,1,0,0,0,0,0,0.6,21944,2003,Rorainópolis,14004,Sudeste de Roraima,14,RR,10,15,96.0725806451613,297.161935483871
140050,1400506,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5259,2003,São João da Baliza,14004,Sudeste de Roraima,14,RR,10,0,96.0725806451613,297.161935483871
140060,1400605,10,2,24.5,5.5,3,0.5,0,0,0,0,0,0.5,5891,2003,São Luiz,14004,Sudeste de Roraima,14,RR,10,2,96.0725806451613,297.161935483871
140070,1400704,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6111,2003,Uiramutã,14002,Nordeste de Roraima,14,RR,10,0,92.62903225806453,296.5116129032258
140005,1400050,11,6,30.833333333333332,4.833333333333333,2.5,0.3333333333333333,0.16666666666666666,0,0,0.5,0.16666666666666666,0.5,19971,2003,Alto Alegre,14001,Boa Vista,14,RR,11,6,93.925,296.06
140002,1400027,11,4,17,1.75,3.5,0.25,0.25,0,0,0,0,0.5,5684,2003,Amajari,14001,Boa Vista,14,RR,11,4,93.925,296.06
140010,1400100,11,24,25.875,4.416666666666667,3.5833333333333335,0.3333333333333333,0.04166666666666666,0.08333333333333333,0.04166666666666666,0.08333333333333333,1,0.5833333333333334,221127,2003,Boa Vista,14001,Boa Vista,14,RR,11,24,94.55833333333334,297.20466666666664
140015,1400159,11,2,24,3.5,3,1,0,0,0,0,0,1,11949,2003,Bonfim,14002,Nordeste de Roraima,14,RR,11,2,94.55833333333334,297.20466666666664
140017,1400175,11,23,21.956521739130434,0.8695652173913043,2.782608695652174,0.21739130434782608,0.17391304347826086,0,0,0,0,0.7391304347826086,9511,2003,Cantá,14002,Nordeste de Roraima,14,RR,11,23,94.55833333333334,297.20466666666664
140020,1400209,11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15987,2003,Caracaraí,14003,Caracaraí,14,RR,11,0,94.55833333333334,297.20466666666664
140023,1400233,11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5779,2003,Caroebe,14004,Sudeste de Roraima,14,RR,11,0,95.89166666666668,297.19
140028,1400282,11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5411,2003,Iracema,14003,Caracaraí,14,RR,11,0,94.55833333333334,297.20466666666664
140030,1400308,11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11445,2003,Mucajaí,14003,Caracaraí,14,RR,11,0,94.55833333333334,297.20466666666664
140040,1400407,11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5743,2003,Normandia,14002,Nordeste de Roraima,14,RR,11,0,94.45833333333331,296.1716666666667
140045,1400456,11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7592,2003,Pacaraima,14001,Boa Vista,14,RR,11,0,94.45833333333331,296.1716666666667
140047,1400472,11,14,19.071428571428573,0,3.857142857142857,1,0,0,0,0,0,0.5714285714285714,21944,2003,Rorainópolis,14004,Sudeste de Roraima,14,RR,11,14,95.89166666666668,297.19
140050,1400506,11,4,37,3.75,3.5,0.5,0,0,0,0.25,0.75,1,5259,2003,São João da Baliza,14004,Sudeste de Roraima,14,RR,11,4,95.89166666666668,297.19
140060,1400605,11,12,24.416666666666668,28.583333333333332,3.3333333333333335,0.5,0.08333333333333333,0,0,0,0.4166666666666667,0.5833333333333334,5891,2003,São Luiz,14004,Sudeste de Roraima,14,RR,11,12,95.89166666666668,297.19
140070,1400704,11,2,42,2,4,1,0,0,0,0,0,1,6111,2003,Uiramutã,14002,Nordeste de Roraima,14,RR,11,2,94.45833333333331,296.1716666666667
140005,1400050,12,7,25,6.428571428571429,3.7142857142857144,0.42857142857142855,0,0,0,0.14285714285714285,0.5714285714285714,0.7142857142857143,19971,2003,Alto Alegre,14001,Boa Vista,14,RR,12,7,92.09677419354838,295.81709677419354
140002,1400027,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5684,2003,Amajari,14001,Boa Vista,14,RR,12,0,92.09677419354838,295.81709677419354
140010,1400100,12,47,27.638297872340427,2.9574468085106385,3.765957446808511,0.3191489361702128,0.10638297872340426,0.0851063829787234,0,0.0425531914893617,0.9574468085106383,0.6595744680851063,221127,2003,Boa Vista,14001,Boa Vista,14,RR,12,47,93.4758064516129,296.87387096774194
140015,1400159,12,1,13,5,4,0,1,0,0,0,0,1,11949,2003,Bonfim,14002,Nordeste de Roraima,14,RR,12,1,93.4758064516129,296.87387096774194
140017,1400175,12,22,24.363636363636363,0.6818181818181818,2.636363636363636,0.3181818181818182,0.13636363636363635,0,0,0.04545454545454545,0,0.8181818181818182,9511,2003,Cantá,14002,Nordeste de Roraima,14,RR,12,22,93.4758064516129,296.87387096774194
140020,1400209,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15987,2003,Caracaraí,14003,Caracaraí,14,RR,12,0,93.4758064516129,296.87387096774194
140023,1400233,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5779,2003,Caroebe,14004,Sudeste de Roraima,14,RR,12,0,96.58870967741936,297.0083870967742
140028,1400282,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5411,2003,Iracema,14003,Caracaraí,14,RR,12,0,93.4758064516129,296.87387096774194
140030,1400308,12,3,25.666666666666668,2,2.6666666666666665,0,0,0,0,0,0,0.6666666666666666,11445,2003,Mucajaí,14003,Caracaraí,14,RR,12,3,93.4758064516129,296.87387096774194
140040,1400407,12,1,46,3,3,0,0,0,0,0,0,1,5743,2003,Normandia,14002,Nordeste de Roraima,14,RR,12,1,91.88709677419357,295.6432258064516
140045,1400456,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7592,2003,Pacaraima,14001,Boa Vista,14,RR,12,0,91.88709677419357,295.6432258064516
140047,1400472,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21944,2003,Rorainópolis,14004,Sudeste de Roraima,14,RR,12,0,96.58870967741936,297.0083870967742
140050,1400506,12,7,40.42857142857143,2.142857142857143,3.4285714285714284,0.42857142857142855,0.42857142857142855,0,0,0,0.7142857142857143,0.5714285714285714,5259,2003,São João da Baliza,14004,Sudeste de Roraima,14,RR,12,7,96.58870967741936,297.0083870967742
140060,1400605,12,18,21.11111111111111,4.222222222222222,3,0.4444444444444444,0.16666666666666666,0,0,0,0.5,0.6666666666666666,5891,2003,São Luiz,14004,Sudeste de Roraima,14,RR,12,18,96.58870967741936,297.0083870967742
140070,1400704,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6111,2003,Uiramutã,14002,Nordeste de Roraima,14,RR,12,0,91.88709677419357,295.6432258064516
140005,1400050,13,11,32,5.181818181818182,2.8181818181818183,0.18181818181818185,0.09090909090909093,0,0,0.2727272727272727,0.6363636363636364,0.5454545454545454,21512,2004,Alto Alegre,14001,Boa Vista,14,RR,1,11,90.66666666666669,295.88433333333336
140002,1400027,13,4,30.25,2,2.75,0.25,0.25,0,0.25,0,0,0.5,5975,2004,Amajari,14001,Boa Vista,14,RR,1,4,90.66666666666669,295.88433333333336
140010,1400100,13,68,26.66176470588235,3.4705882352941178,3.1911764705882355,0.3088235294117647,0.01470588235294117,0,0.14705882352941177,0.08823529411764706,0.9558823529411764,0.7205882352941176,236319,2004,Boa Vista,14001,Boa Vista,14,RR,1,68,92.49166666666666,296.8953333333333
140015,1400159,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12162,2004,Bonfim,14002,Nordeste de Roraima,14,RR,1,0,92.49166666666666,296.8953333333333
140017,1400175,13,80,21.125,0.45,2.7375,0.4125,0.1,0,0.0125,0.025,0.0125,0.5625,11213,2004,Cantá,14002,Nordeste de Roraima,14,RR,1,80,92.49166666666666,296.8953333333333
140020,1400209,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17259,2004,Caracaraí,14003,Caracaraí,14,RR,1,0,92.49166666666666,296.8953333333333
140023,1400233,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5844,2004,Caroebe,14004,Sudeste de Roraima,14,RR,1,0,97.85,296.64633333333336
140028,1400282,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5881,2004,Iracema,14003,Caracaraí,14,RR,1,0,92.49166666666666,296.8953333333333
140030,1400308,13,1,29,3,4,0,0,0,0,1,0,1,11593,2004,Mucajaí,14003,Caracaraí,14,RR,1,1,92.49166666666666,296.8953333333333
140040,1400407,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5448,2004,Normandia,14002,Nordeste de Roraima,14,RR,1,0,92.6,295.551
140045,1400456,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8142,2004,Pacaraima,14001,Boa Vista,14,RR,1,0,92.6,295.551
140047,1400472,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23599,2004,Rorainópolis,14004,Sudeste de Roraima,14,RR,1,0,97.85,296.64633333333336
140050,1400506,13,13,29,2.6923076923076925,3,0.38461538461538464,0.4615384615384616,0,0,0,0.4615384615384616,0.6153846153846154,5384,2004,São João da Baliza,14004,Sudeste de Roraima,14,RR,1,13,97.85,296.64633333333336
140060,1400605,13,4,26.5,4,3,0.75,0,0,0,0,0.25,0.75,6324,2004,São Luiz,14004,Sudeste de Roraima,14,RR,1,4,97.85,296.64633333333336
140070,1400704,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6342,2004,Uiramutã,14002,Nordeste de Roraima,14,RR,1,0,92.6,295.551
140005,1400050,14,11,22.181818181818183,3.4545454545454546,3.727272727272727,0.5454545454545454,0,0.18181818181818185,0.09090909090909093,0,0.2727272727272727,0.9090909090909092,21512,2004,Alto Alegre,14001,Boa Vista,14,RR,2,11,87.35344827586206,295.7958620689655
140002,1400027,14,1,1,3,4,0,0,0,0,0,0,0,5975,2004,Amajari,14001,Boa Vista,14,RR,2,1,87.35344827586206,295.7958620689655
140010,1400100,14,13,24.76923076923077,4.3076923076923075,2.923076923076923,0.15384615384615383,0.07692307692307693,0.2307692307692308,0,0,1,0.7692307692307693,236319,2004,Boa Vista,14001,Boa Vista,14,RR,2,13,88.75,296.84
140015,1400159,14,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12162,2004,Bonfim,14002,Nordeste de Roraima,14,RR,2,0,88.75,296.84
140017,1400175,14,52,24.5,0.38461538461538464,2.6538461538461537,0.28846153846153844,0.1346153846153846,0,0,0.07692307692307693,0.01923076923076923,0.5769230769230769,11213,2004,Cantá,14002,Nordeste de Roraima,14,RR,2,52,88.75,296.84
140020,1400209,14,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17259,2004,Caracaraí,14003,Caracaraí,14,RR,2,0,88.75,296.84
140023,1400233,14,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5844,2004,Caroebe,14004,Sudeste de Roraima,14,RR,2,0,97.90517241379312,296.15206896551723
140028,1400282,14,2,21,4.5,3,0.5,0,0,0,0,0.5,0.5,5881,2004,Iracema,14003,Caracaraí,14,RR,2,2,88.75,296.84
140030,1400308,14,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11593,2004,Mucajaí,14003,Caracaraí,14,RR,2,0,88.75,296.84
140040,1400407,14,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5448,2004,Normandia,14002,Nordeste de Roraima,14,RR,2,0,85.86206896551724,295.8855172413793
140045,1400456,14,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8142,2004,Pacaraima,14001,Boa Vista,14,RR,2,0,85.86206896551724,295.8855172413793
140047,1400472,14,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23599,2004,Rorainópolis,14004,Sudeste de Roraima,14,RR,2,0,97.90517241379312,296.15206896551723
140050,1400506,14,19,28.894736842105264,3.210526315789474,3.526315789473684,0.42105263157894735,0.47368421052631576,0,0,0,0.47368421052631576,0.47368421052631576,5384,2004,São João da Baliza,14004,Sudeste de Roraima,14,RR,2,19,97.90517241379312,296.15206896551723
140060,1400605,14,2,8.5,4,3,0,0,0,0,0,1,1,6324,2004,São Luiz,14004,Sudeste de Roraima,14,RR,2,2,97.90517241379312,296.15206896551723
140070,1400704,14,3,3.6666666666666665,0.6666666666666666,3,0,0,0,0,0,0.3333333333333333,1,6342,2004,Uiramutã,14002,Nordeste de Roraima,14,RR,2,3,85.86206896551724,295.8855172413793
140005,1400050,15,5,31,2.6,3.2,0.2,0,0,0,0,0.4,1,21512,2004,Alto Alegre,14001,Boa Vista,14,RR,3,5,90.2741935483871,296.03548387096777
140002,1400027,15,14,33.5,0,2.9285714285714284,0.21428571428571427,0.2857142857142857,0,0,0,0,0.6428571428571429,5975,2004,Amajari,14001,Boa Vista,14,RR,3,14,90.2741935483871,296.03548387096777
140010,1400100,15,28,32.42857142857143,2,3.357142857142857,0.42857142857142855,0.14285714285714285,0.03571428571428571,0.07142857142857142,0.03571428571428571,1,0.6785714285714286,236319,2004,Boa Vista,14001,Boa Vista,14,RR,3,28,92.53225806451611,297.0435483870968
140015,1400159,15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12162,2004,Bonfim,14002,Nordeste de Roraima,14,RR,3,0,92.53225806451611,297.0435483870968
140017,1400175,15,44,20.227272727272727,0.6363636363636364,2.7045454545454546,0.3409090909090909,0.06818181818181818,0,0,0.02272727272727272,0,0.5454545454545454,11213,2004,Cantá,14002,Nordeste de Roraima,14,RR,3,44,92.53225806451611,297.0435483870968
140020,1400209,15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17259,2004,Caracaraí,14003,Caracaraí,14,RR,3,0,92.53225806451611,297.0435483870968
140023,1400233,15,2,45,17,3.5,0.5,0,0.5,0,0,0.5,1,5844,2004,Caroebe,14004,Sudeste de Roraima,14,RR,3,2,98.91129032258064,296.54322580645163
140028,1400282,15,3,12.333333333333334,2.3333333333333335,2.6666666666666665,0.6666666666666666,0,0,0,0,0,0.6666666666666666,5881,2004,Iracema,14003,Caracaraí,14,RR,3,3,92.53225806451611,297.0435483870968
140030,1400308,15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11593,2004,Mucajaí,14003,Caracaraí,14,RR,3,0,92.53225806451611,297.0435483870968
140040,1400407,15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5448,2004,Normandia,14002,Nordeste de Roraima,14,RR,3,0,89.01612903225806,296.041935483871
140045,1400456,15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8142,2004,Pacaraima,14001,Boa Vista,14,RR,3,0,89.01612903225806,296.041935483871
140047,1400472,15,1,26,0,2,1,0,0,0,0,0,0,23599,2004,Rorainópolis,14004,Sudeste de Roraima,14,RR,3,1,98.91129032258064,296.54322580645163
140050,1400506,15,7,22.142857142857142,4,3.2857142857142856,0,0.42857142857142855,0,0,0,0,0.42857142857142855,5384,2004,São João da Baliza,14004,Sudeste de Roraima,14,RR,3,7,98.91129032258064,296.54322580645163
140060,1400605,15,2,39,0.5,4,1,0,0,0,0,0.5,1,6324,2004,São Luiz,14004,Sudeste de Roraima,14,RR,3,2,98.91129032258064,296.54322580645163
140070,1400704,15,5,22,3,2.8,0.4,0,0,0.2,0,0,1,6342,2004,Uiramutã,14002,Nordeste de Roraima,14,RR,3,5,89.01612903225806,296.041935483871
140005,1400050,16,2,31,16,3.5,0,0.5,0,0,0,0.5,0.5,21512,2004,Alto Alegre,14001,Boa Vista,14,RR,4,2,95.3,295.962
140002,1400027,16,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5975,2004,Amajari,14001,Boa Vista,14,RR,4,0,95.3,295.962
140010,1400100,16,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236319,2004,Boa Vista,14001,Boa Vista,14,RR,4,0,95.8,297.12733333333335
140015,1400159,16,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12162,2004,Bonfim,14002,Nordeste de Roraima,14,RR,4,0,95.8,297.12733333333335
140017,1400175,16,21,21.38095238095238,0.1904761904761905,2.4285714285714284,0.2857142857142857,0.09523809523809525,0,0,0.04761904761904761,0,0.5714285714285714,11213,2004,Cantá,14002,Nordeste de Roraima,14,RR,4,21,95.8,297.12733333333335
140020,1400209,16,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17259,2004,Caracaraí,14003,Caracaraí,14,RR,4,0,95.8,297.12733333333335
140023,1400233,16,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5844,2004,Caroebe,14004,Sudeste de Roraima,14,RR,4,0,97.79166666666669,296.9236666666667
140028,1400282,16,1,32,1,2,1,0,0,0,0,1,1,5881,2004,Iracema,14003,Caracaraí,14,RR,4,1,95.8,297.12733333333335
140030,1400308,16,1,13,0,2,1,0,0,0,0,1,1,11593,2004,Mucajaí,14003,Caracaraí,14,RR,4,1,95.8,297.12733333333335
140040,1400407,16,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5448,2004,Normandia,14002,Nordeste de Roraima,14,RR,4,0,94.03333333333332,296.175
140045,1400456,16,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8142,2004,Pacaraima,14001,Boa Vista,14,RR,4,0,94.03333333333332,296.175
140047,1400472,16,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23599,2004,Rorainópolis,14004,Sudeste de Roraima,14,RR,4,0,97.79166666666669,296.9236666666667
140050,1400506,16,25,32.52,2.92,3.56,0.52,0.4,0,0,0.04,0.88,0.6,5384,2004,São João da Baliza,14004,Sudeste de Roraima,14,RR,4,25,97.79166666666669,296.9236666666667
140060,1400605,16,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6324,2004,São Luiz,14004,Sudeste de Roraima,14,RR,4,0,97.79166666666669,296.9236666666667
140070,1400704,16,10,13.8,2.1,3.7,0,0,0,0.1,0,0,0.8,6342,2004,Uiramutã,14002,Nordeste de Roraima,14,RR,4,10,94.03333333333332,296.175
140005,1400050,17,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21512,2004,Alto Alegre,14001,Boa Vista,14,RR,5,0,96.2741935483871,295.9709677419355
140002,1400027,17,14,19.071428571428573,3,2.9285714285714284,0.14285714285714285,0,0,0,0,0,0.5,5975,2004,Amajari,14001,Boa Vista,14,RR,5,14,96.2741935483871,295.9709677419355
140010,1400100,17,20,28.1,2.85,4,0.3,0.1,0,0,0.05,0.85,0.6,236319,2004,Boa Vista,14001,Boa Vista,14,RR,5,20,95.9758064516129,297.2390322580645
140015,1400159,17,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12162,2004,Bonfim,14002,Nordeste de Roraima,14,RR,5,0,95.9758064516129,297.2390322580645
140017,1400175,17,43,22.74418604651163,0.8372093023255814,3.3488372093023258,0.2558139534883721,0.18604651162790695,0,0,0.04651162790697674,0.04651162790697674,0.5581395348837209,11213,2004,Cantá,14002,Nordeste de Roraima,14,RR,5,43,95.9758064516129,297.2390322580645
140020,1400209,17,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17259,2004,Caracaraí,14003,Caracaraí,14,RR,5,0,95.9758064516129,297.2390322580645
140023,1400233,17,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5844,2004,Caroebe,14004,Sudeste de Roraima,14,RR,5,0,97.1774193548387,297.00548387096774
140028,1400282,17,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5881,2004,Iracema,14003,Caracaraí,14,RR,5,0,95.9758064516129,297.2390322580645
140030,1400308,17,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11593,2004,Mucajaí,14003,Caracaraí,14,RR,5,0,95.9758064516129,297.2390322580645
140040,1400407,17,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5448,2004,Normandia,14002,Nordeste de Roraima,14,RR,5,0,96.2741935483871,296.1338709677419
140045,1400456,17,1,46,4,4,1,0,0,0,0,0,1,8142,2004,Pacaraima,14001,Boa Vista,14,RR,5,1,96.2741935483871,296.1338709677419
140047,1400472,17,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23599,2004,Rorainópolis,14004,Sudeste de Roraima,14,RR,5,0,97.1774193548387,297.00548387096774
140050,1400506,17,8,30.625,4.75,3.375,0.75,0.25,0,0,0,0.25,0.75,5384,2004,São João da Baliza,14004,Sudeste de Roraima,14,RR,5,8,97.1774193548387,297.00548387096774
140060,1400605,17,3,21.666666666666668,7.333333333333333,3,0,0,0,0,0,0,1,6324,2004,São Luiz,14004,Sudeste de Roraima,14,RR,5,3,97.1774193548387,297.00548387096774
140070,1400704,17,5,3.4,2,3.6,0,0,0,0,0,0,0.6,6342,2004,Uiramutã,14002,Nordeste de Roraima,14,RR,5,5,96.2741935483871,296.1338709677419
140005,1400050,18,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21512,2004,Alto Alegre,14001,Boa Vista,14,RR,6,0,95.98333333333332,295.213
140002,1400027,18,4,33,24.5,3.25,0.75,0,0,0,0,0,0.75,5975,2004,Amajari,14001,Boa Vista,14,RR,6,4,95.98333333333332,295.213
140010,1400100,18,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236319,2004,Boa Vista,14001,Boa Vista,14,RR,6,0,95.875,296.50966666666665
140015,1400159,18,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12162,2004,Bonfim,14002,Nordeste de Roraima,14,RR,6,0,95.875,296.50966666666665
140017,1400175,18,39,20.333333333333332,0,3.0256410256410255,0.20512820512820512,0.1282051282051282,0,0.02564102564102564,0.02564102564102564,0,0.5897435897435898,11213,2004,Cantá,14002,Nordeste de Roraima,14,RR,6,39,95.875,296.50966666666665
140020,1400209,18,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17259,2004,Caracaraí,14003,Caracaraí,14,RR,6,0,95.875,296.50966666666665
140023,1400233,18,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5844,2004,Caroebe,14004,Sudeste de Roraima,14,RR,6,0,96.63333333333334,296.2033333333333
140028,1400282,18,4,21.75,2,2.5,0.5,0.25,0,0,0,0,0.5,5881,2004,Iracema,14003,Caracaraí,14,RR,6,4,95.875,296.50966666666665
140030,1400308,18,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11593,2004,Mucajaí,14003,Caracaraí,14,RR,6,0,95.875,296.50966666666665
140040,1400407,18,1,21,3,2,1,0,0,0,0,0,1,5448,2004,Normandia,14002,Nordeste de Roraima,14,RR,6,1,95.45833333333331,295.43
140045,1400456,18,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8142,2004,Pacaraima,14001,Boa Vista,14,RR,6,0,95.45833333333331,295.43
140047,1400472,18,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23599,2004,Rorainópolis,14004,Sudeste de Roraima,14,RR,6,0,96.63333333333334,296.2033333333333
140050,1400506,18,6,31.166666666666668,3,3.3333333333333335,0.16666666666666666,0.16666666666666666,0,0,0,0.6666666666666666,0.5,5384,2004,São João da Baliza,14004,Sudeste de Roraima,14,RR,6,6,96.63333333333334,296.2033333333333
140060,1400605,18,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6324,2004,São Luiz,14004,Sudeste de Roraima,14,RR,6,0,96.63333333333334,296.2033333333333
140070,1400704,18,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6342,2004,Uiramutã,14002,Nordeste de Roraima,14,RR,6,0,95.45833333333331,295.43
140005,1400050,19,2,35,2.5,3.5,1,0,0,0,0,0,1,21512,2004,Alto Alegre,14001,Boa Vista,14,RR,7,2,95.16935483870968,295.1483870967742
140002,1400027,19,4,47.25,1.5,3,0.75,0.25,0,0,0,0,0.5,5975,2004,Amajari,14001,Boa Vista,14,RR,7,4,95.16935483870968,295.1483870967742
140010,1400100,19,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236319,2004,Boa Vista,14001,Boa Vista,14,RR,7,0,94.59677419354838,296.4935483870968
140015,1400159,19,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12162,2004,Bonfim,14002,Nordeste de Roraima,14,RR,7,0,94.59677419354838,296.4935483870968
140017,1400175,19,41,20.414634146341463,0.6341463414634146,2.902439024390244,0.34146341463414637,0.0975609756097561,0,0,0,0,0.5121951219512195,11213,2004,Cantá,14002,Nordeste de Roraima,14,RR,7,41,94.59677419354838,296.4935483870968
140020,1400209,19,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17259,2004,Caracaraí,14003,Caracaraí,14,RR,7,0,94.59677419354838,296.4935483870968
140023,1400233,19,1,43,3,3,1,0,0,0,0,0,1,5844,2004,Caroebe,14004,Sudeste de Roraima,14,RR,7,1,95.40322580645162,296.278064516129
140028,1400282,19,2,19.5,1.5,3,0,1,0,0,0,0,0.5,5881,2004,Iracema,14003,Caracaraí,14,RR,7,2,94.59677419354838,296.4935483870968
140030,1400308,19,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11593,2004,Mucajaí,14003,Caracaraí,14,RR,7,0,94.59677419354838,296.4935483870968
140040,1400407,19,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5448,2004,Normandia,14002,Nordeste de Roraima,14,RR,7,0,95.06451612903226,295.40806451612906
140045,1400456,19,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8142,2004,Pacaraima,14001,Boa Vista,14,RR,7,0,95.06451612903226,295.40806451612906
140047,1400472,19,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23599,2004,Rorainópolis,14004,Sudeste de Roraima,14,RR,7,0,95.40322580645162,296.278064516129
140050,1400506,19,7,29.142857142857142,4.285714285714286,2.4285714285714284,0.5714285714285714,0.2857142857142857,0,0,0,0.5714285714285714,0.7142857142857143,5384,2004,São João da Baliza,14004,Sudeste de Roraima,14,RR,7,7,95.40322580645162,296.278064516129
140060,1400605,19,2,49,2.5,3,0.5,0.5,0,0,0,0.5,0.5,6324,2004,São Luiz,14004,Sudeste de Roraima,14,RR,7,2,95.40322580645162,296.278064516129
140070,1400704,19,1,11,3,2,0,0,0,0,0,0,1,6342,2004,Uiramutã,14002,Nordeste de Roraima,14,RR,7,1,95.06451612903226,295.40806451612906
140005,1400050,20,5,29.4,3,4.4,0.8,0,0,0,0,0.4,0.8,21512,2004,Alto Alegre,14001,Boa Vista,14,RR,8,5,92.15322580645162,295.35645161290324
140002,1400027,20,3,26,1.3333333333333333,3,0.6666666666666666,0,0,0.3333333333333333,0,0,0.6666666666666666,5975,2004,Amajari,14001,Boa Vista,14,RR,8,3,92.15322580645162,295.35645161290324
140010,1400100,20,1,22,5,5,0,0,0,0,0,1,0,236319,2004,Boa Vista,14001,Boa Vista,14,RR,8,1,93.51612903225806,296.4932258064516
140015,1400159,20,2,32,6,4,0,1,0,0,0,0,0,12162,2004,Bonfim,14002,Nordeste de Roraima,14,RR,8,2,93.51612903225806,296.4932258064516
140017,1400175,20,25,20.08,1.76,2.84,0.44,0,0,0.04,0.04,0,0.56,11213,2004,Cantá,14002,Nordeste de Roraima,14,RR,8,25,93.51612903225806,296.4932258064516
140020,1400209,20,1,37,3,3,0,0,0,0,0,0,0,17259,2004,Caracaraí,14003,Caracaraí,14,RR,8,1,93.51612903225806,296.4932258064516
