codMunRes6,codMunRes,idMes,numCasos,edad,delay,para,agriPecu,dom,turViaj,gariMine,roadHuntwood,impo,male,populacao,ano,nomeMunRes,codMicroRes,nomeMicroRes,codUF,siglaUF,mes,Y,rhum,temp
130400,1304005,90,5,35.4,1,2.6,0.6,0,0.2,0,0,0.4,0.8,8444,2010,Silves,13009,Itacoatiara,13,AM,6,5,93.86666666666666,298.2536666666667
130406,1304062,90,242,22.12396694214876,4.541322314049586,4.264462809917355,0.4710743801652893,0.1446280991735537,0,0,0.02479338842975206,0.06198347107438017,0.512396694214876,52272,2010,Tabatinga,13003,Alto Solimões,13,AM,6,242,97.26666666666668,297.076
130410,1304104,90,211,19.05687203791469,2.4502369668246446,2.957345971563981,0.16113744075829384,0.03317535545023697,0,0,0.04739336492890995,0.00473933649289099,0.5402843601895735,19177,2010,Tapauá,13012,Purus,13,AM,6,211,92.5,298.53633333333335
130420,1304203,90,141,23.78723404255319,3.4680851063829787,3.872340425531915,0.3404255319148936,0.07801418439716312,0.00709219858156028,0,0,0.1702127659574468,0.6312056737588653,61453,2010,Tefé,13005,Tefé,13,AM,6,141,94.70833333333331,297.13666666666666
130423,1304237,90,57,26.859649122807017,2.491228070175439,4.087719298245614,0.5789473684210527,0.03508771929824561,0,0,0.2807017543859649,0,0.6491228070175439,17179,2010,Tonantins,13003,Alto Solimões,13,AM,6,57,91.14166666666668,298.2456666666667
130426,1304260,90,45,20.133333333333333,2.2444444444444445,3.2,0.35555555555555557,0.08888888888888889,0,0,0,0,0.6,11891,2010,Uarini,13005,Tefé,13,AM,6,45,94.70833333333331,297.13666666666666
130430,1304302,90,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17194,2010,Urucará,13010,Parintins,13,AM,6,0,93.86666666666666,298.2536666666667
130440,1304401,90,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17837,2010,Urucurituba,13009,Itacoatiara,13,AM,6,0,93.86666666666666,298.2536666666667
130002,1300029,91,151,20.821192052980138,2.5099337748344372,3.695364238410596,0.36423841059602646,0.33112582781456956,0.02649006622516556,0,0.01986754966887417,0.08609271523178808,0.5364238410596026,14188,2010,Alvarães,13005,Tefé,13,AM,7,151,93.2983870967742,296.6658064516129
130006,1300060,91,1,26,4,4,1,0,0,0,0,0,0,9467,2010,Amaturá,13003,Alto Solimões,13,AM,7,1,91.83870967741936,297.54225806451615
130008,1300086,91,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11214,2010,Anamã,13006,Coari,13,AM,7,0,85.21774193548387,298.84645161290325
130010,1300102,91,3,35,3.6666666666666665,3,1,0,0,0,0,1,0.6666666666666666,16317,2010,Anori,13006,Coari,13,AM,7,3,85.21774193548387,298.84645161290325
130014,1300144,91,37,30.864864864864863,3.783783783783784,3.5945945945945947,0.2972972972972973,0,0,0.16216216216216217,0.02702702702702703,0.4594594594594595,0.6756756756756757,18117,2010,Apuí,13013,Madeira,13,AM,7,37,77.29032258064517,298.4277419354839
130020,1300201,91,115,14.97391304347826,2.1739130434782608,3.9217391304347826,0.3652173913043478,0.03478260869565217,0.03478260869565217,0,0.04347826086956521,0.01739130434782608,0.6347826086956522,15153,2010,Atalaia do Norte,13003,Alto Solimões,13,AM,7,115,94.87096774193547,296.36
130030,1300300,91,39,24.64102564102564,2.1794871794871793,3.4358974358974357,0.38461538461538464,0.20512820512820512,0,0,0.07692307692307693,0.15384615384615383,0.6666666666666666,32135,2010,Autazes,13007,Manaus,13,AM,7,39,90.9516129032258,298.41387096774196
130040,1300409,91,129,8.96124031007752,1.434108527131783,3.372093023255814,0.00775193798449612,0,0.02325581395348837,0,0.03100775193798449,0,0.5426356589147286,25718,2010,Barcelos,13001,Rio Negro,13,AM,7,129,92.83870967741936,297.95451612903224
130050,1300508,91,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27355,2010,Barreirinha,13010,Parintins,13,AM,7,0,94.21774193548389,297.81
130060,1300607,91,75,22.546666666666667,3.466666666666667,4.346666666666667,0.49333333333333335,0.08,0.01333333333333333,0,0.10666666666666667,0.6266666666666667,0.6933333333333334,33411,2010,Benjamin Constant,13003,Alto Solimões,13,AM,7,75,94.87096774193547,296.36
130063,1300631,91,9,13.666666666666666,4.333333333333333,3.888888888888889,0.3333333333333333,0.1111111111111111,0,0,0.2222222222222222,0,0.6666666666666666,15486,2010,Beruri,13006,Coari,13,AM,7,9,91.06451612903226,297.99870967741936
130068,1300680,91,1,31,7,5,0,1,0,0,0,1,0,14979,2010,Boa Vista do Ramos,13010,Parintins,13,AM,7,1,94.21774193548389,297.81
130070,1300706,91,33,23.363636363636363,3.606060606060606,3.787878787878788,0.24242424242424243,0.15151515151515152,0.09090909090909093,0,0.21212121212121213,0.30303030303030304,0.5454545454545454,31632,2010,Boca do Acre,13011,Boca do Acre,13,AM,7,33,87.71774193548387,296.6041935483871
130080,1300805,91,121,22.06611570247934,2.7520661157024793,3.6859504132231407,0.24793388429752067,0.1322314049586777,0,0,0,0.04132231404958678,0.5371900826446281,34961,2010,Borba,13013,Madeira,13,AM,7,121,87.38709677419355,298.55709677419355
130083,1300839,91,2,31,2.5,4,0.5,0,0,0,0,0,0.5,11975,2010,Caapiranga,13006,Coari,13,AM,7,2,90.9516129032258,298.41387096774196
130090,1300904,91,43,26.32558139534884,2.5348837209302326,3.441860465116279,0.3953488372093023,0.20930232558139536,0.04651162790697674,0,0.11627906976744186,0.46511627906976744,0.627906976744186,12738,2010,Canutama,13012,Purus,13,AM,7,43,80.58870967741936,298.1725806451613
130100,1301001,91,30,20.3,4.533333333333333,3.6666666666666665,0.23333333333333336,0.06666666666666667,0.06666666666666667,0,0.06666666666666667,0.06666666666666667,0.5666666666666667,25774,2010,Carauari,13004,Juruá,13,AM,7,30,83.39516129032258,298.2258064516129
130110,1301100,91,86,23.453488372093023,0.4418604651162791,3.4186046511627906,0.32558139534883723,0,0,0,0,0.20930232558139536,0.5930232558139535,32734,2010,Careiro,13007,Manaus,13,AM,7,86,87.38709677419355,298.55709677419355
130115,1301159,91,1,11,1,4,0,0,0,0,0,0,0,23931,2010,Careiro da Várzea,13007,Manaus,13,AM,7,1,90.9516129032258,298.41387096774196
130120,1301209,91,481,22.490644490644492,2.634095634095634,3.952182952182952,0.2328482328482329,0.08316008316008316,0.02494802494802495,0,0.01455301455301455,0.01039501039501039,0.6153846153846154,75965,2010,Coari,13006,Coari,13,AM,7,481,91.06451612903226,297.99870967741936
130130,1301308,91,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23216,2010,Codajás,13006,Coari,13,AM,7,0,91.06451612903226,297.99870967741936
130140,1301407,91,229,22.7117903930131,3.9563318777292578,3.37117903930131,0.29694323144104806,0.06986899563318777,0.00436681222707423,0,0.03056768558951965,0.00873362445414847,0.6157205240174672,31665,2010,Eirunepé,13004,Juruá,13,AM,7,229,81.91129032258064,295.65096774193546
130150,1301506,91,1,7,9,5,0,0,0,0,0,0,0,16338,2010,Envira,13004,Juruá,13,AM,7,1,81.91129032258064,295.65096774193546
130160,1301605,91,7,25.571428571428573,3.7142857142857144,4.428571428571429,0.5714285714285714,0,0,0,0,0.5714285714285714,0.8571428571428571,22817,2010,Fonte Boa,13003,Alto Solimões,13,AM,7,7,93.2983870967742,296.6658064516129
130165,1301654,91,32,19.78125,2.28125,4.125,0.375,0.09375,0.0625,0,0.09375,0.1875,0.6875,13974,2010,Guajará,13004,Juruá,13,AM,7,32,82.53225806451613,297.3441935483871
130170,1301704,91,134,24.97761194029851,3.2388059701492535,3.723880597014926,0.208955223880597,0.14925373134328357,0.00746268656716417,0,0.13432835820895522,0.3208955223880597,0.5970149253731343,44227,2010,Humaitá,13013,Madeira,13,AM,7,134,79.49193548387096,298.7138709677419
130180,1301803,91,26,23.576923076923077,2.730769230769231,3.3461538461538463,0.03846153846153846,0,0.03846153846153846,0,0,0.4230769230769231,0.5384615384615384,22254,2010,Ipixuna,13004,Juruá,13,AM,7,26,82.53225806451613,297.3441935483871
130185,1301852,91,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41781,2010,Iranduba,13007,Manaus,13,AM,7,0,90.9516129032258,298.41387096774196
130190,1301902,91,133,21.902255639097746,2.0676691729323307,3.0526315789473686,0.39097744360902253,0.0150375939849624,0.0075187969924812,0,0.0150375939849624,0.10526315789473684,0.5789473684210527,86839,2010,Itacoatiara,13009,Itacoatiara,13,AM,7,133,94.21774193548389,297.81
130195,1301951,91,7,12.714285714285714,2.5714285714285716,3.857142857142857,0.14285714285714285,0,0.14285714285714285,0,0.42857142857142855,0.14285714285714285,0.7142857142857143,8138,2010,Itamarati,13004,Juruá,13,AM,7,7,87.71774193548387,296.6041935483871
130200,1302009,91,4,20.5,3,3.25,0.5,0.25,0.25,0,0,1,0.75,8211,2010,Itapiranga,13009,Itacoatiara,13,AM,7,4,94.21774193548389,297.81
130210,1302108,91,6,19.5,2.1666666666666665,4,0.3333333333333333,0,0,0,0,0,0.6666666666666666,7326,2010,Japurá,13002,Japurá,13,AM,7,6,91.83870967741936,297.54225806451615
130220,1302207,91,30,25.1,0.5666666666666667,3.3333333333333335,0.7666666666666667,0,0.03333333333333333,0,0,0,0.6333333333333333,11812,2010,Juruá,13004,Juruá,13,AM,7,30,93.2983870967742,296.6658064516129
130230,1302306,91,115,15.530434782608696,3.4956521739130433,3.652173913043478,0.20869565217391303,0.01739130434782608,0,0,0,0.00869565217391304,0.5217391304347826,17992,2010,Jutaí,13003,Alto Solimões,13,AM,7,115,91.83870967741936,297.54225806451615
130240,1302405,91,198,23.74242424242424,3.646464646464646,3.686868686868687,0.3838383838383838,0.16666666666666666,0.0303030303030303,0,0.04040404040404041,0.03535353535353535,0.5707070707070707,37711,2010,Lábrea,13012,Purus,13,AM,7,198,80.58870967741936,298.1725806451613
130250,1302504,91,90,23.177777777777777,2.1333333333333333,4.055555555555555,0.34444444444444444,0.03333333333333333,0.08888888888888889,0,0.01111111111111111,0.17777777777777778,0.6222222222222222,85141,2010,Manacapuru,13007,Manaus,13,AM,7,90,90.9516129032258,298.41387096774196
130255,1302553,91,16,20.25,1.5625,4.4375,0.9375,0,0.0625,0,0,0.0625,0.5625,22811,2010,Manaquiri,13007,Manaus,13,AM,7,16,90.9516129032258,298.41387096774196
130260,1302603,91,1473,26.79022403258656,2.945689069925322,3.814663951120163,0.3333333333333333,0.2219959266802444,0.07807196198234895,6.788866259334691e-4,0.02240325865580448,0.09911744738628649,0.5919891378139851,1812114,2010,Manaus,13007,Manaus,13,AM,7,1473,90.9516129032258,298.41387096774196
130270,1302702,91,160,24.7375,1.50625,3.725,0.125,0.1,0,0,0.05,0.05625,0.6625,47117,2010,Manicoré,13013,Madeira,13,AM,7,160,91.06451612903226,297.99870967741936
130280,1302801,91,4,19.75,3.75,4.25,0.25,0,0,0,0,0,0.5,17528,2010,Maraã,13002,Japurá,13,AM,7,4,93.2983870967742,296.6658064516129
130290,1302900,91,74,22.64864864864865,2.4594594594594597,3.189189189189189,0.5135135135135135,0.0945945945945946,0.01351351351351351,0.2972972972972973,0,0.43243243243243246,0.6891891891891891,52236,2010,Maués,13010,Parintins,13,AM,7,74,94.21774193548389,297.81
130300,1303007,91,8,22.625,1.75,4.375,0.625,0,0,0,0,0.25,0.375,18278,2010,Nhamundá,13010,Parintins,13,AM,7,8,94.21774193548389,297.81
130310,1303106,91,4,29.5,4,3.5,0.25,0.25,0,0,0,0.75,0.75,31696,2010,Nova Olinda do Norte,13009,Itacoatiara,13,AM,7,4,87.38709677419355,298.55709677419355
130320,1303205,91,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14723,2010,Novo Airão,13001,Rio Negro,13,AM,7,0,90.9516129032258,298.41387096774196
130330,1303304,91,51,29.862745098039216,1.9019607843137256,3.607843137254902,0.19607843137254904,0.0784313725490196,0.0196078431372549,0.6078431372549019,0.0784313725490196,0.0392156862745098,0.5882352941176471,21451,2010,Novo Aripuanã,13013,Madeira,13,AM,7,51,87.38709677419355,298.55709677419355
130340,1303403,91,8,23.875,5.75,2.75,0.125,0,0,0,0,0.25,0.75,112133,2010,Parintins,13010,Parintins,13,AM,7,8,94.21774193548389,297.81
130350,1303502,91,34,20.647058823529413,4.4411764705882355,3.852941176470588,0.2058823529411765,0,0.02941176470588235,0,0.08823529411764706,0.02941176470588235,0.5882352941176471,18166,2010,Pauini,13011,Boca do Acre,13,AM,7,34,87.71774193548387,296.6041935483871
130353,1303536,91,41,25.70731707317073,3.2439024390243905,3.707317073170732,0.04878048780487805,0.07317073170731707,0.02439024390243902,0,0.02439024390243902,0.0975609756097561,0.6829268292682927,27175,2010,Presidente Figueiredo,13008,Rio Preto da Eva,13,AM,7,41,90.9516129032258,298.41387096774196
130356,1303569,91,53,31.150943396226417,3.30188679245283,3.2452830188679247,0.37735849056603776,0.03773584905660377,0,0,0,0.2641509433962264,0.7358490566037735,25719,2010,Rio Preto da Eva,13008,Rio Preto da Eva,13,AM,7,53,90.9516129032258,298.41387096774196
130360,1303601,91,22,17.772727272727273,1.5454545454545454,3.3181818181818183,0.6363636363636364,0.2272727272727273,0.04545454545454545,0,0.04545454545454545,0.09090909090909093,0.5909090909090909,18146,2010,Santa Isabel do Rio Negro,13001,Rio Negro,13,AM,7,22,95.94354838709675,297.45
130370,1303700,91,24,22.083333333333332,4.666666666666667,3.75,0.25,0,0,0,0.08333333333333333,0.08333333333333333,0.625,24481,2010,Santo Antônio do Içá,13003,Alto Solimões,13,AM,7,24,91.83870967741936,297.54225806451615
130380,1303809,91,463,23.92656587473002,2.4557235421166306,3.548596112311015,0.19870410367170627,0.2159827213822894,0.00215982721382289,0,0.0734341252699784,0.00863930885529157,0.509719222462203,37896,2010,São Gabriel da Cachoeira,13001,Rio Negro,13,AM,7,463,94.04032258064515,297.1661290322581
130390,1303908,91,76,22.32894736842105,7.447368421052632,3.9342105263157894,0.3026315789473684,0.0131578947368421,0,0,0.15789473684210523,0.0131578947368421,0.6578947368421053,31422,2010,São Paulo de Olivença,13003,Alto Solimões,13,AM,7,76,96.58064516129032,296.8567741935484
130395,1303957,91,18,14.72222222222222,1.4444444444444444,3.7222222222222223,0.6111111111111112,0.2222222222222222,0,0,0.05555555555555555,0.4444444444444444,0.5,11715,2010,São Sebastião do Uatumã,13010,Parintins,13,AM,7,18,94.21774193548389,297.81
130400,1304005,91,6,25.833333333333332,0.5,3.3333333333333335,0.3333333333333333,0,0,0,0,0,0.8333333333333334,8444,2010,Silves,13009,Itacoatiara,13,AM,7,6,94.21774193548389,297.81
130406,1304062,91,123,20.5609756097561,3.5609756097560976,4.195121951219512,0.6260162601626016,0.13821138211382114,0.01626016260162601,0,0.008130081300813,0.0975609756097561,0.4390243902439024,52272,2010,Tabatinga,13003,Alto Solimões,13,AM,7,123,94.87096774193547,296.36
130410,1304104,91,240,18.5875,2.408333333333333,2.8333333333333335,0.25,0.07083333333333333,0.00416666666666666,0,0.06666666666666667,0,0.5583333333333333,19177,2010,Tapauá,13012,Purus,13,AM,7,240,91.06451612903226,297.99870967741936
130420,1304203,91,339,22.71386430678466,2.4867256637168142,3.799410029498525,0.3333333333333333,0.0855457227138643,0.00589970501474926,0,0.01179941002949852,0.12094395280235988,0.528023598820059,61453,2010,Tefé,13005,Tefé,13,AM,7,339,93.2983870967742,296.6658064516129
130423,1304237,91,13,33,6.384615384615385,4.3076923076923075,0.4615384615384616,0.07692307692307693,0.07692307692307693,0,0.2307692307692308,0.07692307692307693,0.5384615384615384,17179,2010,Tonantins,13003,Alto Solimões,13,AM,7,13,91.83870967741936,297.54225806451615
130426,1304260,91,66,19.454545454545453,2.393939393939394,3.287878787878788,0.4696969696969697,0.06060606060606061,0.01515151515151515,0,0,0.04545454545454545,0.5151515151515151,11891,2010,Uarini,13005,Tefé,13,AM,7,66,93.2983870967742,296.6658064516129
130430,1304302,91,2,15.5,5,4,0.5,0,0,0,0,0,0.5,17194,2010,Urucará,13010,Parintins,13,AM,7,2,94.21774193548389,297.81
130440,1304401,91,1,4,3,4,0,0,1,0,0,1,0,17837,2010,Urucurituba,13009,Itacoatiara,13,AM,7,1,94.21774193548389,297.81
130002,1300029,92,115,20.043478260869566,2.6956521739130435,3.634782608695652,0.34782608695652173,0.14782608695652175,0.02608695652173913,0,0.02608695652173913,0.10434782608695652,0.5739130434782609,14188,2010,Alvarães,13005,Tefé,13,AM,8,115,90.04032258064517,297.48967741935485
130006,1300060,92,1,32,2,3,1,0,0,0,0,0,1,9467,2010,Amaturá,13003,Alto Solimões,13,AM,8,1,88.59677419354838,298.24612903225807
130008,1300086,92,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11214,2010,Anamã,13006,Coari,13,AM,8,0,79.50806451612904,299.6025806451613
130010,1300102,92,1,35,8,4,0,0,1,0,0,1,1,16317,2010,Anori,13006,Coari,13,AM,8,1,79.50806451612904,299.6025806451613
130014,1300144,92,16,32,2.5625,3.875,0.1875,0,0,0,0.0625,0.625,0.75,18117,2010,Apuí,13013,Madeira,13,AM,8,16,59.145161290322584,300.74612903225807
130020,1300201,92,96,11,2.2291666666666665,4.1875,0.15625,0.01041666666666666,0.08333333333333333,0,0.03125,0.04166666666666666,0.59375,15153,2010,Atalaia do Norte,13003,Alto Solimões,13,AM,8,96,91,297.29290322580647
130030,1300300,92,53,26.30188679245283,1.7547169811320755,3.811320754716981,0.5094339622641509,0.03773584905660377,0,0,0.03773584905660377,0.07547169811320754,0.5849056603773585,32135,2010,Autazes,13007,Manaus,13,AM,8,53,88.33064516129032,299.15096774193546
130040,1300409,92,168,11.446428571428571,1,3.357142857142857,0.00595238095238095,0.0119047619047619,0.00595238095238095,0,0.07738095238095238,0.0238095238095238,0.4880952380952381,25718,2010,Barcelos,13001,Rio Negro,13,AM,8,168,89.91935483870968,298.6948387096774
130050,1300508,92,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27355,2010,Barreirinha,13010,Parintins,13,AM,8,0,89.68548387096774,298.6883870967742
130060,1300607,92,20,25.85,3.6,4.4,0.45,0,0,0,0.3,0.4,0.7,33411,2010,Benjamin Constant,13003,Alto Solimões,13,AM,8,20,91,297.29290322580647
130063,1300631,92,31,20.93548387096774,4.096774193548387,3.838709677419355,0.4838709677419355,0.12903225806451613,0.06451612903225806,0,0.0967741935483871,0.12903225806451613,0.41935483870967744,15486,2010,Beruri,13006,Coari,13,AM,8,31,82.79032258064517,299.34
130068,1300680,92,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14979,2010,Boa Vista do Ramos,13010,Parintins,13,AM,8,0,89.68548387096774,298.6883870967742
130070,1300706,92,19,27.31578947368421,4.052631578947368,3.736842105263158,0.15789473684210523,0.3157894736842105,0.05263157894736842,0,0.2631578947368421,0.6842105263157895,0.6842105263157895,31632,2010,Boca do Acre,13011,Boca do Acre,13,AM,8,19,74.58064516129032,298.2916129032258
130080,1300805,92,166,22.06626506024097,2.783132530120482,3.6927710843373496,0.03614457831325301,0.00602409638554216,0,0,0,0.07228915662650602,0.5963855421686747,34961,2010,Borba,13013,Madeira,13,AM,8,166,77.79032258064517,300.1832258064516
130083,1300839,92,7,23,2.2857142857142856,3.2857142857142856,0.5714285714285714,0.14285714285714285,0,0,0,0,0.7142857142857143,11975,2010,Caapiranga,13006,Coari,13,AM,8,7,88.33064516129032,299.15096774193546
130090,1300904,92,22,20.545454545454547,2.136363636363636,3.5,0.3636363636363637,0.04545454545454545,0.04545454545454545,0,0,0.2272727272727273,0.7272727272727273,12738,2010,Canutama,13012,Purus,13,AM,8,22,63.28225806451613,300.41161290322583
130100,1301001,92,29,21.517241379310345,2.1379310344827585,3.3793103448275863,0.1724137931034483,0.1724137931034483,0,0,0.13793103448275862,0.03448275862068965,0.4827586206896552,25774,2010,Carauari,13004,Juruá,13,AM,8,29,74.21774193548387,299.231935483871
130110,1301100,92,140,25,0.32142857142857145,3.585714285714286,0.25,0,0.00714285714285714,0,0,0.22142857142857145,0.7,32734,2010,Careiro,13007,Manaus,13,AM,8,140,77.79032258064517,300.1832258064516
130115,1301159,92,11,21.545454545454547,5.545454545454546,3.8181818181818183,0.4545454545454546,0.09090909090909093,0,0,0,0.4545454545454546,0.7272727272727273,23931,2010,Careiro da Várzea,13007,Manaus,13,AM,8,11,88.33064516129032,299.15096774193546
130120,1301209,92,445,22.719101123595507,2.952808988764045,3.955056179775281,0.31910112359550563,0.06292134831460675,0.00449438202247191,0,0.01573033707865168,0.00449438202247191,0.6382022471910113,75965,2010,Coari,13006,Coari,13,AM,8,445,82.79032258064517,299.34
130130,1301308,92,9,17.22222222222222,4.777777777777778,4,0.5555555555555556,0.2222222222222222,0,0,0.1111111111111111,0.1111111111111111,0.4444444444444444,23216,2010,Codajás,13006,Coari,13,AM,8,9,82.79032258064517,299.34
130140,1301407,92,171,20.01169590643275,2.8947368421052633,3.257309941520468,0.34502923976608185,0.07602339181286549,0.02923976608187134,0,0.00584795321637426,0.01169590643274853,0.5789473684210527,31665,2010,Eirunepé,13004,Juruá,13,AM,8,171,71.34677419354838,297.3641935483871
130150,1301506,92,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16338,2010,Envira,13004,Juruá,13,AM,8,0,71.34677419354838,297.3641935483871
130160,1301605,92,5,34,3.8,4.8,0.6,0.2,0,0,0.2,0.4,0.4,22817,2010,Fonte Boa,13003,Alto Solimões,13,AM,8,5,90.04032258064517,297.48967741935485
130165,1301654,92,17,11.588235294117649,2.8823529411764706,4,0.1176470588235294,0.2352941176470588,0,0,0,0,0.7058823529411765,13974,2010,Guajará,13004,Juruá,13,AM,8,17,72.0725806451613,299.4083870967742
130170,1301704,92,107,21.57943925233645,2.308411214953271,3.3271028037383177,0.12149532710280374,0.08411214953271028,0,0.01869158878504672,0.1588785046728972,0.34579439252336447,0.6448598130841121,44227,2010,Humaitá,13013,Madeira,13,AM,8,107,62.08870967741935,301.1248387096774
130180,1301803,92,6,16.5,4.166666666666667,3.1666666666666665,0,0,0,0,0,0.5,0.8333333333333334,22254,2010,Ipixuna,13004,Juruá,13,AM,8,6,72.0725806451613,299.4083870967742
130185,1301852,92,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41781,2010,Iranduba,13007,Manaus,13,AM,8,0,88.33064516129032,299.15096774193546
130190,1301902,92,121,22.454545454545453,2.272727272727273,3.2644628099173554,0.4380165289256198,0.05785123966942149,0.02479338842975206,0,0,0.14049586776859505,0.6859504132231405,86839,2010,Itacoatiara,13009,Itacoatiara,13,AM,8,121,89.68548387096774,298.6883870967742
130195,1301951,92,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8138,2010,Itamarati,13004,Juruá,13,AM,8,0,74.58064516129032,298.2916129032258
130200,1302009,92,6,24,1.8333333333333333,3.3333333333333335,0.6666666666666666,0,0.3333333333333333,0,0,0.8333333333333334,0.5,8211,2010,Itapiranga,13009,Itacoatiara,13,AM,8,6,89.68548387096774,298.6883870967742
130210,1302108,92,19,22.210526315789473,4.7368421052631575,3.8421052631578942,0.05263157894736842,0,0,0,0.15789473684210523,0.05263157894736842,0.7894736842105263,7326,2010,Japurá,13002,Japurá,13,AM,8,19,88.59677419354838,298.24612903225807
130220,1302207,92,19,19.842105263157897,2,3.789473684210526,0.7368421052631579,0.21052631578947367,0,0,0,0.10526315789473684,0.7894736842105263,11812,2010,Juruá,13004,Juruá,13,AM,8,19,90.04032258064517,297.48967741935485
130230,1302306,92,71,15.816901408450704,3.732394366197183,3.6056338028169015,0.15492957746478872,0,0,0,0,0,0.676056338028169,17992,2010,Jutaí,13003,Alto Solimões,13,AM,8,71,88.59677419354838,298.24612903225807
130240,1302405,92,124,22.370967741935484,3.3306451612903225,3.7983870967741935,0.3548387096774194,0.14516129032258066,0.02419354838709677,0,0.01612903225806451,0.08870967741935484,0.6129032258064516,37711,2010,Lábrea,13012,Purus,13,AM,8,124,63.28225806451613,300.41161290322583
130250,1302504,92,73,24.08219178082192,3.8493150684931505,3.9452054794520546,0.2876712328767123,0,0.0410958904109589,0.0136986301369863,0,0.2328767123287671,0.547945205479452,85141,2010,Manacapuru,13007,Manaus,13,AM,8,73,88.33064516129032,299.15096774193546
130255,1302553,92,10,28.2,2,3.6,0.5,0,0.2,0,0.1,0.3,0.5,22811,2010,Manaquiri,13007,Manaus,13,AM,8,10,88.33064516129032,299.15096774193546
130260,1302603,92,1044,28.303639846743295,3.3879310344827585,3.812260536398467,0.35919540229885055,0.20114942528735633,0.07854406130268199,0,0.0210727969348659,0.13793103448275862,0.5986590038314177,1812114,2010,Manaus,13007,Manaus,13,AM,8,1044,88.33064516129032,299.15096774193546
130270,1302702,92,142,26.112676056338028,1.4788732394366195,3.647887323943662,0.1056338028169014,0.08450704225352113,0.00704225352112676,0,0.1056338028169014,0.06338028169014084,0.6197183098591549,47117,2010,Manicoré,13013,Madeira,13,AM,8,142,82.79032258064517,299.34
130280,1302801,92,3,25,5,3.6666666666666665,0,0,0,0,0,0.3333333333333333,0.3333333333333333,17528,2010,Maraã,13002,Japurá,13,AM,8,3,90.04032258064517,297.48967741935485
130290,1302900,92,68,30.970588235294116,2.1911764705882355,3.588235294117647,0.5147058823529411,0.1176470588235294,0.01470588235294117,0.2647058823529412,0,0.4852941176470588,0.7205882352941176,52236,2010,Maués,13010,Parintins,13,AM,8,68,89.68548387096774,298.6883870967742
130300,1303007,92,5,22,5.8,3.6,0.8,0,0,0,0,0,0.6,18278,2010,Nhamundá,13010,Parintins,13,AM,8,5,89.68548387096774,298.6883870967742
130310,1303106,92,9,21.88888888888889,5,5,0.5555555555555556,0,0,0.1111111111111111,0,0.8888888888888888,0.5555555555555556,31696,2010,Nova Olinda do Norte,13009,Itacoatiara,13,AM,8,9,77.79032258064517,300.1832258064516
130320,1303205,92,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14723,2010,Novo Airão,13001,Rio Negro,13,AM,8,0,88.33064516129032,299.15096774193546
130330,1303304,92,28,34.25,2.857142857142857,3.392857142857143,0.42857142857142855,0,0.07142857142857142,0.35714285714285715,0.03571428571428571,0.14285714285714285,0.6071428571428571,21451,2010,Novo Aripuanã,13013,Madeira,13,AM,8,28,77.79032258064517,300.1832258064516
130340,1303403,92,5,22.8,7.8,3.8,0.4,0,0,0,0,0.6,0.2,112133,2010,Parintins,13010,Parintins,13,AM,8,5,89.68548387096774,298.6883870967742
130350,1303502,92,16,19.875,4.3125,4.5,0.3125,0.0625,0,0,0.0625,0,0.625,18166,2010,Pauini,13011,Boca do Acre,13,AM,8,16,74.58064516129032,298.2916129032258
130353,1303536,92,52,26.5,1.7307692307692308,3.6346153846153846,0.03846153846153846,0,0,0,0.03846153846153846,0.09615384615384616,0.6153846153846154,27175,2010,Presidente Figueiredo,13008,Rio Preto da Eva,13,AM,8,52,88.33064516129032,299.15096774193546
130356,1303569,92,53,22.30188679245283,2.981132075471698,3.358490566037736,0.2830188679245283,0.09433962264150944,0,0,0,0.18867924528301888,0.6415094339622641,25719,2010,Rio Preto da Eva,13008,Rio Preto da Eva,13,AM,8,53,88.33064516129032,299.15096774193546
130360,1303601,92,27,13.48148148148148,6.925925925925926,4.111111111111111,0.48148148148148145,0.4074074074074074,0.07407407407407407,0,0.03703703703703703,0.2962962962962963,0.6666666666666666,18146,2010,Santa Isabel do Rio Negro,13001,Rio Negro,13,AM,8,27,93.50806451612904,298.1583870967742
130370,1303700,92,7,27,6,3.7142857142857144,0.5714285714285714,0,0,0,0,0,0.5714285714285714,24481,2010,Santo Antônio do Içá,13003,Alto Solimões,13,AM,8,7,88.59677419354838,298.24612903225807
