codMunRes6,codMunRes,idMes,numCasos,edad,delay,para,agriPecu,dom,turViaj,gariMine,roadHuntwood,impo,male,populacao,ano,nomeMunRes,codMicroRes,nomeMicroRes,codUF,siglaUF,mes,Y,rhum,temp
140040,1400407,90,10,17.2,3.9,4.8,0,1,0,0,0,0,0.7,8941,2010,Normandia,14002,Nordeste de Roraima,14,RR,6,10,95.10833333333332,296.426
140045,1400456,90,27,24.296296296296298,4.555555555555555,4.148148148148148,0.7037037037037037,0.1111111111111111,0.03703703703703703,0,0,0.03703703703703703,0.6296296296296297,11433,2010,Pacaraima,14001,Boa Vista,14,RR,6,27,95.10833333333332,296.426
140047,1400472,90,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24279,2010,Rorainópolis,14004,Sudeste de Roraima,14,RR,6,0,96.05833333333334,297.367
140050,1400506,90,3,40.666666666666664,3.3333333333333335,3.6666666666666665,0,0,0,0,0,0,0.6666666666666666,6769,2010,São João da Baliza,14004,Sudeste de Roraima,14,RR,6,3,96.05833333333334,297.367
140060,1400605,90,1,35,1,5,0,0,0,0,1,0,1,6751,2010,São Luiz,14004,Sudeste de Roraima,14,RR,6,1,96.05833333333334,297.367
140070,1400704,90,5,12.2,1,4.4,0.2,0,0,0,0.2,0,0.6,8375,2010,Uiramutã,14002,Nordeste de Roraima,14,RR,6,5,95.10833333333332,296.426
140005,1400050,91,100,10.86,0.29,3.46,0.04,0,0,0,0.06,0.02,0.63,16448,2010,Alto Alegre,14001,Boa Vista,14,RR,7,100,94.62903225806453,295.85548387096776
140002,1400027,91,63,14.492063492063492,0.5396825396825397,3.3968253968253967,0.15873015873015872,0.01587301587301587,0,0,0.04761904761904761,0,0.42857142857142855,9327,2010,Amajari,14001,Boa Vista,14,RR,7,63,94.62903225806453,295.85548387096776
140010,1400100,91,109,27.61467889908257,0.03669724770642202,4.26605504587156,0.5871559633027523,0.0091743119266055,0.11926605504587157,0,0.0091743119266055,0.9724770642201837,0.6972477064220184,284313,2010,Boa Vista,14001,Boa Vista,14,RR,7,109,95.20967741935485,297.1029032258065
140015,1400159,91,20,22.3,2.1,4.4,0.6,0.25,0,0,0,0.25,0.75,11943,2010,Bonfim,14002,Nordeste de Roraima,14,RR,7,20,95.20967741935485,297.1029032258065
140017,1400175,91,176,24.079545454545453,0.8693181818181818,4.034090909090909,0.5340909090909091,0.06818181818181818,0,0,0.05113636363636364,0,0.6988636363636364,13912,2010,Cantá,14002,Nordeste de Roraima,14,RR,7,176,95.20967741935485,297.1029032258065
140020,1400209,91,46,16.434782608695652,2.5434782608695654,3.4782608695652173,0.0217391304347826,0.0217391304347826,0,0,0.0217391304347826,0.0217391304347826,0.5869565217391305,18398,2010,Caracaraí,14003,Caracaraí,14,RR,7,46,95.20967741935485,297.1029032258065
140023,1400233,91,4,44.75,2.75,4.75,0.5,0,0,0,0,0,1,8114,2010,Caroebe,14004,Sudeste de Roraima,14,RR,7,4,94.75806451612904,297.19709677419354
140028,1400282,91,42,22.166666666666668,2.761904761904762,3.452380952380953,0.5476190476190477,0.0238095238095238,0,0,0.0238095238095238,0.14285714285714285,0.6190476190476191,8696,2010,Iracema,14003,Caracaraí,14,RR,7,42,95.20967741935485,297.1029032258065
140030,1400308,91,54,23.59259259259259,2.2222222222222223,3.962962962962963,0.42592592592592593,0.07407407407407407,0.01851851851851851,0,0,0.1111111111111111,0.7222222222222222,14792,2010,Mucajaí,14003,Caracaraí,14,RR,7,54,95.20967741935485,297.1029032258065
140040,1400407,91,7,20.285714285714285,3.857142857142857,4.714285714285714,0,0.8571428571428571,0,0,0.14285714285714285,0.14285714285714285,0.5714285714285714,8941,2010,Normandia,14002,Nordeste de Roraima,14,RR,7,7,95.46774193548389,296.19387096774193
140045,1400456,91,14,21,2.7857142857142856,4.5,0.21428571428571427,0.07142857142857142,0,0,0.14285714285714285,0.14285714285714285,0.5714285714285714,11433,2010,Pacaraima,14001,Boa Vista,14,RR,7,14,95.46774193548389,296.19387096774193
140047,1400472,91,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24279,2010,Rorainópolis,14004,Sudeste de Roraima,14,RR,7,0,94.75806451612904,297.19709677419354
140050,1400506,91,10,34.2,4,5,0.1,0.3,0.3,0.2,0,0,0.6,6769,2010,São João da Baliza,14004,Sudeste de Roraima,14,RR,7,10,94.75806451612904,297.19709677419354
140060,1400605,91,1,48,2,2,1,0,0,0,0,0,1,6751,2010,São Luiz,14004,Sudeste de Roraima,14,RR,7,1,94.75806451612904,297.19709677419354
140070,1400704,91,8,23.125,1.5,4.75,0.125,0,0,0,0.5,0,0.75,8375,2010,Uiramutã,14002,Nordeste de Roraima,14,RR,7,8,95.46774193548389,296.19387096774193
140005,1400050,92,71,11.056338028169014,0.19718309859154928,2.859154929577465,0.02816901408450704,0,0,0,0.01408450704225352,0.04225352112676056,0.5915492957746479,16448,2010,Alto Alegre,14001,Boa Vista,14,RR,8,71,93.1774193548387,296.2790322580645
140002,1400027,92,66,15.772727272727272,3.439393939393939,3.4242424242424243,0.10606060606060606,0,0,0,0.01515151515151515,0,0.5757575757575758,9327,2010,Amajari,14001,Boa Vista,14,RR,8,66,93.1774193548387,296.2790322580645
140010,1400100,92,74,34.33783783783784,0.06756756756756757,4.45945945945946,0.47297297297297297,0,0.14864864864864866,0,0.02702702702702703,0.9324324324324323,0.7162162162162162,284313,2010,Boa Vista,14001,Boa Vista,14,RR,8,74,93.23387096774194,297.6890322580645
140015,1400159,92,16,23.875,2.125,3.8125,0.375,0.25,0,0,0.1875,0.4375,0.5,11943,2010,Bonfim,14002,Nordeste de Roraima,14,RR,8,16,93.23387096774194,297.6890322580645
140017,1400175,92,193,24.476683937823836,0.533678756476684,3.948186528497409,0.5544041450777202,0.0466321243523316,0.00518134715025906,0,0.04145077720207254,0,0.6217616580310881,13912,2010,Cantá,14002,Nordeste de Roraima,14,RR,8,193,93.23387096774194,297.6890322580645
140020,1400209,92,63,18.07936507936508,1.9047619047619049,3.4285714285714284,0.09523809523809525,0.1111111111111111,0,0,0.14285714285714285,0.03174603174603174,0.42857142857142855,18398,2010,Caracaraí,14003,Caracaraí,14,RR,8,63,93.23387096774194,297.6890322580645
140023,1400233,92,7,37,1.5714285714285714,4.285714285714286,0.5714285714285714,0.14285714285714285,0.14285714285714285,0,0,0.14285714285714285,0.7142857142857143,8114,2010,Caroebe,14004,Sudeste de Roraima,14,RR,8,7,92.37903225806453,297.84741935483873
140028,1400282,92,14,20.428571428571427,1.0714285714285714,3.928571428571429,0.42857142857142855,0.07142857142857142,0.14285714285714285,0,0,0.07142857142857142,0.5,8696,2010,Iracema,14003,Caracaraí,14,RR,8,14,93.23387096774194,297.6890322580645
140030,1400308,92,124,24.572580645161292,2.9274193548387095,3.838709677419355,0.06451612903225806,0.06451612903225806,0,0.00806451612903225,0.01612903225806451,0.08064516129032258,0.6370967741935484,14792,2010,Mucajaí,14003,Caracaraí,14,RR,8,124,93.23387096774194,297.6890322580645
140040,1400407,92,6,11.5,1,3.8333333333333335,0,0.16666666666666666,0.16666666666666666,0,0.16666666666666666,0.16666666666666666,0.8333333333333334,8941,2010,Normandia,14002,Nordeste de Roraima,14,RR,8,6,93.5483870967742,296.75032258064516
140045,1400456,92,11,25.90909090909091,2.909090909090909,4,0,0.3636363636363637,0,0,0.2727272727272727,0.09090909090909093,0.4545454545454546,11433,2010,Pacaraima,14001,Boa Vista,14,RR,8,11,93.5483870967742,296.75032258064516
140047,1400472,92,1,29,1,2,0,0,0,0,0,0,1,24279,2010,Rorainópolis,14004,Sudeste de Roraima,14,RR,8,1,92.37903225806453,297.84741935483873
140050,1400506,92,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6769,2010,São João da Baliza,14004,Sudeste de Roraima,14,RR,8,0,92.37903225806453,297.84741935483873
140060,1400605,92,3,18.333333333333332,3.3333333333333335,5,0.3333333333333333,0,0,0,0,0,1,6751,2010,São Luiz,14004,Sudeste de Roraima,14,RR,8,3,92.37903225806453,297.84741935483873
140070,1400704,92,3,9,1,4,0,0,0,0,0,0,0.6666666666666666,8375,2010,Uiramutã,14002,Nordeste de Roraima,14,RR,8,3,93.5483870967742,296.75032258064516
140005,1400050,93,100,10.97,0.66,3.37,0.04,0.01,0.01,0,0.05,0.02,0.6,16448,2010,Alto Alegre,14001,Boa Vista,14,RR,9,100,92.675,296.4413333333333
140002,1400027,93,62,12.870967741935484,0.27419354838709675,3.032258064516129,0,0,0,0,0.1129032258064516,0,0.5645161290322581,9327,2010,Amajari,14001,Boa Vista,14,RR,9,62,92.675,296.4413333333333
140010,1400100,93,117,30.803418803418804,2.213675213675214,4.3931623931623935,0.3931623931623931,0.00854700854700854,0.1282051282051282,0.01709401709401709,0.03418803418803419,0.9145299145299144,0.7692307692307693,284313,2010,Boa Vista,14001,Boa Vista,14,RR,9,117,93.16666666666669,297.6816666666667
140015,1400159,93,19,21.05263157894737,1.8421052631578947,4.368421052631579,0.3157894736842105,0.05263157894736842,0.05263157894736842,0,0.05263157894736842,0.10526315789473684,0.42105263157894735,11943,2010,Bonfim,14002,Nordeste de Roraima,14,RR,9,19,93.16666666666669,297.6816666666667
140017,1400175,93,157,23.585987261146496,0.7197452229299363,3.7770700636942673,0.4713375796178344,0.04458598726114649,0.03821656050955414,0,0.03821656050955414,0.01273885350318471,0.5987261146496815,13912,2010,Cantá,14002,Nordeste de Roraima,14,RR,9,157,93.16666666666669,297.6816666666667
140020,1400209,93,201,16.48258706467662,1.3781094527363185,3.5621890547263684,0.06965174129353234,0.07462686567164178,0.00497512437810945,0,0.0945273631840796,0.02487562189054726,0.5472636815920398,18398,2010,Caracaraí,14003,Caracaraí,14,RR,9,201,93.16666666666669,297.6816666666667
140023,1400233,93,5,31.4,7.2,4.6,0,0,0,0,0.6,0,1,8114,2010,Caroebe,14004,Sudeste de Roraima,14,RR,9,5,93.44166666666666,297.80966666666666
140028,1400282,93,34,20.294117647058822,4.5,3.647058823529412,0.29411764705882354,0.0588235294117647,0,0,0,0.02941176470588235,0.5,8696,2010,Iracema,14003,Caracaraí,14,RR,9,34,93.16666666666669,297.6816666666667
140030,1400308,93,75,24.88,4.053333333333334,3.8933333333333335,0.17333333333333334,0.09333333333333334,0,0,0.02666666666666667,0.05333333333333334,0.6,14792,2010,Mucajaí,14003,Caracaraí,14,RR,9,75,93.16666666666669,297.6816666666667
140040,1400407,93,6,16.833333333333332,1.1666666666666667,3.5,0,0,0,0,0.5,0.3333333333333333,0.16666666666666666,8941,2010,Normandia,14002,Nordeste de Roraima,14,RR,9,6,92.96666666666668,296.8256666666667
140045,1400456,93,18,18.61111111111111,2,4.166666666666667,0.1111111111111111,0.1111111111111111,0.05555555555555555,0,0.2777777777777778,0.16666666666666666,0.4444444444444444,11433,2010,Pacaraima,14001,Boa Vista,14,RR,9,18,92.96666666666668,296.8256666666667
140047,1400472,93,1,46,1,5,0,0,0,0,0,0,1,24279,2010,Rorainópolis,14004,Sudeste de Roraima,14,RR,9,1,93.44166666666666,297.80966666666666
140050,1400506,93,2,16.5,2,3.5,0,1,0,0,0,0,0,6769,2010,São João da Baliza,14004,Sudeste de Roraima,14,RR,9,2,93.44166666666666,297.80966666666666
140060,1400605,93,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6751,2010,São Luiz,14004,Sudeste de Roraima,14,RR,9,0,93.44166666666666,297.80966666666666
140070,1400704,93,8,23,1.875,3.75,0.125,0,0,0,0.25,0,0.625,8375,2010,Uiramutã,14002,Nordeste de Roraima,14,RR,9,8,92.96666666666668,296.8256666666667
140005,1400050,94,211,14.009478672985782,1.3127962085308056,3.137440758293839,0.03317535545023697,0.03317535545023697,0,0,0.06635071090047394,0.01421800947867298,0.4786729857819905,16448,2010,Alto Alegre,14001,Boa Vista,14,RR,10,211,91.86290322580643,296.5435483870968
140002,1400027,94,71,13.380281690140846,0.19718309859154928,3.563380281690141,0,0,0,0,0.11267605633802816,0,0.5211267605633803,9327,2010,Amajari,14001,Boa Vista,14,RR,10,71,91.86290322580643,296.5435483870968
140010,1400100,94,225,30,1.8755555555555556,4.262222222222222,0.28444444444444444,0.02222222222222222,0.12444444444444444,0.00444444444444444,0.10666666666666667,0.8888888888888888,0.7066666666666667,284313,2010,Boa Vista,14001,Boa Vista,14,RR,10,225,93.41129032258064,297.6074193548387
140015,1400159,94,46,20.717391304347824,2.282608695652174,4.217391304347826,0.15217391304347827,0.0217391304347826,0.0217391304347826,0.0217391304347826,0.4782608695652174,0.06521739130434782,0.6304347826086957,11943,2010,Bonfim,14002,Nordeste de Roraima,14,RR,10,46,93.41129032258064,297.6074193548387
140017,1400175,94,279,23.519713261648747,0.7491039426523297,3.759856630824373,0.48028673835125446,0.06451612903225806,0.02508960573476702,0,0.13620071684587814,0.01075268817204301,0.5770609318996416,13912,2010,Cantá,14002,Nordeste de Roraima,14,RR,10,279,93.41129032258064,297.6074193548387
140020,1400209,94,441,17.35374149659864,0.7324263038548753,3.3492063492063493,0.07029478458049887,0.06802721088435375,0.00453514739229024,0,0.05442176870748299,0.00907029478458049,0.5328798185941043,18398,2010,Caracaraí,14003,Caracaraí,14,RR,10,441,93.41129032258064,297.6074193548387
140023,1400233,94,24,24.416666666666668,2.25,4,0.04166666666666666,0,0,0,0.7083333333333334,0,0.4583333333333333,8114,2010,Caroebe,14004,Sudeste de Roraima,14,RR,10,24,94.53225806451611,297.7548387096774
140028,1400282,94,42,21.97619047619047,2.1904761904761907,4.0476190476190474,0.3333333333333333,0.07142857142857142,0,0,0.0238095238095238,0.09523809523809525,0.6190476190476191,8696,2010,Iracema,14003,Caracaraí,14,RR,10,42,93.41129032258064,297.6074193548387
140030,1400308,94,62,27.20967741935484,2.7903225806451615,4.080645161290323,0.2903225806451613,0.0967741935483871,0,0.01612903225806451,0.01612903225806451,0.12903225806451613,0.6935483870967742,14792,2010,Mucajaí,14003,Caracaraí,14,RR,10,62,93.41129032258064,297.6074193548387
140040,1400407,94,2,16.5,1,5,0,0,0,0,1,1,1,8941,2010,Normandia,14002,Nordeste de Roraima,14,RR,10,2,90.01612903225806,296.9729032258065
140045,1400456,94,10,10.6,1.9,4.2,0.1,0,0,0,0.1,0,0.7,11433,2010,Pacaraima,14001,Boa Vista,14,RR,10,10,90.01612903225806,296.9729032258065
140047,1400472,94,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24279,2010,Rorainópolis,14004,Sudeste de Roraima,14,RR,10,0,94.53225806451611,297.7548387096774
140050,1400506,94,9,19,4.666666666666667,4.888888888888889,0.3333333333333333,0,0,0,0.1111111111111111,0.1111111111111111,0.4444444444444444,6769,2010,São João da Baliza,14004,Sudeste de Roraima,14,RR,10,9,94.53225806451611,297.7548387096774
140060,1400605,94,4,24.75,5.25,3.75,0.25,0,0,0,0,0.75,0.5,6751,2010,São Luiz,14004,Sudeste de Roraima,14,RR,10,4,94.53225806451611,297.7548387096774
140070,1400704,94,5,29.2,1.2,3.2,0,0,0,0,0.8,0,0.2,8375,2010,Uiramutã,14002,Nordeste de Roraima,14,RR,10,5,90.01612903225806,296.9729032258065
140005,1400050,95,178,18.129213483146067,1.1348314606741574,3.679775280898877,0.1797752808988764,0.10674157303370786,0.00561797752808988,0,0.06179775280898876,0.03370786516853932,0.550561797752809,16448,2010,Alto Alegre,14001,Boa Vista,14,RR,11,178,94.25,296.14033333333333
140002,1400027,95,87,13.839080459770114,0.10344827586206896,3.5172413793103448,0.01149425287356321,0.01149425287356321,0,0,0.06896551724137931,0.01149425287356321,0.5632183908045977,9327,2010,Amajari,14001,Boa Vista,14,RR,11,87,94.25,296.14033333333333
140010,1400100,95,327,30.015290519877677,1.1559633027522935,4.051987767584098,0.24464831804281345,0.01834862385321101,0.18042813455657492,0.00305810397553516,0.07033639143730887,0.8532110091743119,0.6269113149847095,284313,2010,Boa Vista,14001,Boa Vista,14,RR,11,327,94.64166666666668,297.26933333333335
140015,1400159,95,82,19.134146341463413,1.548780487804878,3.975609756097561,0.08536585365853659,0.07317073170731707,0,0,0.4146341463414634,0.02439024390243902,0.6829268292682927,11943,2010,Bonfim,14002,Nordeste de Roraima,14,RR,11,82,94.64166666666668,297.26933333333335
140017,1400175,95,362,22.903314917127073,1.3066298342541436,3.784530386740331,0.40331491712707185,0.08011049723756906,0.04143646408839779,0.00552486187845303,0.0580110497237569,0.00276243093922651,0.5718232044198895,13912,2010,Cantá,14002,Nordeste de Roraima,14,RR,11,362,94.64166666666668,297.26933333333335
140020,1400209,95,227,18.004405286343612,1.1277533039647578,3.762114537444934,0.14096916299559473,0.1013215859030837,0.00881057268722467,0,0.12334801762114538,0.03083700440528634,0.5374449339207048,18398,2010,Caracaraí,14003,Caracaraí,14,RR,11,227,94.64166666666668,297.26933333333335
140023,1400233,95,3,27.666666666666668,105.33333333333331,4,0.3333333333333333,0,0.3333333333333333,0,0,0,0.6666666666666666,8114,2010,Caroebe,14004,Sudeste de Roraima,14,RR,11,3,94.98333333333332,297.6086666666667
140028,1400282,95,82,20.21951219512195,3.890243902439024,3.6341463414634143,0.32926829268292684,0.03658536585365853,0.01219512195121951,0,0.01219512195121951,0.04878048780487805,0.6463414634146342,8696,2010,Iracema,14003,Caracaraí,14,RR,11,82,94.64166666666668,297.26933333333335
140030,1400308,95,76,25.460526315789473,2.8421052631578947,4.223684210526316,0.32894736842105265,0.06578947368421052,0.02631578947368421,0.03947368421052631,0.06578947368421052,0.25,0.6578947368421053,14792,2010,Mucajaí,14003,Caracaraí,14,RR,11,76,94.64166666666668,297.26933333333335
140040,1400407,95,2,23,1.5,3.5,0,0,0,0,1,0.5,0.5,8941,2010,Normandia,14002,Nordeste de Roraima,14,RR,11,2,94.625,296.15933333333334
140045,1400456,95,17,33.1764705882353,2.8823529411764706,4,0.1176470588235294,0.1176470588235294,0,0,0.4117647058823529,0.2352941176470588,0.6470588235294118,11433,2010,Pacaraima,14001,Boa Vista,14,RR,11,17,94.625,296.15933333333334
140047,1400472,95,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24279,2010,Rorainópolis,14004,Sudeste de Roraima,14,RR,11,0,94.98333333333332,297.6086666666667
140050,1400506,95,10,31.8,2.9,4.3,0.2,0.1,0,0,0,0.2,0.4,6769,2010,São João da Baliza,14004,Sudeste de Roraima,14,RR,11,10,94.98333333333332,297.6086666666667
140060,1400605,95,5,24.6,4.4,3.4,0,0,0,0,0,0.4,0.8,6751,2010,São Luiz,14004,Sudeste de Roraima,14,RR,11,5,94.98333333333332,297.6086666666667
140070,1400704,95,3,7.666666666666667,2.6666666666666665,5,0,0,0,0,0,0,0.6666666666666666,8375,2010,Uiramutã,14002,Nordeste de Roraima,14,RR,11,3,94.625,296.15933333333334
140005,1400050,96,68,17.205882352941178,0.5882352941176471,3.7205882352941178,0.0588235294117647,0.0588235294117647,0,0,0.16176470588235295,0.01470588235294117,0.5147058823529411,16448,2010,Alto Alegre,14001,Boa Vista,14,RR,12,68,90.11290322580643,296.0361290322581
140002,1400027,96,148,18.804054054054053,1.5945945945945943,3.4864864864864864,0.18243243243243243,0.05405405405405406,0,0,0.02027027027027027,0,0.5945945945945946,9327,2010,Amajari,14001,Boa Vista,14,RR,12,148,90.11290322580643,296.0361290322581
140010,1400100,96,227,29,2.4008810572687223,4.11453744493392,0.2907488986784141,0.00881057268722467,0.13215859030837004,0,0.03524229074889868,0.8986784140969163,0.7048458149779736,284313,2010,Boa Vista,14001,Boa Vista,14,RR,12,227,91.85483870967742,296.9258064516129
140015,1400159,96,57,22.12280701754386,2.8771929824561404,4.017543859649122,0.14035087719298245,0.08771929824561403,0.0175438596491228,0,0.2807017543859649,0.0175438596491228,0.5789473684210527,11943,2010,Bonfim,14002,Nordeste de Roraima,14,RR,12,57,91.85483870967742,296.9258064516129
140017,1400175,96,205,23.502439024390245,1.253658536585366,3.707317073170732,0.4195121951219512,0.04878048780487805,0.02926829268292683,0,0.12195121951219512,0.00975609756097561,0.6292682926829268,13912,2010,Cantá,14002,Nordeste de Roraima,14,RR,12,205,91.85483870967742,296.9258064516129
140020,1400209,96,168,15.875,0.9940476190476192,3.363095238095238,0.13690476190476192,0.0238095238095238,0.0119047619047619,0,0.1011904761904762,0.01785714285714285,0.5773809523809523,18398,2010,Caracaraí,14003,Caracaraí,14,RR,12,168,91.85483870967742,296.9258064516129
140023,1400233,96,11,22.636363636363637,5.818181818181818,4.7272727272727275,0.3636363636363637,0,0,0,0.18181818181818185,0.3636363636363637,0.6363636363636364,8114,2010,Caroebe,14004,Sudeste de Roraima,14,RR,12,11,96.25,296.95774193548385
140028,1400282,96,40,24.125,3.075,3.675,0.5,0.1,0.075,0,0.025,0.1,0.55,8696,2010,Iracema,14003,Caracaraí,14,RR,12,40,91.85483870967742,296.9258064516129
140030,1400308,96,94,24.148936170212767,2.6914893617021276,4.053191489361702,0.3191489361702128,0.14893617021276595,0.03191489361702127,0,0.03191489361702127,0.2978723404255319,0.5957446808510638,14792,2010,Mucajaí,14003,Caracaraí,14,RR,12,94,91.85483870967742,296.9258064516129
140040,1400407,96,1,21,2,5,0,0,0,0,1,1,1,8941,2010,Normandia,14002,Nordeste de Roraima,14,RR,12,1,90.20967741935485,295.9070967741936
140045,1400456,96,15,26.933333333333337,2.3333333333333335,3.6666666666666665,0.13333333333333333,0,0,0,0.4666666666666667,0.13333333333333333,0.7333333333333333,11433,2010,Pacaraima,14001,Boa Vista,14,RR,12,15,90.20967741935485,295.9070967741936
140047,1400472,96,1,28,1,2,0,0,0,0,0,0,1,24279,2010,Rorainópolis,14004,Sudeste de Roraima,14,RR,12,1,96.25,296.95774193548385
140050,1400506,96,11,33.72727272727273,2.636363636363636,3.909090909090909,0.18181818181818185,0.09090909090909093,0,0,0,0.09090909090909093,0.5454545454545454,6769,2010,São João da Baliza,14004,Sudeste de Roraima,14,RR,12,11,96.25,296.95774193548385
140060,1400605,96,1,37,1,2,0,0,0,0,1,0,1,6751,2010,São Luiz,14004,Sudeste de Roraima,14,RR,12,1,96.25,296.95774193548385
140070,1400704,96,4,23.75,2,4.75,0,0,0,0,1,0.75,0.25,8375,2010,Uiramutã,14002,Nordeste de Roraima,14,RR,12,4,90.20967741935485,295.9070967741936
140005,1400050,97,176,11.528409090909092,2.647727272727273,3.471590909090909,0.05113636363636364,0.01704545454545454,0,0,0.1477272727272727,0.02272727272727272,0.5795454545454546,16336,2011,Alto Alegre,14001,Boa Vista,14,RR,1,176,77.33870967741936,296.87612903225806
140002,1400027,97,191,16.87434554973822,1.2984293193717278,3.5968586387434556,0.1099476439790576,0.0418848167539267,0,0.00523560209424083,0.11518324607329844,0,0.4973821989528796,9637,2011,Amajari,14001,Boa Vista,14,RR,1,191,77.33870967741936,296.87612903225806
140010,1400100,97,317,26.249211356466876,1.5520504731861198,4.233438485804417,0.2018927444794953,0.00630914826498422,0.05993690851735016,0.00315457413249211,0.03154574132492113,0.8958990536277602,0.6466876971608833,291741,2011,Boa Vista,14001,Boa Vista,14,RR,1,317,81.62903225806451,297.57032258064515
140015,1400159,97,54,22.796296296296298,2.037037037037037,4.055555555555555,0.1111111111111111,0.0925925925925926,0.01851851851851851,0,0.3333333333333333,0.07407407407407407,0.5740740740740741,11167,2011,Bonfim,14002,Nordeste de Roraima,14,RR,1,54,81.62903225806451,297.57032258064515
140017,1400175,97,271,22.06642066420664,0.47232472324723246,3.605166051660517,0.2140221402214022,0.06273062730627306,0.06642066420664207,0,0.11070110701107012,0.01476014760147601,0.5682656826568265,14311,2011,Cantá,14002,Nordeste de Roraima,14,RR,1,271,81.62903225806451,297.57032258064515
140020,1400209,97,94,9.5,0.10638297872340426,2.9468085106382977,0,0,0,0,0.0851063829787234,0,0.39361702127659576,18714,2011,Caracaraí,14003,Caracaraí,14,RR,1,94,81.62903225806451,297.57032258064515
140023,1400233,97,7,26.142857142857142,1.8571428571428572,4.142857142857143,0.14285714285714285,0,0,0,0.14285714285714285,0.2857142857142857,0.8571428571428571,8311,2011,Caroebe,14004,Sudeste de Roraima,14,RR,1,7,93.30645161290325,296.9677419354839
140028,1400282,97,48,19.583333333333332,1.6666666666666667,3.3125,0.16666666666666666,0.0625,0,0,0.02083333333333333,0,0.6458333333333334,8997,2011,Iracema,14003,Caracaraí,14,RR,1,48,81.62903225806451,297.57032258064515
140030,1400308,97,52,29.46153846153846,2.7115384615384617,4.269230769230769,0.3076923076923077,0.03846153846153846,0.01923076923076923,0,0.1346153846153846,0.38461538461538464,0.6923076923076923,15164,2011,Mucajaí,14003,Caracaraí,14,RR,1,52,81.62903225806451,297.57032258064515
140040,1400407,97,4,15.5,1,4.5,0,0,0,0,0.5,0,0.5,9155,2011,Normandia,14002,Nordeste de Roraima,14,RR,1,4,86.06451612903226,295.69387096774193
140045,1400456,97,10,31.4,2.9,4,0.1,0.1,0.3,0,0.5,0.5,0.8,11697,2011,Pacaraima,14001,Boa Vista,14,RR,1,10,86.06451612903226,295.69387096774193
140047,1400472,97,112,23.473214285714285,3.125,4.196428571428571,0.08035714285714286,0.07142857142857142,0,0,0.00892857142857142,0,0.5535714285714286,24818,2011,Rorainópolis,14004,Sudeste de Roraima,14,RR,1,112,93.30645161290325,296.9677419354839
140050,1400506,97,9,23.333333333333332,4.333333333333333,4.777777777777778,0.2222222222222222,0,0,0,0.1111111111111111,0.2222222222222222,0.7777777777777778,6898,2011,São João da Baliza,14004,Sudeste de Roraima,14,RR,1,9,93.30645161290325,296.9677419354839
140060,1400605,97,2,15,2,4.5,0,0,0,0,0,0.5,1,6861,2011,São Luiz,14004,Sudeste de Roraima,14,RR,1,2,93.30645161290325,296.9677419354839
140070,1400704,97,10,15.7,1,4.3,0,0,0,0,0.2,0,0.6,8572,2011,Uiramutã,14002,Nordeste de Roraima,14,RR,1,10,86.06451612903226,295.69387096774193
140005,1400050,98,143,13.097902097902098,0.4965034965034965,3.6573426573426575,0.08391608391608392,0.01398601398601398,0.00699300699300699,0,0.06293706293706294,0.01398601398601398,0.5174825174825175,16336,2011,Alto Alegre,14001,Boa Vista,14,RR,2,143,82.99107142857143,296.68357142857144
140002,1400027,98,125,17.904,1.256,3.808,0.096,0.048,0,0,0.08,0,0.568,9637,2011,Amajari,14001,Boa Vista,14,RR,2,125,82.99107142857143,296.68357142857144
140010,1400100,98,209,27.167464114832537,1.5980861244019138,4.08133971291866,0.16267942583732056,0.00478468899521531,0.14832535885167464,0.01435406698564593,0.06698564593301436,0.8660287081339713,0.6507177033492823,291741,2011,Boa Vista,14001,Boa Vista,14,RR,2,209,87.13392857142857,297.26464285714286
140015,1400159,98,42,26.452380952380953,1.8571428571428572,3.6904761904761902,0.14285714285714285,0.07142857142857142,0,0.04761904761904761,0.380952380952381,0.0238095238095238,0.5952380952380952,11167,2011,Bonfim,14002,Nordeste de Roraima,14,RR,2,42,87.13392857142857,297.26464285714286
140017,1400175,98,177,23.672316384180792,0.3728813559322034,3.7231638418079096,0.2768361581920904,0.05084745762711865,0.03954802259887006,0,0.192090395480226,0,0.6101694915254238,14311,2011,Cantá,14002,Nordeste de Roraima,14,RR,2,177,87.13392857142857,297.26464285714286
140020,1400209,98,97,8.24742268041237,0.16494845360824742,2.556701030927835,0,0,0,0,0.03092783505154639,0,0.4536082474226804,18714,2011,Caracaraí,14003,Caracaraí,14,RR,2,97,87.13392857142857,297.26464285714286
140023,1400233,98,2,13.5,1,5,0,0,0,0,0.5,0.5,0.5,8311,2011,Caroebe,14004,Sudeste de Roraima,14,RR,2,2,96.77678571428572,296.45
140028,1400282,98,22,18.40909090909091,1,3.8181818181818183,0.3181818181818182,0,0,0,0.04545454545454545,0.13636363636363635,0.6818181818181818,8997,2011,Iracema,14003,Caracaraí,14,RR,2,22,87.13392857142857,297.26464285714286
