codMunRes6,codMunRes,idMes,numCasos,edad,delay,para,agriPecu,dom,turViaj,gariMine,roadHuntwood,impo,male,populacao,ano,nomeMunRes,codMicroRes,nomeMicroRes,codUF,siglaUF,mes,Y,rhum,temp
120043,1200435,77,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4358,2009,Santa Rosa do Purus,12003,Sena Madureira,12,AC,5,0,81.45967741935483,298.9129032258064
120050,1200500,77,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36166,2009,Sena Madureira,12003,Sena Madureira,12,AC,5,0,93.65322580645162,297.10903225806453
120045,1200450,77,5,29,7.8,4.8,0.2,0,0,0,0,0.4,0.8,19697,2009,Senador Guiomard,12004,Rio Branco,12,AC,5,5,93.65322580645162,297.10903225806453
120060,1200609,77,138,13.898550724637682,4,4.072463768115942,0.2246376811594203,0.06521739130434782,0.0144927536231884,0.0072463768115942,0,0.26811594202898553,0.5652173913043478,33883,2009,Tarauacá,12002,Tarauacá,12,AC,5,138,94.39516129032258,295.92064516129034
120070,1200708,77,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15179,2009,Xapuri,12005,Brasiléia,12,AC,5,0,93.65322580645162,297.10903225806453
120001,1200013,78,5,28.6,2.4,3.2,0.4,0.4,0,0,0,0.8,0.8,12241,2009,Acrelândia,12004,Rio Branco,12,AC,6,5,91.00833333333334,296.00533333333334
120005,1200054,78,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5662,2009,Assis Brasil,12005,Brasiléia,12,AC,6,0,81.825,298.0253333333333
120010,1200104,78,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21238,2009,Brasiléia,12005,Brasiléia,12,AC,6,0,91.00833333333334,296.00533333333334
120013,1200138,78,1,67,13,5,0,0,1,0,0,1,1,6772,2009,Bujari,12004,Rio Branco,12,AC,6,1,91.00833333333334,296.00533333333334
120017,1200179,78,3,6,3,5.666666666666667,0,0.3333333333333333,0,0,0,0.3333333333333333,1,9287,2009,Capixaba,12004,Rio Branco,12,AC,6,3,91.00833333333334,296.00533333333334
120020,1200203,78,712,18.56320224719101,2.518258426966292,3.4058988764044944,0.12359550561797752,0.03932584269662921,0.01544943820224719,0.00140449438202247,0.00421348314606741,0.15168539325842698,0.5912921348314607,77114,2009,Cruzeiro do Sul,12001,Cruzeiro do Sul,12,AC,6,712,89.05833333333334,297.336
120025,1200252,78,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14224,2009,Epitaciolândia,12005,Brasiléia,12,AC,6,0,91.00833333333334,296.00533333333334
120030,1200302,78,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32261,2009,Feijó,12002,Tarauacá,12,AC,6,0,91.30833333333334,295.266
120032,1200328,78,27,22.37037037037037,4.592592592592593,4.444444444444445,0.14814814814814814,0,0,0,0,0,0.48148148148148145,6521,2009,Jordão,12002,Tarauacá,12,AC,6,27,95.925,297.44233333333335
120033,1200336,78,229,21.35807860262009,1.7510917030567683,3.2052401746724892,0.0131004366812227,0.06550218340611354,0,0,0,0.07423580786026202,0.611353711790393,14774,2009,Mâncio Lima,12001,Cruzeiro do Sul,12,AC,6,229,89.05833333333334,297.336
120034,1200344,78,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7515,2009,Manoel Urbano,12003,Sena Madureira,12,AC,6,0,81.825,298.0253333333333
120035,1200351,78,6,21.5,5,5,0,0.5,0.16666666666666666,0,0.16666666666666666,0.16666666666666666,0.5,14275,2009,Marechal Thaumaturgo,12001,Cruzeiro do Sul,12,AC,6,6,95.925,297.44233333333335
120038,1200385,78,27,26.333333333333332,2.407407407407407,3.703703703703704,0.2962962962962963,0.6666666666666666,0,0,0,0.1111111111111111,0.5925925925925926,18235,2009,Plácido de Castro,12004,Rio Branco,12,AC,6,27,91.00833333333334,296.00533333333334
120080,1200807,78,4,33.5,3.75,5,0.5,0.25,0,0,0,1,1,14682,2009,Porto Acre,12004,Rio Branco,12,AC,6,4,91.00833333333334,296.00533333333334
120039,1200393,78,53,15.830188679245284,3.8679245283018866,3.830188679245283,0.22641509433962265,0.2641509433962264,0.01886792452830188,0,0.03773584905660377,0.05660377358490566,0.6415094339622641,8855,2009,Porto Walter,12001,Cruzeiro do Sul,12,AC,6,53,89.05833333333334,297.336
120040,1200401,78,23,31.304347826086957,4.391304347826087,4.434782608695652,0.2608695652173913,0.04347826086956521,0,0,0.04347826086956521,0.782608695652174,0.782608695652174,315954,2009,Rio Branco,12004,Rio Branco,12,AC,6,23,91.00833333333334,296.00533333333334
120042,1200427,78,105,16.123809523809523,2.019047619047619,3.761904761904762,0.11428571428571428,0.2,0,0,0.00952380952380952,0.2761904761904762,0.5238095238095238,13461,2009,Rodrigues Alves,12001,Cruzeiro do Sul,12,AC,6,105,89.05833333333334,297.336
120043,1200435,78,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4358,2009,Santa Rosa do Purus,12003,Sena Madureira,12,AC,6,0,81.825,298.0253333333333
120050,1200500,78,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36166,2009,Sena Madureira,12003,Sena Madureira,12,AC,6,0,91.00833333333334,296.00533333333334
120045,1200450,78,6,23.666666666666668,1.8333333333333333,4.166666666666667,0.5,0.16666666666666666,0,0,0,0.5,0.6666666666666666,19697,2009,Senador Guiomard,12004,Rio Branco,12,AC,6,6,91.00833333333334,296.00533333333334
120060,1200609,78,79,14.962025316455696,3.848101265822785,4.405063291139241,0.27848101265822783,0.08860759493670886,0.01265822784810126,0,0,0.2278481012658228,0.5949367088607594,33883,2009,Tarauacá,12002,Tarauacá,12,AC,6,79,91.30833333333334,295.266
120070,1200708,78,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15179,2009,Xapuri,12005,Brasiléia,12,AC,6,0,91.00833333333334,296.00533333333334
120001,1200013,79,9,19.444444444444443,3.2222222222222223,4.333333333333333,0.4444444444444444,0.4444444444444444,0,0,0,0.5555555555555556,0.7777777777777778,12241,2009,Acrelândia,12004,Rio Branco,12,AC,7,9,87.28225806451613,296.89612903225805
120005,1200054,79,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5662,2009,Assis Brasil,12005,Brasiléia,12,AC,7,0,75.79838709677419,298.82774193548386
120010,1200104,79,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21238,2009,Brasiléia,12005,Brasiléia,12,AC,7,0,87.28225806451613,296.89612903225805
120013,1200138,79,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6772,2009,Bujari,12004,Rio Branco,12,AC,7,0,87.28225806451613,296.89612903225805
120017,1200179,79,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9287,2009,Capixaba,12004,Rio Branco,12,AC,7,0,87.28225806451613,296.89612903225805
120020,1200203,79,888,19.74211711711712,2.505630630630631,3.471846846846846,0.11824324324324324,0.02702702702702703,0.00112612612612612,0,0.00675675675675675,0.14076576576576577,0.5630630630630631,77114,2009,Cruzeiro do Sul,12001,Cruzeiro do Sul,12,AC,7,888,85.19354838709677,297.95677419354837
120025,1200252,79,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14224,2009,Epitaciolândia,12005,Brasiléia,12,AC,7,0,87.28225806451613,296.89612903225805
120030,1200302,79,1,54,2,5,0,0,0,0,1,1,1,32261,2009,Feijó,12002,Tarauacá,12,AC,7,1,85.63709677419355,296.38290322580644
120032,1200328,79,30,21.566666666666663,2.933333333333333,4.466666666666667,0.03333333333333333,0,0,0,0,0,0.7333333333333333,6521,2009,Jordão,12002,Tarauacá,12,AC,7,30,93.16129032258064,297.70096774193547
120033,1200336,79,237,21.29957805907173,1.6540084388185654,3.2025316455696204,0.01687763713080168,0.0379746835443038,0,0,0,0.0379746835443038,0.5780590717299579,14774,2009,Mâncio Lima,12001,Cruzeiro do Sul,12,AC,7,237,85.19354838709677,297.95677419354837
120034,1200344,79,1,28,2,4,0,0,0,0,0,1,1,7515,2009,Manoel Urbano,12003,Sena Madureira,12,AC,7,1,75.79838709677419,298.82774193548386
120035,1200351,79,16,20.9375,5.75,4.75,0.125,0.375,0.0625,0,0.0625,0,0.5625,14275,2009,Marechal Thaumaturgo,12001,Cruzeiro do Sul,12,AC,7,16,93.16129032258064,297.70096774193547
120038,1200385,79,31,30.419354838709676,2.2580645161290325,3.5483870967741935,0.16129032258064516,0.6451612903225806,0,0,0,0.06451612903225806,0.5483870967741935,18235,2009,Plácido de Castro,12004,Rio Branco,12,AC,7,31,87.28225806451613,296.89612903225805
120080,1200807,79,5,24.8,3,3.8,0.6,0.2,0,0,0,0.2,0.4,14682,2009,Porto Acre,12004,Rio Branco,12,AC,7,5,87.28225806451613,296.89612903225805
120039,1200393,79,118,16.04237288135593,3.8559322033898304,4.228813559322034,0.2033898305084746,0.3474576271186441,0,0,0.00847457627118644,0.19491525423728817,0.559322033898305,8855,2009,Porto Walter,12001,Cruzeiro do Sul,12,AC,7,118,85.19354838709677,297.95677419354837
120040,1200401,79,35,27.6,4.857142857142857,4.3428571428571425,0.22857142857142856,0.05714285714285714,0.02857142857142857,0,0.02857142857142857,0.8285714285714286,0.6,315954,2009,Rio Branco,12004,Rio Branco,12,AC,7,35,87.28225806451613,296.89612903225805
120042,1200427,79,136,16.58823529411765,3.051470588235294,3.7794117647058822,0.16176470588235295,0.2058823529411765,0.00735294117647058,0,0,0.19117647058823528,0.5588235294117647,13461,2009,Rodrigues Alves,12001,Cruzeiro do Sul,12,AC,7,136,85.19354838709677,297.95677419354837
120043,1200435,79,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4358,2009,Santa Rosa do Purus,12003,Sena Madureira,12,AC,7,0,75.79838709677419,298.82774193548386
120050,1200500,79,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36166,2009,Sena Madureira,12003,Sena Madureira,12,AC,7,0,87.28225806451613,296.89612903225805
120045,1200450,79,14,21.785714285714285,2.0714285714285716,4.285714285714286,0.42857142857142855,0.07142857142857142,0,0,0,0.35714285714285715,0.5,19697,2009,Senador Guiomard,12004,Rio Branco,12,AC,7,14,87.28225806451613,296.89612903225805
120060,1200609,79,110,14.954545454545457,3.8,4.3545454545454545,0.33636363636363636,0.04545454545454545,0,0,0.00909090909090909,0.17272727272727273,0.6181818181818182,33883,2009,Tarauacá,12002,Tarauacá,12,AC,7,110,85.63709677419355,296.38290322580644
120070,1200708,79,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15179,2009,Xapuri,12005,Brasiléia,12,AC,7,0,87.28225806451613,296.89612903225805
120001,1200013,80,8,27.875,1.625,4.125,0.625,0.375,0,0,0,0.25,0.75,12241,2009,Acrelândia,12004,Rio Branco,12,AC,8,8,82.5,297.70451612903224
120005,1200054,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5662,2009,Assis Brasil,12005,Brasiléia,12,AC,8,0,73.60483870967742,299.4522580645161
120010,1200104,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21238,2009,Brasiléia,12005,Brasiléia,12,AC,8,0,82.5,297.70451612903224
120013,1200138,80,4,22.5,3.5,5,0.75,0,0,0,0.25,0.75,0.75,6772,2009,Bujari,12004,Rio Branco,12,AC,8,4,82.5,297.70451612903224
120017,1200179,80,2,31.5,1,5,1,0,0,0,0,0.5,1,9287,2009,Capixaba,12004,Rio Branco,12,AC,8,2,82.5,297.70451612903224
120020,1200203,80,862,18.66241299303944,2.2389791183294663,3.5417633410672855,0.13225058004640372,0.04524361948955916,0.00580046403712297,0.00232018561484918,0.00232018561484918,0.12064965197215775,0.5382830626450116,77114,2009,Cruzeiro do Sul,12001,Cruzeiro do Sul,12,AC,8,862,84.45967741935483,298.7641935483871
120025,1200252,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14224,2009,Epitaciolândia,12005,Brasiléia,12,AC,8,0,82.5,297.70451612903224
120030,1200302,80,1,49,8,5,0,0,0,0,0,1,1,32261,2009,Feijó,12002,Tarauacá,12,AC,8,1,84.96774193548387,296.9416129032258
120032,1200328,80,16,19.75,3.0625,4.75,0.0625,0.125,0,0,0,0,0.5,6521,2009,Jordão,12002,Tarauacá,12,AC,8,16,90.46774193548389,298.3941935483871
120033,1200336,80,233,23.188841201716738,2.291845493562232,3.0257510729613735,0.00429184549356223,0.05150214592274678,0,0,0,0.04291845493562232,0.5278969957081545,14774,2009,Mâncio Lima,12001,Cruzeiro do Sul,12,AC,8,233,84.45967741935483,298.7641935483871
120034,1200344,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7515,2009,Manoel Urbano,12003,Sena Madureira,12,AC,8,0,73.60483870967742,299.4522580645161
120035,1200351,80,2,35,5,2.5,0,0,0,0,0.5,0,1,14275,2009,Marechal Thaumaturgo,12001,Cruzeiro do Sul,12,AC,8,2,90.46774193548389,298.3941935483871
120038,1200385,80,9,16.333333333333332,2.3333333333333335,4.555555555555555,0,0.7777777777777778,0,0,0,0,0.6666666666666666,18235,2009,Plácido de Castro,12004,Rio Branco,12,AC,8,9,82.5,297.70451612903224
120080,1200807,80,5,31.4,4.4,4,0.2,0.4,0,0,0,0.6,0.4,14682,2009,Porto Acre,12004,Rio Branco,12,AC,8,5,82.5,297.70451612903224
120039,1200393,80,73,13.506849315068491,4.178082191780822,4.109589041095891,0.136986301369863,0.589041095890411,0,0,0.0136986301369863,0.2328767123287671,0.5342465753424658,8855,2009,Porto Walter,12001,Cruzeiro do Sul,12,AC,8,73,84.45967741935483,298.7641935483871
120040,1200401,80,32,32.21875,3.8125,4.8125,0.125,0.125,0,0.03125,0,0.8125,0.75,315954,2009,Rio Branco,12004,Rio Branco,12,AC,8,32,82.5,297.70451612903224
120042,1200427,80,127,15.228346456692911,1.9133858267716537,3.7244094488188977,0.11023622047244094,0.30708661417322836,0,0,0,0.31496062992125984,0.5590551181102362,13461,2009,Rodrigues Alves,12001,Cruzeiro do Sul,12,AC,8,127,84.45967741935483,298.7641935483871
120043,1200435,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4358,2009,Santa Rosa do Purus,12003,Sena Madureira,12,AC,8,0,73.60483870967742,299.4522580645161
120050,1200500,80,1,26,5,4,1,0,0,0,0,1,1,36166,2009,Sena Madureira,12003,Sena Madureira,12,AC,8,1,82.5,297.70451612903224
120045,1200450,80,5,11,4.4,5,0,0,0,0,0,0.4,0,19697,2009,Senador Guiomard,12004,Rio Branco,12,AC,8,5,82.5,297.70451612903224
120060,1200609,80,77,16.662337662337663,3.727272727272727,4.675324675324675,0.3896103896103896,0.12987012987012986,0,0,0.01298701298701298,0.1948051948051948,0.5324675324675324,33883,2009,Tarauacá,12002,Tarauacá,12,AC,8,77,84.96774193548387,296.9416129032258
120070,1200708,80,1,25,4,3,1,0,0,0,0,1,1,15179,2009,Xapuri,12005,Brasiléia,12,AC,8,1,82.5,297.70451612903224
120001,1200013,81,13,27.153846153846153,2.230769230769231,4.461538461538462,0.6153846153846154,0.07692307692307693,0.07692307692307693,0,0,0.8461538461538461,0.9230769230769232,12241,2009,Acrelândia,12004,Rio Branco,12,AC,9,13,81.39166666666667,298.7103333333333
120005,1200054,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5662,2009,Assis Brasil,12005,Brasiléia,12,AC,9,0,74.1,300.05533333333335
120010,1200104,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21238,2009,Brasiléia,12005,Brasiléia,12,AC,9,0,81.39166666666667,298.7103333333333
120013,1200138,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6772,2009,Bujari,12004,Rio Branco,12,AC,9,0,81.39166666666667,298.7103333333333
120017,1200179,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9287,2009,Capixaba,12004,Rio Branco,12,AC,9,0,81.39166666666667,298.7103333333333
120020,1200203,81,847,17.747343565525384,2.439197166469894,3.5041322314049586,0.09917355371900828,0.04840613931523022,0.00826446280991735,0,0,0.1180637544273908,0.5489964580873672,77114,2009,Cruzeiro do Sul,12001,Cruzeiro do Sul,12,AC,9,847,85.21666666666667,298.76233333333334
120025,1200252,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14224,2009,Epitaciolândia,12005,Brasiléia,12,AC,9,0,81.39166666666667,298.7103333333333
120030,1200302,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32261,2009,Feijó,12002,Tarauacá,12,AC,9,0,85.73333333333333,297.3396666666667
120032,1200328,81,10,18.2,4.1,4.9,0,0,0.1,0,0,0,0.7,6521,2009,Jordão,12002,Tarauacá,12,AC,9,10,92.26666666666668,298.54866666666663
120033,1200336,81,359,24.465181058495823,2.1782729805013927,3.142061281337047,0.00835654596100278,0.06685236768802229,0,0,0,0.01114206128133704,0.5515320334261838,14774,2009,Mâncio Lima,12001,Cruzeiro do Sul,12,AC,9,359,85.21666666666667,298.76233333333334
120034,1200344,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7515,2009,Manoel Urbano,12003,Sena Madureira,12,AC,9,0,74.1,300.05533333333335
120035,1200351,81,17,20.764705882352946,8.411764705882353,2.823529411764706,0,0.5294117647058824,0.0588235294117647,0,0.2352941176470588,0,0.5294117647058824,14275,2009,Marechal Thaumaturgo,12001,Cruzeiro do Sul,12,AC,9,17,92.26666666666668,298.54866666666663
120038,1200385,81,21,26.47619047619047,8.80952380952381,4.666666666666667,0,0.42857142857142855,0,0,0,0.09523809523809525,0.5238095238095238,18235,2009,Plácido de Castro,12004,Rio Branco,12,AC,9,21,81.39166666666667,298.7103333333333
120080,1200807,81,13,22.384615384615383,5.384615384615385,4.3076923076923075,0.07692307692307693,0.6923076923076923,0.07692307692307693,0,0,0.38461538461538464,0.5384615384615384,14682,2009,Porto Acre,12004,Rio Branco,12,AC,9,13,81.39166666666667,298.7103333333333
120039,1200393,81,29,17.482758620689655,5.413793103448276,4.482758620689655,0.3793103448275862,0.41379310344827586,0,0,0,0.3448275862068966,0.7241379310344828,8855,2009,Porto Walter,12001,Cruzeiro do Sul,12,AC,9,29,85.21666666666667,298.76233333333334
120040,1200401,81,43,26.627906976744185,4.604651162790698,4.465116279069767,0.16279069767441862,0.06976744186046512,0.04651162790697674,0,0.02325581395348837,0.6511627906976745,0.6046511627906976,315954,2009,Rio Branco,12004,Rio Branco,12,AC,9,43,81.39166666666667,298.7103333333333
120042,1200427,81,93,14.602150537634408,1.6989247311827955,3.6666666666666665,0.13978494623655913,0.1935483870967742,0,0,0,0.1935483870967742,0.5376344086021505,13461,2009,Rodrigues Alves,12001,Cruzeiro do Sul,12,AC,9,93,85.21666666666667,298.76233333333334
120043,1200435,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4358,2009,Santa Rosa do Purus,12003,Sena Madureira,12,AC,9,0,74.1,300.05533333333335
120050,1200500,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36166,2009,Sena Madureira,12003,Sena Madureira,12,AC,9,0,81.39166666666667,298.7103333333333
120045,1200450,81,5,31.2,1.8,4.6,0.4,0,0,0,0,0.2,0.8,19697,2009,Senador Guiomard,12004,Rio Branco,12,AC,9,5,81.39166666666667,298.7103333333333
120060,1200609,81,80,15.425,3.5625,4.375,0.375,0.175,0,0,0.0125,0.0875,0.575,33883,2009,Tarauacá,12002,Tarauacá,12,AC,9,80,85.73333333333333,297.3396666666667
120070,1200708,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15179,2009,Xapuri,12005,Brasiléia,12,AC,9,0,81.39166666666667,298.7103333333333
120001,1200013,82,5,19.6,3.2,4.4,0.2,0.8,0,0,0,0.6,0.4,12241,2009,Acrelândia,12004,Rio Branco,12,AC,10,5,82.21774193548387,299.0796774193548
120005,1200054,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5662,2009,Assis Brasil,12005,Brasiléia,12,AC,10,0,74.46774193548387,300.7151612903226
120010,1200104,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21238,2009,Brasiléia,12005,Brasiléia,12,AC,10,0,82.21774193548387,299.0796774193548
120013,1200138,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6772,2009,Bujari,12004,Rio Branco,12,AC,10,0,82.21774193548387,299.0796774193548
120017,1200179,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9287,2009,Capixaba,12004,Rio Branco,12,AC,10,0,82.21774193548387,299.0796774193548
120020,1200203,82,971,20.083419155509784,1.9989701338825951,3.311019567456231,0.11740473738414006,0.04325437693099897,0.00308959835221421,0.00102986611740473,0.00411946446961894,0.12049433573635428,0.564366632337796,77114,2009,Cruzeiro do Sul,12001,Cruzeiro do Sul,12,AC,10,971,86.12096774193549,298.9325806451613
120025,1200252,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14224,2009,Epitaciolândia,12005,Brasiléia,12,AC,10,0,82.21774193548387,299.0796774193548
120030,1200302,82,3,28.666666666666668,4.333333333333333,5,0,0,0,0,0.6666666666666666,1,0.6666666666666666,32261,2009,Feijó,12002,Tarauacá,12,AC,10,3,84.93548387096774,297.7625806451613
120032,1200328,82,3,24.333333333333332,11,4.666666666666667,0,0,0,0,0,0,1,6521,2009,Jordão,12002,Tarauacá,12,AC,10,3,92.75,298.95516129032256
120033,1200336,82,389,23.91516709511568,1.3881748071979434,3.133676092544987,0.02570694087403599,0.2647814910025707,0,0,0,0.03084832904884318,0.5681233933161953,14774,2009,Mâncio Lima,12001,Cruzeiro do Sul,12,AC,10,389,86.12096774193549,298.9325806451613
120034,1200344,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7515,2009,Manoel Urbano,12003,Sena Madureira,12,AC,10,0,74.46774193548387,300.7151612903226
120035,1200351,82,28,20.214285714285715,3.357142857142857,3.678571428571429,0.07142857142857142,0.25,0.07142857142857142,0,0.2857142857142857,0.03571428571428571,0.6785714285714286,14275,2009,Marechal Thaumaturgo,12001,Cruzeiro do Sul,12,AC,10,28,92.75,298.95516129032256
120038,1200385,82,24,25.625,2.6666666666666665,3.75,0.08333333333333333,0.7916666666666666,0,0,0,0.04166666666666666,0.5416666666666666,18235,2009,Plácido de Castro,12004,Rio Branco,12,AC,10,24,82.21774193548387,299.0796774193548
120080,1200807,82,6,20,4,3.6666666666666665,0.16666666666666666,0.16666666666666666,0,0,0,0.16666666666666666,0.5,14682,2009,Porto Acre,12004,Rio Branco,12,AC,10,6,82.21774193548387,299.0796774193548
120039,1200393,82,38,15.263157894736842,3.6842105263157894,4.2105263157894735,0.05263157894736842,0.10526315789473684,0,0,0,0.5789473684210527,0.6842105263157895,8855,2009,Porto Walter,12001,Cruzeiro do Sul,12,AC,10,38,86.12096774193549,298.9325806451613
120040,1200401,82,47,29.97872340425532,6.425531914893617,4.276595744680851,0.06382978723404255,0.2127659574468085,0.0425531914893617,0,0.02127659574468085,0.9148936170212766,0.7446808510638298,315954,2009,Rio Branco,12004,Rio Branco,12,AC,10,47,82.21774193548387,299.0796774193548
120042,1200427,82,109,16.394495412844037,1.5412844036697249,3.7155963302752295,0.1651376146788991,0.22018348623853212,0,0,0,0.1926605504587156,0.6330275229357798,13461,2009,Rodrigues Alves,12001,Cruzeiro do Sul,12,AC,10,109,86.12096774193549,298.9325806451613
120043,1200435,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4358,2009,Santa Rosa do Purus,12003,Sena Madureira,12,AC,10,0,74.46774193548387,300.7151612903226
120050,1200500,82,2,42,1.5,4.5,0,0,0,0,0,1,0.5,36166,2009,Sena Madureira,12003,Sena Madureira,12,AC,10,2,82.21774193548387,299.0796774193548
120045,1200450,82,3,31.333333333333332,2,4.666666666666667,1,0,0,0,0,0,1,19697,2009,Senador Guiomard,12004,Rio Branco,12,AC,10,3,82.21774193548387,299.0796774193548
120060,1200609,82,124,12.741935483870968,3.0483870967741935,4.153225806451613,0.4274193548387097,0.04838709677419355,0.04838709677419355,0,0,0.0967741935483871,0.5967741935483871,33883,2009,Tarauacá,12002,Tarauacá,12,AC,10,124,84.93548387096774,297.7625806451613
120070,1200708,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15179,2009,Xapuri,12005,Brasiléia,12,AC,10,0,82.21774193548387,299.0796774193548
120001,1200013,83,6,32.833333333333336,4.166666666666667,4.166666666666667,0.5,0.16666666666666666,0,0,0.16666666666666666,0.8333333333333334,0.5,12241,2009,Acrelândia,12004,Rio Branco,12,AC,11,6,87.46666666666667,298.8623333333333
120005,1200054,83,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5662,2009,Assis Brasil,12005,Brasiléia,12,AC,11,0,79.68333333333334,300.56466666666665
120010,1200104,83,1,63,1,5,0,0,0,0,0,1,1,21238,2009,Brasiléia,12005,Brasiléia,12,AC,11,1,87.46666666666667,298.8623333333333
120013,1200138,83,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6772,2009,Bujari,12004,Rio Branco,12,AC,11,0,87.46666666666667,298.8623333333333
120017,1200179,83,5,16.4,2.2,4.2,0.2,0.2,0,0,0,0,1,9287,2009,Capixaba,12004,Rio Branco,12,AC,11,5,87.46666666666667,298.8623333333333
120020,1200203,83,1293,20.274555297757153,1.9737045630317092,3.31399845320959,0.11136890951276102,0.03789636504253674,0.00618716163959783,0,0.00464037122969837,0.07347254447022429,0.5707656612529002,77114,2009,Cruzeiro do Sul,12001,Cruzeiro do Sul,12,AC,11,1293,88.44166666666666,299.23
120025,1200252,83,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14224,2009,Epitaciolândia,12005,Brasiléia,12,AC,11,0,87.46666666666667,298.8623333333333
120030,1200302,83,3,25.666666666666668,3,3.6666666666666665,0,0,0,0,0.3333333333333333,1,1,32261,2009,Feijó,12002,Tarauacá,12,AC,11,3,87.14166666666667,297.8183333333333
120032,1200328,83,11,18.636363636363637,5.2727272727272725,4.636363636363637,0,0,0,0,0,0,0.7272727272727273,6521,2009,Jordão,12002,Tarauacá,12,AC,11,11,93.68333333333334,299.259
120033,1200336,83,406,25.763546798029555,1.4753694581280787,3.2167487684729066,0.00985221674876847,0.1083743842364532,0.00246305418719211,0,0,0.04433497536945813,0.5443349753694581,14774,2009,Mâncio Lima,12001,Cruzeiro do Sul,12,AC,11,406,88.44166666666666,299.23
120034,1200344,83,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7515,2009,Manoel Urbano,12003,Sena Madureira,12,AC,11,0,79.68333333333334,300.56466666666665
120035,1200351,83,22,16.454545454545453,4.2727272727272725,4.636363636363637,0.18181818181818185,0.3636363636363637,0.04545454545454545,0,0.04545454545454545,0.04545454545454545,0.5454545454545454,14275,2009,Marechal Thaumaturgo,12001,Cruzeiro do Sul,12,AC,11,22,93.68333333333334,299.259
120038,1200385,83,18,23.61111111111111,2.888888888888889,4.166666666666667,0.05555555555555555,0.8333333333333334,0,0,0,0.05555555555555555,0.4444444444444444,18235,2009,Plácido de Castro,12004,Rio Branco,12,AC,11,18,87.46666666666667,298.8623333333333
120080,1200807,83,1,42,2,5,1,0,0,0,0,0,1,14682,2009,Porto Acre,12004,Rio Branco,12,AC,11,1,87.46666666666667,298.8623333333333
120039,1200393,83,15,15,3.8,3.8,0.06666666666666667,0.3333333333333333,0,0,0,0.26666666666666666,0.4666666666666667,8855,2009,Porto Walter,12001,Cruzeiro do Sul,12,AC,11,15,88.44166666666666,299.23
120040,1200401,83,20,28.6,4.45,4.2,0.2,0.05,0,0,0,0.75,0.7,315954,2009,Rio Branco,12004,Rio Branco,12,AC,11,20,87.46666666666667,298.8623333333333
