codMunRes6,codMunRes,idMes,numCasos,edad,delay,para,agriPecu,dom,turViaj,gariMine,roadHuntwood,impo,male,populacao,ano,nomeMunRes,codMicroRes,nomeMicroRes,codUF,siglaUF,mes,Y,rhum,temp
130240,1302405,62,14,19.5,3.142857142857143,2.642857142857143,0.21428571428571427,0.21428571428571427,0,0,0.07142857142857142,0.14285714285714285,0.5,38451,2008,Lábrea,13012,Purus,13,AM,2,14,89.51724137931035,298.5348275862069
130250,1302504,62,22,30.772727272727273,5,3.4545454545454546,0.5,0,0,0,0.04545454545454545,0.04545454545454545,0.7727272727272727,85279,2008,Manacapuru,13007,Manaus,13,AM,2,22,95.79310344827586,297.59758620689655
130255,1302553,62,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21195,2008,Manaquiri,13007,Manaus,13,AM,2,0,95.79310344827586,297.59758620689655
130260,1302603,62,157,25.445859872611464,3.394904458598726,3.0445859872611467,0.5286624203821656,0.01910828025477707,0.02547770700636942,0,0,0.20382165605095545,0.6305732484076433,1719111,2008,Manaus,13007,Manaus,13,AM,2,157,95.79310344827586,297.59758620689655
130270,1302702,62,34,13.088235294117649,0,3.323529411764706,0,0,0,0,0,0,0.6470588235294118,45996,2008,Manicoré,13013,Madeira,13,AM,2,34,94.41379310344828,297.8762068965517
130280,1302801,62,10,21.8,2.3,3.9,0.4,0,0,0,0,0,0.5,18151,2008,Maraã,13002,Japurá,13,AM,2,10,94.72413793103448,296.80034482758623
130290,1302900,62,4,35.75,8.25,3.5,0.25,0,0,0,0.25,1,1,48818,2008,Maués,13010,Parintins,13,AM,2,4,96.33620689655172,297.1896551724138
130300,1303007,62,3,25,6,4.333333333333333,0.6666666666666666,0,0,0,0,0,1,18198,2008,Nhamundá,13010,Parintins,13,AM,2,3,96.33620689655172,297.1896551724138
130310,1303106,62,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31357,2008,Nova Olinda do Norte,13009,Itacoatiara,13,AM,2,0,92.75862068965516,298.05310344827586
130320,1303205,62,1,54,1,3,1,0,0,0,0,1,1,15343,2008,Novo Airão,13001,Rio Negro,13,AM,2,1,95.79310344827586,297.59758620689655
130330,1303304,62,18,34.44444444444444,2.4444444444444446,3.4444444444444446,0.1111111111111111,0.05555555555555555,0,0.7777777777777778,0,0,0.6111111111111112,18796,2008,Novo Aripuanã,13013,Madeira,13,AM,2,18,92.75862068965516,298.05310344827586
130340,1303403,62,5,18,5.2,2.8,0,0,0,0,0,0.6,0.8,115742,2008,Parintins,13010,Parintins,13,AM,2,5,96.33620689655172,297.1896551724138
130350,1303502,62,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18938,2008,Pauini,13011,Boca do Acre,13,AM,2,0,94.3103448275862,297.348275862069
130353,1303536,62,10,32.9,3.8,2.7,0,0,0,0,0,0.1,0.5,25474,2008,Presidente Figueiredo,13008,Rio Preto da Eva,13,AM,2,10,95.79310344827586,297.59758620689655
130356,1303569,62,1,48,1,4,1,0,0,0,0,0,1,26114,2008,Rio Preto da Eva,13008,Rio Preto da Eva,13,AM,2,1,95.79310344827586,297.59758620689655
130360,1303601,62,76,23.51315789473684,1.2236842105263157,3.539473684210526,0.6842105263157895,0.06578947368421052,0.02631578947368421,0,0.2236842105263158,0,0.5921052631578947,17781,2008,Santa Isabel do Rio Negro,13001,Rio Negro,13,AM,2,76,94.79310344827586,297.6648275862069
130370,1303700,62,7,6.285714285714286,1.7142857142857142,3.4285714285714284,0.14285714285714285,0,0,0,0,0,0.8571428571428571,31176,2008,Santo Antônio do Içá,13003,Alto Solimões,13,AM,2,7,90.6896551724138,298.0648275862069
130380,1303809,62,22,27.954545454545453,6.409090909090909,3.0454545454545454,0.13636363636363635,0.2272727272727273,0,0,0,0,0.6363636363636364,41816,2008,São Gabriel da Cachoeira,13001,Rio Negro,13,AM,2,22,94.48275862068964,297.201724137931
130390,1303908,62,1,49,0,5,1,0,0,0,0,1,0,32167,2008,São Paulo de Olivença,13003,Alto Solimões,13,AM,2,1,93.6896551724138,297.7044827586207
130395,1303957,62,3,53.333333333333336,2.6666666666666665,3,0.3333333333333333,0.3333333333333333,0,0,0,0.3333333333333333,0.3333333333333333,9179,2008,São Sebastião do Uatumã,13010,Parintins,13,AM,2,3,96.33620689655172,297.1896551724138
130400,1304005,62,10,21.4,26.4,2.8,0.3,0.2,0,0,0,0,0.5,8479,2008,Silves,13009,Itacoatiara,13,AM,2,10,96.33620689655172,297.1896551724138
130406,1304062,62,2,6.5,4,5,0.5,0,0,0,0,0,0,47151,2008,Tabatinga,13003,Alto Solimões,13,AM,2,2,94.11206896551724,297.4489655172414
130410,1304104,62,7,19.142857142857142,3.7142857142857144,2.7142857142857144,0.42857142857142855,0,0,0,0,0.14285714285714285,0.7142857142857143,19966,2008,Tapauá,13012,Purus,13,AM,2,7,94.41379310344828,297.8762068965517
130420,1304203,62,82,19.548780487804876,3.1463414634146343,3.768292682926829,0.47560975609756095,0.07317073170731707,0.02439024390243902,0,0,0.2073170731707317,0.5975609756097561,64713,2008,Tefé,13005,Tefé,13,AM,2,82,94.72413793103448,296.80034482758623
130423,1304237,62,1,32,40,4,1,0,0,0,0,0,0,19858,2008,Tonantins,13003,Alto Solimões,13,AM,2,1,90.6896551724138,298.0648275862069
130426,1304260,62,11,14.454545454545457,2.4545454545454546,3.272727272727273,0.2727272727272727,0.09090909090909093,0,0,0,0,0.6363636363636364,11131,2008,Uarini,13005,Tefé,13,AM,2,11,94.72413793103448,296.80034482758623
130430,1304302,62,9,30.77777777777778,1.7777777777777777,2.6666666666666665,0.6666666666666666,0.1111111111111111,0,0,0.1111111111111111,0.1111111111111111,0.6666666666666666,16135,2008,Urucará,13010,Parintins,13,AM,2,9,96.33620689655172,297.1896551724138
130440,1304401,62,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17971,2008,Urucurituba,13009,Itacoatiara,13,AM,2,0,96.33620689655172,297.1896551724138
130002,1300029,63,18,15.5,1.9444444444444444,3.7222222222222223,0.6111111111111112,0.05555555555555555,0.05555555555555555,0,0,0,0.3333333333333333,13445,2008,Alvarães,13005,Tefé,13,AM,3,18,94.4758064516129,296.5458064516129
130006,1300060,63,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8694,2008,Amaturá,13003,Alto Solimões,13,AM,3,0,90.39516129032258,297.9261290322581
130008,1300086,63,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8483,2008,Anamã,13006,Coari,13,AM,3,0,89.25,298.1061290322581
130010,1300102,63,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14386,2008,Anori,13006,Coari,13,AM,3,0,89.25,298.1061290322581
130014,1300144,63,9,15.444444444444445,3.5555555555555554,2.888888888888889,0.1111111111111111,0,0,0.2222222222222222,0,1,0.5555555555555556,18171,2008,Apuí,13013,Madeira,13,AM,3,9,96.16129032258064,296.71999999999997
130020,1300201,63,109,22.98165137614679,1.5779816513761469,3.7889908256880735,0.1743119266055046,0.04587155963302752,0.02752293577981651,0,0.06422018348623854,0,0.5412844036697247,14292,2008,Atalaia do Norte,13003,Alto Solimões,13,AM,3,109,94.69354838709675,297.3174193548387
130030,1300300,63,30,23.266666666666666,2.566666666666667,3.066666666666667,0.43333333333333335,0.13333333333333333,0,0,0,0.06666666666666667,0.6666666666666666,31117,2008,Autazes,13007,Manaus,13,AM,3,30,95.85483870967742,297.3412903225806
130040,1300409,63,78,21.307692307692307,1.0897435897435896,3.2051282051282053,0.10256410256410256,0.03846153846153846,0.01282051282051282,0,0.14102564102564102,0.01282051282051282,0.5256410256410257,25318,2008,Barcelos,13001,Rio Negro,13,AM,3,78,93.33064516129032,297.5206451612903
130050,1300508,63,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27664,2008,Barreirinha,13010,Parintins,13,AM,3,0,96.78225806451611,296.9029032258064
130060,1300607,63,3,31,2.6666666666666665,4,0.3333333333333333,0,0.3333333333333333,0,0,1,1,31476,2008,Benjamin Constant,13003,Alto Solimões,13,AM,3,3,94.69354838709675,297.3174193548387
130063,1300631,63,2,27,2.5,3.5,1,0,0,0,0,0,0.5,14374,2008,Beruri,13006,Coari,13,AM,3,2,96.11290322580643,297.4741935483871
130068,1300680,63,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13677,2008,Boa Vista do Ramos,13010,Parintins,13,AM,3,0,96.78225806451611,296.9029032258064
130070,1300706,63,6,12,2.8333333333333335,3.3333333333333335,0.3333333333333333,0.6666666666666666,0,0,0,0.16666666666666666,0.6666666666666666,31858,2008,Boca do Acre,13011,Boca do Acre,13,AM,3,6,94.71774193548389,297.2174193548387
130080,1300805,63,26,18.423076923076923,0.9615384615384616,3.0384615384615383,0.2307692307692308,0.07692307692307693,0,0,0,0.03846153846153846,0.5769230769230769,32161,2008,Borba,13013,Madeira,13,AM,3,26,94.25,297.7122580645161
130083,1300839,63,2,25,2.5,2.5,1,0,0,0,0,0,1,11958,2008,Caapiranga,13006,Coari,13,AM,3,2,95.85483870967742,297.3412903225806
130090,1300904,63,4,19.25,2,3.25,0.5,0,0.25,0,0.25,0,0.75,11844,2008,Canutama,13012,Purus,13,AM,3,4,91.64516129032258,298.2648387096774
130100,1301001,63,2,10.5,3,2,0,0,0,0,0,0,0,25951,2008,Carauari,13004,Juruá,13,AM,3,2,80.05645161290323,299.05548387096775
130110,1301100,63,56,27,1.8035714285714288,3.25,0.23214285714285715,0.05357142857142857,0,0,0,0.08928571428571429,0.6607142857142857,32191,2008,Careiro,13007,Manaus,13,AM,3,56,94.25,297.7122580645161
130115,1301159,63,5,15,3.2,3.2,0.4,0.2,0,0,0,0,0.2,24131,2008,Careiro da Várzea,13007,Manaus,13,AM,3,5,95.85483870967742,297.3412903225806
130120,1301209,63,78,21.384615384615383,3.769230769230769,3.3461538461538463,0.2564102564102564,0.03846153846153846,0,0,0.01282051282051282,0.01282051282051282,0.5256410256410257,67155,2008,Coari,13006,Coari,13,AM,3,78,96.11290322580643,297.4741935483871
130130,1301308,63,1,8,1,2,0,0,0,0,0,0,1,16418,2008,Codajás,13006,Coari,13,AM,3,1,96.11290322580643,297.4741935483871
130140,1301407,63,5,22,2,3,0.2,0.2,0,0,0,0,0.8,31473,2008,Eirunepé,13004,Juruá,13,AM,3,5,92.74193548387096,296.0674193548387
130150,1301506,63,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17148,2008,Envira,13004,Juruá,13,AM,3,0,92.74193548387096,296.0674193548387
130160,1301605,63,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19783,2008,Fonte Boa,13003,Alto Solimões,13,AM,3,0,94.4758064516129,296.5458064516129
130165,1301654,63,33,26.696969696969695,3.4242424242424243,3.4242424242424243,0.3939393939393939,0.30303030303030304,0,0,0.06060606060606061,0.2727272727272727,0.6060606060606061,14684,2008,Guajará,13004,Juruá,13,AM,3,33,90.05645161290323,298.0367741935484
130170,1301704,63,30,27.4,2.2333333333333334,3.2333333333333334,0.36666666666666664,0.16666666666666666,0,0,0.03333333333333333,0.06666666666666667,0.5333333333333333,41127,2008,Humaitá,13013,Madeira,13,AM,3,30,94.81451612903226,297.68129032258065
130180,1301803,63,48,20.4375,3.9583333333333335,3.9375,0,0,0,0,0,0.08333333333333333,0.4375,17851,2008,Ipixuna,13004,Juruá,13,AM,3,48,90.05645161290323,298.0367741935484
130185,1301852,63,14,22.785714285714285,2.7142857142857144,2.7857142857142856,0.07142857142857142,0,0,0,0,0.14285714285714285,0.5714285714285714,33834,2008,Iranduba,13007,Manaus,13,AM,3,14,95.85483870967742,297.3412903225806
130190,1301902,63,6,28.166666666666668,1.8333333333333333,3.1666666666666665,0.16666666666666666,0,0,0,0,0.3333333333333333,0.6666666666666666,87896,2008,Itacoatiara,13009,Itacoatiara,13,AM,3,6,96.78225806451611,296.9029032258064
130195,1301951,63,1,37,2,5,0,0,1,0,0,1,1,8311,2008,Itamarati,13004,Juruá,13,AM,3,1,94.71774193548389,297.2174193548387
130200,1302009,63,1,10,0,2,0,0,0,0,0,1,1,9515,2008,Itapiranga,13009,Itacoatiara,13,AM,3,1,96.78225806451611,296.9029032258064
130210,1302108,63,1,34,4,3,0,0,0,0,0,0,1,5125,2008,Japurá,13002,Japurá,13,AM,3,1,90.39516129032258,297.9261290322581
130220,1302207,63,2,23.5,7.5,2.5,1,0,0,0,0,0,0.5,9132,2008,Juruá,13004,Juruá,13,AM,3,2,94.4758064516129,296.5458064516129
130230,1302306,63,34,17.91176470588235,3.4411764705882355,4.117647058823529,0.3235294117647059,0,0,0,0,0,0.6764705882352942,17337,2008,Jutaí,13003,Alto Solimões,13,AM,3,34,90.39516129032258,297.9261290322581
130240,1302405,63,20,24.15,4,4.05,0.55,0.15,0.05,0,0,0.1,0.6,38451,2008,Lábrea,13012,Purus,13,AM,3,20,91.64516129032258,298.2648387096774
130250,1302504,63,31,24.451612903225808,2.935483870967742,3.225806451612903,0.3225806451612903,0.16129032258064516,0,0,0,0.12903225806451613,0.4516129032258064,85279,2008,Manacapuru,13007,Manaus,13,AM,3,31,95.85483870967742,297.3412903225806
130255,1302553,63,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21195,2008,Manaquiri,13007,Manaus,13,AM,3,0,95.85483870967742,297.3412903225806
130260,1302603,63,189,27.534391534391535,2.5291005291005293,3.386243386243386,0.18518518518518515,0.1164021164021164,0.01587301587301587,0,0.02645502645502645,0.1058201058201058,0.5978835978835979,1719111,2008,Manaus,13007,Manaus,13,AM,3,189,95.85483870967742,297.3412903225806
130270,1302702,63,12,22,0.16666666666666666,3.6666666666666665,0,0,0,0,0,0.16666666666666666,0.5833333333333334,45996,2008,Manicoré,13013,Madeira,13,AM,3,12,96.11290322580643,297.4741935483871
130280,1302801,63,10,17.4,4.1,4.3,0.3,0,0,0,0,0,0.7,18151,2008,Maraã,13002,Japurá,13,AM,3,10,94.4758064516129,296.5458064516129
130290,1302900,63,7,21.142857142857142,12,4,0.14285714285714285,0,0,0.7142857142857143,0,0.8571428571428571,0.42857142857142855,48818,2008,Maués,13010,Parintins,13,AM,3,7,96.78225806451611,296.9029032258064
130300,1303007,63,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18198,2008,Nhamundá,13010,Parintins,13,AM,3,0,96.78225806451611,296.9029032258064
130310,1303106,63,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31357,2008,Nova Olinda do Norte,13009,Itacoatiara,13,AM,3,0,94.25,297.7122580645161
130320,1303205,63,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15343,2008,Novo Airão,13001,Rio Negro,13,AM,3,0,95.85483870967742,297.3412903225806
130330,1303304,63,12,30.833333333333332,4.083333333333333,4.5,0,0.08333333333333333,0,0.8333333333333334,0,0.08333333333333333,0.5833333333333334,18796,2008,Novo Aripuanã,13013,Madeira,13,AM,3,12,94.25,297.7122580645161
130340,1303403,63,2,13.5,5,3.5,0,0,0,0,0,0.5,0.5,115742,2008,Parintins,13010,Parintins,13,AM,3,2,96.78225806451611,296.9029032258064
130350,1303502,63,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18938,2008,Pauini,13011,Boca do Acre,13,AM,3,0,94.71774193548389,297.2174193548387
130353,1303536,63,13,23.307692307692307,2.076923076923077,3.3076923076923075,0.15384615384615383,0,0,0,0,0.07692307692307693,0.5384615384615384,25474,2008,Presidente Figueiredo,13008,Rio Preto da Eva,13,AM,3,13,95.85483870967742,297.3412903225806
130356,1303569,63,2,11.5,2,4.5,0.5,0,0,0,0,0,0.5,26114,2008,Rio Preto da Eva,13008,Rio Preto da Eva,13,AM,3,2,95.85483870967742,297.3412903225806
130360,1303601,63,104,23.60576923076923,1,3.817307692307693,0.6923076923076923,0.10576923076923075,0.02884615384615384,0,0.17307692307692307,0,0.5384615384615384,17781,2008,Santa Isabel do Rio Negro,13001,Rio Negro,13,AM,3,104,95.63709677419357,297.3158064516129
130370,1303700,63,6,15.5,5,3,0.5,0,0,0,0,0,0.16666666666666666,31176,2008,Santo Antônio do Içá,13003,Alto Solimões,13,AM,3,6,90.39516129032258,297.9261290322581
130380,1303809,63,8,29,2.5,4,0.25,0.125,0,0,0,0.125,0.75,41816,2008,São Gabriel da Cachoeira,13001,Rio Negro,13,AM,3,8,94.11290322580643,297.0616129032258
130390,1303908,63,30,19.4,3.533333333333333,3.8,0.23333333333333336,0.06666666666666667,0,0,0.03333333333333333,0,0.5666666666666667,32167,2008,São Paulo de Olivença,13003,Alto Solimões,13,AM,3,30,94.7016129032258,297.5732258064516
130395,1303957,63,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9179,2008,São Sebastião do Uatumã,13010,Parintins,13,AM,3,0,96.78225806451611,296.9029032258064
130400,1304005,63,2,24,5.5,6,0.5,0,0,0,0,0,1,8479,2008,Silves,13009,Itacoatiara,13,AM,3,2,96.78225806451611,296.9029032258064
130406,1304062,63,8,16,4,3.75,0.375,0,0.125,0,0,0.375,0.5,47151,2008,Tabatinga,13003,Alto Solimões,13,AM,3,8,94.69354838709675,297.3174193548387
130410,1304104,63,7,14.857142857142858,10.571428571428571,3.7142857142857144,0,0.14285714285714285,0,0,0.42857142857142855,0,0.2857142857142857,19966,2008,Tapauá,13012,Purus,13,AM,3,7,96.11290322580643,297.4741935483871
130420,1304203,63,84,21.928571428571427,3.2142857142857144,3.8333333333333335,0.44047619047619047,0.07142857142857142,0.0238095238095238,0,0,0.2023809523809524,0.5238095238095238,64713,2008,Tefé,13005,Tefé,13,AM,3,84,94.4758064516129,296.5458064516129
130423,1304237,63,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19858,2008,Tonantins,13003,Alto Solimões,13,AM,3,0,90.39516129032258,297.9261290322581
130426,1304260,63,19,16.789473684210527,2.0526315789473686,3.1578947368421053,0.42105263157894735,0.05263157894736842,0,0,0,0,0.5263157894736842,11131,2008,Uarini,13005,Tefé,13,AM,3,19,94.4758064516129,296.5458064516129
130430,1304302,63,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16135,2008,Urucará,13010,Parintins,13,AM,3,0,96.78225806451611,296.9029032258064
130440,1304401,63,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17971,2008,Urucurituba,13009,Itacoatiara,13,AM,3,0,96.78225806451611,296.9029032258064
130002,1300029,64,43,17.53488372093023,2.3255813953488373,3.604651162790698,0.6511627906976745,0.02325581395348837,0,0,0.06976744186046512,0.02325581395348837,0.6511627906976745,13445,2008,Alvarães,13005,Tefé,13,AM,4,43,94.73333333333332,296.89866666666666
130006,1300060,64,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8694,2008,Amaturá,13003,Alto Solimões,13,AM,4,0,91.79166666666669,298.06533333333334
130008,1300086,64,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8483,2008,Anamã,13006,Coari,13,AM,4,0,88.25,298.52366666666666
130010,1300102,64,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14386,2008,Anori,13006,Coari,13,AM,4,0,88.25,298.52366666666666
130014,1300144,64,7,23,3.2857142857142856,3.5714285714285716,0.2857142857142857,0,0,0.14285714285714285,0,1,0.5714285714285714,18171,2008,Apuí,13013,Madeira,13,AM,4,7,95.40833333333332,297.13733333333334
130020,1300201,64,99,19.737373737373737,1.8686868686868687,3.686868686868687,0.13131313131313133,0.0303030303030303,0.0101010101010101,0,0.06060606060606061,0,0.5151515151515151,14292,2008,Atalaia do Norte,13003,Alto Solimões,13,AM,4,99,94.93333333333334,297.439
130030,1300300,64,21,22.52380952380953,2.4285714285714284,3.6666666666666665,0.42857142857142855,0.04761904761904761,0,0,0,0.5714285714285714,0.5238095238095238,31117,2008,Autazes,13007,Manaus,13,AM,4,21,95.79166666666669,297.71066666666667
130040,1300409,64,84,19.285714285714285,1.1071428571428572,3.5952380952380953,0.07142857142857142,0.07142857142857142,0,0,0.09523809523809525,0,0.4523809523809524,25318,2008,Barcelos,13001,Rio Negro,13,AM,4,84,94.81666666666666,297.631
130050,1300508,64,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27664,2008,Barreirinha,13010,Parintins,13,AM,4,0,97.225,297.13166666666666
130060,1300607,64,7,35.714285714285715,3.4285714285714284,4.857142857142857,0.42857142857142855,0,0,0,0.5714285714285714,0.7142857142857143,1,31476,2008,Benjamin Constant,13003,Alto Solimões,13,AM,4,7,94.93333333333334,297.439
130063,1300631,64,3,38,8.333333333333334,2,0.6666666666666666,0,0,0,0,0,0.6666666666666666,14374,2008,Beruri,13006,Coari,13,AM,4,3,96.00833333333334,297.8906666666667
130068,1300680,64,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13677,2008,Boa Vista do Ramos,13010,Parintins,13,AM,4,0,97.225,297.13166666666666
130070,1300706,64,3,24.666666666666668,3.6666666666666665,4,0.6666666666666666,0.3333333333333333,0,0,0,0,0.6666666666666666,31858,2008,Boca do Acre,13011,Boca do Acre,13,AM,4,3,95.40833333333332,297.1213333333333
130080,1300805,64,52,26.75,1.1730769230769231,3.019230769230769,0.3076923076923077,0.09615384615384616,0,0,0,0,0.5576923076923077,32161,2008,Borba,13013,Madeira,13,AM,4,52,93.925,298.1003333333333
130083,1300839,64,11,20.272727272727273,2.272727272727273,4,0.3636363636363637,0,0,0,0,0.09090909090909093,0.9090909090909092,11958,2008,Caapiranga,13006,Coari,13,AM,4,11,95.79166666666669,297.71066666666667
130090,1300904,64,5,24.8,6.8,2.6,0.6,0.2,0,0,0,0,0.4,11844,2008,Canutama,13012,Purus,13,AM,4,5,91.58333333333331,298.486
130100,1301001,64,4,23.25,5.75,3.5,0.25,0.25,0,0,0,0,0.75,25951,2008,Carauari,13004,Juruá,13,AM,4,4,81.75,299.1863333333333
130110,1301100,64,52,27.865384615384617,1.4038461538461535,3.1923076923076925,0.36538461538461536,0.03846153846153846,0,0,0,0.09615384615384616,0.5576923076923077,32191,2008,Careiro,13007,Manaus,13,AM,4,52,93.925,298.1003333333333
130115,1301159,64,4,17.5,8.5,3.25,0.5,0,0,0,0,0,0.75,24131,2008,Careiro da Várzea,13007,Manaus,13,AM,4,4,95.79166666666669,297.71066666666667
130120,1301209,64,67,22.567164179104477,3.194029850746269,3.3134328358208953,0.22388059701492535,0.07462686567164178,0.01492537313432835,0,0.01492537313432835,0.01492537313432835,0.582089552238806,67155,2008,Coari,13006,Coari,13,AM,4,67,96.00833333333334,297.8906666666667
130130,1301308,64,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16418,2008,Codajás,13006,Coari,13,AM,4,0,96.00833333333334,297.8906666666667
130140,1301407,64,1,29,3,2,0,1,0,0,0,0,0,31473,2008,Eirunepé,13004,Juruá,13,AM,4,1,93.31666666666666,295.87166666666667
130150,1301506,64,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17148,2008,Envira,13004,Juruá,13,AM,4,0,93.31666666666666,295.87166666666667
130160,1301605,64,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19783,2008,Fonte Boa,13003,Alto Solimões,13,AM,4,0,94.73333333333332,296.89866666666666
130165,1301654,64,42,24.404761904761905,2.4285714285714284,3.4047619047619047,0.30952380952380953,0.16666666666666666,0,0,0.11904761904761904,0.1904761904761905,0.6904761904761905,14684,2008,Guajará,13004,Juruá,13,AM,4,42,90.29166666666669,298.02866666666665
130170,1301704,64,35,26.942857142857143,2.4571428571428573,2.8857142857142857,0.4,0.2857142857142857,0,0,0,0,0.4857142857142857,41127,2008,Humaitá,13013,Madeira,13,AM,4,35,94.475,298.08433333333335
130180,1301803,64,43,22.6046511627907,3.674418604651162,3.86046511627907,0,0,0,0,0,0.11627906976744186,0.3953488372093023,17851,2008,Ipixuna,13004,Juruá,13,AM,4,43,90.29166666666669,298.02866666666665
130185,1301852,64,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33834,2008,Iranduba,13007,Manaus,13,AM,4,0,95.79166666666669,297.71066666666667
130190,1301902,64,7,40.285714285714285,3.2857142857142856,2.857142857142857,0.2857142857142857,0,0,0,0,0.14285714285714285,1,87896,2008,Itacoatiara,13009,Itacoatiara,13,AM,4,7,97.225,297.13166666666666
130195,1301951,64,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8311,2008,Itamarati,13004,Juruá,13,AM,4,0,95.40833333333332,297.1213333333333
130200,1302009,64,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9515,2008,Itapiranga,13009,Itacoatiara,13,AM,4,0,97.225,297.13166666666666
130210,1302108,64,1,27,2,2,0,1,0,0,0,0,0,5125,2008,Japurá,13002,Japurá,13,AM,4,1,91.79166666666669,298.06533333333334
130220,1302207,64,18,21.055555555555557,2.0555555555555554,3.111111111111111,0.6111111111111112,0,0,0,0,0,0.7222222222222222,9132,2008,Juruá,13004,Juruá,13,AM,4,18,94.73333333333332,296.89866666666666
130230,1302306,64,35,21.428571428571427,2.5428571428571427,3.8857142857142857,0.37142857142857144,0,0,0,0,0,0.6857142857142857,17337,2008,Jutaí,13003,Alto Solimões,13,AM,4,35,91.79166666666669,298.06533333333334
130240,1302405,64,24,19.291666666666668,2.875,3.5416666666666665,0.2916666666666667,0.08333333333333333,0,0,0.08333333333333333,0.04166666666666666,0.5416666666666666,38451,2008,Lábrea,13012,Purus,13,AM,4,24,91.58333333333331,298.486
130250,1302504,64,23,24.652173913043477,3.3043478260869565,3.652173913043478,0.34782608695652173,0.13043478260869565,0.04347826086956521,0,0,0.08695652173913043,0.4782608695652174,85279,2008,Manacapuru,13007,Manaus,13,AM,4,23,95.79166666666669,297.71066666666667
130255,1302553,64,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21195,2008,Manaquiri,13007,Manaus,13,AM,4,0,95.79166666666669,297.71066666666667
130260,1302603,64,178,26.96067415730337,2.196629213483146,3.269662921348315,0.30337078651685395,0.11235955056179776,0.02808988764044943,0,0,0.12921348314606745,0.6123595505617978,1719111,2008,Manaus,13007,Manaus,13,AM,4,178,95.79166666666669,297.71066666666667
130270,1302702,64,22,27.045454545454547,0.13636363636363635,3.363636363636364,0,0,0,0,0,0.13636363636363635,0.5,45996,2008,Manicoré,13013,Madeira,13,AM,4,22,96.00833333333334,297.8906666666667
130280,1302801,64,11,17.363636363636363,3.8181818181818183,3.5454545454545454,0.09090909090909093,0,0,0,0,0,0.8181818181818182,18151,2008,Maraã,13002,Japurá,13,AM,4,11,94.73333333333332,296.89866666666666
130290,1302900,64,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48818,2008,Maués,13010,Parintins,13,AM,4,0,97.225,297.13166666666666
130300,1303007,64,1,38,1,3,1,0,0,0,0,0,0,18198,2008,Nhamundá,13010,Parintins,13,AM,4,1,97.225,297.13166666666666
130310,1303106,64,1,60,13,2,1,0,0,0,0,1,1,31357,2008,Nova Olinda do Norte,13009,Itacoatiara,13,AM,4,1,93.925,298.1003333333333
130320,1303205,64,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15343,2008,Novo Airão,13001,Rio Negro,13,AM,4,0,95.79166666666669,297.71066666666667
130330,1303304,64,24,33.125,3.4166666666666665,3.2916666666666665,0.125,0.08333333333333333,0,0.75,0,0,0.7916666666666666,18796,2008,Novo Aripuanã,13013,Madeira,13,AM,4,24,93.925,298.1003333333333
130340,1303403,64,2,12.5,2.5,2.5,0.5,0,0,0,0,1,0.5,115742,2008,Parintins,13010,Parintins,13,AM,4,2,97.225,297.13166666666666
130350,1303502,64,2,15,3,3,0,0,0,0,0.5,0,1,18938,2008,Pauini,13011,Boca do Acre,13,AM,4,2,95.40833333333332,297.1213333333333
