especie,familia,modelo,codMicroRes,nomeMicroRes,siglaUF,ano,mes,idMes,populacao,real_taxa,pred_taxa,residual,ci_low,ci_high,covered,test_start
P. vivax,bell,model6_cnes,15011,Cametá,PA,2020,12,216,503601,12.708473573324914,30.246369264366734,-17.537895691041818,19.856989958320177,40.01679901350474,FALSE,214
P. vivax,bell,model6_cnes,15012,Tomé-Açu,PA,2020,10,214,345631,0.8679776987596598,0.7461187111725419,0.12185898758711788,0,2.3146071966924264,TRUE,214
P. vivax,bell,model6_cnes,15012,Tomé-Açu,PA,2020,11,215,345631,1.1573035983462132,0.585055886302381,0.5722477120438322,0,1.7359553975193196,TRUE,214
P. vivax,bell,model6_cnes,15012,Tomé-Açu,PA,2020,12,216,345631,0.5786517991731066,0.44670788656763716,0.13194391260546945,0,1.4466294979327665,TRUE,214
P. vivax,bell,model6_cnes,15013,Guamá,PA,2020,10,214,488143,0,0.2756448980785389,-0.2756448980785389,0,1.0242900133772275,TRUE,214
P. vivax,bell,model6_cnes,15013,Guamá,PA,2020,11,215,488143,0.8194320107017821,0.19754024312423174,0.6218917675775504,0,0.8194320107017821,TRUE,214
P. vivax,bell,model6_cnes,15013,Guamá,PA,2020,12,216,488143,0.20485800267544552,0.17373420126615055,0.031123801409294966,0,0.8194320107017821,TRUE,214
P. vivax,bell,model6_cnes,15014,Itaituba,PA,2020,10,214,221823,844.3669051450931,507.98292971441003,336.3839754306831,431.1883799245345,589.7269444557146,FALSE,214
P. vivax,bell,model6_cnes,15014,Itaituba,PA,2020,11,215,221823,831.7442285065118,477.9666692478428,353.77755925866904,406.82210591327316,555.6344472845467,FALSE,214
P. vivax,bell,model6_cnes,15014,Itaituba,PA,2020,12,216,221823,644.6581283275403,412.5710520940403,232.08707623350006,336.0449547612285,484.87983662649947,FALSE,214
P. vivax,bell,model6_cnes,15015,Altamira,PA,2020,10,214,312142,24.668259958608584,35.74845330122318,-11.080193342614596,21.600745814404984,49.84109796182505,TRUE,214
P. vivax,bell,model6_cnes,15015,Altamira,PA,2020,11,215,312142,17.940552697169878,34.168818052602425,-16.228265355432548,17.604167334097944,48.8639785738542,TRUE,214
P. vivax,bell,model6_cnes,15015,Altamira,PA,2020,12,216,312142,17.620185684720415,35.67173911294922,-18.051553428228804,20.65566312767907,50.786180648550975,FALSE,214
P. vivax,bell,model6_cnes,15016,Tucuruí,PA,2020,10,214,389741,1.026322609117337,2.238143590976398,-1.211820981859061,0,5.131613045586684,TRUE,214
P. vivax,bell,model6_cnes,15016,Tucuruí,PA,2020,11,215,389741,2.565806522793342,2.1919432796874077,0.37386324310593455,0.12187580983268413,4.87503239330735,TRUE,214
P. vivax,bell,model6_cnes,15016,Tucuruí,PA,2020,12,216,389741,1.7960645659553398,2.420872673337594,-0.624808107382254,0,5.131613045586684,TRUE,214
P. vivax,bell,model6_cnes,15017,Paragominas,PA,2020,10,214,354221,0.5646192631153997,0.5625081778335754,0.002111085281824243,0,1.976167420903899,TRUE,214
P. vivax,bell,model6_cnes,15017,Paragominas,PA,2020,11,215,354221,1.6938577893461992,0.4761910172360484,1.2176667721101508,0,1.6938577893461992,TRUE,214
P. vivax,bell,model6_cnes,15017,Paragominas,PA,2020,12,216,354221,0.8469288946730996,0.4749546456122358,0.3719742490608638,0,1.6938577893461992,TRUE,214
P. vivax,bell,model6_cnes,15018,São Félix do Xingu,PA,2020,10,214,222632,1.7966869093391786,1.930363980297243,-0.13367707095806436,0,5.176704157533498,TRUE,214
P. vivax,bell,model6_cnes,15018,São Félix do Xingu,PA,2020,11,215,222632,1.7966869093391786,1.8736040445771398,-0.07691713523796118,0,5.390060728017535,TRUE,214
P. vivax,bell,model6_cnes,15018,São Félix do Xingu,PA,2020,12,216,222632,2.2458586366739732,1.7918338087663839,0.45402482790758936,0,4.940889000682741,TRUE,214
P. vivax,bell,model6_cnes,15019,Parauapebas,PA,2020,10,214,331080,0.3020418025854778,0.6413001113229033,-0.3392583087374255,0,2.114292618098345,TRUE,214
P. vivax,bell,model6_cnes,15019,Parauapebas,PA,2020,11,215,331080,0,0.6433846437577828,-0.6433846437577828,0,2.114292618098345,TRUE,214
P. vivax,bell,model6_cnes,15019,Parauapebas,PA,2020,12,216,331080,0.9061254077564335,0.6981012833934314,0.2080241243630021,0,2.4163344206838224,TRUE,214
P. vivax,bell,model6_cnes,15020,Marabá,PA,2020,10,214,338296,0.8867973608910541,0.32614063714381164,0.5606567237472424,0,1.4779956014850901,TRUE,214
P. vivax,bell,model6_cnes,15020,Marabá,PA,2020,11,215,338296,0.591198240594036,0.3336495054585563,0.2575487351354797,0,1.182396481188072,TRUE,214
P. vivax,bell,model6_cnes,15020,Marabá,PA,2020,12,216,338296,1.4779956014850901,0.33520924278839775,1.1427863586966924,0,1.337586019344,FALSE,214
P. vivax,bell,model6_cnes,15021,Redenção,PA,2020,10,214,197953,0,0.5888459952143416,-0.5888459952143416,0,2.525852096204655,TRUE,214
P. vivax,bell,model6_cnes,15021,Redenção,PA,2020,11,215,197953,0,0.6166877525327599,-0.6166877525327599,0,2.525852096204655,TRUE,214
P. vivax,bell,model6_cnes,15021,Redenção,PA,2020,12,216,197953,0.505170419240931,0.695640119568364,-0.19046970032743304,0,2.525852096204655,TRUE,214
P. vivax,bell,model6_cnes,15022,Conceição do Araguaia,PA,2020,10,214,164785,0,0.08338784210760429,-0.08338784210760429,0,0.606851351761386,TRUE,214
P. vivax,bell,model6_cnes,15022,Conceição do Araguaia,PA,2020,11,215,164785,0,0.08571380672437057,-0.08571380672437057,0,0.606851351761386,TRUE,214
P. vivax,bell,model6_cnes,15022,Conceição do Araguaia,PA,2020,12,216,164785,0,0.09634552968452353,-0.09634552968452353,0,0.606851351761386,TRUE,214
P. vivax,bell,model6_cnes,16001,Oiapoque,AP,2020,10,214,39212,191.26797919004386,353.2451887214502,-161.97720953140632,224.4210955829848,497.42425788024065,FALSE,214
P. vivax,bell,model6_cnes,16001,Oiapoque,AP,2020,11,215,39212,170.86606140977253,357.4910888958035,-186.62502748603097,224.4210955829848,531.7887381413852,FALSE,214
P. vivax,bell,model6_cnes,16001,Oiapoque,AP,2020,12,216,39212,145.36366418443333,267.86918977623174,-122.5055255917984,155.4371110884423,401.854024278282,FALSE,214
P. vivax,bell,model6_cnes,16002,Amapá,AP,2020,10,214,32202,6.210794360598721,24.238217567159033,-18.027423206560314,0,59.00254642568785,TRUE,214
P. vivax,bell,model6_cnes,16002,Amapá,AP,2020,11,215,32202,6.210794360598721,20.907300933995042,-14.696506573396322,0,49.686354884789765,TRUE,214
P. vivax,bell,model6_cnes,16002,Amapá,AP,2020,12,216,32202,15.526985901496802,16.738510980767536,-1.211525079270734,0,43.475560524191046,TRUE,214
P. vivax,bell,model6_cnes,16003,Macapá,AP,2020,10,214,700690,34.39466811286018,53.910561306283846,-19.515893193423665,42.16914755455337,67.94017325778876,FALSE,214
P. vivax,bell,model6_cnes,16003,Macapá,AP,2020,11,215,700690,33.53836932166864,46.20608059311472,-12.66771127144608,33.823802252065825,59.5948279553012,FALSE,214
P. vivax,bell,model6_cnes,16003,Macapá,AP,2020,12,216,700690,31.54033880888838,33.31934453484858,-1.7790057259602037,24.044156474332443,44.24210421156289,TRUE,214
P. vivax,bell,model6_cnes,16004,Mazagão,AP,2020,10,214,89669,34.57159107383823,100.53097453010065,-65.95938345626243,59.63599460237094,155.65580077841832,FALSE,214
P. vivax,bell,model6_cnes,16004,Mazagão,AP,2020,11,215,89669,47.95414245725947,101.98203236544043,-54.02788990818096,55.17514414123053,158.36019137048478,FALSE,214
P. vivax,bell,model6_cnes,16004,Mazagão,AP,2020,12,216,89669,50.18456768782968,70.12914430743331,-19.94457661960363,35.63104305835908,110.99153553624997,TRUE,214
P. vivax,bell,model6_cnes,17001,Bico do Papagaio,TO,2020,10,214,217560,0,0.21069600910952088,-0.21069600910952088,0,0.9192866335723479,TRUE,214
P. vivax,bell,model6_cnes,17001,Bico do Papagaio,TO,2020,11,215,217560,0,0.21508866168255955,-0.21508866168255955,0,0.9192866335723479,TRUE,214
P. vivax,bell,model6_cnes,17001,Bico do Papagaio,TO,2020,12,216,217560,0,0.23359123223459582,-0.23359123223459582,0,1.3789299503585217,TRUE,214
P. vivax,bell,model6_cnes,17002,Araguaína,TO,2020,10,214,323491,0,0.15662038574497986,-0.15662038574497986,0,0.9273828329072524,TRUE,214
P. vivax,bell,model6_cnes,17002,Araguaína,TO,2020,11,215,323491,0.9273828329072524,0.17398916292926797,0.7533936699779844,0,0.9273828329072524,TRUE,214
P. vivax,bell,model6_cnes,17002,Araguaína,TO,2020,12,216,323491,0,0.19025008725990725,-0.19025008725990725,0,0.9273828329072524,TRUE,214
P. vivax,bell,model6_cnes,17003,Miracema do Tocantins,TO,2020,10,214,149583,0,0.02547446686813119,-0.02547446686813119,0,0.6685251666298978,TRUE,214
P. vivax,bell,model6_cnes,17003,Miracema do Tocantins,TO,2020,11,215,149583,0,0.022498985522256383,-0.022498985522256383,0,0.6685251666298978,TRUE,214
P. vivax,bell,model6_cnes,17003,Miracema do Tocantins,TO,2020,12,216,149583,0,0.023609053812316916,-0.023609053812316916,0,0.6685251666298978,TRUE,214
P. vivax,bell,model6_cnes,17004,Rio Formoso,TO,2020,10,214,128892,0,0.029978715265350193,-0.029978715265350193,0,0.7758433417124414,TRUE,214
P. vivax,bell,model6_cnes,17004,Rio Formoso,TO,2020,11,215,128892,0.7758433417124414,0.030384445631169706,0.7454588960812717,0,0.7758433417124414,TRUE,214
P. vivax,bell,model6_cnes,17004,Rio Formoso,TO,2020,12,216,128892,0,0.03234281371756978,-0.03234281371756978,0,0.7758433417124414,TRUE,214
P. vivax,bell,model6_cnes,17005,Gurupi,TO,2020,10,214,151930,0,0.016005068864227975,-0.016005068864227975,0,0.658197854274995,TRUE,214
P. vivax,bell,model6_cnes,17005,Gurupi,TO,2020,11,215,151930,0,0.017737866359817323,-0.017737866359817323,0,0.658197854274995,TRUE,214
P. vivax,bell,model6_cnes,17005,Gurupi,TO,2020,12,216,151930,0,0.020007370808899427,-0.020007370808899427,0,0.658197854274995,TRUE,214
P. vivax,bell,model6_cnes,17006,Porto Nacional,TO,2020,10,214,413057,0.24209733765557778,0.1125367342310997,0.1295606034244781,0,0.7262920129667334,TRUE,214
P. vivax,bell,model6_cnes,17006,Porto Nacional,TO,2020,11,215,413057,0,0.10214287641205878,-0.10214287641205878,0,0.6112957775803284,TRUE,214
P. vivax,bell,model6_cnes,17006,Porto Nacional,TO,2020,12,216,413057,0.48419467531115556,0.10231017195758355,0.38188450335357205,0,0.48419467531115556,TRUE,214
P. vivax,bell,model6_cnes,17007,Jalapão,TO,2020,10,214,80915,0,5.197332479669623e-4,-5.197332479669623e-4,0,0,TRUE,214
P. vivax,bell,model6_cnes,17007,Jalapão,TO,2020,11,215,80915,0,5.164163171750302e-4,-5.164163171750302e-4,0,0,TRUE,214
P. vivax,bell,model6_cnes,17007,Jalapão,TO,2020,12,216,80915,0,5.330161277447464e-4,-5.330161277447464e-4,0,0,TRUE,214
P. vivax,bell,model6_cnes,17008,Dianópolis,TO,2020,10,214,124820,0,0.02451077277428369,-0.02451077277428369,0,0.8011536612722321,TRUE,214
P. vivax,bell,model6_cnes,17008,Dianópolis,TO,2020,11,215,124820,0,0.026429875550015684,-0.026429875550015684,0,0.8011536612722321,TRUE,214
P. vivax,bell,model6_cnes,17008,Dianópolis,TO,2020,12,216,124820,0,0.02987547483317935,-0.02987547483317935,0,0.8011536612722321,TRUE,214
P. vivax,bell,model6_cnes,21001,Litoral Ocidental Maranhense,MA,2020,10,214,191685,0,0.05053137452029808,-0.05053137452029808,0,0.5216892297258523,TRUE,214
P. vivax,bell,model6_cnes,21001,Litoral Ocidental Maranhense,MA,2020,11,215,191685,0,0.033597420142734896,-0.033597420142734896,0,0.5216892297258523,TRUE,214
P. vivax,bell,model6_cnes,21001,Litoral Ocidental Maranhense,MA,2020,12,216,191685,0,0.024185645362177415,-0.024185645362177415,0,0.5216892297258523,TRUE,214
P. vivax,bell,model6_cnes,21002,Aglomeração Urbana de São Luís,MA,2020,10,214,1442927,0,0.026892851713397625,-0.026892851713397625,0,0.13860715060429252,TRUE,214
P. vivax,bell,model6_cnes,21002,Aglomeração Urbana de São Luís,MA,2020,11,215,1442927,0.06930357530214626,0.01752287754552735,0.05178069775661891,0,0.13860715060429252,TRUE,214
P. vivax,bell,model6_cnes,21002,Aglomeração Urbana de São Luís,MA,2020,12,216,1442927,0,0.01611462474964818,-0.01611462474964818,0,0.06930357530214626,TRUE,214
P. vivax,bell,model6_cnes,21003,Rosário,MA,2020,10,214,179884,0,0.019819645245973357,-0.019819645245973357,0,0.5559138111227235,TRUE,214
P. vivax,bell,model6_cnes,21003,Rosário,MA,2020,11,215,179884,0,0.010598050163349393,-0.010598050163349393,0,0.5559138111227235,TRUE,214
P. vivax,bell,model6_cnes,21003,Rosário,MA,2020,12,216,179884,0,0.008139732879384475,-0.008139732879384475,0,0,TRUE,214
P. vivax,bell,model6_cnes,21004,Lençóis Maranhenses,MA,2020,10,214,199178,0,0.0036195270579764895,-0.0036195270579764895,0,0,TRUE,214
P. vivax,bell,model6_cnes,21004,Lençóis Maranhenses,MA,2020,11,215,199178,0,0.003104524631239494,-0.003104524631239494,0,0,TRUE,214
P. vivax,bell,model6_cnes,21004,Lençóis Maranhenses,MA,2020,12,216,199178,0,0.003352889630531035,-0.003352889630531035,0,0,TRUE,214
P. vivax,bell,model6_cnes,21005,Baixada Maranhense,MA,2020,10,214,608061,0.8222859219716443,1.4500418236909836,-0.6277559017193393,0,3.289143687886577,TRUE,214
P. vivax,bell,model6_cnes,21005,Baixada Maranhense,MA,2020,11,215,608061,2.7957721347035904,1.0104246509127623,1.785347483790828,0,2.5531977877219516,FALSE,214
P. vivax,bell,model6_cnes,21005,Baixada Maranhense,MA,2020,12,216,608061,2.7957721347035904,0.7167178227688322,2.079054311934758,0,2.0598262345389653,FALSE,214
P. vivax,bell,model6_cnes,21006,Itapecuru Mirim,MA,2020,10,214,238418,0,0.010637632434911939,-0.010637632434911939,0,0.22020149485356696,TRUE,214
P. vivax,bell,model6_cnes,21006,Itapecuru Mirim,MA,2020,11,215,238418,0.41943141876871715,0.008429436283685648,0.4110019824850315,0,0.41943141876871715,TRUE,214
P. vivax,bell,model6_cnes,21006,Itapecuru Mirim,MA,2020,12,216,238418,0.41943141876871715,0.008517358223044044,0.4109140605456731,0,0,FALSE,214
P. vivax,bell,model6_cnes,21007,Gurupi,MA,2020,10,214,243679,1.2311278362107527,1.2816532257009583,-0.050525389490205574,0,3.9088308799691305,TRUE,214
P. vivax,bell,model6_cnes,21007,Gurupi,MA,2020,11,215,243679,2.4622556724215054,0.8805344891904818,1.5817211832310236,0,2.8726316178250895,TRUE,214
P. vivax,bell,model6_cnes,21007,Gurupi,MA,2020,12,216,243679,2.4622556724215054,0.6002514515845067,1.8620042208369987,0,2.4622556724215054,TRUE,214
P. vivax,bell,model6_cnes,21008,Pindaré,MA,2020,10,214,669222,4.0345356249495685,3.2224235070088416,0.8121121179407269,0.7471362268425127,6.275944305477107,TRUE,214
P. vivax,bell,model6_cnes,21008,Pindaré,MA,2020,11,215,669222,4.482817361055076,2.8559850733338004,1.626832287721276,0.5977089814740102,5.2299535878975885,TRUE,214
P. vivax,bell,model6_cnes,21008,Pindaré,MA,2020,12,216,669222,4.931099097160583,2.7062592244863923,2.224839872674191,0.8181141683925516,5.158975646347546,TRUE,214
P. vivax,bell,model6_cnes,21009,Imperatriz,MA,2020,10,214,602537,0.3319298233967375,0.4867979899596233,-0.15486816656288582,0,1.4936842052853185,TRUE,214
P. vivax,bell,model6_cnes,21009,Imperatriz,MA,2020,11,215,602537,0.4978947350951062,0.4701090159736906,0.027785719121415586,0,1.4936842052853185,TRUE,214
P. vivax,bell,model6_cnes,21009,Imperatriz,MA,2020,12,216,602537,0.8298245584918437,0.5109180340977835,0.3189065243940602,0,1.6596491169836873,TRUE,214
P. vivax,bell,model6_cnes,21010,Médio Mearim,MA,2020,10,214,424432,2.356090021487541,0.6889892789008598,1.6671007425866813,0,2.356090021487541,TRUE,214
P. vivax,bell,model6_cnes,21010,Médio Mearim,MA,2020,11,215,424432,1.4136540128925246,0.62936028225952,0.7842937306330046,0,1.8848720171900328,TRUE,214
P. vivax,bell,model6_cnes,21010,Médio Mearim,MA,2020,12,216,424432,1.6492630150412788,0.6225362599719408,1.026726755069338,0,1.7729577411693693,TRUE,214
P. vivax,bell,model6_cnes,21011,Alto Mearim e Grajaú,MA,2020,10,214,338308,2.0691204464570743,1.9647241166046139,0.10439632985246039,0,4.729418163330457,TRUE,214
P. vivax,bell,model6_cnes,21011,Alto Mearim e Grajaú,MA,2020,11,215,338308,2.9558863520815355,2.0168093203290955,0.93907703175244,0,5.320595433746764,TRUE,214
P. vivax,bell,model6_cnes,21011,Alto Mearim e Grajaú,MA,2020,12,216,338308,2.9558863520815355,2.0159409605953793,0.9399453914861562,0,4.88460219681473,TRUE,214
P. vivax,bell,model6_cnes,21012,Presidente Dutra,MA,2020,10,214,200027,0.49993250911126996,0.24377839003398524,0.2561541190772847,0,1.49979752733381,TRUE,214
P. vivax,bell,model6_cnes,21012,Presidente Dutra,MA,2020,11,215,200027,1.49979752733381,0.26584270899603923,1.2339548183377707,0,1.49979752733381,TRUE,214
P. vivax,bell,model6_cnes,21012,Presidente Dutra,MA,2020,12,216,200027,0.49993250911126996,0.3010984508717804,0.19883405823948958,0,1.49979752733381,TRUE,214
P. vivax,bell,model6_cnes,21013,Baixo Parnaíba Maranhense,MA,2020,10,214,147430,0,0.3227408797515257,-0.3227408797515257,0,1.3565760021705215,TRUE,214
P. vivax,bell,model6_cnes,21013,Baixo Parnaíba Maranhense,MA,2020,11,215,147430,0.6782880010852608,0.29530815045854847,0.3829798506267123,0,1.3565760021705215,TRUE,214
P. vivax,bell,model6_cnes,21013,Baixo Parnaíba Maranhense,MA,2020,12,216,147430,0.6782880010852608,0.2916704639325628,0.386617537152698,0,2.0348640032557825,TRUE,214
P. vivax,bell,model6_cnes,21014,Chapadinha,MA,2020,10,214,246702,0,0.1620490883057265,-0.1620490883057265,0,0.8106946842749552,TRUE,214
P. vivax,bell,model6_cnes,21014,Chapadinha,MA,2020,11,215,246702,0,0.1483715961305863,-0.1483715961305863,0,0.8106946842749552,TRUE,214
P. vivax,bell,model6_cnes,21014,Chapadinha,MA,2020,12,216,246702,0,0.15087037468191977,-0.15087037468191977,0,0.8106946842749552,TRUE,214
P. vivax,bell,model6_cnes,21015,Codó,MA,2020,10,214,280000,0,0.17370407605778052,-0.17370407605778052,0,1.0714285714285714,TRUE,214
P. vivax,bell,model6_cnes,21015,Codó,MA,2020,11,215,280000,0,0.16386086749703901,-0.16386086749703901,0,1.0714285714285714,TRUE,214
P. vivax,bell,model6_cnes,21015,Codó,MA,2020,12,216,280000,0,0.17140722459269833,-0.17140722459269833,0,0.9017857142857061,TRUE,214
P. vivax,bell,model6_cnes,21016,Coelho Neto,MA,2020,10,214,94357,0,0.03142041036629217,-0.03142041036629217,0,1.0598047839587947,TRUE,214
P. vivax,bell,model6_cnes,21016,Coelho Neto,MA,2020,11,215,94357,0,0.03455693383903094,-0.03455693383903094,0,1.0598047839587947,TRUE,214
P. vivax,bell,model6_cnes,21016,Coelho Neto,MA,2020,12,216,94357,0,0.03902147880220351,-0.03902147880220351,0,1.0598047839587947,TRUE,214
P. vivax,bell,model6_cnes,21017,Caxias,MA,2020,10,214,447282,0,0.08307189486884914,-0.08307189486884914,0,0.44714520146127057,TRUE,214
P. vivax,bell,model6_cnes,21017,Caxias,MA,2020,11,215,447282,0,0.08884111744186501,-0.08884111744186501,0,0.44714520146127057,TRUE,214
P. vivax,bell,model6_cnes,21017,Caxias,MA,2020,12,216,447282,0.22357260073063528,0.10181200170760855,0.12176059902302673,0,0.44714520146127057,TRUE,214
P. vivax,bell,model6_cnes,21018,Chapadas do Alto Itapecuru,MA,2020,10,214,222247,0,0.17033884924971998,-0.17033884924971998,0,1.3498494917816664,TRUE,214
P. vivax,bell,model6_cnes,21018,Chapadas do Alto Itapecuru,MA,2020,11,215,222247,1.3498494917816664,0.1778060495617028,1.1720434422199635,0,0.8998996611877775,FALSE,214
P. vivax,bell,model6_cnes,21018,Chapadas do Alto Itapecuru,MA,2020,12,216,222247,0.8998996611877775,0.1793114013880814,0.7205882597996961,0,0.8998996611877775,TRUE,214
P. vivax,bell,model6_cnes,21019,Porto Franco,MA,2020,10,214,121114,0,0.10009304360319456,-0.10009304360319456,0,0.8256683785524381,TRUE,214
P. vivax,bell,model6_cnes,21019,Porto Franco,MA,2020,11,215,121114,0,0.08802052082835213,-0.08802052082835213,0,0.8256683785524381,TRUE,214
P. vivax,bell,model6_cnes,21019,Porto Franco,MA,2020,12,216,121114,0,0.08210420460795738,-0.08210420460795738,0,0.8256683785524381,TRUE,214
P. vivax,bell,model6_cnes,21020,Gerais de Balsas,MA,2020,10,214,144541,0,0.05064964965362836,-0.05064964965362836,0,0.691845220387295,TRUE,214
P. vivax,bell,model6_cnes,21020,Gerais de Balsas,MA,2020,11,215,144541,0.691845220387295,0.0512952298381054,0.6405499905491896,0,0.691845220387295,TRUE,214
P. vivax,bell,model6_cnes,21020,Gerais de Balsas,MA,2020,12,216,144541,0.691845220387295,0.05030099096344878,0.6415442294238463,0,0.691845220387295,TRUE,214
P. vivax,bell,model6_cnes,21021,Chapadas das Mangabeiras,MA,2020,10,214,72567,0,0.004227790854017161,-0.004227790854017161,0,0,TRUE,214
P. vivax,bell,model6_cnes,21021,Chapadas das Mangabeiras,MA,2020,11,215,72567,0,0.0035577996734613582,-0.0035577996734613582,0,0,TRUE,214
P. vivax,bell,model6_cnes,21021,Chapadas das Mangabeiras,MA,2020,12,216,72567,0,0.002975764107487957,-0.002975764107487957,0,0,TRUE,214
P. vivax,bell,model6_cnes,51001,Aripuanã,MT,2020,10,214,173174,205.57358494924182,104.49816188962504,101.07542305961678,70.72366521533256,137.18860798965198,FALSE,214
P. vivax,bell,model6_cnes,51001,Aripuanã,MT,2020,11,215,173174,170.3488976405234,108.2647411746423,62.08415646588111,72.15286359384203,143.8148913809232,FALSE,214
P. vivax,bell,model6_cnes,51001,Aripuanã,MT,2020,12,216,173174,200.3764999364801,81.2555094782183,119.12099045826179,52.822594615819924,110.59685634102115,FALSE,214
P. vivax,bell,model6_cnes,51002,Alta Floresta,MT,2020,10,214,108647,8.283707787605731,2.3573941177838784,5.9263136698218535,0,7.363295811205095,FALSE,214
P. vivax,bell,model6_cnes,51002,Alta Floresta,MT,2020,11,215,108647,8.283707787605731,2.522097534908545,5.761610252697187,0,7.363295811205095,FALSE,214
P. vivax,bell,model6_cnes,51002,Alta Floresta,MT,2020,12,216,108647,5.522471858403822,2.647679192976568,2.874792665427254,0,8.766924075216046,TRUE,214
P. vivax,bell,model6_cnes,51003,Colíder,MT,2020,10,214,158041,5.694724786606007,3.9412057077083222,1.7535190788976847,0,10.456147455407127,TRUE,214
P. vivax,bell,model6_cnes,51003,Colíder,MT,2020,11,215,158041,5.061977588094229,4.405509472660535,0.656468115433694,0,10.456147455407127,TRUE,214
P. vivax,bell,model6_cnes,51003,Colíder,MT,2020,12,216,158041,6.327471985117786,4.751668640697598,1.575803344420188,0.6327471985117786,11.088894653918906,TRUE,214
P. vivax,bell,model6_cnes,51004,Parecis,MT,2020,10,214,113087,7.074199510111685,2.4864206886827818,4.587778821428903,0,7.074199510111685,TRUE,214
P. vivax,bell,model6_cnes,51004,Parecis,MT,2020,11,215,113087,55.70932114212951,2.3322786557891795,53.37704248634033,0,7.074199510111685,FALSE,214
P. vivax,bell,model6_cnes,51004,Parecis,MT,2020,12,216,113087,107.88154252920317,2.092543129970743,105.78899939923242,0,7.074199510111685,FALSE,214
P. vivax,bell,model6_cnes,51005,Arinos,MT,2020,10,214,83825,0,0.07866520101616067,-0.07866520101616067,0,1.1929615269907545,TRUE,214
P. vivax,bell,model6_cnes,51005,Arinos,MT,2020,11,215,83825,1.1929615269907545,0.08565529474064307,1.1073062322501115,0,1.1929615269907545,TRUE,214
P. vivax,bell,model6_cnes,51005,Arinos,MT,2020,12,216,83825,0,0.08923894849699342,-0.08923894849699342,0,1.1929615269907545,TRUE,214
P. vivax,bell,model6_cnes,51006,Alto Teles Pires,MT,2020,10,214,267191,1.4970564128282764,0.5209791720566208,0.9760772407716556,0,1.8713205160353457,TRUE,214
P. vivax,bell,model6_cnes,51006,Alto Teles Pires,MT,2020,11,215,267191,1.1227923096212074,0.6186748195399698,0.5041174900812375,0,2.067809170219048,TRUE,214
P. vivax,bell,model6_cnes,51006,Alto Teles Pires,MT,2020,12,216,267191,1.1227923096212074,0.6136970731156604,0.509095236505547,0,2.2455846192424147,TRUE,214
P. vivax,bell,model6_cnes,51007,Sinop,MT,2020,10,214,209969,0,0.31029353815175664,-0.31029353815175664,0,1.9050431254137516,TRUE,214
P. vivax,bell,model6_cnes,51007,Sinop,MT,2020,11,215,209969,2.857564688120627,0.3165813770244113,2.5409833110962157,0,1.4287823440603136,FALSE,214
P. vivax,bell,model6_cnes,51007,Sinop,MT,2020,12,216,209969,0.4762607813534379,0.2646173769820096,0.2116434043714283,0,1.4287823440603136,TRUE,214
P. vivax,bell,model6_cnes,51008,Paranatinga,MT,2020,10,214,37097,2.695635765695339,0.15399131679557027,2.5416444488997687,0,2.695635765695339,TRUE,214
P. vivax,bell,model6_cnes,51008,Paranatinga,MT,2020,11,215,37097,0,0.13519484698286494,-0.13519484698286494,0,2.695635765695339,TRUE,214
P. vivax,bell,model6_cnes,51008,Paranatinga,MT,2020,12,216,37097,0,0.10911892322716622,-0.10911892322716622,0,2.695635765695339,TRUE,214
P. vivax,bell,model6_cnes,51009,Norte Araguaia,MT,2020,10,214,134387,0,0.06715885082258763,-0.06715885082258763,0,0.7441195949012925,TRUE,214
P. vivax,bell,model6_cnes,51009,Norte Araguaia,MT,2020,11,215,134387,0,0.07463242734260989,-0.07463242734260989,0,0.7441195949012925,TRUE,214
P. vivax,bell,model6_cnes,51009,Norte Araguaia,MT,2020,12,216,134387,0,0.07367285753415162,-0.07367285753415162,0,0.7441195949012925,TRUE,214
P. vivax,bell,model6_cnes,51010,Canarana,MT,2020,10,214,118050,0,0.03418036377474527,-0.03418036377474527,0,0.8470986869970352,TRUE,214
P. vivax,bell,model6_cnes,51010,Canarana,MT,2020,11,215,118050,0,0.0501479098803882,-0.0501479098803882,0,0.8470986869970352,TRUE,214
P. vivax,bell,model6_cnes,51010,Canarana,MT,2020,12,216,118050,0,0.07012930662540239,-0.07012930662540239,0,0.8470986869970352,TRUE,214
P. vivax,bell,model6_cnes,51011,Médio Araguaia,MT,2020,10,214,69925,0,0.02115579212874163,-0.02115579212874163,0,0,TRUE,214
P. vivax,bell,model6_cnes,51011,Médio Araguaia,MT,2020,11,215,69925,0,0.025533866318334264,-0.025533866318334264,0,1.4301036825169826,TRUE,214
P. vivax,bell,model6_cnes,51011,Médio Araguaia,MT,2020,12,216,69925,0,0.023636630539200815,-0.023636630539200815,0,1.4301036825169826,TRUE,214
P. vivax,bell,model6_cnes,51012,Alto Guaporé,MT,2020,10,214,76023,207.83184036410034,16.143798084606544,191.6880422794938,1.315391394709496,35.51556765715639,FALSE,214
P. vivax,bell,model6_cnes,51012,Alto Guaporé,MT,2020,11,215,76023,369.62498191336834,14.907737905854576,354.7172440075138,0.6248109124870125,32.25997395525035,FALSE,214
P. vivax,bell,model6_cnes,51012,Alto Guaporé,MT,2020,12,216,76023,398.5635925969773,13.41494703585032,385.14864556112695,1.315391394709496,31.569393473027898,FALSE,214
