especie,modelo,codMicroRes,nomeMicroRes,siglaUF,ano,mes,idMes,populacao,real_taxa,pred_taxa,residual,ci_low,ci_high,covered,test_start
P. falciparum,paper_replica,51011,Médio Araguaia,MT,2017,1,169,67545,0,0.003100699851795313,-0.003100699851795313,0,0,TRUE,169
P. falciparum,paper_replica,51011,Médio Araguaia,MT,2017,2,170,67545,0,0.0024963969391992424,-0.0024963969391992424,0,0,TRUE,169
P. falciparum,paper_replica,51011,Médio Araguaia,MT,2017,3,171,67545,0,0.002624237551220854,-0.002624237551220854,0,0,TRUE,169
P. falciparum,paper_replica,51012,Alto Guaporé,MT,2017,1,169,72605,0,0.2888662873184012,-0.2888662873184012,0,1.3773156118724605,TRUE,169
P. falciparum,paper_replica,51012,Alto Guaporé,MT,2017,2,170,72605,0,0.2531267817958465,-0.2531267817958465,0,1.3773156118724605,TRUE,169
P. falciparum,paper_replica,51012,Alto Guaporé,MT,2017,3,171,72605,0,0.25215508527855324,-0.25215508527855324,0,1.3773156118724605,TRUE,169
P. falciparum,paper_replica,51013,Tangará da Serra,MT,2017,1,169,164025,0,0.05836270220910377,-0.05836270220910377,0,0.6096631611034904,TRUE,169
P. falciparum,paper_replica,51013,Tangará da Serra,MT,2017,2,170,164025,0,0.05073744833803453,-0.05073744833803453,0,0.6096631611034904,TRUE,169
P. falciparum,paper_replica,51013,Tangará da Serra,MT,2017,3,171,164025,0,0.05121055452455923,-0.05121055452455923,0,0.6096631611034904,TRUE,169
P. falciparum,paper_replica,51014,Jauru,MT,2017,1,169,107777,0,0.0355288830982857,-0.0355288830982857,0,0,TRUE,169
P. falciparum,paper_replica,51014,Jauru,MT,2017,2,170,107777,0,0.03126861513995364,-0.03126861513995364,0,0,TRUE,169
P. falciparum,paper_replica,51014,Jauru,MT,2017,3,171,107777,0,0.03107875081926043,-0.03107875081926043,0,0,TRUE,169
P. falciparum,paper_replica,51015,Alto Paraguai,MT,2017,1,169,32480,0,0.025222429737530933,-0.025222429737530933,0,0,TRUE,169
P. falciparum,paper_replica,51015,Alto Paraguai,MT,2017,2,170,32480,0,0.021665519760981487,-0.021665519760981487,0,0,TRUE,169
P. falciparum,paper_replica,51015,Alto Paraguai,MT,2017,3,171,32480,0,0.021907016683402416,-0.021907016683402416,0,0,TRUE,169
P. falciparum,paper_replica,51016,Rosário Oeste,MT,2017,1,169,30173,0,0.03651854564806109,-0.03651854564806109,0,0,TRUE,169
P. falciparum,paper_replica,51016,Rosário Oeste,MT,2017,2,170,30173,0,0.03144364529229283,-0.03144364529229283,0,0,TRUE,169
P. falciparum,paper_replica,51016,Rosário Oeste,MT,2017,3,171,30173,0,0.032007868481187855,-0.032007868481187855,0,0,TRUE,169
P. falciparum,paper_replica,51017,Cuiabá,MT,2017,1,169,914056,0,0.039988987372952665,-0.039988987372952665,0,0.21880497474990593,TRUE,169
P. falciparum,paper_replica,51017,Cuiabá,MT,2017,2,170,914056,0,0.03478348210052847,-0.03478348210052847,0,0.21880497474990593,TRUE,169
P. falciparum,paper_replica,51017,Cuiabá,MT,2017,3,171,914056,0,0.034659879190125614,-0.034659879190125614,0,0.21880497474990593,TRUE,169
P. falciparum,paper_replica,51018,Alto Pantanal,MT,2017,1,169,136433,0,0.024826295286974675,-0.024826295286974675,0,0,TRUE,169
P. falciparum,paper_replica,51018,Alto Pantanal,MT,2017,2,170,136433,0,0.022078388192935016,-0.022078388192935016,0,0,TRUE,169
P. falciparum,paper_replica,51018,Alto Pantanal,MT,2017,3,171,136433,0,0.0216169722868811,-0.0216169722868811,0,0,TRUE,169
P. falciparum,paper_replica,51019,Primavera do Leste,MT,2017,1,169,99226,0,0.015756970388558538,-0.015756970388558538,0,0,TRUE,169
P. falciparum,paper_replica,51019,Primavera do Leste,MT,2017,2,170,99226,0,0.013597759975883975,-0.013597759975883975,0,0,TRUE,169
P. falciparum,paper_replica,51019,Primavera do Leste,MT,2017,3,171,99226,0,0.013637207174956674,-0.013637207174956674,0,0,TRUE,169
P. falciparum,paper_replica,51020,Tesouro,MT,2017,1,169,54389,0,0.007878756356948097,-0.007878756356948097,0,0,TRUE,169
P. falciparum,paper_replica,51020,Tesouro,MT,2017,2,170,54389,0,0.006840545777595176,-0.006840545777595176,0,0,TRUE,169
P. falciparum,paper_replica,51020,Tesouro,MT,2017,3,171,54389,0,0.006959973424777215,-0.006959973424777215,0,0,TRUE,169
P. falciparum,paper_replica,51021,Rondonópolis,MT,2017,1,169,306100,0,0.01390897478315569,-0.01390897478315569,0,0,TRUE,169
P. falciparum,paper_replica,51021,Rondonópolis,MT,2017,2,170,306100,0,0.012331240566077581,-0.012331240566077581,0,0,TRUE,169
P. falciparum,paper_replica,51021,Rondonópolis,MT,2017,3,171,306100,0,0.012361817842887366,-0.012361817842887366,0,0.17151257758901578,TRUE,169
P. falciparum,paper_replica,51022,Alto Araguaia,MT,2017,1,169,39942,0,0.0031528803538587963,-0.0031528803538587963,0,0,TRUE,169
P. falciparum,paper_replica,51022,Alto Araguaia,MT,2017,2,170,39942,0,0.0028409672770743563,-0.0028409672770743563,0,0,TRUE,169
P. falciparum,paper_replica,51022,Alto Araguaia,MT,2017,3,171,39942,0,0.002799492039353103,-0.002799492039353103,0,0,TRUE,169
P. falciparum,paper_replica,11001,Porto Velho,RO,2018,1,181,662715,8.75187674943226,38.53116016758231,-29.779283418150047,26.62909395441479,53.948529911047736,FALSE,181
P. falciparum,paper_replica,11001,Porto Velho,RO,2018,2,182,662715,7.846510189146163,32.89864712396328,-25.052136934817117,20.744211312555173,50.953275540767876,FALSE,181
P. falciparum,paper_replica,11001,Porto Velho,RO,2018,3,183,662715,7.393826909003116,33.482685764403804,-26.088858855400687,20.823430886580205,53.66183050029046,FALSE,181
P. falciparum,paper_replica,11002,Guajará-Mirim,RO,2018,1,181,83480,0,12.394289843767183,-12.394289843767183,0,25.155725922376618,TRUE,181
P. falciparum,paper_replica,11002,Guajará-Mirim,RO,2018,2,182,83480,1.1978917105893627,10.752635477127187,-9.554743766537825,0,22.75994250119789,TRUE,181
P. falciparum,paper_replica,11002,Guajará-Mirim,RO,2018,3,183,83480,1.1978917105893627,10.58493352517905,-9.387041814589686,0,26.353617632965978,TRUE,181
P. falciparum,paper_replica,11003,Ariquemes,RO,2018,1,181,202900,1.4785608674223756,42.76971108684332,-41.29115021942095,25.135534746180383,64.32971907343519,FALSE,181
P. falciparum,paper_replica,11003,Ariquemes,RO,2018,2,182,202900,1.4785608674223756,36.182516571992075,-34.7039557045697,20.206998521439132,62.09955643173978,FALSE,181
P. falciparum,paper_replica,11003,Ariquemes,RO,2018,3,183,202900,0,36.502349276810875,-36.502349276810875,17.976835879743717,62.61705273533759,FALSE,181
P. falciparum,paper_replica,11004,Ji-Paraná,RO,2018,1,181,295352,0.677158102873859,5.169405669461811,-4.4922475665879515,1.1765622037433305,10.834529645981744,FALSE,181
P. falciparum,paper_replica,11004,Ji-Paraná,RO,2018,2,182,295352,0,4.391334798583321,-4.391334798583321,1.0157371543107885,9.319388390801477,FALSE,181
P. falciparum,paper_replica,11004,Ji-Paraná,RO,2018,3,183,295352,0,4.418954578184898,-4.418954578184898,0.4994041008694715,10.157371543107885,FALSE,181
P. falciparum,paper_replica,11005,Alvorada D'Oeste,RO,2018,1,181,69972,0,2.317160164551294,-2.317160164551294,0,7.145715429028754,TRUE,181
P. falciparum,paper_replica,11005,Alvorada D'Oeste,RO,2018,2,182,69972,0,1.993231747639457,-1.993231747639457,0,7.145715429028754,TRUE,181
P. falciparum,paper_replica,11005,Alvorada D'Oeste,RO,2018,3,183,69972,0,1.9779632390087534,-1.9779632390087534,0,7.145715429028754,TRUE,181
P. falciparum,paper_replica,11006,Cacoal,RO,2018,1,181,236369,0.42306732270306174,2.052886792224335,-1.6298194695212733,0,5.499875195139802,TRUE,181
P. falciparum,paper_replica,11006,Cacoal,RO,2018,2,182,236369,0.42306732270306174,1.7878089500405467,-1.364741627337485,0,4.653740549733679,TRUE,181
P. falciparum,paper_replica,11006,Cacoal,RO,2018,3,183,236369,0.42306732270306174,1.7646468280765004,-1.3415795053734387,0,4.653740549733679,TRUE,181
P. falciparum,paper_replica,11007,Vilhena,RO,2018,1,181,158934,0,1.1850853880397727,-1.1850853880397727,0,3.775151949865982,TRUE,181
P. falciparum,paper_replica,11007,Vilhena,RO,2018,2,182,158934,0,1.028381076797457,-1.028381076797457,0,3.1459599582216518,TRUE,181
P. falciparum,paper_replica,11007,Vilhena,RO,2018,3,183,158934,1.887575974932991,1.00754356325746,0.8800324116755309,0,3.1459599582216518,TRUE,181
P. falciparum,paper_replica,11008,Colorado do Oeste,RO,2018,1,181,47867,0,2.8072286917417766,-2.8072286917417766,0,10.445609710238786,TRUE,181
P. falciparum,paper_replica,11008,Colorado do Oeste,RO,2018,2,182,47867,0,2.445338278238509,-2.445338278238509,0,8.356487768191029,TRUE,181
P. falciparum,paper_replica,11008,Colorado do Oeste,RO,2018,3,183,47867,0,2.388683002776892,-2.388683002776892,0,8.356487768191029,TRUE,181
P. falciparum,paper_replica,12001,Cruzeiro do Sul,AC,2018,1,181,154965,567.8701642306328,169.9972774653626,397.8728867652702,121.96302390862454,237.1664569418901,FALSE,181
P. falciparum,paper_replica,12001,Cruzeiro do Sul,AC,2018,2,182,154965,447.8430613364308,154.91797185958256,292.92508947684826,106.78217662052722,242.97421998515793,FALSE,181
P. falciparum,paper_replica,12001,Cruzeiro do Sul,AC,2018,3,183,154965,347.175168586455,147.3617130125037,199.8134555739513,91.94011550995387,251.52453779885764,FALSE,181
P. falciparum,paper_replica,12002,Tarauacá,AC,2018,1,181,84810,0,9.631857510231798,-9.631857510231798,0,20.044806037023935,TRUE,181
P. falciparum,paper_replica,12002,Tarauacá,AC,2018,2,182,84810,2.358212474943992,8.509092153018448,-6.150879678074457,0,20.663836811696708,TRUE,181
P. falciparum,paper_replica,12002,Tarauacá,AC,2018,3,183,84810,4.716424949887984,8.125630576034384,-3.4092056261463997,0,18.865699799551937,TRUE,181
P. falciparum,paper_replica,12003,Sena Madureira,AC,2018,1,181,60875,0,0.4107643199032704,-0.4107643199032704,0,1.642710472279261,TRUE,181
P. falciparum,paper_replica,12003,Sena Madureira,AC,2018,2,182,60875,0,0.35670740019783576,-0.35670740019783576,0,1.642710472279261,TRUE,181
P. falciparum,paper_replica,12003,Sena Madureira,AC,2018,3,183,60875,0,0.3429695563014674,-0.3429695563014674,0,1.642710472279261,TRUE,181
P. falciparum,paper_replica,12004,Rio Branco,AC,2018,1,181,498297,1.8061517528702762,5.181807407229868,-3.3756556543595915,1.2994258444261155,9.738168200892234,TRUE,181
P. falciparum,paper_replica,12004,Rio Branco,AC,2018,2,182,498297,1.0034176404834867,4.526172932669174,-3.5227552921856873,0.9933834640786525,9.432125820544774,TRUE,181
P. falciparum,paper_replica,12004,Rio Branco,AC,2018,3,183,498297,0.20068352809669734,4.361927309756872,-4.161243781660175,0.7926999359819551,8.333383504215353,FALSE,181
P. falciparum,paper_replica,12005,Brasiléia,AC,2018,1,181,70318,0,1.77334135277771,-1.77334135277771,0,5.688443926163998,TRUE,181
P. falciparum,paper_replica,12005,Brasiléia,AC,2018,2,182,70318,0,1.575394183516644,-1.575394183516644,0,5.688443926163998,TRUE,181
P. falciparum,paper_replica,12005,Brasiléia,AC,2018,3,183,70318,1.4221109815409996,1.4632993335218187,-0.04118835198081916,0,5.688443926163998,TRUE,181
P. falciparum,paper_replica,13001,Rio Negro,AM,2018,1,181,115590,582.2302967384721,53.54335738032213,528.68693935815,27.229864175101653,88.69711912795223,FALSE,181
P. falciparum,paper_replica,13001,Rio Negro,AM,2018,2,182,115590,497.44787611385067,47.871989645106986,449.5758864687437,24.223548749891858,82.64123194047926,FALSE,181
P. falciparum,paper_replica,13001,Rio Negro,AM,2018,3,183,115590,551.0857340600397,45.30437849120105,505.78135556883865,20.30885024656112,81.77610519941169,FALSE,181
P. falciparum,paper_replica,13002,Japurá,AM,2018,1,181,21451,9.323574658524079,11.436920646899356,-2.1133459883752774,0,32.632511304834274,TRUE,181
P. falciparum,paper_replica,13002,Japurá,AM,2018,2,182,21451,4.661787329262039,10.11041622232128,-5.448628893059241,0,32.632511304834274,TRUE,181
P. falciparum,paper_replica,13002,Japurá,AM,2018,3,183,21451,0,10.133924113040237,-10.133924113040237,0,32.632511304834274,TRUE,181
P. falciparum,paper_replica,13003,Alto Solimões,AM,2018,1,181,249343,29.67799376762131,20.892372083491885,8.785621684129424,10.216849881488553,34.70119473977613,TRUE,181
P. falciparum,paper_replica,13003,Alto Solimões,AM,2018,2,182,249343,34.49064140561396,18.53615963637241,15.954481769241546,8.402080667995492,31.282209646952193,FALSE,181
P. falciparum,paper_replica,13003,Alto Solimões,AM,2018,3,183,249343,23.662184220130502,18.787290241094123,4.874893979036379,7.620025426821687,34.32019346843502,TRUE,181
P. falciparum,paper_replica,13004,Juruá,AM,2018,1,181,150133,78.59697734675255,34.646457709513925,43.95051963723863,15.319749821824649,55.6340045159958,FALSE,181
P. falciparum,paper_replica,13004,Juruá,AM,2018,2,182,150133,69.2719122378158,30.500391811626958,38.77152042618884,10.940299601020431,54.301852357576266,FALSE,181
P. falciparum,paper_replica,13004,Juruá,AM,2018,3,183,150133,44.62709730705441,30.797364073670085,13.829733233384328,11.989369425775813,57.31584661600045,TRUE,181
P. falciparum,paper_replica,13005,Tefé,AM,2018,1,181,89401,8.948445766825875,36.525992587021165,-27.577546820195288,13.422668650238812,63.757676088634355,FALSE,181
P. falciparum,paper_replica,13005,Tefé,AM,2018,2,182,89401,2.237111441706469,31.60073898885972,-29.363627547153254,11.71687117593763,60.45793671211726,FALSE,181
P. falciparum,paper_replica,13005,Tefé,AM,2018,3,183,89401,7.82989004597264,31.90875156187479,-24.07886151590215,10.067001487679109,61.52056464692789,FALSE,181
P. falciparum,paper_replica,13006,Coari,AM,2018,1,181,178314,0.5608084614780668,18.15328688796169,-17.592478426483623,5.608084614780668,31.40527384277174,FALSE,181
P. falciparum,paper_replica,13006,Coari,AM,2018,2,182,178314,0.5608084614780668,15.694610332945672,-15.133801871467606,5.313660172504684,28.601231535381405,FALSE,181
P. falciparum,paper_replica,13006,Coari,AM,2018,3,183,178314,0,15.944155803014528,-15.944155803014528,5.608084614780668,31.966082304249806,FALSE,181
P. falciparum,paper_replica,13007,Manaus,AM,2018,1,181,2426207,0.6594655773394438,8.00868470971977,-7.349219132380326,5.377735700210246,11.544769263298633,FALSE,181
P. falciparum,paper_replica,13007,Manaus,AM,2018,2,182,2426207,0.3297327886697219,7.200977548426569,-6.871244759756847,4.24530965412267,10.987314767453885,FALSE,181
P. falciparum,paper_replica,13007,Manaus,AM,2018,3,183,2426207,0.6182489787557286,7.111625407886981,-6.493376429131253,4.41017604845753,11.709635657633495,FALSE,181
P. falciparum,paper_replica,13008,Rio Preto da Eva,AM,2018,1,181,67929,0,37.05842276194518,-37.05842276194518,11.004136672113532,67.0185046151128,FALSE,181
P. falciparum,paper_replica,13008,Rio Preto da Eva,AM,2018,2,182,67929,0,33.20195333850353,-33.20195333850353,11.777002458449264,62.60212869319433,FALSE,181
P. falciparum,paper_replica,13008,Rio Preto da Eva,AM,2018,3,183,67929,5.888501229224632,33.12577927323922,-27.237278044014587,9.532011364807374,71.43488053703129,FALSE,181
P. falciparum,paper_replica,13009,Itacoatiara,AM,2018,1,181,177387,0,8.43663004899057,-8.43663004899057,1.6912175074836375,17.47591424399759,FALSE,181
P. falciparum,paper_replica,13009,Itacoatiara,AM,2018,2,182,177387,0,7.250854369123419,-7.250854369123419,0.8315152745127892,16.348435905675164,FALSE,181
P. falciparum,paper_replica,13009,Itacoatiara,AM,2018,3,183,177387,0.5637391691612125,7.458502911153539,-6.8947637419923264,0.8315152745127892,15.784696736513949,FALSE,181
P. falciparum,paper_replica,13010,Parintins,AM,2018,1,181,277264,5.410006347740781,3.216567138271569,2.1934392094692123,0,6.131340527439552,TRUE,181
P. falciparum,paper_replica,13010,Parintins,AM,2018,2,182,277264,1.4426683593975418,2.767264362850836,-1.3245960034532942,0,6.852674707138323,TRUE,181
P. falciparum,paper_replica,13010,Parintins,AM,2018,3,183,277264,1.8033354492469271,2.832211777940598,-1.028876328693671,0,6.852674707138323,TRUE,181
P. falciparum,paper_replica,13011,Boca do Acre,AM,2018,1,181,53305,0,22.45459448702499,-22.45459448702499,1.8759966232060783,47.88481380733511,FALSE,181
P. falciparum,paper_replica,13011,Boca do Acre,AM,2018,2,182,53305,3.7519932464121566,19.947646817976377,-16.195653571564222,1.8759966232060783,41.27192571053372,TRUE,181
P. falciparum,paper_replica,13011,Boca do Acre,AM,2018,3,183,53305,0,19.577720866616485,-19.577720866616485,0,41.27192571053372,TRUE,181
P. falciparum,paper_replica,13012,Purus,AM,2018,1,181,77994,8.975049362771495,37.40784270548326,-28.43279334271177,13.430520296433063,67.34492396851037,FALSE,181
P. falciparum,paper_replica,13012,Purus,AM,2018,2,182,77994,5.128599635869426,32.185177933942335,-27.056578298072907,8.975049362771495,62.21632433264094,FALSE,181
P. falciparum,paper_replica,13012,Purus,AM,2018,3,183,77994,14.10364899864092,32.086112967152175,-17.982463968511254,7.692899453804139,62.21632433264094,TRUE,181
P. falciparum,paper_replica,13013,Madeira,AM,2018,1,181,196293,4.075540136428706,21.91909724977746,-17.843557113348755,8.151080272857412,37.69874626196553,FALSE,181
P. falciparum,paper_replica,13013,Madeira,AM,2018,2,182,196293,4.584982653482294,18.36259574534456,-13.777613091862266,7.616165629951146,34.13264864259042,FALSE,181
P. falciparum,paper_replica,13013,Madeira,AM,2018,3,183,196293,2.5472125852679413,18.42301153449389,-15.87579894922595,7.374180434350691,34.40010596404353,FALSE,181
P. falciparum,paper_replica,14001,Boa Vista,RR,2018,1,181,418986,67.54402295064752,11.106220417647702,56.43780253299981,5.125469586095955,19.105650308124844,FALSE,181
P. falciparum,paper_replica,14001,Boa Vista,RR,2018,2,182,418986,53.462406858463055,9.641164625267177,43.821242233195875,4.284152692452732,17.900359439217542,FALSE,181
P. falciparum,paper_replica,14001,Boa Vista,RR,2018,3,183,418986,79.71626736931545,9.715241898831867,70.00102547048358,4.296086265412209,17.912293012177006,FALSE,181
P. falciparum,paper_replica,14002,Nordeste de Roraima,RR,2018,1,181,51495,9.709680551509855,25.93138871130524,-16.221708159795384,3.883872220603942,54.37421108845519,TRUE,181
P. falciparum,paper_replica,14002,Nordeste de Roraima,RR,2018,2,182,51495,11.651616661811826,22.083496892929475,-10.431880231117649,2.86435576269541,47.6259831051558,TRUE,181
P. falciparum,paper_replica,14002,Nordeste de Roraima,RR,2018,3,183,51495,3.883872220603942,23.804876091284637,-19.921003870680696,3.883872220603942,50.49033886785124,TRUE,181
P. falciparum,paper_replica,14003,Caracaraí,RR,2018,1,181,50692,45.37205081669691,24.844274089103557,20.527776727593356,0,51.290144401483474,TRUE,181
P. falciparum,paper_replica,14003,Caracaraí,RR,2018,2,182,50692,7.890791446382072,21.933879633645407,-14.043088187263336,1.972697861595518,53.26284226307899,TRUE,181
P. falciparum,paper_replica,14003,Caracaraí,RR,2018,3,183,50692,5.918093584786554,22.26179011630878,-16.343696531522227,3.945395723191036,46.40771719403452,TRUE,181
P. falciparum,paper_replica,14004,Sudeste de Roraima,RR,2018,1,181,55395,1.8052170773535516,23.73466414693926,-21.92944706958571,3.6104341547071033,48.7408610885459,FALSE,181
P. falciparum,paper_replica,14004,Sudeste de Roraima,RR,2018,2,182,55395,23.467822005596172,20.254265370091396,3.2135566355047764,0.8574781117429396,47.02590486505994,TRUE,181
P. falciparum,paper_replica,14004,Sudeste de Roraima,RR,2018,3,183,55395,108.3130246412131,20.91191193742657,87.40111270378654,0,43.325209856485245,FALSE,181
P. falciparum,paper_replica,15001,Óbidos,PA,2018,1,181,206970,0,3.152028882149037,-3.152028882149037,0,6.764265352466541,TRUE,181
P. falciparum,paper_replica,15001,Óbidos,PA,2018,2,182,206970,0,2.589483671335193,-2.589483671335193,0,6.2811035415760745,TRUE,181
P. falciparum,paper_replica,15001,Óbidos,PA,2018,3,183,206970,0.4831618108904672,2.7170086720232645,-2.2338468611327973,0,7.247427163357009,TRUE,181
P. falciparum,paper_replica,15002,Santarém,PA,2018,1,181,525029,2.0951223646693804,2.10200848392632,-0.006886119256939605,0.1904656695153982,4.380710398854158,TRUE,181
P. falciparum,paper_replica,15002,Santarém,PA,2018,2,182,525029,3.999779059823362,1.737928888026356,2.261850171797006,0.1904656695153982,3.809313390307964,FALSE,181
P. falciparum,paper_replica,15002,Santarém,PA,2018,3,183,525029,6.475832763523538,1.77244220888099,4.7033905546425485,0,3.999779059823362,FALSE,181
P. falciparum,paper_replica,15003,Almeirim,PA,2018,1,181,74600,1.3404825737265416,3.8051790894965234,-2.464696515769982,0,10.723860589812332,TRUE,181
P. falciparum,paper_replica,15003,Almeirim,PA,2018,2,182,74600,5.361930294906166,3.167949360123744,2.1939809347824224,0,9.383378016085791,TRUE,181
P. falciparum,paper_replica,15003,Almeirim,PA,2018,3,183,74600,1.3404825737265416,3.2176492602708153,-1.8771666865442738,0,10.723860589812332,TRUE,181
P. falciparum,paper_replica,15004,Portel,PA,2018,1,181,151541,0,4.229201326466122,-4.229201326466122,0,9.898311348084018,TRUE,181
P. falciparum,paper_replica,15004,Portel,PA,2018,2,182,151541,0,3.564223613688318,-3.564223613688318,0,8.265089975650138,TRUE,181
P. falciparum,paper_replica,15004,Portel,PA,2018,3,183,151541,0,3.5514908856115452,-3.5514908856115452,0,8.924977398855738,TRUE,181
P. falciparum,paper_replica,15005,Furos de Breves,PA,2018,1,181,229807,13.489580387020412,43.88306703948164,-30.393486652461227,24.13982167645024,68.54665001501259,FALSE,181
P. falciparum,paper_replica,15005,Furos de Breves,PA,2018,2,182,229807,16.100466913540494,36.77746685436255,-20.676999940822057,16.94900503465952,59.40854717219231,FALSE,181
P. falciparum,paper_replica,15005,Furos de Breves,PA,2018,3,183,229807,16.535614667960505,36.59024950290556,-20.054634834945052,20.430187070019628,62.454581453132405,FALSE,181
P. falciparum,paper_replica,15006,Arari,PA,2018,1,181,175883,0.5685597812181962,5.157203993285669,-4.588644212067472,0,10.802635843145728,TRUE,181
P. falciparum,paper_replica,15006,Arari,PA,2018,2,182,175883,0,4.317734197581275,-4.317734197581275,0,9.665516280709335,TRUE,181
P. falciparum,paper_replica,15006,Arari,PA,2018,3,183,175883,0,4.332561896218594,-4.332561896218594,0,10.234076061927531,TRUE,181
P. falciparum,paper_replica,15007,Belém,PA,2018,1,181,2345306,0.04263835934415381,0.1346008447098701,-0.0919624853657163,0,0.38374523409738426,TRUE,181
P. falciparum,paper_replica,15007,Belém,PA,2018,2,182,2345306,0.08527671868830762,0.11238083695352731,-0.02710411826521969,0,0.3411068747532305,TRUE,181
P. falciparum,paper_replica,15007,Belém,PA,2018,3,183,2345306,0,0.11402597618544671,-0.11402597618544671,0,0.2984685154090767,TRUE,181
P. falciparum,paper_replica,15008,Castanhal,PA,2018,1,181,339469,0,0.15035485941096816,-0.15035485941096816,0,0.5891554162530305,TRUE,181
P. falciparum,paper_replica,15008,Castanhal,PA,2018,2,182,339469,0,0.12427629557686408,-0.12427629557686408,0,0.5891554162530305,TRUE,181
P. falciparum,paper_replica,15008,Castanhal,PA,2018,3,183,339469,0,0.12744015876889767,-0.12744015876889767,0,0.5891554162530305,TRUE,181
P. falciparum,paper_replica,15009,Salgado,PA,2018,1,181,269829,0,0.10351102160962114,-0.10351102160962114,0,0.37060508692542316,TRUE,181
P. falciparum,paper_replica,15009,Salgado,PA,2018,2,182,269829,0,0.0861971565601754,-0.0861971565601754,0,0.37060508692542316,TRUE,181
P. falciparum,paper_replica,15009,Salgado,PA,2018,3,183,269829,0,0.088168713605991,-0.088168713605991,0,0.37060508692542316,TRUE,181
P. falciparum,paper_replica,15010,Bragantina,PA,2018,1,181,420667,0,0.29934714597543666,-0.29934714597543666,0,0.9508708788661816,TRUE,181
P. falciparum,paper_replica,15010,Bragantina,PA,2018,2,182,420667,0,0.24767664778611423,-0.24767664778611423,0,0.7131531591496362,TRUE,181
P. falciparum,paper_replica,15010,Bragantina,PA,2018,3,183,420667,0,0.2564648120868478,-0.2564648120868478,0,0.9508708788661816,TRUE,181
P. falciparum,paper_replica,15011,Cametá,PA,2018,1,181,492940,0,1.0950585123537573,-1.0950585123537573,0,2.540877185864401,TRUE,181
P. falciparum,paper_replica,15011,Cametá,PA,2018,2,182,492940,0,0.9261913528094123,-0.9261913528094123,0,2.338012739887203,TRUE,181
P. falciparum,paper_replica,15011,Cametá,PA,2018,3,183,492940,0,0.9356124144908289,-0.9356124144908289,0,2.2315089057491786,TRUE,181
P. falciparum,paper_replica,15012,Tomé-Açu,PA,2018,1,181,335866,0,2.5764729658402823,-2.5764729658402823,0,5.5155925279724585,TRUE,181
P. falciparum,paper_replica,15012,Tomé-Açu,PA,2018,2,182,335866,0,2.145786315561887,-2.145786315561887,0,5.061542400838429,TRUE,181
P. falciparum,paper_replica,15012,Tomé-Açu,PA,2018,3,183,335866,0,2.1886412699344335,-2.1886412699344335,0,5.061542400838429,TRUE,181
P. falciparum,paper_replica,15013,Guamá,PA,2018,1,181,479227,0,4.627831721317201,-4.627831721317201,1.252016267864707,8.247657164558754,FALSE,181
P. falciparum,paper_replica,15013,Guamá,PA,2018,2,182,479227,0,3.793836541279551,-3.793836541279551,1.252016267864707,7.303428229210792,FALSE,181
P. falciparum,paper_replica,15013,Guamá,PA,2018,3,183,479227,0,3.8996952534683653,-3.8996952534683653,1.032913420988384,8.038987786581302,FALSE,181
P. falciparum,paper_replica,15014,Itaituba,PA,2018,1,181,220435,25.4043141969288,55.842852180819534,-30.438537983890733,31.970875768367094,83.4713180756232,FALSE,181
P. falciparum,paper_replica,15014,Itaituba,PA,2018,2,182,220435,30.3944473427541,47.612047204171006,-17.217599861416907,24.950665729126502,78.7193503753941,TRUE,181
P. falciparum,paper_replica,15014,Itaituba,PA,2018,3,183,220435,14.9703994374759,48.5694847625902,-33.5990853251143,27.649874112550183,83.06303445460108,FALSE,181
P. falciparum,paper_replica,15015,Altamira,PA,2018,1,181,306088,0,12.610560791067085,-12.610560791067085,4.729032173753954,22.215833355113563,FALSE,181
P. falciparum,paper_replica,15015,Altamira,PA,2018,2,182,306088,0.32670343169284655,10.86594600092931,-10.539242569236462,5.2109197355009025,19.773725203209526,FALSE,181
P. falciparum,paper_replica,15015,Altamira,PA,2018,3,183,306088,0,10.77032711631982,-10.77032711631982,4.402328742061107,21.26839340320428,FALSE,181
P. falciparum,paper_replica,15016,Tucuruí,PA,2018,1,181,379626,0,16.42371048431493,-16.42371048431493,7.9025145801394,27.131966725145272,FALSE,181
P. falciparum,paper_replica,15016,Tucuruí,PA,2018,2,182,379626,0,13.73860733461505,-13.73860733461505,6.183717658959081,24.37267205091326,FALSE,181
P. falciparum,paper_replica,15016,Tucuruí,PA,2018,3,183,379626,0,14.124435109369836,-14.124435109369836,6.447134811630395,26.881720430107514,FALSE,181
P. falciparum,paper_replica,15017,Paragominas,PA,2018,1,181,344335,0,6.741781865187383,-6.741781865187383,1.4520742881205801,11.907009162588757,FALSE,181
P. falciparum,paper_replica,15017,Paragominas,PA,2018,2,182,344335,0,5.563814327369511,-5.563814327369511,1.2996064878679197,11.92152990546995,FALSE,181
P. falciparum,paper_replica,15017,Paragominas,PA,2018,3,183,344335,0,5.793943310558198,-5.793943310558198,1.4520742881205801,11.493167990474372,FALSE,181
P. falciparum,paper_replica,15018,São Félix do Xingu,PA,2018,1,181,212630,0,1.1453323905675137,-1.1453323905675137,0,3.2921036542350564,TRUE,181
P. falciparum,paper_replica,15018,São Félix do Xingu,PA,2018,2,182,212630,0,0.9650785075682157,-0.9650785075682157,0,2.821803132201477,TRUE,181
