especie,familia,modelo,codMicroRes,nomeMicroRes,siglaUF,ano,mes,idMes,populacao,real_taxa,pred_taxa,residual,ci_low,ci_high,covered,test_start
P. vivax,bell,model5_defor_ns_annual,13007,Manaus,AM,2018,8,188,2426207,85.35957566687426,84.0001601058582,1.359415561016064,29.3678569058617,447.74930580943794,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13007,Manaus,AM,2018,9,189,2426207,67.10062249428842,73.20239465465731,-6.1017721603688955,26.808306133812984,364.429951772458,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13007,Manaus,AM,2018,10,190,2426207,49.542351497625724,56.58913380163348,-7.046782304007756,21.30279897799322,284.70777637687127,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13007,Manaus,AM,2018,11,191,2426207,33.96247723298136,51.05802011384265,-17.095542880861295,17.93231162880991,265.2071731719508,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13007,Manaus,AM,2018,12,192,2426207,33.92126063439764,44.75741947831816,-10.836158843920522,16.706117820944378,223.81128238439658,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13008,Rio Preto da Eva,AM,2018,1,181,67929,834.6950492425915,476.2379446673212,358.4571045752703,192.07554947077097,2382.41399107892,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13008,Rio Preto da Eva,AM,2018,2,182,67929,479.91285018180747,368.0443581662251,111.86849201558238,147.06531819988518,1830.403803971793,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13008,Rio Preto da Eva,AM,2018,3,183,67929,396.0017076653565,336.00282988373726,59.99887778161923,125.13065112102343,1728.4223233081586,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13008,Rio Preto da Eva,AM,2018,4,184,67929,319.45119168543624,274.8454993488776,44.60569233655866,103.67442476703619,1409.9648162051521,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13008,Rio Preto da Eva,AM,2018,5,185,67929,290.0086855393131,245.3634415530017,44.645243986311385,86.85539313106332,1267.3894801925535,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13008,Rio Preto da Eva,AM,2018,6,186,67929,275.2874324662515,227.78060943191218,47.506823034339334,87.11301505984193,1124.850947312635,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13008,Rio Preto da Eva,AM,2018,7,187,67929,237.01217447629142,310.51768276441373,-73.50550828812231,118.94772483033759,1643.3334805458624,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13008,Rio Preto da Eva,AM,2018,8,188,67929,326.8118182219671,452.9060091188041,-126.094190896837,194.94619382001795,2408.8754434777475,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13008,Rio Preto da Eva,AM,2018,9,189,67929,373.91982805576407,556.6037059420192,-182.68387788625517,207.49606206480294,2774.03612595504,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13008,Rio Preto da Eva,AM,2018,10,190,67929,398.94595827996875,608.0015371270018,-209.05557884703308,271.2758910038423,3078.8764739654634,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13008,Rio Preto da Eva,AM,2018,11,191,67929,398.94595827996875,548.8723167109935,-149.9263584310247,227.03852551929222,2796.670052554872,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13008,Rio Preto da Eva,AM,2018,12,192,67929,322.3954423000486,467.5196830735937,-145.12424077354507,214.15742908036333,2413.9174726552715,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13009,Itacoatiara,AM,2018,1,181,177387,97.52687626488976,76.38338012765776,21.143496137232006,26.763517055928563,393.95502488908414,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13009,Itacoatiara,AM,2018,2,182,177387,64.26626528437822,57.035991451432686,7.230273832945535,19.138944793023164,287.14054581226344,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13009,Itacoatiara,AM,2018,3,183,177387,43.97165519457457,59.28064213323989,-15.308986938665313,19.67449700372632,327.9411681803062,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13009,Itacoatiara,AM,2018,4,184,177387,54.68269940863761,55.532896147624555,-0.8501967389869449,19.970460067535953,292.4537874816079,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13009,Itacoatiara,AM,2018,5,185,177387,43.97165519457457,72.33551511212843,-28.36385991755386,20.830162300506807,359.18641163106645,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13009,Itacoatiara,AM,2018,6,186,177387,50.73652522450912,113.40000202033909,-62.663476795829965,43.59113125539076,565.5713214609864,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13009,Itacoatiara,AM,2018,7,187,177387,59.192612761927315,177.16331290870284,-117.97070014677553,69.0439547430195,885.0282151454162,FALSE,181
P. vivax,bell,model5_defor_ns_annual,13009,Itacoatiara,AM,2018,8,188,177387,82.86965786669823,218.90229538069303,-136.0326375139948,80.58651423159533,1184.8951727014935,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13009,Itacoatiara,AM,2018,9,189,177387,79.48722285173096,179.47979429246013,-99.99257144072917,72.63779194642223,918.4579478766761,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13009,Itacoatiara,AM,2018,10,190,177387,57.50139525444367,117.50357240562545,-60.002177151181776,44.12668346609392,598.4795954607716,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13009,Itacoatiara,AM,2018,11,191,177387,34.95182848799518,79.36412163863439,-44.41229315063921,30.329167300873237,386.4854808976982,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13009,Itacoatiara,AM,2018,12,192,177387,27.623219288899413,67.61884344749758,-39.99562415859817,23.677045104770926,353.0416546872092,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13010,Parintins,AM,2018,1,181,277264,31.017369727047146,14.48766274610633,16.529706980940816,3.056653586473542,78.85084251832185,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13010,Parintins,AM,2018,2,182,277264,23.08269375036067,11.297362908885942,11.785330841474726,2.8853367187950836,61.86342258641583,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13010,Parintins,AM,2018,3,183,277264,23.08269375036067,13.119840993906925,9.962852756453744,3.9673379883432394,75.57778867793854,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13010,Parintins,AM,2018,4,184,277264,34.624040625541,12.69454249454508,21.929498130995917,3.6066708984938542,69.30218131455936,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13010,Parintins,AM,2018,5,185,277264,31.738703906745915,14.059092075680486,17.67961183106543,3.2460038086444687,79.40085983034214,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13010,Parintins,AM,2018,6,186,277264,24.88602919960759,18.982254082587588,5.903775117020004,6.302657395118011,96.50549656644927,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13010,Parintins,AM,2018,7,187,277264,34.984707715390385,26.97351830524082,8.011189410149566,7.934675976686479,140.21834785619473,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13010,Parintins,AM,2018,8,188,277264,56.264066016504124,36.050760498586,20.213305517918123,9.909328293611864,192.3978590801545,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13010,Parintins,AM,2018,9,189,277264,65.64141035258815,41.30132793533702,24.340082417251132,13.515999192105719,211.5222315194177,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13010,Parintins,AM,2018,10,190,277264,55.90339892665474,37.36960855731879,18.533790369335946,12.433997922557563,213.09113336026303,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13010,Parintins,AM,2018,11,191,277264,29.93536845749899,22.23090348303298,7.70446497446601,6.492007617288937,125.82773097120423,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13010,Parintins,AM,2018,12,192,277264,22.361359570661897,13.829624220951798,8.531735349710099,3.6066708984938542,76.38027295285352,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13011,Boca do Acre,AM,2018,1,181,53305,58.15589531938842,45.81337921548598,12.34251610390244,11.25597973923647,263.6244254760341,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13011,Boca do Acre,AM,2018,2,182,53305,33.76793921770941,40.356447632869425,-6.588508415160014,6.519088265641125,228.87158803114156,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13011,Boca do Acre,AM,2018,3,183,53305,127.56777037801332,48.13940736302419,79.42836301498913,12.14707813525936,273.37960791670537,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13011,Boca do Acre,AM,2018,4,184,53305,105.05581089954039,57.873229441862996,47.182581457677394,16.883969608854706,342.134884157207,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13011,Boca do Acre,AM,2018,5,185,53305,103.1798142763343,84.43761028378859,18.74220399254571,31.89194259450333,491.79251477347316,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13011,Boca do Acre,AM,2018,6,186,53305,90.04783791389175,91.7858996467835,-1.738061732891751,33.76793921770941,465.3409623862676,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13011,Boca do Acre,AM,2018,7,187,53305,61.90788856580058,86.06597472599054,-24.15808616018996,29.031047744114062,475.6120438983209,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13011,Boca do Acre,AM,2018,8,188,53305,93.79983116030391,71.3698453394475,22.429985820856416,22.51195947847294,388.70650032829906,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13011,Boca do Acre,AM,2018,9,189,53305,136.9477534940437,62.180636299017195,74.7671171950265,18.759966232060783,348.93537191633055,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13011,Boca do Acre,AM,2018,10,190,53305,127.56777037801332,61.385211216784036,66.18255916122928,15.007972985648626,334.39639808648303,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13011,Boca do Acre,AM,2018,11,191,53305,195.10364881343213,63.824836264213054,131.27881254921908,24.387956101679016,341.90038457930734,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13011,Boca do Acre,AM,2018,12,192,53305,86.2958446674796,51.39667196416709,34.89917270331251,13.03817653128225,298.3772629209267,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13012,Purus,AM,2018,1,181,77994,338.4875759673821,196.12728704550614,142.36028892187596,65.99866656409468,1134.4141857065913,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13012,Purus,AM,2018,2,182,77994,369.2591737825987,193.64513031073798,175.6140434718607,66.60768777085417,1028.925301946303,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13012,Purus,AM,2018,3,183,77994,430.8023694130318,309.32127731762733,121.48109209540445,116.00251301382157,1703.2720465676816,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13012,Purus,AM,2018,4,184,77994,512.8599635869426,338.049315878618,174.8106477083246,114.52804061850912,1958.6442546862568,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13012,Purus,AM,2018,5,185,77994,514.1421134959099,457.27082452049365,56.87128897541629,177.54570864425466,2551.9270713131773,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13012,Purus,AM,2018,6,186,77994,630.8177552119394,519.3683631364161,111.44939207552329,194.63035618124474,2944.329050952637,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13012,Purus,AM,2018,7,187,77994,1047.5164756263302,640.0515771820246,407.4648984443056,249.2819960509783,3679.9625612226578,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13012,Purus,AM,2018,8,188,77994,1051.3629253532324,566.557599207353,484.80532614587946,212.83688488858118,3194.636766930787,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13012,Purus,AM,2018,9,189,77994,828.2688411929123,426.0667153874418,402.20212580547053,154.94781649870504,2380.3113059978887,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13012,Purus,AM,2018,10,190,77994,605.1747570325922,328.997532325434,276.1772247071582,127.5418621945278,1883.446162525321,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13012,Purus,AM,2018,11,191,77994,417.98087032335815,251.18386740526932,166.79700291808882,82.66661538067032,1390.8441675000638,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13012,Purus,AM,2018,12,192,77994,284.63727979075315,187.704541922912,96.93273786784115,71.06315870451573,1007.7698284483422,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13013,Madeira,AM,2018,1,181,196293,62.66142959759135,51.99087576662992,10.670553830961431,19.358815648036355,257.6378169369254,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13013,Madeira,AM,2018,2,182,196293,48.90648163714447,51.12461421769172,-2.2181325805472483,18.849373130982766,247.1433010856217,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13013,Madeira,AM,2018,3,183,196293,50.43480918830523,68.0565238899182,-17.621714701612966,27.751881116494218,342.57462059268425,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13013,Madeira,AM,2018,4,184,196293,44.32149898366218,85.57807317220168,-41.2565741885395,37.91525933171331,412.90316007193303,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13013,Madeira,AM,2018,5,185,196293,91.1902105525923,116.73682133950749,-25.54661078691518,52.1541776833611,590.4056690763296,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13013,Madeira,AM,2018,6,186,196293,132.96449695098656,114.67650345684174,18.287993494144814,49.339507776640026,591.4754983621416,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13013,Madeira,AM,2018,7,187,196293,163.53104797420184,102.38803241796977,61.14301555623207,43.035156628101866,515.9888533977265,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13013,Madeira,AM,2018,8,188,196293,202.24867927027455,93.04608973262638,109.20258953764817,40.99738655988752,468.5215468712578,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13013,Madeira,AM,2018,9,189,196293,202.75812178732812,72.47343745042255,130.28468433690557,24.134839245413747,383.954089040363,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13013,Madeira,AM,2018,10,190,196293,223.13582246947166,61.17252464980364,161.96329781966801,22.148013428904747,303.43669922004347,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13013,Madeira,AM,2018,11,191,196293,172.19157076411284,56.655700947830866,115.53586981628197,22.148013428904747,319.03837630480905,TRUE,181
P. vivax,bell,model5_defor_ns_annual,13013,Madeira,AM,2018,12,192,196293,122.77564660991477,45.625577814544485,77.15006879537029,17.053588258368865,226.1924775717932,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14001,Boa Vista,RR,2018,1,181,418986,286.88309394585974,127.53884143461916,159.3442525112406,55.59851641820968,593.1224432319934,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14001,Boa Vista,RR,2018,2,182,418986,242.01285961822114,99.9765459240052,142.03631369421595,39.82233296577929,457.6584897824748,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14001,Boa Vista,RR,2018,3,183,418986,279.9616216293623,107.60098985835658,172.36063177100573,41.02762383468661,504.95123942088753,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14001,Boa Vista,RR,2018,4,184,418986,240.81950232227328,94.37115786844409,146.44834445382918,37.20888048765353,427.93195954041414,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14001,Boa Vista,RR,2018,5,185,418986,353.71110251893856,103.25331613537479,250.45778638356376,41.27822886683565,464.8425007040805,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14001,Boa Vista,RR,2018,6,186,418986,263.73196240447174,91.17975310160443,172.5522093028673,36.51673325600378,433.21256557498344,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14001,Boa Vista,RR,2018,7,187,418986,246.30894588363333,90.36289219569606,155.94605368793725,35.048903781987946,415.97451943501665,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14001,Boa Vista,RR,2018,8,188,418986,219.33907099521227,89.6108990006703,129.72817199454198,35.77685173251612,410.1091683254333,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14001,Boa Vista,RR,2018,9,189,418986,197.1426252905825,80.32305549118978,116.81956979939271,27.88876000630093,370.9193147265062,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14001,Boa Vista,RR,2018,10,190,418986,243.68355983254813,90.86439399105727,152.81916584149087,35.28757524117751,417.2991460335188,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14001,Boa Vista,RR,2018,11,191,418986,247.02496026120204,101.3279984030333,145.69696185816872,40.311609457117896,475.5827163676113,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14001,Boa Vista,RR,2018,12,192,418986,230.79530103631146,108.57011040833848,122.22519062797298,36.492866110084826,491.144095506771,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14002,Nordeste de Roraima,RR,2018,1,181,51495,737.9357219147489,314.8912657939628,423.0444561207861,126.22584716962812,1468.637731818622,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14002,Nordeste de Roraima,RR,2018,2,182,51495,541.80017477425,259.1729005046676,282.62727426958236,100.8835809301874,1288.1347703660517,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14002,Nordeste de Roraima,RR,2018,3,183,51495,462.1807942518691,238.05802205579266,224.12277219607643,100.8835809301874,1282.357510437906,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14002,Nordeste de Roraima,RR,2018,4,184,51495,378.67754150888436,188.68363776255308,189.99390374633128,70.54082920671911,968.0066025827732,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14002,Nordeste de Roraima,RR,2018,5,185,51495,565.1034080978736,232.260977781777,332.8424303160966,92.19341683658607,1106.3695504417901,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14002,Nordeste de Roraima,RR,2018,6,186,51495,518.4969414506263,224.76771842540344,293.72922302522284,94.13535294688805,1075.2985726769587,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14002,Nordeste de Roraima,RR,2018,7,187,51495,697.1550635984077,206.81566416427938,490.33939943412827,76.6579279541703,1056.4617924070271,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14002,Nordeste de Roraima,RR,2018,8,188,51495,710.7486163705214,215.20076354770637,495.547852822815,90.25148072628411,1108.3600349548487,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14002,Nordeste de Roraima,RR,2018,9,189,51495,755.4131469074667,221.41324219286787,533.9999047145989,80.34760656374407,1141.0331100106805,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14002,Nordeste de Roraima,RR,2018,10,190,51495,803.961549665016,279.8352447260271,524.1263049389889,128.1677832799301,1376.9297990096125,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14002,Nordeste de Roraima,RR,2018,11,191,51495,928.2454607243421,296.83495604704063,631.4105046773016,131.0321390426255,1405.6219050393236,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14002,Nordeste de Roraima,RR,2018,12,192,51495,903.0002912904166,281.73312860006627,621.2671626903503,108.74842217691038,1527.1385571414694,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14003,Caracaraí,RR,2018,1,181,50692,923.2225992267024,517.6009165732329,405.6216826534695,200.17951550540522,2882.4074804702905,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14003,Caracaraí,RR,2018,2,182,50692,623.3725242641837,383.1042218207195,240.26830244346417,144.9439753807307,2126.666929693048,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14003,Caracaraí,RR,2018,3,183,50692,426.1027381046319,386.75263436715096,39.350103737480936,162.69825613509033,2214.994476445985,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14003,Caracaraí,RR,2018,4,184,50692,404.4030616270812,311.7148164289034,92.68824519817775,106.32841473999844,1697.8024145821814,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14003,Caracaraí,RR,2018,5,185,50692,544.464609800363,301.95700214318555,242.5076076571774,112.14787343170522,1626.193482206265,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14003,Caracaraí,RR,2018,6,186,50692,483.31097609090193,322.60532525489805,160.70565083600388,105.49001814882033,1841.217549120176,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14003,Caracaraí,RR,2018,7,187,50692,649.0175964649254,344.72780750246136,304.28978896246406,130.1980588653042,1836.6310265919642,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14003,Caracaraí,RR,2018,8,188,50692,818.6696125621401,361.458687392519,457.2109251696211,130.00078907914465,1935.4631894578997,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14003,Caracaraí,RR,2018,9,189,50692,755.5432809910834,446.4363227627586,309.1069582283248,171.32880927957075,2547.59133591099,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14003,Caracaraí,RR,2018,10,190,50692,1098.7927089087036,627.9588957835845,470.83381312511915,255.21778584392018,3562.593703148424,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14003,Caracaraí,RR,2018,11,191,50692,1227.018069912412,592.1360285146183,634.8820413977938,220.84352560561825,3237.7890002367176,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14003,Caracaraí,RR,2018,12,192,50692,939.0041821194666,542.3123595562556,396.69182256321096,214.72816223467217,2925.9054683184722,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14004,Sudeste de Roraima,RR,2018,1,181,55395,909.8294069861901,636.7932600437065,273.0361469424836,222.04170051448685,4029.9666034840666,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14004,Sudeste de Roraima,RR,2018,2,182,55395,1054.2467731744744,500.53635964861604,553.7104135258583,181.37918584709809,2963.0381803411815,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14004,Sudeste de Roraima,RR,2018,3,183,55395,862.8937629749978,537.0908644594385,325.80289851555926,184.04188103619458,3189.9088365375837,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14004,Sudeste de Roraima,RR,2018,4,184,55395,655.2937990793392,430.21637423260523,225.077424846734,155.24866865240546,2596.263200649878,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14004,Sudeste de Roraima,RR,2018,5,185,55395,954.9598339200289,438.5565946661875,516.4032392538414,165.13223215091614,2517.104431807923,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14004,Sudeste de Roraima,RR,2018,6,186,55395,758.1911724884917,380.89455616440955,377.29661632408215,133.4055420164275,2121.71676144056,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14004,Sudeste de Roraima,RR,2018,7,187,55395,611.9685892228541,336.97145494583634,274.9971342770178,108.13250293347777,1927.9267081866587,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14004,Sudeste de Roraima,RR,2018,8,188,55395,577.6694647531366,335.96117119965174,241.70829355348485,124.4697174835274,2129.6597165809153,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14004,Sudeste de Roraima,RR,2018,9,189,55395,709.4503113999458,399.897601873271,309.5527095266748,146.2225832656377,2388.2570629118127,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14004,Sudeste de Roraima,RR,2018,10,190,55395,785.269428648795,487.5876648406207,297.68176380817437,165.13223215091614,2875.9364563588724,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14004,Sudeste de Roraima,RR,2018,11,191,55395,756.3859554111382,518.8529413946593,237.5330140164789,172.17257875259503,3150.3294521166126,TRUE,181
P. vivax,bell,model5_defor_ns_annual,14004,Sudeste de Roraima,RR,2018,12,192,55395,1034.3893853235852,539.2770897257097,495.11229559787546,183.95162018232693,3276.514125823623,TRUE,181
P. vivax,bell,model5_defor_ns_annual,15001,Óbidos,PA,2018,1,181,206970,3.865294487123738,1.483916177426401,2.381378309697337,0,11.36638160119823,TRUE,181
P. vivax,bell,model5_defor_ns_annual,15001,Óbidos,PA,2018,2,182,206970,4.348456298014205,1.241239140212474,3.107217157801731,0,8.974730637290396,TRUE,181
P. vivax,bell,model5_defor_ns_annual,15001,Óbidos,PA,2018,3,183,206970,27.057061409866165,1.4348092107442956,25.62225219912187,0,11.112721650480745,FALSE,181
P. vivax,bell,model5_defor_ns_annual,15001,Óbidos,PA,2018,4,184,206970,9.663236217809345,1.4033769641848246,8.259859253624521,0,11.36638160119823,TRUE,181
P. vivax,bell,model5_defor_ns_annual,15001,Óbidos,PA,2018,5,185,206970,4.348456298014205,1.3923115476764671,2.956144750337738,0,9.663236217809345,TRUE,181
P. vivax,bell,model5_defor_ns_annual,15001,Óbidos,PA,2018,6,186,206970,8.213750785137943,1.477701162718262,6.7360496224196815,0,11.136879741025247,TRUE,181
P. vivax,bell,model5_defor_ns_annual,15001,Óbidos,PA,2018,7,187,206970,7.730588974247476,1.9347655875541334,5.795823386693343,0,12.815867033869633,TRUE,181
P. vivax,bell,model5_defor_ns_annual,15001,Óbidos,PA,2018,8,188,206970,13.528530704933083,2.711942398633128,10.816588306299955,0,17.164323331883836,TRUE,181
P. vivax,bell,model5_defor_ns_annual,15001,Óbidos,PA,2018,9,189,206970,29.4728704643185,2.6908138526485113,26.78205661166999,0,18.360148813837753,FALSE,181
P. vivax,bell,model5_defor_ns_annual,15001,Óbidos,PA,2018,10,190,206970,39.136106682127846,2.544938831751173,36.59116785037667,0,14.748514277431502,FALSE,181
P. vivax,bell,model5_defor_ns_annual,15001,Óbidos,PA,2018,11,191,206970,15.944339759385418,1.9928794113727768,13.951460348012642,0,13.782190655650567,FALSE,181
P. vivax,bell,model5_defor_ns_annual,15001,Óbidos,PA,2018,12,192,206970,5.797941730685607,1.3593773226954924,4.438564407990114,0,10.400057979417296,TRUE,181
P. vivax,bell,model5_defor_ns_annual,15002,Santarém,PA,2018,1,181,525029,7.42816111110053,2.7733156374259287,4.654845473674602,0.3809313390307964,15.618184900262653,TRUE,181
P. vivax,bell,model5_defor_ns_annual,15002,Santarém,PA,2018,2,182,525029,4.952107407400353,2.617859523353081,2.3342478840472722,0.1904656695153982,15.337248037727436,TRUE,181
P. vivax,bell,model5_defor_ns_annual,15002,Santarém,PA,2018,3,183,525029,3.809313390307964,3.1196270075563817,0.6896863827515824,0.7618626780615928,18.684682179460545,TRUE,181
P. vivax,bell,model5_defor_ns_annual,15002,Santarém,PA,2018,4,184,525029,3.047450712246371,2.5003639853754662,0.547086726870905,0.3809313390307964,14.284925213654866,TRUE,181
P. vivax,bell,model5_defor_ns_annual,15002,Santarém,PA,2018,5,185,525029,3.809313390307964,2.6119555363227107,1.1973578539852534,0.4714025320506108,16.20862847576037,TRUE,181
P. vivax,bell,model5_defor_ns_annual,15002,Santarém,PA,2018,6,186,525029,5.33303874643115,3.086839062043248,2.2461996843879017,0.3809313390307964,18.122808454390114,TRUE,181
P. vivax,bell,model5_defor_ns_annual,15002,Santarém,PA,2018,7,187,525029,8.190023789162122,4.387608329663253,3.802415459498869,0.8523338710814072,26.160459707939886,TRUE,181
P. vivax,bell,model5_defor_ns_annual,15002,Santarém,PA,2018,8,188,525029,14.094459544139468,4.432008201067379,9.662451343072089,1.0427995405968054,26.98422372859401,TRUE,181
P. vivax,bell,model5_defor_ns_annual,15002,Santarém,PA,2018,9,189,525029,8.190023789162122,3.4644208961401644,4.725602893021958,0.3809313390307964,20.689333351110108,TRUE,181
P. vivax,bell,model5_defor_ns_annual,15002,Santarém,PA,2018,10,190,525029,8.7614207977083165,3.215701231039549,5.545719566668767,0.661868201566009,18.322797407381273,TRUE,181
P. vivax,bell,model5_defor_ns_annual,15002,Santarém,PA,2018,11,191,525029,7.999558119646724,2.3586728895806663,5.640885230066058,0.2809368625352126,13.251648956533817,TRUE,181
P. vivax,bell,model5_defor_ns_annual,15002,Santarém,PA,2018,12,192,525029,9.904214814800707,1.970655158624707,7.933559656176,0,12.289797325481064,TRUE,181
P. vivax,bell,model5_defor_ns_annual,15003,Almeirim,PA,2018,1,181,74600,0,2.8308509036407283,-2.8308509036407283,0,21.447721179624665,TRUE,181
P. vivax,bell,model5_defor_ns_annual,15003,Almeirim,PA,2018,2,182,74600,2.680965147453083,2.534813399070773,0.14615174838231004,0,18.766756032171582,TRUE,181
P. vivax,bell,model5_defor_ns_annual,15003,Almeirim,PA,2018,3,183,74600,17.426273458445042,2.2679623652331027,15.158311093211939,0,17.426273458445042,TRUE,181
